,transmission_time,incubation_time,infection_time,disease_state
0,9408,,9216,State.ASYMPTOMATIC
1,9698,424,9408,State.EXPOSED
2,9708,414,9408,State.EXPOSED
3,9843,279,9408,State.EXPOSED
4,10201,1024,9936,State.EXPOSED
5,10378,183,10170,State.EXPOSED
6,10433,403,10201,State.EXPOSED
7,10464,591,10224,State.EXPOSED
8,10467,369,10201,State.EXPOSED
9,10472,753,9936,State.EXPOSED
10,10473,88,10170,State.EXPOSED
11,10490,735,9936,State.EXPOSED
12,10497,558,10224,State.EXPOSED
13,10504,,10464,State.ASYMPTOMATIC
14,10538,23,10170,State.EXPOSED
15,10594,264,10433,State.EXPOSED
16,10614,441,10224,State.EXPOSED
17,10624,431,10224,State.EXPOSED
18,10656,323,10378,State.EXPOSED
19,10681,155,10201,State.EXPOSED
20,10712,146,10433,State.EXPOSED
21,10722,924,10656,State.EXPOSED
22,10737,909,10656,State.EXPOSED
23,10752,403,10656,State.EXPOSED
24,10777,495,10467,State.EXPOSED
25,10782,930,10504,State.EXPOSED
26,10800,179,10378,State.EXPOSED
27,10840,491,10777,State.EXPOSED
28,10872,,10201,State.SEVERE
29,10881,269,10490,State.EXPOSED
30,10904,1207,10782,State.EXPOSED
31,10913,237,10490,State.EXPOSED
32,10944,1736,10681,State.EXPOSED
33,10945,205,10490,State.EXPOSED
34,10962,,10512,State.ASYMPTOMATIC
35,10968,377,10800,State.EXPOSED
36,10986,,10656,State.ASYMPTOMATIC
37,10994,652,10656,State.EXPOSED
38,10998,,10800,State.ASYMPTOMATIC
39,11032,614,10656,State.EXPOSED
40,11058,424,10944,State.EXPOSED
41,11088,1592,10681,State.EXPOSED
42,11094,564,10800,State.EXPOSED
43,11113,241,10737,State.EXPOSED
44,11129,21,10490,State.EXPOSED
45,11137,633,10944,State.EXPOSED
46,11201,281,10944,State.EXPOSED
47,11217,1170,11137,State.EXPOSED
48,11232,372,10944,State.EXPOSED
49,11232,426,10800,State.EXPOSED
50,11292,478,10944,State.EXPOSED
51,11296,444,11088,State.EXPOSED
52,11304,27,11032,State.EXPOSED
53,11352,40,10913,State.EXPOSED
54,11376,228,10944,State.EXPOSED
55,11385,,11094,State.ASYMPTOMATIC
56,11409,1114,11113,State.EXPOSED
57,11417,857,11201,State.EXPOSED
58,11424,211,11232,State.EXPOSED
59,11424,850,11201,State.EXPOSED
60,11428,125,11058,State.EXPOSED
61,11464,,11304,State.ASYMPTOMATIC
62,11521,753,11201,State.EXPOSED
63,11544,979,11113,State.EXPOSED
64,11546,728,11201,State.EXPOSED
65,11547,396,11409,State.EXPOSED
66,11568,90,11296,State.EXPOSED
67,11584,156,11088,State.EXPOSED
68,11592,43,11232,State.EXPOSED
69,11608,593,11292,State.EXPOSED
70,11610,591,11292,State.EXPOSED
71,11633,747,11385,State.EXPOSED
72,11640,135,11352,State.EXPOSED
73,11642,301,11409,State.EXPOSED
74,11657,723,11385,State.EXPOSED
75,11674,1062,11376,State.EXPOSED
76,11704,756,11521,State.EXPOSED
77,11744,394,11464,State.EXPOSED
78,11752,742,11424,State.EXPOSED
79,11753,741,11424,State.EXPOSED
80,11800,338,11464,State.EXPOSED
81,11808,928,11376,State.EXPOSED
82,11832,289,11640,State.EXPOSED
83,11832,628,11521,State.EXPOSED
84,11849,611,11521,State.EXPOSED
85,11857,158,11610,State.EXPOSED
86,11880,135,11610,State.EXPOSED
87,11889,54,11409,State.EXPOSED
88,11907,36,11409,State.EXPOSED
89,11929,327,11752,State.EXPOSED
90,11937,319,11752,State.EXPOSED
91,11952,599,11808,State.EXPOSED
92,11968,768,11376,State.EXPOSED
93,11970,652,11753,State.EXPOSED
94,11976,36,11547,State.EXPOSED
95,11976,,11544,State.ASYMPTOMATIC
96,11992,129,11640,State.EXPOSED
97,12000,108,11880,State.EXPOSED
98,12024,628,11744,State.EXPOSED
99,12040,216,11752,State.EXPOSED
100,12052,188,11642,State.EXPOSED
101,12056,531,11657,State.EXPOSED
102,12096,478,11952,State.EXPOSED
103,12114,,11832,State.ASYMPTOMATIC
104,12122,737,11970,State.EXPOSED
105,12136,,11832,State.ASYMPTOMATIC
106,12144,686,11832,State.EXPOSED
107,12144,826,11968,State.EXPOSED
108,12160,492,11744,State.EXPOSED
109,12169,1761,12040,State.EXPOSED
110,12192,524,11857,State.EXPOSED
111,12192,188,11385,State.EXPOSED
112,12201,490,11674,State.EXPOSED
113,12208,508,11857,State.EXPOSED
114,12320,591,11976,State.EXPOSED
115,12328,1602,12040,State.EXPOSED
116,12337,1109,12201,State.EXPOSED
117,12337,,11952,State.ASYMPTOMATIC
118,12352,516,11937,State.EXPOSED
119,12352,610,12160,State.EXPOSED
120,12364,189,12114,State.EXPOSED
121,12376,502,11929,State.EXPOSED
122,12400,562,12160,State.EXPOSED
123,12408,218,11952,State.EXPOSED
124,12413,557,12240,State.EXPOSED
125,12456,,12136,State.ASYMPTOMATIC
126,12473,721,12240,State.EXPOSED
127,12482,481,12337,State.EXPOSED
128,12492,461,12192,State.EXPOSED
129,12496,,11952,State.ASYMPTOMATIC
130,12552,418,11968,State.EXPOSED
131,12584,610,12240,State.EXPOSED
132,12608,575,12352,State.EXPOSED
133,12624,874,12408,State.EXPOSED
134,12624,338,12160,State.EXPOSED
135,12641,805,12201,State.EXPOSED
136,12649,314,12337,State.EXPOSED
137,12654,299,12192,State.EXPOSED
138,12656,790,12201,State.EXPOSED
139,12656,673,12208,State.EXPOSED
140,12696,487,12352,State.EXPOSED
141,12721,473,12240,State.EXPOSED
142,12722,,12456,State.ASYMPTOMATIC
143,12736,385,12240,State.EXPOSED
144,12745,162,12413,State.EXPOSED
145,12746,0,12238,State.SEVERE
146,12772,714,12492,State.EXPOSED
147,12786,700,12492,State.EXPOSED
148,12794,169,12337,State.EXPOSED
149,12794,406,12482,State.EXPOSED
150,12809,98,12413,State.EXPOSED
151,12817,433,12552,State.EXPOSED
152,12856,51,12413,State.EXPOSED
153,12857,1149,12641,State.EXPOSED
154,12865,,12000,State.ASYMPTOMATIC
155,12912,450,12624,State.EXPOSED
156,12952,11,12337,State.EXPOSED
157,12966,1040,12641,State.EXPOSED
158,12984,673,12817,State.EXPOSED
159,12985,131,12496,State.EXPOSED
160,13009,107,12496,State.EXPOSED
161,13014,992,12641,State.EXPOSED
162,13034,,12672,State.ASYMPTOMATIC
163,13062,391,12786,State.EXPOSED
164,13112,501,12856,State.EXPOSED
165,13130,527,12817,State.EXPOSED
166,13162,1067,12772,State.EXPOSED
167,13169,,12794,State.ASYMPTOMATIC
168,13192,465,12817,State.EXPOSED
169,13216,237,12786,State.EXPOSED
170,13226,431,12817,State.EXPOSED
171,13232,425,12817,State.EXPOSED
172,13250,146,12857,State.EXPOSED
173,13280,,12912,State.ASYMPTOMATIC
174,13282,114,12857,State.EXPOSED
175,13296,803,13014,State.EXPOSED
176,13305,352,12817,State.EXPOSED
