,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,1
74,2
75,4
76,5
77,8
78,8
79,11
80,11
81,11
82,14
83,14
84,15
85,21
86,26
87,27
88,28
89,30
90,33
91,35
92,38
93,41
94,45
95,51
96,52
97,55
98,59
99,61
100,65
101,69
102,75
103,79
104,82
105,85
106,88
107,92
108,94
109,95
110,100
111,102
112,104
113,104
114,105
115,107
116,108
117,108
118,109
119,109
120,111
121,111
122,111
123,113
124,113
125,115
126,117
127,119
128,121
129,121
130,121
131,121
132,122
133,122
134,122
135,123
136,123
137,123
138,123
139,125
140,126
141,127
142,128
143,129
144,130
145,130
146,131
147,131
148,132
149,132
150,132
151,133
152,133
153,133
154,133
155,133
156,133
157,134
158,134
159,134
160,134
161,134
162,134
163,134
164,134
165,134
166,134
167,134
168,134
169,134
170,134
171,134
172,134
173,134
174,134
175,134
176,134
177,134
178,134
179,134
180,134
181,134
182,134
183,134
184,134
185,134
186,134
187,134
188,134
189,134
190,134
191,134
192,134
193,134
194,134
195,134
196,134
197,134
198,134
199,134
200,134
201,134
202,134
203,134
204,134
205,134
206,134
207,134
208,134
209,134
210,134
211,134
212,134
213,134
214,134
215,134
216,134
217,134
218,134
219,134
220,134
221,134
222,134
223,134
224,134
225,134
226,134
227,134
228,134
229,134
230,134
231,134
232,134
233,134
234,134
235,134
236,134
237,134
238,134
