,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,1.0
66,1.0
67,1.0
68,2.0
69,2.0
70,3.0
71,5.0
72,4.0
73,4.0
74,8.0
75,7.0
76,9.0
77,11.0
78,9.0
79,9.0
80,16.0
81,12.0
82,13.0
83,23.0
84,20.0
85,22.0
86,39.0
87,33.0
88,36.0
89,46.0
90,35.0
91,36.0
92,44.0
93,27.0
94,31.0
95,38.0
96,28.0
97,29.0
98,58.0
99,48.0
100,49.0
101,70.0
102,62.0
103,61.0
104,75.0
105,47.0
106,47.0
107,68.0
108,43.0
109,42.0
110,55.0
111,40.0
112,39.0
113,59.0
114,37.0
115,36.0
116,47.0
117,36.0
118,36.0
119,43.0
120,23.0
121,23.0
122,25.0
123,13.0
124,11.0
125,11.0
126,3.0
127,3.0
128,4.0
129,2.0
130,2.0
131,3.0
132,2.0
133,2.0
134,4.0
135,3.0
136,3.0
137,4.0
138,4.0
139,4.0
140,5.0
141,3.0
142,3.0
143,5.0
144,4.0
145,4.0
146,4.0
147,3.0
148,3.0
149,5.0
150,3.0
151,3.0
152,4.0
153,4.0
154,4.0
155,6.0
156,4.0
157,4.0
158,5.0
159,3.0
160,3.0
161,4.0
162,2.0
163,2.0
164,3.0
165,2.0
166,2.0
167,3.0
168,2.0
169,2.0
170,5.0
171,4.0
172,4.0
173,4.0
174,3.0
175,3.0
176,5.0
177,2.0
178,2.0
179,4.0
180,4.0
181,4.0
182,5.0
183,3.0
184,4.0
185,5.0
186,3.0
187,3.0
188,3.0
189,2.0
190,2.0
191,1.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,1.0
210,1.0
211,1.0
212,2.0
213,2.0
214,2.0
215,5.0
216,4.0
217,4.0
218,6.0
219,5.0
220,6.0
221,6.0
222,3.0
223,3.0
224,4.0
225,2.0
226,2.0
227,1.0
228,1.0
229,1.0
230,2.0
231,1.0
232,1.0
233,2.0
234,2.0
235,2.0
236,2.0
237,1.0
238,2.0
