,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,0,,0,0
3,,0,0,0
4,0,,0,0
5,0,,0,0
6,,0,0,0
7,,2,2,0
8,1,,1,0
9,2,,2,0
10,0,,0,0
11,1,,1,0
12,0,,0,0
13,1,,1,0
14,,0,0,0
15,2,,2,0
16,,0,0,0
17,,1,0,1
18,,0,0,0
19,1,,1,0
20,,0,0,0
21,0,,0,0
22,1,,1,0
23,0,,0,0
24,1,,1,0
25,,0,0,0
26,0,,0,0
27,,2,2,0
28,,2,1,1
29,,0,0,0
30,,0,0,0
31,0,,0,0
32,,0,0,0
33,,0,0,0
34,1,,0,1
35,1,,1,0
36,4,,4,0
37,0,,0,0
38,2,,2,0
39,,0,0,0
40,2,,2,0
41,0,,0,0
42,0,,0,0
43,3,,3,0
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,2,,2,0
51,0,,0,0
52,1,,0,1
53,2,,2,0
54,2,,2,0
55,,1,0,1
56,0,,0,0
57,1,,0,1
58,0,,0,0
59,0,,0,0
60,2,,2,0
61,,1,1,0
62,,0,0,0
63,0,,0,0
64,,0,0,0
65,1,,1,0
66,0,,0,0
67,,1,0,1
68,2,,2,0
69,0,,0,0
70,1,,1,0
71,1,,1,0
72,1,,1,0
73,0,,0,0
74,2,,2,0
75,2,,1,1
76,0,,0,0
77,0,,0,0
78,,0,0,0
79,1,,1,0
80,2,,1,1
81,2,,2,0
82,2,,1,1
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,2,,1,1
87,2,,2,0
88,1,,1,0
89,0,,0,0
90,1,,1,0
91,2,,2,0
92,3,,3,0
93,2,,2,0
94,1,,1,0
95,0,,0,0
96,2,,2,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,,0,0,0
102,0,,0,0
103,,0,0,0
104,,0,0,0
105,1,,1,0
106,,2,2,0
107,0,,0,0
108,3,,3,0
109,0,,0,0
110,2,,2,0
111,1,,1,0
112,2,,1,1
113,,0,0,0
114,,0,0,0
115,0,,0,0
116,2,,1,1
117,2,,2,0
118,3,,3,0
119,1,,0,1
120,0,,0,0
121,1,,1,0
122,,0,0,0
123,,2,2,0
124,1,,1,0
125,,0,0,0
126,0,,0,0
127,1,,0,1
128,,1,1,0
129,2,,2,0
130,,0,0,0
131,0,,0,0
132,0,,0,0
133,3,,3,0
134,,2,0,2
135,,0,0,0
136,3,,3,0
137,1,,0,1
138,1,,1,0
139,1,,0,1
140,1,,1,0
141,1,,0,1
142,0,,0,0
143,2,,2,0
144,,1,1,0
145,1,,1,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,,0,0,0
150,1,,1,0
151,,0,0,0
152,0,,0,0
153,1,,1,0
154,,1,1,0
155,0,,0,0
156,1,,1,0
157,2,,1,1
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,,0,0,0
162,0,,0,0
163,0,,0,0
164,,0,0,0
165,,0,0,0
166,,0,0,0
167,3,,3,0
168,0,,0,0
169,1,,1,0
170,4,,4,0
171,3,,3,0
172,4,,3,1
173,0,,0,0
174,0,,0,0
175,2,,1,1
176,0,,0,0
177,1,,1,0
178,0,,0,0
179,0,,0,0
180,2,,2,0
181,,0,0,0
182,,0,0,0
183,0,,0,0
184,0,,0,0
185,3,,3,0
186,0,,0,0
187,1,,1,0
188,,0,0,0
189,0,,0,0
190,1,,1,0
191,,0,0,0
192,1,,1,0
193,1,,1,0
194,,0,0,0
195,0,,0,0
196,0,,0,0
197,3,,3,0
198,,0,0,0
199,0,,0,0
200,0,,0,0
201,2,,1,1
202,2,,2,0
203,0,,0,0
