,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,0,1
2,0,,0,0
3,,0,0,0
4,1,,0,1
5,0,,0,0
6,2,,2,0
7,1,,1,0
8,0,,0,0
9,,1,1,0
10,,1,1,0
11,1,,0,1
12,1,,1,0
13,,0,0,0
14,1,,1,0
15,0,,0,0
16,2,,1,1
17,3,,3,0
18,1,,1,0
19,1,,1,0
20,2,,1,1
21,,0,0,0
22,1,,1,0
23,2,,1,1
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,1,,0,1
31,,1,1,0
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,1,,1,0
36,2,,2,0
37,0,,0,0
38,0,,0,0
39,,0,0,0
40,1,,1,0
41,0,,0,0
42,1,,1,0
43,,1,1,0
44,2,,2,0
45,0,,0,0
46,0,,0,0
47,,2,2,0
48,1,,0,1
49,0,,0,0
50,,0,0,0
51,,0,0,0
52,,1,1,0
53,1,,0,1
54,,1,1,0
55,,0,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,2,,2,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,0,,0,0
64,1,,1,0
65,0,,0,0
66,0,,0,0
67,,0,0,0
68,,1,1,0
69,4,,0,4
70,1,,1,0
71,0,,0,0
72,3,,3,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,,0,0,0
78,,0,0,0
79,,0,0,0
80,1,,1,0
81,1,,1,0
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,1,,1,0
86,1,,1,0
87,1,,1,0
88,,0,0,0
89,1,,1,0
90,0,,0,0
91,0,,0,0
92,5,,4,1
93,,0,0,0
94,,1,1,0
95,1,,1,0
96,0,,0,0
97,1,,1,0
98,,0,0,0
99,2,,2,0
100,3,,2,1
101,0,,0,0
102,1,,1,0
103,2,,2,0
104,2,,2,0
105,1,,1,0
106,1,,1,0
107,0,,0,0
108,,0,0,0
109,2,,2,0
110,,0,0,0
111,0,,0,0
112,4,,2,2
113,,0,0,0
114,,0,0,0
115,,2,1,1
116,1,,1,0
117,1,,1,0
118,,1,1,0
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,4,,4,0
124,0,,0,0
125,3,,3,0
126,2,,2,0
127,1,,1,0
128,0,,0,0
129,0,,0,0
130,,0,0,0
131,0,,0,0
132,1,,1,0
133,,0,0,0
134,,0,0,0
135,0,,0,0
136,1,,1,0
137,,0,0,0
138,,0,0,0
139,0,,0,0
140,2,,1,1
141,1,,1,0
142,,0,0,0
143,0,,0,0
144,,0,0,0
145,0,,0,0
146,,1,1,0
147,1,,1,0
148,,0,0,0
149,,1,1,0
150,2,,2,0
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,1,,1,0
155,1,,0,1
156,0,,0,0
157,,0,0,0
158,3,,3,0
159,0,,0,0
160,0,,0,0
161,1,,0,1
162,0,,0,0
163,,0,0,0
164,4,,4,0
165,0,,0,0
166,0,,0,0
167,2,,2,0
168,2,,2,0
169,2,,1,1
170,,0,0,0
171,1,,1,0
172,,1,1,0
173,,0,0,0
174,,1,1,0
175,3,,2,1
176,,0,0,0
177,3,,3,0
178,0,,0,0
179,0,,0,0
180,2,,2,0
181,1,,1,0
182,2,,1,1
183,1,,1,0
184,0,,0,0
185,,0,0,0
186,0,,0,0
187,3,,3,0
188,0,,0,0
189,2,,2,0
190,,1,1,0
191,0,,0,0
192,,0,0,0
193,,0,0,0
194,1,,0,1
195,,0,0,0
196,1,,0,1
197,0,,0,0
198,0,,0,0
199,0,,0,0
200,0,,0,0
201,,0,0,0
202,1,,1,0
203,,1,1,0
204,0,,0,0
205,2,,2,0
206,0,,0,0
207,2,,2,0
208,,0,0,0
209,1,,1,0
210,,0,0,0
211,1,,1,0
212,,0,0,0
213,,1,1,0
214,,0,0,0
215,,0,0,0
216,2,,2,0
217,1,,1,0
218,2,,1,1
219,0,,0,0
220,1,,1,0
221,,0,0,0
222,2,,2,0
223,0,,0,0
224,0,,0,0
225,1,,1,0
226,,1,1,0
227,2,,2,0
228,,0,0,0
229,0,,0,0
230,,0,0,0
231,1,,1,0
232,0,,0,0
233,1,,1,0
234,1,,1,0
235,0,,0,0
236,3,,3,0
237,,0,0,0
238,2,,1,1
239,0,,0,0
240,2,,2,0
241,0,,0,0
242,,0,0,0
243,,0,0,0
244,1,,0,1
245,,0,0,0
246,0,,0,0
247,1,,1,0
248,0,,0,0
249,,0,0,0
250,1,,1,0
251,2,,1,1
252,0,,0,0
253,0,,0,0
254,0,,0,0
255,1,,1,0
256,,0,0,0
257,,0,0,0
258,2,,2,0
259,0,,0,0
260,0,,0,0
261,1,,1,0
262,2,,2,0
263,,0,0,0
264,,0,0,0
265,0,,0,0
266,2,,2,0
267,1,,1,0
268,1,,1,0
269,1,,1,0
270,2,,2,0
271,0,,0,0
272,1,,1,0
273,0,,0,0
274,1,,1,0
275,,0,0,0
276,,0,0,0
277,0,,0,0
278,,0,0,0
279,,0,0,0
280,,0,0,0
281,1,,1,0
282,0,,0,0
283,0,,0,0
284,1,,1,0
285,1,,1,0
286,,0,0,0
287,6,,6,0
288,1,,1,0
289,,0,0,0
290,4,,3,1
291,0,,0,0
292,,1,1,0
293,0,,0,0
294,,0,0,0
295,,1,1,0
296,0,,0,0
297,0,,0,0
298,1,,1,0
299,1,,1,0
300,2,,1,1
301,,0,0,0
302,1,,1,0
303,,1,1,0
304,0,,0,0
305,0,,0,0
306,,0,0,0
307,1,,1,0
308,2,,2,0
309,1,,1,0
310,3,,3,0
311,,0,0,0
312,,0,0,0
313,0,,0,0
314,0,,0,0
315,0,,0,0
316,2,,1,1
317,,0,0,0
318,2,,2,0
319,,2,2,0
320,0,,0,0
321,,0,0,0
322,0,,0,0
323,2,,2,0
324,0,,0,0
325,0,,0,0
326,3,,2,1
327,0,,0,0
328,0,,0,0
329,0,,0,0
330,0,,0,0
331,0,,0,0
332,,0,0,0
333,3,,2,1
334,0,,0,0
335,0,,0,0
336,,3,2,1
337,2,,2,0
338,0,,0,0
339,,1,1,0
340,0,,0,0
341,0,,0,0
342,,0,0,0
343,,0,0,0
344,1,,1,0
345,,0,0,0
346,,1,1,0
347,,1,0,1
348,,0,0,0
349,2,,2,0
350,,2,2,0
351,,0,0,0
352,0,,0,0
353,3,,3,0
354,3,,3,0
355,0,,0,0
356,,1,1,0
357,,0,0,0
358,,1,1,0
359,,1,1,0
360,1,,1,0
