,transmission_time,incubation_time,infection_time,disease_state
0,10105,202,9792,State.EXPOSED
1,10276,815,10105,State.EXPOSED
2,10601,,10368,State.ASYMPTOMATIC
3,10602,595,10276,State.EXPOSED
4,10809,18,10481,State.EXPOSED
5,10817,182,10601,State.EXPOSED
6,10872,666,10602,State.EXPOSED
7,10888,650,10602,State.EXPOSED
8,10948,51,10601,State.EXPOSED
9,10972,347,10766,State.EXPOSED
10,11001,537,10602,State.EXPOSED
11,11096,149,10872,State.EXPOSED
12,11140,179,10766,State.EXPOSED
13,11160,85,10872,State.EXPOSED
14,11214,516,10944,State.EXPOSED
15,11257,62,10766,State.EXPOSED
16,11281,1508,11001,State.EXPOSED
17,11329,,11088,State.ASYMPTOMATIC
18,11361,1428,11001,State.EXPOSED
19,11441,587,11160,State.EXPOSED
20,11505,117,11361,State.EXPOSED
21,11545,666,11257,State.EXPOSED
22,11574,,11281,State.ASYMPTOMATIC
23,11595,78,11140,State.EXPOSED
24,11681,437,11505,State.EXPOSED
25,11705,601,11595,State.EXPOSED
26,11715,403,11505,State.EXPOSED
27,11766,233,10944,State.EXPOSED
28,11825,1284,11545,State.EXPOSED
29,11868,201,11376,State.EXPOSED
30,11880,761,11808,State.EXPOSED
31,11889,417,11595,State.EXPOSED
32,11905,401,11595,State.EXPOSED
33,11944,,11766,State.ASYMPTOMATIC
34,11957,349,11595,State.EXPOSED
35,11964,774,11664,State.EXPOSED
36,11979,759,11664,State.EXPOSED
37,12004,302,11595,State.EXPOSED
38,12024,,11868,State.ASYMPTOMATIC
39,12041,265,11595,State.EXPOSED
40,12053,920,11952,State.EXPOSED
41,12072,,11766,State.ASYMPTOMATIC
42,12073,480,11574,State.EXPOSED
43,12132,907,11957,State.EXPOSED
44,12152,286,11952,State.EXPOSED
45,12161,421,11889,State.EXPOSED
46,12180,501,12041,State.EXPOSED
47,12241,412,11979,State.EXPOSED
48,12272,,11825,State.ASYMPTOMATIC
49,12273,746,11664,State.EXPOSED
50,12304,893,12180,State.EXPOSED
51,12320,361,12041,State.EXPOSED
52,12369,284,11979,State.EXPOSED
53,12480,36,11952,State.EXPOSED
54,12506,,12369,State.ASYMPTOMATIC
55,12544,494,12480,State.EXPOSED
56,12576,244,12272,State.EXPOSED
57,12604,480,12273,State.EXPOSED
58,12634,450,12273,State.EXPOSED
59,12648,390,12480,State.EXPOSED
60,12753,826,12576,State.EXPOSED
61,12760,278,12480,State.EXPOSED
62,12768,338,12648,State.EXPOSED
63,12792,625,12634,State.EXPOSED
64,12794,290,12273,State.EXPOSED
65,12869,,12604,State.ASYMPTOMATIC
66,12870,709,12576,State.EXPOSED
67,12944,,12528,State.ASYMPTOMATIC
68,12948,158,12648,State.EXPOSED
69,13096,321,12634,State.EXPOSED
70,13097,371,12948,State.EXPOSED
71,13098,186,12794,State.EXPOSED
72,13108,377,12869,State.EXPOSED
73,13177,472,12944,State.EXPOSED
74,13185,300,12869,State.EXPOSED
75,13192,457,12944,State.EXPOSED
76,13218,703,13098,State.EXPOSED
77,13224,0,12771,State.SEVERE
78,13312,366,12760,State.EXPOSED
79,13313,365,12760,State.EXPOSED
80,13393,492,13097,State.EXPOSED
81,13396,489,13097,State.EXPOSED
82,13446,513,13185,State.EXPOSED
83,13449,229,12760,State.EXPOSED
84,13464,495,13185,State.EXPOSED
85,13516,450,13104,State.EXPOSED
86,13529,,13104,State.ASYMPTOMATIC
87,13552,209,13312,State.EXPOSED
88,13560,42,13108,State.EXPOSED
89,13593,717,13446,State.EXPOSED
90,13601,284,13097,State.EXPOSED
91,13638,328,13104,State.EXPOSED
92,13731,167,13177,State.EXPOSED
93,13897,203,13731,State.EXPOSED
94,13928,1254,13824,State.EXPOSED
95,13937,1245,13824,State.EXPOSED
96,13948,152,13731,State.EXPOSED
97,13948,505,13516,State.EXPOSED
98,14033,196,13601,State.EXPOSED
99,14041,841,13897,State.EXPOSED
100,14065,1117,13824,State.EXPOSED
101,14089,261,13680,State.EXPOSED
102,14161,407,13928,State.EXPOSED
103,14161,68,13601,State.EXPOSED
104,14192,690,13897,State.EXPOSED
105,14233,969,14065,State.EXPOSED
106,14249,933,13824,State.EXPOSED
107,14257,212,14033,State.EXPOSED
108,14280,288,13928,State.EXPOSED
109,14352,216,13928,State.EXPOSED
110,14355,167,13948,State.EXPOSED
111,14357,165,13948,State.EXPOSED
112,14379,823,14065,State.EXPOSED
113,14402,1123,14112,State.EXPOSED
114,14417,785,14065,State.EXPOSED
115,14426,1099,14112,State.EXPOSED
116,14448,,14161,State.ASYMPTOMATIC
117,14475,,14161,State.ASYMPTOMATIC
118,14489,,14089,State.ASYMPTOMATIC
119,14502,84,13948,State.EXPOSED
120,14537,702,14233,State.EXPOSED
121,14568,,14417,State.ASYMPTOMATIC
122,14611,185,14502,State.EXPOSED
123,14616,211,14192,State.EXPOSED
124,14617,,14475,State.ASYMPTOMATIC
125,14658,581,14233,State.EXPOSED
126,14786,776,14658,State.EXPOSED
127,14792,1120,14448,State.EXPOSED
128,14835,,14400,State.ASYMPTOMATIC
129,14929,409,14537,State.EXPOSED
130,14929,564,14544,State.EXPOSED
131,14940,396,14929,State.EXPOSED
132,14968,525,14544,State.EXPOSED
133,15006,,14400,State.ASYMPTOMATIC
134,15024,96,14616,State.EXPOSED
135,15024,236,14611,State.EXPOSED
136,15024,350,14617,State.EXPOSED
137,15076,,14688,State.ASYMPTOMATIC
138,15105,328,14835,State.EXPOSED
139,15114,663,14786,State.EXPOSED
140,15121,488,14929,State.EXPOSED
141,15129,209,14537,State.EXPOSED
142,15144,428,14968,State.EXPOSED
143,15153,,14832,State.ASYMPTOMATIC
144,15161,,14832,State.ASYMPTOMATIC
145,15184,0,14870,State.MILD
146,15256,316,14968,State.EXPOSED
147,15264,1039,15024,State.EXPOSED
148,15289,983,15121,State.EXPOSED
149,15320,252,14968,State.EXPOSED
150,15336,422,15161,State.EXPOSED
151,15338,1144,15076,State.EXPOSED
152,15372,498,15105,State.EXPOSED
153,15392,804,15256,State.EXPOSED
154,15408,895,15024,State.EXPOSED
155,15425,580,15024,State.EXPOSED
156,15425,333,15161,State.EXPOSED
157,15434,,15264,State.ASYMPTOMATIC
158,15460,1022,15076,State.EXPOSED
159,15480,464,15336,State.EXPOSED
160,15497,,15338,State.ASYMPTOMATIC
