,transmission_time,incubation_time,infection_time,disease_state
0,8912,1284,8784,State.EXPOSED
1,9048,1148,8784,State.EXPOSED
2,9192,324,8912,State.EXPOSED
3,9376,140,8912,State.EXPOSED
4,10227,419,9936,State.EXPOSED
5,10337,1563,10224,State.EXPOSED
6,10361,493,10080,State.EXPOSED
7,11185,835,10944,State.EXPOSED
8,11425,1013,11185,State.EXPOSED
9,11625,813,11185,State.EXPOSED
10,12001,504,11952,State.EXPOSED
11,12018,487,11952,State.EXPOSED
12,12030,1291,11808,State.EXPOSED
13,12242,326,12018,State.EXPOSED
14,12312,0,11952,State.SEVERE
15,12364,,12001,State.ASYMPTOMATIC
16,12492,1185,12240,State.EXPOSED
17,12514,54,12018,State.EXPOSED
18,12624,,12132,State.SEVERE
19,12771,324,12528,State.EXPOSED
20,12774,321,12528,State.EXPOSED
21,12816,0,12326,State.MILD
22,12872,0,12326,State.MILD
23,12912,183,12528,State.EXPOSED
24,12938,542,12816,State.EXPOSED
25,12945,535,12816,State.EXPOSED
26,13073,722,12960,State.EXPOSED
27,13208,755,12960,State.EXPOSED
28,13248,0,12749,State.MILD
29,13320,,12960,State.ASYMPTOMATIC
30,13560,606,13208,State.EXPOSED
31,13818,967,13536,State.EXPOSED
32,14088,648,13824,State.EXPOSED
33,14212,524,13824,State.EXPOSED
34,14238,771,13818,State.EXPOSED
35,14264,,14088,State.ASYMPTOMATIC
36,14267,742,13818,State.EXPOSED
37,14496,0,14054,State.SEVERE
38,14546,646,14256,State.EXPOSED
39,14560,632,14256,State.EXPOSED
40,14563,,14267,State.ASYMPTOMATIC
41,14669,1209,14544,State.EXPOSED
42,14746,591,14563,State.EXPOSED
43,14792,327,14669,State.EXPOSED
44,14885,452,14563,State.EXPOSED
45,14896,630,14560,State.EXPOSED
46,14933,186,14669,State.EXPOSED
47,14968,558,14560,State.EXPOSED
48,15040,486,14560,State.EXPOSED
49,15049,466,14885,State.EXPOSED
50,15053,462,14885,State.EXPOSED
51,15069,,15040,State.ASYMPTOMATIC
52,15104,848,14976,State.EXPOSED
53,15368,,15104,State.ASYMPTOMATIC
54,15442,,15120,State.ASYMPTOMATIC
55,15507,272,15264,State.EXPOSED
56,15750,,15696,State.ASYMPTOMATIC
57,15786,628,15442,State.EXPOSED
58,16320,465,16128,State.EXPOSED
59,16464,719,16320,State.EXPOSED
60,16658,525,16320,State.EXPOSED
61,16793,295,16464,State.EXPOSED
62,16808,375,16320,State.EXPOSED
63,16812,,16658,State.ASYMPTOMATIC
64,16928,255,16320,State.EXPOSED
65,17145,476,16793,State.EXPOSED
66,17169,,16848,State.ASYMPTOMATIC
67,17209,570,16928,State.EXPOSED
68,18537,120,18288,State.EXPOSED
69,18560,97,18288,State.EXPOSED
70,19106,568,18537,State.EXPOSED
71,19264,480,19106,State.EXPOSED
72,19293,451,19106,State.EXPOSED
73,19403,341,19106,State.EXPOSED
74,19635,148,19403,State.EXPOSED
75,19641,142,19403,State.EXPOSED
76,33216,597,32976,State.EXPOSED
77,33600,317,33216,State.EXPOSED
78,33627,,33264,State.ASYMPTOMATIC
79,33724,649,33627,State.EXPOSED
80,33825,548,33627,State.EXPOSED
81,34001,372,33627,State.EXPOSED
82,34153,220,33627,State.EXPOSED
