,transmission_time,incubation_time,infection_time,disease_state
0,9920,196,9648,State.EXPOSED
1,9976,201,9920,State.EXPOSED
2,10160,17,9920,State.EXPOSED
3,10177,,9920,State.MILD
4,10257,121,9976,State.EXPOSED
5,10265,113,9976,State.EXPOSED
6,10776,,10512,State.ASYMPTOMATIC
7,10912,568,10800,State.EXPOSED
8,11056,457,10776,State.EXPOSED
9,11144,586,10944,State.EXPOSED
10,11152,578,10944,State.EXPOSED
11,11169,561,10944,State.EXPOSED
12,11193,320,10776,State.EXPOSED
13,11200,,10880,State.ASYMPTOMATIC
14,11233,280,10776,State.EXPOSED
15,11264,439,11144,State.EXPOSED
16,11321,976,11169,State.EXPOSED
17,11449,254,11144,State.EXPOSED
18,11520,,11264,State.ASYMPTOMATIC
19,11529,0,11019,State.SEVERE
20,11537,,11264,State.ASYMPTOMATIC
21,11608,380,11321,State.EXPOSED
22,11736,224,11537,State.EXPOSED
23,11744,332,11608,State.EXPOSED
24,11872,1041,11736,State.EXPOSED
25,12017,693,11744,State.EXPOSED
26,12025,134,11808,State.EXPOSED
27,12040,670,11744,State.EXPOSED
28,12081,120,11664,State.EXPOSED
29,12144,687,12025,State.EXPOSED
30,12169,662,12025,State.EXPOSED
31,12170,640,12017,State.EXPOSED
32,12216,,11872,State.ASYMPTOMATIC
33,12218,592,12017,State.EXPOSED
34,12250,614,12081,State.EXPOSED
35,12279,276,12096,State.EXPOSED
36,12360,471,12025,State.EXPOSED
37,12394,416,12017,State.EXPOSED
38,12424,0,11869,State.MILD
39,12424,131,12096,State.EXPOSED
40,12426,384,12017,State.EXPOSED
41,12460,404,12081,State.EXPOSED
42,12495,790,12360,State.EXPOSED
43,12506,,12218,State.ASYMPTOMATIC
44,12576,255,12025,State.EXPOSED
45,12577,287,12081,State.EXPOSED
46,12592,478,12424,State.EXPOSED
47,12601,263,12081,State.EXPOSED
48,12728,342,12424,State.EXPOSED
49,12752,308,12592,State.EXPOSED
50,12776,722,12577,State.EXPOSED
51,12810,663,12672,State.EXPOSED
52,12817,485,12752,State.EXPOSED
53,12841,,12528,State.ASYMPTOMATIC
54,12904,156,12592,State.EXPOSED
55,12912,390,12752,State.EXPOSED
56,12928,570,12577,State.EXPOSED
57,12928,,12528,State.ASYMPTOMATIC
58,12929,544,12672,State.EXPOSED
59,12951,,12528,State.ASYMPTOMATIC
60,12976,94,12424,State.EXPOSED
61,13001,784,12929,State.EXPOSED
62,13032,0,12580,State.MILD
63,13033,752,12929,State.EXPOSED
64,13080,222,12752,State.EXPOSED
65,13129,590,12904,State.EXPOSED
66,13145,191,12960,State.EXPOSED
67,13177,169,12928,State.EXPOSED
68,13184,162,12928,State.EXPOSED
69,13248,98,12928,State.EXPOSED
70,13251,445,12976,State.EXPOSED
71,13265,71,12960,State.EXPOSED
72,13273,,13129,State.ASYMPTOMATIC
73,13275,554,12960,State.EXPOSED
74,13280,376,13001,State.EXPOSED
75,13323,724,13104,State.EXPOSED
76,13353,366,12904,State.EXPOSED
77,13371,234,13248,State.EXPOSED
78,13425,404,12960,State.EXPOSED
79,13433,648,13273,State.EXPOSED
80,13504,215,12904,State.EXPOSED
81,13544,285,12960,State.EXPOSED
82,13553,540,13265,State.EXPOSED
83,13576,857,13433,State.EXPOSED
84,13577,643,13392,State.EXPOSED
85,13611,482,13265,State.EXPOSED
86,13673,420,13265,State.EXPOSED
87,13677,445,13536,State.EXPOSED
88,13688,382,13553,State.EXPOSED
89,13690,530,13392,State.EXPOSED
90,13713,,13544,State.ASYMPTOMATIC
91,13719,714,13433,State.EXPOSED
92,13784,,13536,State.ASYMPTOMATIC
93,13816,306,13536,State.EXPOSED
94,13834,780,13577,State.EXPOSED
95,13864,,13688,State.ASYMPTOMATIC
96,13913,415,13576,State.EXPOSED
97,13921,407,13576,State.EXPOSED
98,13946,668,13577,State.EXPOSED
99,13992,0,13494,State.SEVERE
100,14016,,13688,State.ASYMPTOMATIC
101,14025,627,13824,State.EXPOSED
102,14064,,13688,State.ASYMPTOMATIC
103,14072,,13688,State.ASYMPTOMATIC
104,14100,1203,14064,State.EXPOSED
105,14106,,13946,State.ASYMPTOMATIC
106,14148,,13834,State.ASYMPTOMATIC
107,14165,163,13576,State.EXPOSED
108,14224,577,14100,State.EXPOSED
109,14232,831,13921,State.EXPOSED
110,14449,1189,14224,State.EXPOSED
111,16681,,16416,State.ASYMPTOMATIC
112,16712,165,16416,State.EXPOSED
113,16976,345,16681,State.EXPOSED
114,17024,297,16681,State.EXPOSED
115,17137,184,16681,State.EXPOSED
116,17216,105,16681,State.EXPOSED
117,17272,309,17136,State.EXPOSED
118,17666,452,17272,State.EXPOSED
119,17786,332,17272,State.EXPOSED
120,18087,1166,17786,State.EXPOSED
121,19345,307,19008,State.EXPOSED
122,19356,296,19008,State.EXPOSED
123,20209,603,19872,State.EXPOSED
124,31328,392,31104,State.EXPOSED
125,31584,72,31328,State.EXPOSED
126,31592,64,31328,State.EXPOSED
