,transmission_time,incubation_time,infection_time,disease_state
0,9465,1183,9216,State.EXPOSED
1,9825,423,9465,State.EXPOSED
2,10527,959,10368,State.EXPOSED
3,10581,936,10368,State.EXPOSED
4,11057,423,10800,State.EXPOSED
5,11088,311,10800,State.EXPOSED
6,11115,284,10800,State.EXPOSED
7,11192,288,10800,State.EXPOSED
8,11193,334,10944,State.EXPOSED
9,11218,262,10800,State.EXPOSED
10,11457,537,11193,State.EXPOSED
11,11477,446,11232,State.EXPOSED
12,11481,1075,11218,State.EXPOSED
13,11500,423,11232,State.EXPOSED
14,11601,491,11500,State.EXPOSED
15,11633,923,11218,State.EXPOSED
16,11637,,11232,State.ASYMPTOMATIC
17,11688,0,10980,State.SEVERE
18,11714,1571,11477,State.EXPOSED
19,11716,278,11193,State.EXPOSED
20,11730,362,11500,State.EXPOSED
21,11765,327,11500,State.EXPOSED
22,11811,183,11193,State.EXPOSED
23,11850,242,11500,State.EXPOSED
24,11858,480,11716,State.EXPOSED
25,11873,683,11218,State.EXPOSED
26,11889,203,11500,State.EXPOSED
27,11929,163,11500,State.EXPOSED
28,11937,389,11664,State.EXPOSED
29,11952,651,11730,State.EXPOSED
30,11956,136,11500,State.EXPOSED
31,11964,639,11730,State.EXPOSED
32,11980,1435,11811,State.EXPOSED
33,11988,1427,11811,State.EXPOSED
34,12015,549,11714,State.EXPOSED
35,12026,312,11716,State.EXPOSED
36,12028,310,11716,State.EXPOSED
37,12045,555,11873,State.EXPOSED
38,12050,900,11765,State.EXPOSED
39,12066,260,11664,State.EXPOSED
40,12080,246,11664,State.EXPOSED
41,12088,1496,11858,State.EXPOSED
42,12122,1462,11858,State.EXPOSED
43,12146,1438,11858,State.EXPOSED
44,12192,1392,11858,State.EXPOSED
45,12221,1111,12028,State.EXPOSED
46,12232,1352,11858,State.EXPOSED
47,12233,,11980,State.ASYMPTOMATIC
48,12242,549,12026,State.EXPOSED
49,12294,627,12146,State.EXPOSED
50,12306,1026,12028,State.EXPOSED
51,12315,1269,11858,State.EXPOSED
52,12324,322,12096,State.EXPOSED
53,12336,1248,11858,State.EXPOSED
54,12360,,11952,State.ASYMPTOMATIC
55,12369,510,12240,State.EXPOSED
56,12377,502,12240,State.EXPOSED
57,12409,1175,11858,State.EXPOSED
58,12433,213,12096,State.EXPOSED
59,12434,952,12324,State.EXPOSED
60,12440,206,12096,State.EXPOSED
61,12516,814,12360,State.EXPOSED
62,12555,682,12377,State.EXPOSED
63,12569,668,12377,State.EXPOSED
64,12579,658,12377,State.EXPOSED
65,12672,384,12555,State.EXPOSED
66,12681,153,12528,State.EXPOSED
67,12690,,12434,State.ASYMPTOMATIC
68,12697,,12433,State.ASYMPTOMATIC
69,12736,95,12440,State.EXPOSED
70,12744,655,12528,State.EXPOSED
71,12770,,12434,State.ASYMPTOMATIC
72,12776,309,12672,State.EXPOSED
73,12794,37,12440,State.EXPOSED
74,12816,18,12528,State.EXPOSED
75,12822,,12434,State.ASYMPTOMATIC
76,12840,216,12555,State.EXPOSED
77,12880,205,12672,State.EXPOSED
78,12921,122,12672,State.EXPOSED
79,12927,240,12528,State.EXPOSED
80,12939,616,12794,State.EXPOSED
81,12952,91,12672,State.EXPOSED
82,12984,,12840,State.ASYMPTOMATIC
83,13057,28,12672,State.EXPOSED
84,13088,,12672,State.MILD
85,13096,,12672,State.MILD
86,13155,561,12960,State.EXPOSED
87,13250,,12816,State.ASYMPTOMATIC
88,13253,621,12984,State.EXPOSED
89,13296,,12840,State.ASYMPTOMATIC
90,13305,636,13155,State.EXPOSED
91,13345,844,13096,State.EXPOSED
92,13353,836,13096,State.EXPOSED
93,13376,435,13248,State.EXPOSED
94,13389,422,13248,State.EXPOSED
95,13713,263,13345,State.EXPOSED
96,13734,6,13392,State.EXPOSED
97,14592,600,14400,State.EXPOSED
98,15113,795,14976,State.EXPOSED
99,15368,935,15264,State.EXPOSED
100,15385,1048,15264,State.EXPOSED
101,15484,782,15113,State.EXPOSED
102,15506,927,15264,State.EXPOSED
103,15531,431,15264,State.EXPOSED
104,15672,344,15368,State.EXPOSED
105,15721,545,15113,State.EXPOSED
106,15778,200,15506,State.EXPOSED
107,15842,136,15506,State.EXPOSED
108,15961,429,15672,State.EXPOSED
109,16320,481,15961,State.EXPOSED
110,16344,0,15764,State.MILD
111,17406,505,17280,State.EXPOSED
112,17673,238,17280,State.EXPOSED
113,32301,738,32112,State.EXPOSED
114,33216,989,32976,State.EXPOSED
115,33240,965,32976,State.EXPOSED
116,33424,420,33216,State.EXPOSED
