,transmission_time,incubation_time,infection_time,disease_state
0,10776,852,10656,State.EXPOSED
1,11129,470,10944,State.EXPOSED
2,11497,191,11376,State.EXPOSED
3,11577,1335,11497,State.EXPOSED
4,11665,1247,11497,State.EXPOSED
5,12088,431,11808,State.EXPOSED
6,12292,,12096,State.ASYMPTOMATIC
7,12337,,12096,State.ASYMPTOMATIC
8,12483,372,12292,State.EXPOSED
9,12593,262,12292,State.EXPOSED
10,12641,214,12292,State.EXPOSED
11,12696,535,12528,State.EXPOSED
12,12699,195,12189,State.EXPOSED
13,12713,181,12189,State.EXPOSED
14,12792,,12528,State.ASYMPTOMATIC
15,12801,93,12189,State.EXPOSED
16,12840,1037,12696,State.EXPOSED
17,12898,,12593,State.ASYMPTOMATIC
18,12921,367,12528,State.EXPOSED
19,12921,,12528,State.ASYMPTOMATIC
20,12927,,12528,State.ASYMPTOMATIC
21,12936,640,12641,State.EXPOSED
22,12944,344,12528,State.EXPOSED
23,12954,271,12672,State.EXPOSED
24,13016,369,12792,State.EXPOSED
25,13128,492,12960,State.EXPOSED
26,13176,,13016,State.ASYMPTOMATIC
27,13256,129,12792,State.EXPOSED
28,13312,563,13128,State.EXPOSED
29,13368,531,12936,State.EXPOSED
30,13440,459,12936,State.EXPOSED
31,13512,0,12996,State.SEVERE
32,13609,144,13440,State.EXPOSED
33,13624,129,13440,State.EXPOSED
34,13635,1380,13536,State.EXPOSED
35,13658,1025,13536,State.EXPOSED
36,13681,429,13392,State.EXPOSED
37,13722,388,13392,State.EXPOSED
38,13806,667,13512,State.EXPOSED
39,13809,687,13609,State.EXPOSED
40,13825,671,13609,State.EXPOSED
41,13888,640,13681,State.EXPOSED
42,13928,600,13681,State.EXPOSED
43,13960,568,13681,State.EXPOSED
44,13977,,13722,State.ASYMPTOMATIC
45,14024,504,13681,State.EXPOSED
46,14025,471,13609,State.EXPOSED
47,14080,416,13609,State.EXPOSED
48,14104,424,13681,State.EXPOSED
49,14136,392,13681,State.EXPOSED
50,14136,313,13825,State.EXPOSED
51,14177,319,13609,State.EXPOSED
52,14192,748,13888,State.EXPOSED
53,14273,239,14031,State.EXPOSED
54,14424,104,13681,State.EXPOSED
55,14436,,14273,State.ASYMPTOMATIC
56,14473,542,14192,State.EXPOSED
57,14497,518,14192,State.EXPOSED
58,15018,,14688,State.ASYMPTOMATIC
59,15232,0,14745,State.MILD
60,15438,623,15264,State.EXPOSED
61,15914,144,15552,State.EXPOSED
62,15918,140,15552,State.EXPOSED
63,16272,186,16128,State.EXPOSED
64,16281,177,16128,State.EXPOSED
65,16317,141,16128,State.EXPOSED
66,16504,1182,16281,State.EXPOSED
67,16608,933,16416,State.EXPOSED
68,16614,236,16416,State.EXPOSED
69,16636,214,16416,State.EXPOSED
70,16650,891,16416,State.EXPOSED
71,16744,850,16608,State.EXPOSED
72,16754,932,16281,State.EXPOSED
73,16768,918,16281,State.EXPOSED
74,16779,71,16416,State.EXPOSED
75,16925,,16614,State.ASYMPTOMATIC
76,17049,262,16779,State.EXPOSED
77,17193,118,16779,State.EXPOSED
78,22432,,22032,State.ASYMPTOMATIC
79,25201,988,25056,State.EXPOSED
