,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,1.0
63,1.0
64,1.0
65,2.0
66,2.0
67,2.0
68,2.0
69,1.0
70,1.0
71,6.0
72,5.0
73,5.0
74,11.0
75,11.0
76,11.0
77,24.0
78,19.0
79,19.0
80,32.0
81,26.0
82,26.0
83,40.0
84,27.0
85,28.0
86,41.0
87,28.0
88,28.0
89,39.0
90,25.0
91,25.0
92,41.0
93,28.0
94,28.0
95,42.0
96,31.0
97,31.0
98,44.0
99,27.0
100,27.0
101,40.0
102,26.0
103,26.0
104,33.0
105,20.0
106,20.0
107,24.0
108,11.0
109,11.0
110,20.0
111,13.0
112,13.0
113,16.0
114,12.0
115,12.0
116,14.0
117,5.0
118,5.0
119,6.0
120,3.0
121,3.0
122,5.0
123,3.0
124,3.0
125,4.0
126,3.0
127,3.0
128,5.0
129,3.0
130,3.0
131,4.0
132,3.0
133,3.0
134,4.0
135,2.0
136,2.0
137,4.0
138,3.0
139,3.0
140,6.0
141,5.0
142,5.0
143,6.0
144,4.0
145,4.0
146,4.0
147,1.0
148,1.0
149,1.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,1.0
165,1.0
166,1.0
167,1.0
168,1.0
169,1.0
170,1.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,1.0
186,1.0
187,1.0
188,1.0
189,1.0
190,1.0
191,1.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,2.0
216,2.0
217,2.0
218,2.0
219,2.0
220,2.0
221,5.0
222,3.0
223,3.0
224,4.0
225,4.0
226,4.0
227,4.0
228,1.0
229,1.0
230,1.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
