,transmission_time,incubation_time,infection_time,disease_state
0,9464,227,9072,State.EXPOSED
1,9680,1190,9464,State.EXPOSED
2,10225,639,10080,State.EXPOSED
3,10417,396,10225,State.EXPOSED
4,10659,154,10225,State.EXPOSED
5,11480,47,11103,State.EXPOSED
6,11585,101,11232,State.EXPOSED
7,11604,752,11520,State.EXPOSED
8,11624,,11520,State.ASYMPTOMATIC
9,11768,0,11219,State.MILD
10,11816,1139,11624,State.EXPOSED
11,11833,404,11585,State.EXPOSED
12,11873,364,11585,State.EXPOSED
13,11888,1067,11624,State.EXPOSED
14,11992,963,11624,State.EXPOSED
15,11992,298,11816,State.EXPOSED
16,12002,,11664,State.ASYMPTOMATIC
17,12028,897,11952,State.EXPOSED
18,12075,642,11664,State.EXPOSED
19,12137,231,12028,State.EXPOSED
20,12192,0,11691,State.MILD
21,12232,,12096,State.ASYMPTOMATIC
22,12232,530,11992,State.EXPOSED
23,12289,501,12002,State.EXPOSED
24,12290,472,11992,State.EXPOSED
25,12480,,12096,State.ASYMPTOMATIC
26,12492,506,12192,State.EXPOSED
27,12522,1065,12384,State.EXPOSED
28,12641,149,12002,State.EXPOSED
29,12664,310,12480,State.EXPOSED
30,12760,894,12672,State.EXPOSED
31,12804,462,12528,State.EXPOSED
32,12876,778,12672,State.EXPOSED
33,13260,299,12960,State.EXPOSED
34,13542,358,13392,State.EXPOSED
35,13944,1066,13824,State.EXPOSED
36,14160,,13968,State.ASYMPTOMATIC
37,14160,703,13968,State.EXPOSED
38,14168,695,13968,State.EXPOSED
39,14181,598,13968,State.EXPOSED
40,14211,799,13824,State.EXPOSED
41,14232,778,13824,State.EXPOSED
42,14329,703,14160,State.EXPOSED
43,14352,680,14160,State.EXPOSED
44,14456,576,14160,State.EXPOSED
45,14464,939,14232,State.EXPOSED
46,14472,,14256,State.ASYMPTOMATIC
47,14472,123,14168,State.EXPOSED
48,14496,99,14168,State.EXPOSED
49,14499,780,14352,State.EXPOSED
50,14528,875,14232,State.EXPOSED
51,14536,867,14232,State.EXPOSED
52,14545,5,14211,State.EXPOSED
53,14552,851,14232,State.EXPOSED
54,14553,,14256,State.ASYMPTOMATIC
55,14560,35,14168,State.EXPOSED
56,14592,3,14168,State.EXPOSED
57,14665,612,14496,State.EXPOSED
58,14859,422,14688,State.EXPOSED
59,14883,199,14832,State.EXPOSED
60,15001,295,14688,State.EXPOSED
61,15009,487,14553,State.EXPOSED
62,15029,53,14832,State.EXPOSED
63,15051,31,14832,State.EXPOSED
64,15072,345,14688,State.EXPOSED
65,15363,303,15001,State.EXPOSED
66,15880,419,15552,State.EXPOSED
67,16360,0,15834,State.MILD
68,19089,357,19008,State.EXPOSED
69,19208,238,19008,State.EXPOSED
70,19233,213,19008,State.EXPOSED
71,19377,69,19008,State.EXPOSED
72,19378,516,19089,State.EXPOSED
73,19594,300,19089,State.EXPOSED
74,19761,1024,19594,State.EXPOSED
75,19800,,19377,State.ASYMPTOMATIC
76,19922,838,19761,State.EXPOSED
77,20193,567,19761,State.EXPOSED
78,20416,,20304,State.ASYMPTOMATIC
79,20801,151,20610,State.EXPOSED
80,21088,644,20801,State.EXPOSED
81,26259,476,25920,State.EXPOSED
82,34032,442,33984,State.EXPOSED
