,transmission_time,incubation_time,infection_time,disease_state
0,9841,503,9648,State.EXPOSED
1,9852,492,9648,State.EXPOSED
2,9866,560,9504,State.EXPOSED
3,10112,,9866,State.ASYMPTOMATIC
4,10266,,9841,State.ASYMPTOMATIC
5,10345,453,10080,State.EXPOSED
6,10369,,9866,State.ASYMPTOMATIC
7,11160,85,10800,State.EXPOSED
8,12297,0,11743,State.SEVERE
9,12392,0,11941,State.MILD
10,12400,753,12240,State.EXPOSED
11,12507,400,12096,State.EXPOSED
12,12792,,12672,State.ASYMPTOMATIC
13,12944,629,12400,State.EXPOSED
14,13008,431,12792,State.EXPOSED
15,13128,0,12408,State.SEVERE
16,13128,1190,12960,State.EXPOSED
17,13208,0,12716,State.MILD
18,13209,301,12960,State.EXPOSED
19,13233,228,12960,State.EXPOSED
20,13233,228,12960,State.EXPOSED
21,13280,1038,12960,State.EXPOSED
22,13304,403,12960,State.EXPOSED
23,13326,,13008,State.ASYMPTOMATIC
24,13337,370,12960,State.EXPOSED
25,13362,148,12960,State.EXPOSED
26,13365,96,12960,State.EXPOSED
27,13392,0,13003,State.MILD
28,13440,497,13304,State.EXPOSED
29,13537,727,13209,State.EXPOSED
30,13586,168,13280,State.EXPOSED
31,13600,337,13304,State.EXPOSED
32,13602,1060,13440,State.EXPOSED
33,13616,138,13280,State.EXPOSED
34,13633,663,13337,State.EXPOSED
35,13641,655,13337,State.EXPOSED
36,13728,,13586,State.ASYMPTOMATIC
37,13754,1646,13616,State.EXPOSED
38,13768,,13280,State.MILD
39,13872,451,13728,State.EXPOSED
40,13901,1217,13754,State.EXPOSED
41,13993,1125,13754,State.EXPOSED
42,14040,283,13728,State.EXPOSED
43,14226,245,13872,State.EXPOSED
44,14238,161,13968,State.EXPOSED
45,14240,83,13728,State.EXPOSED
46,14352,401,14256,State.EXPOSED
47,14538,667,14256,State.EXPOSED
48,14617,,14400,State.ASYMPTOMATIC
49,14649,960,14538,State.EXPOSED
50,14729,1113,14617,State.EXPOSED
51,15770,1079,15552,State.EXPOSED
52,19400,838,19008,State.EXPOSED
53,20271,1420,20016,State.EXPOSED
54,20641,166,20143,State.EXPOSED
55,25857,341,25488,State.EXPOSED
56,25860,338,25488,State.EXPOSED
57,26192,329,25857,State.EXPOSED
58,29696,0,29283,State.MILD
59,31314,713,31104,State.EXPOSED
60,31335,692,31104,State.EXPOSED
61,31456,571,31104,State.EXPOSED
62,31464,563,31104,State.EXPOSED
63,31467,560,31104,State.EXPOSED
64,31712,568,31456,State.EXPOSED
65,31816,464,31456,State.EXPOSED
66,33570,547,33408,State.EXPOSED
