,transmission_time,incubation_time,infection_time,disease_state
0,10125,514,9936,State.EXPOSED
1,10185,914,9936,State.EXPOSED
2,10614,,10368,State.ASYMPTOMATIC
3,10689,498,10512,State.EXPOSED
4,10690,975,10368,State.EXPOSED
5,10782,4,10368,State.EXPOSED
6,10792,,10368,State.ASYMPTOMATIC
7,10932,,10800,State.ASYMPTOMATIC
8,11067,,10800,State.ASYMPTOMATIC
9,11100,536,10800,State.EXPOSED
10,11196,,10800,State.ASYMPTOMATIC
11,11209,495,10932,State.EXPOSED
12,11344,719,11209,State.EXPOSED
13,11544,395,11232,State.EXPOSED
14,11618,247,11232,State.EXPOSED
15,11624,133,11344,State.EXPOSED
16,11640,117,11344,State.EXPOSED
17,11792,160,11624,State.EXPOSED
18,11841,759,11544,State.EXPOSED
19,11849,751,11544,State.EXPOSED
20,11945,630,11618,State.EXPOSED
21,11952,,11624,State.MILD
22,11952,,11624,State.MILD
23,11961,639,11544,State.EXPOSED
24,11973,829,11808,State.EXPOSED
25,12050,550,11544,State.EXPOSED
26,12057,543,11544,State.EXPOSED
27,12072,,11664,State.ASYMPTOMATIC
28,12073,527,11544,State.EXPOSED
29,12184,0,11640,State.MILD
30,12408,729,12096,State.EXPOSED
31,12409,728,12096,State.EXPOSED
32,12417,720,12096,State.EXPOSED
33,12448,614,12096,State.EXPOSED
34,12483,661,12240,State.EXPOSED
35,12504,640,12240,State.EXPOSED
36,12705,,12409,State.MILD
37,12735,130,12528,State.EXPOSED
38,12737,,12483,State.ASYMPTOMATIC
39,12768,0,12238,State.SEVERE
40,12770,1172,12448,State.EXPOSED
41,12825,1117,12448,State.EXPOSED
42,12833,1109,12448,State.EXPOSED
43,12849,,12483,State.ASYMPTOMATIC
44,12864,1,12528,State.EXPOSED
45,12866,,12483,State.ASYMPTOMATIC
46,12880,,12528,State.ASYMPTOMATIC
47,12944,,12672,State.ASYMPTOMATIC
48,12976,643,12864,State.EXPOSED
49,13152,467,12864,State.EXPOSED
50,13184,435,12864,State.EXPOSED
51,13224,395,12864,State.EXPOSED
52,13224,295,12944,State.EXPOSED
53,13249,270,12944,State.EXPOSED
54,13320,586,12880,State.EXPOSED
55,13394,125,12944,State.EXPOSED
56,13481,38,12944,State.EXPOSED
57,13512,276,13392,State.EXPOSED
58,13584,638,13512,State.EXPOSED
59,13707,902,13392,State.EXPOSED
60,13760,565,13584,State.EXPOSED
61,13812,407,13392,State.EXPOSED
62,14121,310,13968,State.EXPOSED
63,14157,733,13968,State.EXPOSED
64,14403,321,14256,State.EXPOSED
65,14544,0,13744,State.MILD
66,15108,,14688,State.ASYMPTOMATIC
67,15436,,15120,State.ASYMPTOMATIC
68,15888,,15552,State.ASYMPTOMATIC
69,16192,681,15888,State.EXPOSED
70,16305,218,15984,State.EXPOSED
71,16353,415,16192,State.EXPOSED
72,16376,497,15888,State.EXPOSED
73,16577,491,16353,State.EXPOSED
74,16704,,16560,State.ASYMPTOMATIC
75,16752,316,16353,State.EXPOSED
76,17112,262,16704,State.EXPOSED
77,17184,190,16704,State.EXPOSED
78,17288,86,16704,State.EXPOSED
79,17433,625,17288,State.EXPOSED
80,17456,602,17288,State.EXPOSED
81,17523,980,17433,State.EXPOSED
82,17667,836,17433,State.EXPOSED
83,17697,,17424,State.ASYMPTOMATIC
84,17954,671,17712,State.EXPOSED
85,17964,661,17712,State.EXPOSED
86,17977,648,17712,State.EXPOSED
87,18097,406,17433,State.EXPOSED
88,19488,883,19440,State.EXPOSED
89,19777,594,19440,State.EXPOSED
90,19985,656,19777,State.EXPOSED
91,20114,,19985,State.ASYMPTOMATIC
92,20164,477,19777,State.EXPOSED
93,20280,,19985,State.ASYMPTOMATIC
94,20362,,20114,State.ASYMPTOMATIC
95,20382,,20114,State.ASYMPTOMATIC
96,21460,612,21312,State.EXPOSED
97,21728,552,21460,State.EXPOSED
98,21988,768,21728,State.EXPOSED
99,22385,425,21988,State.EXPOSED
100,22446,364,21988,State.EXPOSED
101,27081,,26784,State.ASYMPTOMATIC
102,27185,814,27081,State.EXPOSED
103,27345,654,27081,State.EXPOSED
104,27553,446,27081,State.EXPOSED
105,27616,1483,27345,State.EXPOSED
106,27665,334,27081,State.EXPOSED
107,27889,474,27616,State.EXPOSED
108,27904,459,27616,State.EXPOSED
109,27985,378,27616,State.EXPOSED
110,28808,,28512,State.ASYMPTOMATIC
