,transmission_time,incubation_time,infection_time,disease_state
0,9338,295,9072,State.EXPOSED
1,9745,713,9504,State.EXPOSED
2,9768,690,9504,State.EXPOSED
3,10346,,9768,State.ASYMPTOMATIC
4,11001,532,10800,State.EXPOSED
5,11016,517,10800,State.EXPOSED
6,11152,570,10800,State.EXPOSED
7,11161,372,10800,State.EXPOSED
8,11352,317,11161,State.EXPOSED
9,11354,354,11001,State.EXPOSED
10,11392,277,11161,State.EXPOSED
11,11425,244,11161,State.EXPOSED
12,11656,13,11161,State.EXPOSED
13,11841,17,11566,State.EXPOSED
14,11886,584,11664,State.EXPOSED
15,11967,992,11808,State.EXPOSED
16,12138,0,11761,State.SEVERE
17,12408,402,12096,State.EXPOSED
18,12471,651,12240,State.EXPOSED
19,12772,359,12528,State.EXPOSED
20,12807,824,12672,State.EXPOSED
21,12825,0,12382,State.SEVERE
22,12873,0,12382,State.SEVERE
23,12939,192,12528,State.EXPOSED
24,12951,180,12528,State.EXPOSED
25,13035,609,12772,State.EXPOSED
26,13137,327,12960,State.EXPOSED
27,13170,0,12695,State.SEVERE
28,13193,451,12772,State.EXPOSED
29,13200,0,12526,State.SEVERE
30,13288,176,12960,State.EXPOSED
31,13593,0,13086,State.SEVERE
32,13632,989,13288,State.EXPOSED
33,13650,502,13392,State.EXPOSED
34,13680,941,13288,State.EXPOSED
35,13709,,13392,State.ASYMPTOMATIC
36,13928,893,13824,State.EXPOSED
37,14137,786,13824,State.EXPOSED
38,14153,,13709,State.ASYMPTOMATIC
39,14224,597,13824,State.EXPOSED
40,14225,428,13928,State.EXPOSED
41,14257,396,13928,State.EXPOSED
42,14481,112,13967,State.EXPOSED
43,14513,140,13928,State.EXPOSED
44,14523,70,13967,State.EXPOSED
45,14584,434,14137,State.EXPOSED
46,14641,541,14513,State.EXPOSED
47,14664,485,14523,State.EXPOSED
48,14673,,14256,State.ASYMPTOMATIC
49,14674,508,14513,State.EXPOSED
50,14736,0,14184,State.MILD
51,14817,332,14641,State.EXPOSED
52,14841,308,14641,State.EXPOSED
53,14904,762,14664,State.EXPOSED
54,14955,194,14641,State.EXPOSED
55,15024,642,14664,State.EXPOSED
56,15041,108,14641,State.EXPOSED
57,15049,,14841,State.ASYMPTOMATIC
58,15096,570,14664,State.EXPOSED
59,15824,1645,15552,State.EXPOSED
60,15936,1533,15552,State.EXPOSED
61,15944,1525,15552,State.EXPOSED
62,15952,1517,15552,State.EXPOSED
63,15969,1500,15552,State.EXPOSED
64,16008,845,15824,State.EXPOSED
65,16032,821,15824,State.EXPOSED
66,16048,805,15824,State.EXPOSED
67,16200,236,15944,State.EXPOSED
68,16256,367,15936,State.EXPOSED
69,16344,92,15944,State.EXPOSED
70,16393,741,16256,State.EXPOSED
71,18376,50,18144,State.EXPOSED
72,18498,386,18432,State.EXPOSED
73,20568,436,20448,State.EXPOSED
74,20712,292,20448,State.EXPOSED
75,22227,525,22032,State.EXPOSED
76,26076,852,25920,State.EXPOSED
77,26688,,26496,State.ASYMPTOMATIC
78,31071,614,30672,State.EXPOSED
79,31082,603,30672,State.EXPOSED
80,31290,233,31082,State.EXPOSED
81,31416,1102,31104,State.EXPOSED
82,32337,,32112,State.ASYMPTOMATIC
