,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,1
73,1
74,3
75,3
76,3
77,4
78,4
79,4
80,5
81,5
82,5
83,5
84,5
85,6
86,8
87,9
88,10
89,12
90,12
91,14
92,16
93,17
94,19
95,20
96,21
97,22
98,23
99,23
100,23
101,24
102,25
103,25
104,26
105,26
106,26
107,26
108,26
109,26
110,26
111,26
112,26
113,26
114,26
115,26
116,27
117,29
118,29
119,31
120,31
121,32
122,32
123,32
124,32
125,32
126,32
127,32
128,32
129,32
130,32
131,32
132,32
133,32
134,32
135,32
136,32
137,32
138,32
139,32
140,32
141,32
142,32
143,32
144,32
145,32
146,32
147,32
148,32
149,32
150,32
151,32
152,32
153,32
154,32
155,32
156,32
157,32
158,32
159,32
160,32
161,32
162,32
163,32
164,32
165,32
166,32
167,32
168,33
169,33
170,33
171,33
172,33
173,33
174,33
175,33
176,33
177,33
178,33
179,33
180,33
181,33
182,33
183,33
184,33
185,33
186,33
187,33
188,33
189,33
190,33
191,33
192,33
193,33
194,33
195,33
196,33
197,33
198,33
199,33
200,33
201,33
202,33
203,33
204,34
205,34
206,34
207,34
208,34
209,34
210,34
211,34
212,34
213,34
214,34
215,34
216,34
217,34
218,34
219,34
220,34
221,34
222,34
223,34
224,34
225,34
226,34
227,34
228,34
229,34
230,34
231,34
232,34
233,34
234,34
235,34
236,34
237,34
238,34
