,transmission_time,incubation_time,infection_time,disease_state
0,9843,1117,9504,State.EXPOSED
1,9844,1116,9504,State.EXPOSED
2,10059,550,9844,State.EXPOSED
3,10137,472,9844,State.EXPOSED
4,10153,456,9844,State.EXPOSED
5,10201,408,9844,State.EXPOSED
6,10227,382,9844,State.EXPOSED
7,10297,312,9844,State.EXPOSED
8,10332,612,10080,State.EXPOSED
9,10538,71,9843,State.EXPOSED
10,10713,1548,10368,State.EXPOSED
11,11040,,10713,State.ASYMPTOMATIC
12,11091,541,10800,State.EXPOSED
13,11162,,10713,State.ASYMPTOMATIC
14,11181,604,10800,State.EXPOSED
15,11345,466,11091,State.EXPOSED
16,11813,498,11664,State.EXPOSED
17,11957,354,11664,State.EXPOSED
18,12066,510,11808,State.EXPOSED
19,12072,504,11808,State.EXPOSED
20,12241,,11813,State.ASYMPTOMATIC
21,12272,0,11869,State.MILD
22,12618,,12528,State.ASYMPTOMATIC
23,12749,,12528,State.ASYMPTOMATIC
24,12750,,12528,State.ASYMPTOMATIC
25,12917,298,12750,State.EXPOSED
26,13001,214,12750,State.EXPOSED
27,13065,150,12750,State.EXPOSED
28,13217,,12750,State.MILD
29,13302,226,12960,State.EXPOSED
30,13377,,13104,State.ASYMPTOMATIC
31,13545,619,13392,State.EXPOSED
32,13593,1105,13377,State.EXPOSED
33,13720,358,13536,State.EXPOSED
34,13769,929,13377,State.EXPOSED
35,13808,1796,13680,State.EXPOSED
36,13912,1093,13824,State.EXPOSED
37,14114,,13720,State.ASYMPTOMATIC
38,14233,566,13968,State.EXPOSED
39,14247,552,13968,State.EXPOSED
40,14253,546,13968,State.EXPOSED
41,14353,525,13912,State.EXPOSED
42,14409,299,14256,State.EXPOSED
43,14442,266,14256,State.EXPOSED
44,14552,156,14256,State.EXPOSED
45,14554,154,14256,State.EXPOSED
46,14569,139,14256,State.EXPOSED
47,14625,458,14400,State.EXPOSED
48,14641,1135,14353,State.EXPOSED
49,14690,774,14409,State.EXPOSED
50,14801,524,14641,State.EXPOSED
51,14808,543,14552,State.EXPOSED
52,14836,1052,14569,State.EXPOSED
53,14857,607,14409,State.EXPOSED
54,14883,1005,14569,State.EXPOSED
55,14931,957,14569,State.EXPOSED
56,14961,927,14569,State.EXPOSED
57,14976,375,14552,State.EXPOSED
58,14994,,14690,State.ASYMPTOMATIC
59,15048,303,14552,State.EXPOSED
60,15048,303,14552,State.EXPOSED
61,15056,433,14832,State.EXPOSED
62,15076,,14808,State.ASYMPTOMATIC
63,15080,207,14801,State.EXPOSED
64,15192,159,14552,State.EXPOSED
65,15257,796,15056,State.EXPOSED
66,15267,646,15076,State.EXPOSED
67,15297,1398,14994,State.EXPOSED
68,15305,748,15056,State.EXPOSED
69,15314,739,15056,State.EXPOSED
70,15353,560,15076,State.EXPOSED
71,15353,1342,14994,State.EXPOSED
72,15392,1303,14994,State.EXPOSED
73,15460,158,15314,State.EXPOSED
74,15489,129,15314,State.EXPOSED
75,15796,353,15460,State.EXPOSED
76,15916,233,15460,State.EXPOSED
77,15941,356,15796,State.EXPOSED
78,16280,260,16128,State.EXPOSED
79,16424,,16280,State.ASYMPTOMATIC
80,19360,1036,19152,State.EXPOSED
81,20721,871,20448,State.EXPOSED
82,20833,510,20721,State.EXPOSED
83,20905,438,20721,State.EXPOSED
84,21153,230,20833,State.EXPOSED
85,21175,168,20721,State.EXPOSED
86,21321,762,21153,State.EXPOSED
87,21336,1152,21175,State.EXPOSED
88,21362,721,21153,State.EXPOSED
89,21496,0,20933,State.MILD
90,21698,385,21153,State.EXPOSED
91,28368,1511,28080,State.EXPOSED
92,28408,1471,28080,State.EXPOSED
93,28592,603,28408,State.EXPOSED
94,28624,571,28408,State.EXPOSED
95,28840,355,28408,State.EXPOSED
96,28850,66,28592,State.EXPOSED
97,28858,58,28592,State.EXPOSED
98,28920,792,28624,State.EXPOSED
99,28936,776,28624,State.EXPOSED
100,28937,775,28624,State.EXPOSED
101,28941,771,28624,State.EXPOSED
102,29177,137,28937,State.EXPOSED
103,32688,512,32544,State.EXPOSED
104,32720,480,32544,State.EXPOSED
105,32984,316,32720,State.EXPOSED
106,33000,300,32720,State.EXPOSED
