,transmission_time,incubation_time,infection_time,disease_state
0,9816,457,9504,State.EXPOSED
1,9821,452,9504,State.EXPOSED
2,10090,790,9821,State.EXPOSED
3,10114,766,9821,State.EXPOSED
4,10210,670,9821,State.EXPOSED
5,10232,759,10090,State.EXPOSED
6,10248,,10080,State.ASYMPTOMATIC
7,10302,605,10080,State.EXPOSED
8,10314,593,10080,State.EXPOSED
9,10361,690,10080,State.EXPOSED
10,10448,538,10248,State.EXPOSED
11,10538,734,10314,State.EXPOSED
12,10584,402,10248,State.EXPOSED
13,10590,665,10361,State.EXPOSED
14,10600,386,10248,State.EXPOSED
15,10745,501,10600,State.EXPOSED
16,10745,241,10448,State.EXPOSED
17,10754,501,10361,State.EXPOSED
18,10786,469,10361,State.EXPOSED
19,10858,397,10361,State.EXPOSED
20,10929,871,10745,State.EXPOSED
21,10986,814,10745,State.EXPOSED
22,10994,261,10361,State.EXPOSED
23,11210,818,11088,State.EXPOSED
24,11393,846,11210,State.EXPOSED
25,11553,1252,11393,State.EXPOSED
26,11593,646,11210,State.EXPOSED
27,11666,265,11553,State.EXPOSED
28,11681,558,11210,State.EXPOSED
29,11714,217,11553,State.EXPOSED
30,11730,0,11354,State.SEVERE
31,11784,0,11354,State.SEVERE
32,11834,,11681,State.ASYMPTOMATIC
33,11880,51,11553,State.EXPOSED
34,11881,30,11503,State.EXPOSED
35,11936,,11553,State.MILD
36,11944,,11553,State.MILD
37,11957,197,11666,State.EXPOSED
38,11976,,11714,State.ASYMPTOMATIC
39,11978,176,11666,State.EXPOSED
40,12042,643,11834,State.EXPOSED
41,12288,471,11976,State.EXPOSED
42,12292,556,12096,State.EXPOSED
43,12304,272,11978,State.EXPOSED
44,12336,0,11800,State.SEVERE
45,12388,,12240,State.ASYMPTOMATIC
46,12448,,12288,State.ASYMPTOMATIC
47,12464,112,11978,State.EXPOSED
48,12501,399,12384,State.EXPOSED
49,12536,471,12448,State.EXPOSED
50,12666,560,12528,State.EXPOSED
51,12682,,12536,State.ASYMPTOMATIC
52,12711,,12536,State.ASYMPTOMATIC
53,12728,279,12448,State.EXPOSED
54,12793,214,12448,State.EXPOSED
55,12849,158,12448,State.EXPOSED
56,12882,449,12682,State.EXPOSED
57,12913,313,12528,State.EXPOSED
58,12939,231,12793,State.EXPOSED
59,12942,228,12793,State.EXPOSED
60,12961,46,12448,State.EXPOSED
61,13130,471,12961,State.EXPOSED
62,13169,,12942,State.ASYMPTOMATIC
63,13176,635,12960,State.EXPOSED
64,13201,579,12913,State.EXPOSED
65,13283,318,12961,State.EXPOSED
66,13288,492,12913,State.EXPOSED
67,13336,475,12960,State.EXPOSED
68,13349,,13130,State.ASYMPTOMATIC
69,13360,1096,13176,State.EXPOSED
70,13361,424,12939,State.EXPOSED
71,13368,978,13248,State.EXPOSED
72,13378,,13283,State.ASYMPTOMATIC
73,13497,638,13392,State.EXPOSED
74,13513,,13130,State.ASYMPTOMATIC
75,13545,,13130,State.ASYMPTOMATIC
76,13587,,13368,State.ASYMPTOMATIC
77,13633,502,13392,State.EXPOSED
78,13634,124,13392,State.EXPOSED
79,13825,,13368,State.ASYMPTOMATIC
80,13848,685,13634,State.EXPOSED
81,13876,0,13289,State.SEVERE
82,13888,645,13634,State.EXPOSED
83,13923,421,13633,State.EXPOSED
84,13970,563,13634,State.EXPOSED
85,14033,500,13634,State.EXPOSED
86,14041,303,13633,State.EXPOSED
87,14057,465,13824,State.EXPOSED
88,14073,271,13633,State.EXPOSED
89,14122,307,13968,State.EXPOSED
90,14130,,13825,State.ASYMPTOMATIC
91,14130,1475,13848,State.EXPOSED
92,14157,512,13968,State.EXPOSED
93,14168,354,13824,State.EXPOSED
94,14185,348,13634,State.EXPOSED
95,14185,432,13888,State.EXPOSED
96,14192,515,14041,State.EXPOSED
97,14202,853,14033,State.EXPOSED
98,14273,508,14057,State.EXPOSED
99,14307,37,13633,State.EXPOSED
100,14328,401,14168,State.EXPOSED
101,14329,452,14057,State.EXPOSED
102,14376,353,14168,State.EXPOSED
103,14378,305,14130,State.EXPOSED
104,14416,313,14168,State.EXPOSED
105,14417,266,14130,State.EXPOSED
106,14425,356,14057,State.EXPOSED
107,14434,393,14122,State.EXPOSED
108,14452,231,14130,State.EXPOSED
109,14520,382,14378,State.EXPOSED
110,14607,55,14329,State.EXPOSED
111,14616,1350,14256,State.EXPOSED
112,14640,262,14378,State.EXPOSED
113,14641,414,14417,State.EXPOSED
114,14644,183,14122,State.EXPOSED
115,14664,0,14078,State.SEVERE
116,14664,716,14273,State.EXPOSED
117,14960,,14616,State.ASYMPTOMATIC
118,15457,423,15120,State.EXPOSED
119,15489,164,15120,State.EXPOSED
120,15495,158,15120,State.EXPOSED
121,15576,369,15457,State.EXPOSED
122,15744,201,15457,State.EXPOSED
123,15888,,15744,State.ASYMPTOMATIC
124,15900,50,15552,State.EXPOSED
125,15912,1367,15888,State.EXPOSED
126,15918,32,15552,State.EXPOSED
127,15941,103,15696,State.EXPOSED
128,15975,69,15696,State.EXPOSED
129,16088,1191,15888,State.EXPOSED
130,16306,,15941,State.ASYMPTOMATIC
131,16355,,15941,State.ASYMPTOMATIC
132,16698,1076,16416,State.EXPOSED
133,18104,55,17856,State.EXPOSED
