,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
91,4,0,81.6875,0.0,72.33333333333333,26.0,0.0,81.0,0.0,0.1027667984189723,1127.0,60.0,0.0
92,6,0,94.27777777777776,0.0,91.0,28.0,0.0,94.0,0.0,0.3006134969325153,1235.0,210.0,0.0
93,7,0,73.0,0.0,70.38888888888889,12.0,1.0,73.0,0.0,0.0140845070422535,1081.0,20.0,0.0
94,9,0,97.29166666666669,1.0,86.84722222222223,25.0,0.0,97.0,0.0,0.2797427652733119,1209.0,199.0,0.0
95,10,1,86.24305555555556,0.0,84.0,20.0,0.0,86.0,0.0,0.2379310344827586,1169.0,140.0,10.0
96,1,0,103.61111111111111,9.0,100.0,2.0,0.0,103.0,0.0,0.2392026578073089,1209.0,174.0,0.0
97,8,1,89.70833333333333,1.0,84.11111111111111,14.0,0.0,89.0,0.0,0.252365930599369,1208.0,177.0,12.5
98,6,0,142.625,0.0,138.0,16.0,0.0,142.0,0.0,0.0663900414937759,1119.0,40.0,0.0
99,2,0,104.20138888888889,0.0,95.45138888888889,21.0,1.0,104.0,0.0,0.2467105263157894,1214.0,176.0,0.0
100,3,0,88.40972222222223,0.0,83.61111111111111,9.0,0.0,88.0,0.0,0.25,1188.0,165.0,0.0
101,9,2,98.47916666666669,1.0,91.54166666666669,12.0,0.0,98.0,0.0,0.2714776632302405,1191.0,188.0,22.22222222222222
102,6,0,99.06944444444444,0.0,95.0,27.0,0.0,99.0,0.0,0.2866666666666667,1207.0,204.0,0.0
103,7,0,104.81944444444444,0.0,101.0,26.0,0.0,104.0,0.0,0.2467105263157894,1209.0,176.0,0.0
104,2,0,115.20833333333331,0.0,109.0,6.0,0.0,115.0,0.0,0.1292775665399239,1147.0,58.0,0.0
105,1,0,85.20833333333333,0.0,79.0,9.0,0.0,85.0,0.0,0.2058823529411764,1155.0,120.0,0.0
106,5,2,142.40277777777777,1.0,135.77777777777777,27.0,1.0,142.0,0.0,0.0663900414937759,1120.0,38.0,40.0
107,6,2,107.07638888888889,1.0,102.05555555555556,28.0,2.0,107.0,0.0,0.2079207920792079,1211.0,140.0,33.33333333333333
108,4,0,123.66666666666669,0.0,115.875,24.0,0.0,123.0,0.0,0.0594405594405594,1159.0,27.0,0.0
109,1,0,115.8125,0.0,112.25,9.0,0.0,115.0,0.0,0.1292775665399239,1148.0,58.0,0.0
110,8,1,75.49305555555556,0.0,69.58333333333333,25.0,0.0,75.0,0.0,0.0185185185185185,1086.0,22.0,12.5
111,9,3,91.59027777777776,2.0,89.5,14.0,1.0,91.0,0.0,0.2588996763754045,1212.0,183.0,33.33333333333333
112,8,0,196.14583333333331,1.0,190.84027777777777,11.0,0.0,196.0,0.0,0.0269230769230769,1131.0,20.0,0.0
113,7,0,90.91666666666669,0.0,87.0,19.0,0.0,90.0,0.0,0.2379421221864952,1216.0,176.0,0.0
114,4,0,99.75694444444444,0.0,91.0,17.0,0.0,99.0,0.0,0.2866666666666667,1209.0,204.0,0.0
115,3,0,105.54861111111111,1.0,99.33333333333331,16.0,0.0,105.0,0.0,0.2266666666666666,1211.0,161.0,0.0
116,9,2,102.78472222222224,2.0,100.34722222222224,28.0,1.0,102.0,0.0,0.2393442622950819,1207.0,178.0,22.22222222222222
117,5,0,90.75694444444444,6.0,87.27777777777777,7.0,0.0,90.0,0.0,0.2379421221864952,1218.0,176.0,0.0
118,5,0,100.04861111111111,1.0,95.66666666666669,16.0,0.0,100.0,0.0,0.2990033222591362,1204.0,207.0,0.0
119,4,0,90.05555555555556,0.0,84.55555555555556,9.0,0.0,90.0,0.0,0.2379421221864952,1219.0,176.0,0.0
120,10,1,84.97916666666667,0.0,77.0,26.0,0.0,84.0,0.0,0.19140625,1127.0,108.0,10.0
121,8,4,98.39583333333331,3.0,93.83333333333331,15.0,0.0,98.0,0.0,0.2714776632302405,1192.0,186.0,50.0
122,11,1,136.78472222222223,0.0,132.0,10.0,0.0,136.0,0.0,0.0534979423868312,1109.0,27.0,9.090909090909092
123,4,0,99.3125,7.0,94.0,2.0,0.0,99.0,0.0,0.2866666666666667,1209.0,204.0,0.0
124,6,2,95.04861111111111,2.0,89.16666666666667,22.0,1.0,95.0,0.0,0.29375,1233.0,211.0,33.33333333333333
125,6,3,84.91666666666667,2.0,80.29166666666667,13.0,0.0,84.0,0.0,0.19140625,1131.0,106.0,50.0
126,2,0,89.6875,3.0,87.0,3.0,0.0,89.0,0.0,0.252365930599369,1214.0,178.0,0.0
127,1,0,101.95138888888889,2.0,97.27777777777776,16.0,0.0,101.0,0.0,0.260586319218241,1218.0,191.0,0.0
128,2,0,226.84027777777777,1.0,217.55555555555557,1.0,0.0,226.0,0.0,0.0094786729857819,1084.0,7.0,0.0
129,2,0,84.98611111111111,0.0,79.0,9.0,0.0,84.0,0.0,0.19140625,1135.0,109.0,0.0
130,5,0,90.80555555555556,0.0,87.34027777777777,10.0,0.0,90.0,0.0,0.2379421221864952,1218.0,176.0,0.0
131,6,0,104.42361111111111,0.0,100.61111111111111,15.0,0.0,104.0,0.0,0.2467105263157894,1210.0,176.0,0.0
132,6,0,108.59027777777776,0.0,103.11805555555556,5.0,0.0,108.0,0.0,0.1858108108108108,1198.0,126.0,0.0
133,6,0,90.625,0.0,87.78472222222223,10.0,1.0,90.0,0.0,0.2379421221864952,1217.0,176.0,0.0
134,3,0,99.04861111111111,2.0,93.0,18.0,0.0,99.0,0.0,0.2866666666666667,1210.0,204.0,0.0
135,5,1,143.17361111111111,0.0,137.83333333333334,26.0,2.0,143.0,0.0,0.0590717299578059,1117.0,35.0,20.0
136,3,0,105.47222222222224,1.0,100.0,5.0,0.0,105.0,0.0,0.2266666666666666,1211.0,161.0,0.0
137,3,0,86.84027777777777,1.0,83.5,4.0,0.0,86.0,0.0,0.2379310344827586,1176.0,141.0,0.0
138,8,0,90.79166666666669,0.0,84.0,26.0,0.0,90.0,0.0,0.2379421221864952,1215.0,176.0,0.0
139,3,0,90.42361111111111,0.0,85.39583333333333,24.0,0.0,90.0,0.0,0.2379421221864952,1220.0,176.0,0.0
140,2,0,83.19444444444444,2.0,79.0,4.0,0.0,83.0,0.0,0.1593625498007968,1127.0,85.0,0.0
141,5,0,137.89583333333334,1.0,132.0,15.0,1.0,137.0,0.0,0.0562248995983935,1122.0,33.0,0.0
142,1,0,134.85416666666666,0.0,131.0,5.0,0.0,134.0,0.0,0.0545454545454545,1094.0,23.0,0.0
143,6,0,75.98611111111111,0.0,65.0,12.0,0.0,75.0,0.0,0.0185185185185185,1088.0,23.0,0.0
144,4,0,201.69444444444449,1.0,195.83333333333331,24.0,0.0,201.0,0.0,0.0151515151515151,1140.0,13.0,0.0
145,4,0,96.17361111111111,0.0,91.0,9.0,0.0,96.0,0.0,0.2843450479233226,1229.0,209.0,0.0
146,1,0,93.03472222222224,7.0,85.0,3.0,0.0,93.0,0.0,0.265625,1232.0,196.0,0.0
147,8,0,91.48611111111111,0.0,82.40277777777777,23.0,0.0,91.0,0.0,0.2588996763754045,1213.0,186.0,0.0
148,1,0,120.32638888888889,1.0,112.0,5.0,0.0,120.0,0.0,0.0972762645914396,1135.0,39.0,0.0
149,8,1,90.35416666666669,0.0,83.78472222222223,13.0,0.0,90.0,0.0,0.2379421221864952,1215.0,175.0,12.5
150,8,0,95.45138888888889,0.0,92.0,20.0,0.0,95.0,0.0,0.29375,1231.0,213.0,0.0
151,2,0,85.30555555555556,3.0,79.0,1.0,0.0,85.0,0.0,0.2058823529411764,1154.0,120.0,0.0
152,9,0,116.4375,0.0,110.0,18.0,0.0,116.0,0.0,0.1140684410646387,1140.0,53.0,0.0
153,7,0,138.43055555555554,0.0,136.25,15.0,0.0,138.0,0.0,0.0570342205323193,1135.0,34.0,0.0
154,2,0,96.10416666666669,6.0,93.0,3.0,0.0,96.0,0.0,0.2843450479233226,1231.0,209.0,0.0
155,5,1,94.61805555555556,1.0,90.0,17.0,0.0,94.0,0.0,0.3006134969325153,1236.0,209.0,20.0
156,8,2,101.77777777777776,3.0,96.55555555555556,15.0,0.0,101.0,0.0,0.260586319218241,1211.0,189.0,25.0
157,7,1,82.34027777777777,0.0,77.0,19.0,0.0,82.0,0.0,0.1314741035856573,1122.0,68.0,14.285714285714285
158,5,0,105.45833333333331,1.0,99.0,5.0,0.0,105.0,0.0,0.2266666666666666,1209.0,161.0,0.0
159,3,0,86.125,0.0,82.0,2.0,0.0,86.0,0.0,0.2379310344827586,1176.0,141.0,0.0
160,8,0,89.30555555555556,0.0,86.0,19.0,0.0,89.0,0.0,0.252365930599369,1208.0,178.0,0.0
161,9,0,101.38194444444444,0.0,95.5,26.0,1.0,101.0,0.0,0.260586319218241,1210.0,191.0,0.0
162,7,0,87.97916666666667,2.0,81.55555555555556,10.0,1.0,87.0,0.0,0.2635135135135135,1182.0,161.0,0.0
163,3,0,87.86111111111111,3.0,83.0,7.0,0.0,87.0,0.0,0.2635135135135135,1186.0,161.0,0.0
164,4,0,218.31944444444449,0.0,212.0,23.0,1.0,218.0,0.0,0.0082987551867219,1112.0,6.0,0.0
165,5,0,99.68055555555556,1.0,95.72916666666669,25.0,0.0,99.0,0.0,0.2866666666666667,1208.0,204.0,0.0
166,4,3,101.01388888888889,1.0,93.61111111111111,16.0,0.0,101.0,0.0,0.260586319218241,1215.0,188.0,75.0
167,12,0,193.72222222222223,0.0,189.66666666666663,28.0,0.0,193.0,0.0,0.0327868852459016,1107.0,19.0,0.0
168,7,1,86.46527777777777,0.0,80.0,27.0,0.0,86.0,0.0,0.2379310344827586,1172.0,140.0,14.285714285714285
169,4,0,103.75,5.0,99.0,6.0,0.0,103.0,0.0,0.2392026578073089,1206.0,174.0,0.0
170,4,0,98.98611111111111,6.0,92.0,4.0,0.0,98.0,0.0,0.2714776632302405,1196.0,190.0,0.0
171,5,1,87.01388888888889,2.0,84.67361111111111,13.0,2.0,87.0,0.0,0.2635135135135135,1184.0,160.0,20.0
172,7,3,118.6875,0.0,113.0,24.0,0.0,118.0,0.0,0.1171875,1129.0,42.0,42.857142857142854
173,3,0,101.94444444444444,2.0,99.29166666666669,16.0,0.0,101.0,0.0,0.260586319218241,1216.0,191.0,0.0
174,2,0,113.90277777777776,0.0,111.0,9.0,1.0,113.0,0.0,0.1450381679389313,1153.0,76.0,0.0
175,2,0,94.64583333333331,7.0,89.0,1.0,0.0,94.0,0.0,0.3006134969325153,1239.0,210.0,0.0
176,10,0,108.0625,0.0,99.33333333333331,19.0,0.0,108.0,0.0,0.1858108108108108,1194.0,126.0,0.0
177,2,0,90.34722222222224,4.0,86.5,1.0,0.0,90.0,0.0,0.2379421221864952,1221.0,176.0,0.0
179,6,0,136.60416666666666,1.0,133.0,21.0,0.0,136.0,0.0,0.0534979423868312,1114.0,28.0,0.0
180,5,1,96.13888888888889,1.0,93.11111111111111,22.0,1.0,96.0,0.0,0.2843450479233226,1228.0,208.0,20.0
181,1,0,98.27777777777776,7.0,92.0,1.0,0.0,98.0,0.0,0.2714776632302405,1199.0,190.0,0.0
182,8,0,140.58333333333334,0.0,136.33333333333334,15.0,0.0,140.0,0.0,0.0647773279352226,1120.0,39.0,0.0
183,3,0,114.08333333333331,1.0,108.0,8.0,0.0,114.0,0.0,0.1363636363636363,1149.0,66.0,0.0
184,7,0,94.8125,0.0,85.0,10.0,0.0,94.0,0.0,0.3006134969325153,1234.0,210.0,0.0
185,4,0,85.84027777777777,1.0,80.44444444444444,23.0,0.0,85.0,0.0,0.2058823529411764,1152.0,120.0,0.0
186,4,0,71.55555555555556,0.0,69.0,6.0,0.0,71.0,0.0,0.0088888888888888,1094.0,15.0,0.0
187,11,3,92.4375,2.0,85.625,14.0,1.0,92.0,0.0,0.2715654952076677,1213.0,192.0,27.27272727272727
188,7,1,93.51388888888889,1.0,86.0,17.0,0.0,93.0,0.0,0.265625,1226.0,195.0,14.285714285714285
189,3,0,95.11805555555556,6.0,90.0,1.0,0.0,95.0,0.0,0.29375,1236.0,213.0,0.0
190,4,0,104.57638888888889,2.0,99.83333333333331,28.0,3.0,104.0,0.0,0.2467105263157894,1212.0,176.0,0.0
191,2,0,102.54861111111111,6.0,97.5,2.0,0.0,102.0,0.0,0.2393442622950819,1214.0,180.0,0.0
192,5,0,99.00694444444444,2.0,92.44444444444444,22.0,1.0,99.0,0.0,0.2866666666666667,1208.0,204.0,0.0
193,5,0,93.95138888888889,0.0,87.66666666666667,14.0,0.0,93.0,0.0,0.265625,1228.0,196.0,0.0
194,4,0,88.0,0.0,75.0,10.0,0.0,88.0,1.0,0.2166064981949458,1174.0,127.0,0.0
195,8,2,81.46527777777777,1.0,74.0,17.0,1.0,81.0,1.0,0.099601593625498,1128.0,68.0,25.0
196,9,0,137.38888888888889,0.0,135.0,22.0,0.0,137.0,1.0,0.0343347639484978,1107.0,19.0,0.0
197,4,2,93.98611111111111,0.0,88.66666666666667,25.0,1.0,93.0,1.0,0.2741433021806853,1216.0,155.0,50.0
198,3,1,101.08333333333331,1.0,91.33333333333331,5.0,0.0,101.0,1.0,0.2416107382550335,1196.0,128.0,33.33333333333333
199,8,1,84.50694444444444,0.0,81.0,16.0,0.0,84.0,1.0,0.1618257261410788,1125.0,96.0,12.5
200,6,2,84.84722222222223,0.0,80.03472222222223,10.0,1.0,84.0,1.0,0.1618257261410788,1127.0,95.0,33.33333333333333
201,5,1,97.88194444444444,0.0,90.95833333333331,25.0,0.0,97.0,1.0,0.2588996763754045,1198.0,140.0,20.0
202,4,0,214.49305555555557,0.0,211.0,10.0,0.0,214.0,1.0,0.0,1115.0,0.0,0.0
203,5,0,132.58333333333334,3.0,125.5,3.0,0.0,132.0,1.0,0.043859649122807,1110.0,27.0,0.0
204,5,1,153.22916666666666,1.0,149.85416666666666,16.0,0.0,153.0,1.0,0.0373443983402489,1120.0,20.0,20.0
206,3,0,152.61805555555554,0.0,148.20833333333334,8.0,0.0,152.0,1.0,0.0354330708661417,1133.0,21.0,0.0
207,1,0,109.34027777777776,2.0,103.0,7.0,0.0,109.0,1.0,0.205574912891986,1184.0,103.0,0.0
208,2,0,104.78472222222224,2.0,100.0,7.0,0.0,104.0,1.0,0.2178217821782178,1201.0,115.0,0.0
209,1,0,107.50694444444444,0.0,106.0,5.0,0.0,107.0,1.0,0.2188552188552188,1197.0,118.0,0.0
210,2,0,78.4375,0.0,76.0,5.0,0.0,78.0,1.0,0.0615384615384615,1141.0,49.0,0.0
211,6,0,120.35416666666669,0.0,117.0,19.0,0.0,120.0,1.0,0.1152416356877323,1149.0,56.0,0.0
212,6,0,90.03472222222223,1.0,85.0,25.0,0.0,90.0,1.0,0.2533783783783784,1197.0,143.0,0.0
213,5,2,103.81944444444444,2.0,100.36805555555556,23.0,0.0,103.0,1.0,0.2160278745644599,1182.0,113.0,40.0
214,2,0,99.79166666666669,1.0,91.0,7.0,0.0,99.0,1.0,0.2772277227722772,1197.0,142.0,0.0
215,2,0,116.41666666666669,1.0,114.70138888888889,12.0,0.0,116.0,1.0,0.13671875,1144.0,63.0,0.0
216,2,0,115.27777777777776,0.0,112.0,8.0,0.0,115.0,1.0,0.1574803149606299,1144.0,73.0,0.0
217,4,0,204.86111111111111,0.0,194.0,9.0,0.0,204.0,1.0,0.0046948356807511,1086.0,1.0,0.0
218,5,0,91.75694444444444,0.0,82.6875,10.0,0.0,91.0,1.0,0.2587412587412587,1183.0,143.0,0.0
219,7,1,131.17361111111111,0.0,128.58333333333334,25.0,0.0,131.0,1.0,0.056910569105691,1126.0,32.0,14.285714285714285
220,11,1,126.75694444444444,1.0,121.84027777777776,20.0,0.0,126.0,1.0,0.0889830508474576,1109.0,44.0,9.090909090909092
221,8,0,69.77083333333333,3.0,62.0,24.0,0.0,69.0,1.0,0.0428015564202334,1129.0,32.0,0.0
222,6,0,95.02777777777776,2.0,91.35416666666669,20.0,0.0,95.0,1.0,0.2716049382716049,1213.0,153.0,0.0
223,6,0,96.125,0.0,93.0,28.0,0.0,96.0,1.0,0.2682119205298013,1192.0,144.0,0.0
224,7,0,99.80555555555556,0.0,95.0,19.0,0.0,99.0,1.0,0.2772277227722772,1192.0,142.0,0.0
225,9,0,123.83333333333331,0.0,119.0,24.0,0.0,123.0,1.0,0.0887096774193548,1121.0,43.0,0.0
226,2,0,78.61805555555556,2.0,72.0,6.0,0.0,78.0,1.0,0.0615384615384615,1141.0,49.0,0.0
227,7,2,125.50694444444444,1.0,121.5,12.0,0.0,125.0,1.0,0.0920502092050209,1115.0,44.0,28.57142857142857
228,7,0,73.125,0.0,71.0,21.0,0.0,73.0,1.0,0.0300429184549356,1113.0,36.0,0.0
229,6,2,69.13194444444444,0.0,67.85416666666667,16.0,1.0,69.0,1.0,0.0428015564202334,1131.0,30.0,33.33333333333333
