,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.03,0.0,0.49074999999999447
61,0.02,0.0,0.009499999999999887
62,0.02,0.0,0.009499999999999887
63,0.05,0.0,1.0
64,0.12,0.0,1.4749999999999943
65,0.29,0.0,3.0
66,0.3,0.0,2.0
67,0.42,0.0,3.0
68,0.43,0.0,2.4749999999999943
69,0.69,0.0,5.0
70,0.7,0.0,3.4749999999999943
71,0.79,0.0,3.0
72,1.15,0.0,5.0
73,1.24,0.0,4.474999999999994
74,1.24,0.0,5.0
75,1.72,0.0,6.474999999999994
76,1.94,0.0,7.474999999999994
77,2.1,0.0,6.0
78,2.45,0.0,6.0
79,2.53,0.0,8.0
80,2.88,0.0,8.0
81,2.98,0.0,8.0
82,2.93,0.0,7.424999999999983
83,3.0,0.0,7.474999999999994
84,3.37,0.0,8.474999999999994
85,3.37,0.0,8.474999999999994
86,3.92,0.0,10.0
87,3.97,0.5,11.0
88,3.66,0.0,9.474999999999994
89,3.64,0.0,10.0
90,3.85,0.0,9.0
91,3.49,0.0,8.474999999999994
92,3.62,0.5,8.0
93,3.29,0.0,8.0
94,3.06,0.0,7.0
95,3.3,0.0,8.474999999999994
96,2.7,0.0,7.474999999999994
97,2.84,0.0,8.0
98,2.51,0.0,7.474999999999994
99,2.45,0.0,6.474999999999994
100,2.28,0.0,6.0
101,2.28,0.0,7.474999999999994
102,2.25,0.0,6.0
103,2.18,0.0,7.0
104,2.13,0.0,6.474999999999994
105,1.9,0.0,5.474999999999994
106,1.65,0.0,6.0
107,1.91,0.0,7.0
108,1.71,0.0,6.474999999999994
109,1.79,0.0,6.474999999999994
110,1.46,0.0,5.0
111,1.46,0.0,5.949999999999989
112,1.79,0.0,6.474999999999994
113,1.49,0.0,5.0
114,1.45,0.0,5.0
115,1.13,0.0,4.474999999999994
116,1.28,0.0,5.0
117,0.75,0.0,3.4749999999999943
118,1.0,0.0,4.474999999999994
119,0.89,0.0,3.0
120,0.79,0.0,3.0
121,0.72,0.0,3.4749999999999943
122,0.74,0.0,3.0
123,0.66,0.0,3.0
124,0.72,0.0,3.0
125,0.68,0.0,3.0
126,0.8,0.0,3.0
127,0.58,0.0,3.0
128,0.57,0.0,3.0
129,0.64,0.0,2.4749999999999943
130,0.5,0.0,2.0
131,0.41,0.0,3.0
132,0.62,0.0,3.4749999999999943
133,0.61,0.0,4.0
134,0.59,0.0,3.9499999999999886
135,0.44,0.0,2.0
136,0.5,0.0,3.0
137,0.56,0.0,3.0
138,0.44,0.0,3.0
139,0.43,0.0,2.4749999999999943
140,0.4,0.0,2.4749999999999943
141,0.51,0.0,2.0
142,0.44,0.0,2.0
143,0.31,0.0,2.0
144,0.39,0.0,3.0
145,0.54,0.0,3.0
146,0.38,0.0,2.0
147,0.42,0.0,2.4749999999999943
148,0.35,0.0,3.0
149,0.32,0.0,2.4749999999999943
150,0.31,0.0,3.0
151,0.32,0.0,3.4749999999999943
152,0.31,0.0,3.4749999999999943
153,0.31,0.0,2.0
154,0.23,0.0,2.0
155,0.15,0.0,1.4749999999999943
156,0.2,0.0,2.0
157,0.08,0.0,1.0
158,0.08,0.0,1.0
159,0.15,0.0,2.0
160,0.09,0.0,1.0
161,0.03,0.0,0.49074999999999447
162,0.02,0.0,0.009499999999999887
163,0.02,0.0,0.009499999999999887
164,0.07,0.0,1.0
165,0.02,0.0,0.009499999999999887
166,0.05,0.0,0.5012499999999946
167,0.03,0.0,0.49074999999999447
168,0.04,0.0,1.0
169,0.09,0.0,1.0
170,0.12,0.0,1.4749999999999943
171,0.07,0.0,1.0
172,0.07,0.0,1.0
173,0.09,0.0,1.0
174,0.07,0.0,1.4749999999999943
175,0.15,0.0,1.4749999999999943
176,0.1,0.0,1.0
177,0.1,0.0,1.4749999999999943
178,0.12,0.0,1.0
179,0.1,0.0,1.0
180,0.17,0.0,1.9499999999999886
181,0.08,0.0,1.0
182,0.16,0.0,1.4749999999999943
183,0.12,0.0,1.4749999999999943
184,0.12,0.0,2.0
185,0.09,0.0,1.0
186,0.12,0.0,2.0
187,0.03,0.0,0.49074999999999447
188,0.07,0.0,1.0
189,0.12,0.0,2.0
