,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
77,257.0,63.0,24.0,106.0,11.0,23.0,20.0,7.0,3.0,135.0,240.0,17.0,1.0,2.0,9912.0,9751.0,208.0,185.0,4.0,68.0,126.0,24.513618677042803,9.33852140077821,41.24513618677043,4.280155642023346,8.949416342412452,7.782101167315175,2.7237354085603114,1.1673151750972763
78,296.0,84.0,23.0,126.0,6.0,15.0,35.0,7.0,0.0,118.0,284.0,12.0,0.0,0.0,10014.0,9856.0,198.0,220.0,7.0,69.0,161.0,28.37837837837838,7.77027027027027,42.567567567567565,2.027027027027027,5.0675675675675675,11.824324324324325,2.364864864864865,0.0
79,217.0,52.0,30.0,69.0,1.0,12.0,39.0,12.0,2.0,105.0,210.0,7.0,1.0,3.0,9867.0,9705.0,173.0,166.0,5.0,46.0,108.0,23.963133640552996,13.824884792626728,31.797235023041473,0.4608294930875576,5.529953917050691,17.972350230414747,5.529953917050691,0.9216589861751152
80,374.0,106.0,32.0,152.0,8.0,17.0,51.0,4.0,4.0,132.0,360.0,14.0,0.0,5.0,9991.0,9828.0,235.0,262.0,8.0,104.0,203.0,28.342245989304814,8.556149732620321,40.64171122994652,2.1390374331550803,4.545454545454546,13.636363636363637,1.0695187165775402,1.0695187165775402
81,316.0,91.0,32.0,121.0,7.0,21.0,36.0,7.0,1.0,128.0,304.0,12.0,2.0,2.0,9996.0,9834.0,228.0,230.0,4.0,82.0,157.0,28.79746835443038,10.126582278481013,38.29113924050633,2.2151898734177213,6.6455696202531644,11.39240506329114,2.2151898734177213,0.31645569620253167
82,301.0,82.0,34.0,107.0,6.0,19.0,43.0,8.0,2.0,107.0,289.0,12.0,0.0,1.0,9837.0,9678.0,202.0,195.0,7.0,99.0,150.0,27.242524916943523,11.295681063122924,35.548172757475086,1.9933554817275747,6.312292358803987,14.285714285714286,2.6578073089700998,0.6644518272425249
83,271.0,65.0,24.0,114.0,8.0,22.0,30.0,7.0,1.0,127.0,258.0,13.0,1.0,2.0,10020.0,9859.0,201.0,202.0,3.0,66.0,144.0,23.985239852398525,8.85608856088561,42.06642066420664,2.952029520295203,8.118081180811808,11.07011070110701,2.5830258302583027,0.36900369003690037
84,309.0,81.0,33.0,100.0,10.0,20.0,55.0,9.0,1.0,129.0,296.0,13.0,0.0,1.0,9859.0,9700.0,223.0,206.0,4.0,99.0,155.0,26.21359223300971,10.679611650485437,32.362459546925564,3.236245954692557,6.472491909385114,17.79935275080906,2.912621359223301,0.32362459546925565
85,293.0,78.0,23.0,122.0,9.0,18.0,35.0,7.0,1.0,119.0,274.0,19.0,0.0,3.0,9965.0,9804.0,199.0,202.0,15.0,76.0,157.0,26.621160409556314,7.849829351535837,41.6382252559727,3.0716723549488054,6.143344709897611,11.945392491467576,2.3890784982935154,0.3412969283276451
86,295.0,84.0,24.0,111.0,9.0,15.0,47.0,4.0,1.0,110.0,288.0,7.0,0.0,2.0,9915.0,9755.0,185.0,194.0,2.0,99.0,158.0,28.47457627118644,8.135593220338983,37.6271186440678,3.0508474576271185,5.084745762711864,15.932203389830509,1.3559322033898304,0.3389830508474576
87,372.0,106.0,36.0,151.0,12.0,18.0,43.0,6.0,0.0,120.0,363.0,9.0,1.0,1.0,9926.0,9766.0,222.0,262.0,4.0,106.0,194.0,28.49462365591398,9.67741935483871,40.59139784946237,3.225806451612903,4.838709677419355,11.559139784946236,1.6129032258064515,0.0
88,255.0,71.0,26.0,82.0,8.0,18.0,39.0,11.0,0.0,142.0,240.0,15.0,0.0,2.0,9761.0,9601.0,216.0,186.0,9.0,60.0,121.0,27.84313725490196,10.196078431372548,32.15686274509804,3.1372549019607843,7.0588235294117645,15.294117647058824,4.313725490196078,0.0
89,326.0,86.0,19.0,130.0,12.0,18.0,50.0,9.0,2.0,131.0,317.0,9.0,0.0,0.0,10115.0,9957.0,197.0,239.0,3.0,84.0,180.0,26.380368098159508,5.828220858895706,39.877300613496935,3.6809815950920246,5.521472392638037,15.337423312883436,2.7607361963190185,0.6134969325153374
90,325.0,92.0,28.0,132.0,6.0,16.0,43.0,6.0,2.0,123.0,312.0,13.0,2.0,1.0,10034.0,9873.0,208.0,216.0,7.0,102.0,175.0,28.307692307692307,8.615384615384615,40.61538461538461,1.8461538461538463,4.923076923076923,13.23076923076923,1.8461538461538463,0.6153846153846154
91,294.0,73.0,31.0,125.0,6.0,20.0,33.0,6.0,0.0,114.0,287.0,7.0,1.0,2.0,9996.0,9835.0,192.0,214.0,2.0,78.0,158.0,24.829931972789115,10.54421768707483,42.51700680272109,2.0408163265306123,6.802721088435374,11.224489795918368,2.0408163265306123,0.0
92,256.0,64.0,22.0,92.0,8.0,22.0,35.0,12.0,1.0,118.0,240.0,16.0,0.0,3.0,9962.0,9801.0,178.0,177.0,6.0,73.0,127.0,25.0,8.59375,35.9375,3.125,8.59375,13.671875,4.6875,0.390625
93,329.0,98.0,33.0,122.0,9.0,18.0,43.0,5.0,1.0,98.0,321.0,8.0,2.0,2.0,9945.0,9783.0,204.0,230.0,5.0,94.0,165.0,29.78723404255319,10.030395136778116,37.08206686930091,2.735562310030395,5.47112462006079,13.069908814589665,1.5197568389057752,0.303951367781155
94,273.0,82.0,23.0,105.0,8.0,25.0,23.0,6.0,1.0,106.0,261.0,12.0,0.0,1.0,9900.0,9741.0,197.0,203.0,5.0,65.0,128.0,30.036630036630036,8.424908424908425,38.46153846153846,2.93040293040293,9.157509157509157,8.424908424908425,2.197802197802198,0.3663003663003663
95,369.0,95.0,36.0,146.0,9.0,24.0,50.0,9.0,0.0,127.0,354.0,15.0,1.0,0.0,9856.0,9697.0,238.0,261.0,10.0,98.0,196.0,25.745257452574524,9.75609756097561,39.56639566395664,2.4390243902439024,6.504065040650406,13.550135501355014,2.4390243902439024,0.0
96,406.0,116.0,34.0,151.0,17.0,25.0,55.0,7.0,1.0,108.0,395.0,11.0,0.0,3.0,9965.0,9804.0,235.0,274.0,5.0,127.0,206.0,28.571428571428573,8.374384236453203,37.19211822660098,4.187192118226601,6.157635467980295,13.54679802955665,1.7241379310344827,0.24630541871921183
97,198.0,46.0,17.0,87.0,6.0,11.0,23.0,5.0,3.0,124.0,188.0,10.0,0.0,0.0,10090.0,9932.0,167.0,152.0,5.0,41.0,110.0,23.232323232323232,8.585858585858587,43.93939393939394,3.0303030303030303,5.555555555555555,11.616161616161616,2.525252525252525,1.5151515151515151
98,271.0,85.0,20.0,100.0,12.0,18.0,29.0,6.0,1.0,113.0,258.0,13.0,2.0,0.0,9715.0,9555.0,177.0,170.0,8.0,93.0,129.0,31.365313653136532,7.380073800738008,36.90036900369004,4.428044280442805,6.642066420664206,10.70110701107011,2.2140221402214024,0.36900369003690037
99,301.0,83.0,29.0,111.0,7.0,19.0,44.0,7.0,1.0,125.0,285.0,16.0,0.0,1.0,9755.0,9596.0,219.0,214.0,7.0,80.0,155.0,27.574750830564785,9.634551495016611,36.87707641196013,2.3255813953488373,6.312292358803987,14.617940199335548,2.3255813953488373,0.33222591362126247
