,total_prev,ci_lower,ci_upper
130,0.057926129673964176,0.03945105117859415,0.0902958488228004
131,0.05423016368471949,0.03549369747899158,0.08626261895576125
132,0.05081797974941675,0.03432802829354546,0.07925561029009293
133,0.04855653548834094,0.030809686525033377,0.07896407480314954
134,0.04651900410008952,0.029632723165968603,0.07567889317889306
135,0.04480130505538434,0.028807637528930015,0.06950689550013547
136,0.04280885645507678,0.02676618115878442,0.06926135509099103
137,0.04574536052397074,0.029582886266094375,0.07193420216147484
138,0.04448742965058142,0.027546622847132843,0.07245212593313848
139,0.042541528326930055,0.027705449351790788,0.06884201979585514
140,0.04162038543029297,0.025611225895316763,0.06872103799814631
141,0.03737411748856778,0.02276164549304293,0.06429515418502191
142,0.03168742302011205,0.01618688524590163,0.061110086856768185
143,0.030070778899880815,0.015288760030457406,0.05619238233867047
144,0.03304053146588838,0.01848403116705195,0.053767650001853004
145,0.027660244582692818,0.01251961707470175,0.0551732499865279
146,0.02647414530948501,0.012020868140341786,0.04937745378135766
147,0.025496742568810363,0.011254224162207777,0.05256214469828039
148,0.028464332220754004,0.014978678038379498,0.055932377049180235
149,0.027653260030835985,0.01502857466191363,0.057739809481612614
150,0.0276992153550653,0.015064548162859973,0.05987725354813961
151,0.027563603495800875,0.01489193463363204,0.06418088737201356
152,0.02292906101113985,0.011126373626373578,0.05698922072784806
153,0.022215135074966638,0.009911547911547903,0.050273546707798974
154,0.01796749805724998,0.004121154893153642,0.0492338709677419
155,0.021108136776532824,0.008490208806664457,0.054479642405985705
156,0.019727228478663584,0.008246607489031695,0.05294253510716921
157,0.018248317602587875,0.007948292220113793,0.05075679012345676
158,0.017561379019473595,0.007981927710843342,0.044025522890156425
159,0.012124937923117352,0.003943744164332325,0.035034287246676565
160,0.011103800924440885,0.0038982703064201875,0.03424149956408014
161,0.009822502520289015,0.0038461538461538,0.032830578512396576
162,0.008936617298173143,0.0038597432801108374,0.026391689205802704
163,0.008032919423336001,0.0038091748178677378,0.023451234635445135
164,0.007769115534848067,0.003779767860716385,0.023572084481175322
165,0.0069487523048290326,0.0,0.02355042395814531
166,0.006545789157662121,0.0,0.022697851327905968
167,0.0032468991526116574,0.0,0.016605540919813293
168,0.0030667244477964985,0.0,0.014033999708156953
169,0.0032177977930582507,0.0,0.016217368490095717
170,0.003067259735655569,0.0,0.01733018443544754
171,0.003012582545206394,0.0,0.01653262298721029
172,0.0026591721938075325,0.0,0.015803245184863975
173,0.0026672899969046528,0.0,0.016717235125897963
174,0.002913213955563784,0.0,0.0177537838619492
175,0.002538041037596288,0.0,0.01698434309053769
176,0.002439880790301567,0.0,0.01739541390196409
177,0.002733142563207901,0.0,0.017181282240235726
178,0.002815791827058737,0.0,0.01649661599156546
179,0.0031739981540936696,0.0,0.01822753036437239
180,0.0033445645458579027,0.0,0.020475652610441715
181,0.0035636999241367073,0.0,0.019362745098039164
182,0.003279875745542277,0.0,0.01820235332772034
183,0.003133810740429333,0.0,0.019090413943355103
184,0.0032242174867602256,0.0,0.020483938256153484
185,0.0033307755022352133,0.0,0.02092524509803918
186,0.00313260783422102,0.0,0.018982142857142812
187,0.0033592717208190993,0.0,0.023357371794871715
188,0.003391042721863476,0.0,0.025103989329027396
189,0.0033270059683442633,0.0,0.02576726844583982
190,0.003207692478308461,0.0,0.026795897354664894
191,0.0029499370540394306,0.0,0.02718279569892466
192,0.002978377979017911,0.0,0.027023570016302994
193,0.0029308042744416625,0.0,0.022920979836113995
194,0.0030577561234781774,0.0,0.02453912466843493
195,0.0032349471020623162,0.0,0.02446539946539939
196,0.0036718084712581284,0.0,0.027238002822865186
197,0.0035272484075233985,0.0,0.023300826624885123
198,0.0034707785117309093,0.0,0.022706382978723356
199,0.003473407071760022,0.0,0.022546435742971806
200,0.0033762027610808256,0.0,0.01746010638297865
201,0.003259214347891,0.0,0.018108318721994844
202,0.0032276059923031946,0.0,0.02138473341004983
203,0.0033278292518068918,0.0,0.019676784059314126
204,0.007493434533357397,0.00383841732979658,0.023360298523723854
205,0.007329761061809923,0.0038910505836575,0.02033365729911373
206,0.006912682804916994,0.0037168325041458923,0.017952534191472157
207,0.007002863184050288,0.0037091732760519327,0.025265929156472678
208,0.006960116360727045,0.001812977099236608,0.020538100761510903
209,0.006890651494809098,0.0,0.02098039215686271
210,0.006927424438178851,0.0,0.022304286044744014
211,0.007036541402519159,0.0,0.020629701906216335
212,0.006731234031954898,0.0,0.022274305555555506
213,0.004376511041369206,0.0,0.019353523108237514
214,0.00446112804624489,0.0,0.020982142857142776
215,0.004861993259157654,0.0,0.026745592810231502
216,0.008866571261617152,0.00383841732979658,0.02454481792717083
217,0.008513561399741238,0.0038903524709302,0.023903654485049764
218,0.008700469918344937,0.0038167938931297,0.025498712998712952
219,0.009745564237800153,0.0038897721250661724,0.02971951045712037
220,0.010280150636019898,0.0038231207955541848,0.035318057455540265
221,0.009947322291919107,0.0037240609221549773,0.03078985507246373
222,0.009524653616905791,0.00383841732979658,0.026853332426087784
223,0.009486336597723468,0.0038085597352837926,0.03048574270557023
224,0.009313178816643642,0.0037509152866959097,0.030283918085850372
225,0.00911257383046377,0.003831417624521,0.030196579118028487
226,0.0049693735204477665,0.0,0.02079227178423231
227,0.005022089438912112,0.0,0.02462569945052168
228,0.005105762347432734,0.0,0.02690385896581761
229,0.004726072491785041,0.0,0.025002583712277725
230,0.0045177272500400165,0.0,0.02475931951914478
231,0.004693405966919234,0.0,0.022384208967015522
232,0.004774374596480555,0.0,0.019598795042019973
233,0.005259620131867177,0.0,0.02361535523300219
234,0.005782324919390003,0.0,0.023735471873547125
235,0.005795368501488338,0.0,0.030089009287925655
236,0.005606477139966397,0.0,0.027555066079295094
237,0.005823850731391408,0.0,0.029418463005137365
238,0.005750528497785984,0.0,0.03219652804767455
