,mean,ci_lower,ci_upper
193,5.03,4.0,7.5249999999999915
194,4.99,4.0,8.0
195,4.93,4.0,8.0
196,4.94,4.0,8.0
197,4.98,4.0,7.5249999999999915
198,4.98,4.0,7.5249999999999915
199,4.94,4.0,7.5249999999999915
200,4.92,4.0,8.0
201,4.85,4.0,7.0
202,4.84,4.0,7.0
203,4.86,4.0,8.0
204,5.87,5.0,9.0
205,5.91,5.0,9.0
206,5.89,5.0,9.0
207,5.86,5.0,8.524999999999991
208,5.86,5.0,8.524999999999991
209,5.82,5.0,8.524999999999991
210,5.82,5.0,8.524999999999991
211,5.79,5.0,8.0
212,5.78,5.0,8.0
213,5.79,5.0,8.0
214,4.79,4.0,7.0
215,4.79,4.0,7.0
216,5.81,5.0,8.0
217,5.83,5.0,8.0
218,5.81,5.0,8.0
219,5.79,5.0,8.524999999999991
220,5.85,5.0,9.0
221,5.91,5.0,9.524999999999991
222,5.87,5.0,9.0
223,5.92,5.0,9.049999999999983
224,5.88,5.0,8.524999999999991
225,5.87,5.0,9.0
226,5.91,5.0,9.524999999999991
227,4.97,4.0,9.0
228,5.0,4.0,8.524999999999991
229,4.93,4.0,8.524999999999991
230,4.86,4.0,8.0
231,4.83,4.0,7.5249999999999915
232,3.84,3.0,6.0
233,3.79,3.0,6.0
234,3.75,3.0,6.0
235,3.78,3.0,5.5249999999999915
236,3.86,3.0,6.0
237,3.88,3.0,6.5249999999999915
238,3.86,3.0,7.5249999999999915
