,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,4.9261083743842e-05,0.0,0.0
62,8.7390526414916e-05,0.0,0.0
63,0.000304394495947702,0.0,0.0044155198627733394
64,0.0006323120337805529,0.0,0.00641403448538941
65,0.001039722189927208,0.0,0.008634140014082881
66,0.0014652598680797353,0.0,0.010541125541125445
67,0.00129543431671242,0.0,0.00945985076289118
68,0.001968176162895906,0.0,0.012010194964740355
69,0.002594771532414085,0.0,0.015354767184035436
70,0.003384687750344647,0.0,0.01572235009325761
71,0.004151239041687017,0.0,0.01646634211851595
72,0.0048660735582358615,0.0,0.019143235977913346
73,0.006443865426607499,0.0,0.02297416787721841
74,0.008434723329286022,0.0,0.029018533368974336
75,0.009211150720778532,0.0,0.028957436633189813
76,0.010750002537523746,0.0,0.035192587209302253
77,0.012332528802646186,0.0,0.032074926102043384
78,0.014990471800819647,0.0,0.03330681425112414
79,0.01773886221402867,0.0,0.04176005747126427
80,0.01973097769667712,0.0,0.04461482951470318
81,0.021806152577702197,0.0,0.051991219008264374
82,0.024802220563538264,0.003892956976178815,0.052387079831932665
83,0.026266133827226253,0.0036959463153290522,0.0523315789473684
84,0.02617623762847616,0.007268518518518493,0.04909646917274672
85,0.02749695510251001,0.00722184460943214,0.05657160114927515
86,0.028804146242003382,0.007349780331192925,0.05616258741258732
87,0.02831561243084727,0.00725500276833025,0.057807663964627845
88,0.029859598174745577,0.007285335102853312,0.06438398431828075
89,0.03096361373134333,0.01063506036217301,0.06508039829703381
90,0.03273953366954352,0.010847285807717447,0.06507518796992474
91,0.03107048010386859,0.008573914636380228,0.057221314233523925
92,0.02960327007641644,0.008501162122010807,0.057568610634648305
93,0.03115777222143273,0.00972117142677001,0.0619536042944785
94,0.03072450627331524,0.007862357476827135,0.05527955572289153
95,0.031899281055904886,0.008370689655172398,0.06521201413427555
96,0.031922635686768716,0.009481455149900855,0.06320864781718867
97,0.031261597154617494,0.0068579331450093674,0.06338682432432427
98,0.030084845032321006,0.00686868686868684,0.056746031746031655
99,0.02942024307622601,0.0068127466914325,0.05339872893064378
100,0.029187921118409586,0.007907413199874837,0.0622524381095273
101,0.02895825335329813,0.0070649934444652306,0.05411317939201463
102,0.029096921452123427,0.00724192277383762,0.055105233219567645
103,0.028446795196623697,0.006810050414701507,0.057304439746300125
104,0.027540443933353597,0.007166257692357045,0.055403882561528894
105,0.026142306664321043,0.0049835245660488125,0.05234046183596854
106,0.025098889406121493,0.004829526646805648,0.056273989467912275
107,0.02471906452781353,0.00500739749189792,0.05511424551058686
108,0.024764026571167448,0.00509868421052629,0.051229442438828654
109,0.024968817758377528,0.005315934065934013,0.05451928211557656
110,0.025009442758210758,0.0017657992565055728,0.053690139422105425
111,0.02434906172966208,0.0017592592592592577,0.05516464504353772
112,0.02319932484491597,0.0035821759259259123,0.05134277827292524
113,0.022833416617910562,0.0034185212024871975,0.049842319237053026
114,0.022178400443913216,0.0037505280946345124,0.05138606419665744
115,0.021360879789911143,0.001684397163120548,0.05505639199179745
116,0.021181458639864287,0.0036016288675862628,0.051634443696396665
117,0.020507798594869297,0.00351298701298695,0.05049177921315319
118,0.019757090706062255,0.0015422077922077704,0.05519374796483222
119,0.01803369427260495,0.0,0.05039363920750774
120,0.017779474803184744,0.0,0.04647217607973418
121,0.017695188763875425,0.0,0.04154411764705876
122,0.017056888712889698,0.0,0.040110699492444966
123,0.01544123845708691,0.0,0.038046479521398904
124,0.014943872047923372,0.0,0.03979496402877697
125,0.014374924354782246,0.0,0.03819590336134447
126,0.013097446426914154,0.0,0.0319867081447963
127,0.012323224054208033,0.0,0.031434386973180004
128,0.011592470131918829,0.0,0.02925516147032151
129,0.011400222934478444,0.0,0.029267351017441778
130,0.011237033689544611,0.0,0.03134367122450534
131,0.010426402332835663,0.0,0.03021949004929021
132,0.010613927472095674,0.0,0.030744834780267787
133,0.010000061510433183,0.0,0.029561104218362222
134,0.00931445237561327,0.0,0.029960168825711123
135,0.00898728468138229,0.0,0.028317901234567847
136,0.008172087715009315,0.0,0.025272143819587225
137,0.007406376443232642,0.0,0.022895385191695296
