,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.01,0.0,0.0,0.0,0.0
63,0.0,0.01,0.0,0.0,0.0,0.0
64,0.0,0.01,0.0,0.0,0.0,0.0
65,0.0,0.03,0.0,0.0,0.0,0.02
66,0.0,0.04,0.0,0.0,0.0,0.04
67,0.0,0.05,0.0,0.0,0.0,0.06
68,0.0,0.08,0.01,0.0,0.0,0.06
69,0.0,0.08,0.03,0.01,0.0,0.08
70,0.0,0.12,0.03,0.02,0.0,0.1
71,0.0,0.2,0.04,0.02,0.0,0.13
72,0.0,0.24,0.06,0.02,0.0,0.16
73,0.0,0.3,0.06,0.03,0.0,0.18
74,0.0,0.44,0.09,0.04,0.0,0.24
75,0.0,0.61,0.1,0.04,0.01,0.31
76,0.0,0.39,0.36,0.08,0.09,0.34
77,0.0,0.63,0.37,0.07,0.1,0.46
78,0.0,0.84,0.41,0.08,0.11,0.51
79,0.0,0.97,0.46,0.08,0.13,0.58
80,0.0,1.09,0.57,0.08,0.14,0.66
81,0.0,1.16,0.72,0.09,0.19,0.76
82,0.0,1.29,0.78,0.14,0.21,0.86
83,0.0,0.72,1.1,0.34,0.67,0.89
84,0.0,0.95,1.14,0.36,0.7,1.03
85,0.0,1.14,1.15,0.39,0.76,1.19
86,0.0,1.37,1.13,0.42,0.84,1.34
87,0.0,1.53,1.19,0.44,0.97,1.51
88,0.0,1.72,1.24,0.43,1.2,1.66
89,0.0,1.79,1.36,0.44,1.38,1.79
90,0.0,1.12,1.67,0.36,2.68,1.52
91,0.0,1.49,1.71,0.34,2.75,1.73
92,0.0,1.74,1.77,0.34,2.85,1.89
93,0.0,1.95,1.88,0.36,2.93,2.04
94,0.0,2.05,1.94,0.36,3.17,2.1
