,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.0,1.0,1.0
61,1.0,1.0,1.0
62,1.01,1.0,1.0
63,1.02,1.0,1.0
64,1.02,1.0,1.0
65,1.02,1.0,1.0
66,1.02,1.0,1.0
67,1.04,1.0,2.0
68,1.06,1.0,2.0
69,1.07,1.0,2.0
70,1.09,1.0,2.0
71,1.13,1.0,2.0
72,1.18,1.0,2.0
73,1.27,1.0,2.5249999999999915
74,1.39,1.0,3.0
75,1.45,1.0,3.0
76,1.51,1.0,3.0
77,6.69,6.0,9.0
78,7.78,7.0,10.524999999999991
79,11.89,11.0,14.0
80,15.07,14.0,18.0
81,18.23,17.0,21.0
82,19.42,18.0,22.0
83,25.73,24.0,28.0
84,29.92,28.0,34.0
85,35.08,33.0,39.0
86,40.28,38.0,44.0
87,47.63,45.0,51.52499999999999
88,53.74,51.0,57.52499999999999
89,61.94,59.0,66.0
90,62.23,60.0,66.0
91,68.43,66.0,73.0
92,75.67,73.0,79.52499999999999
93,79.85,77.0,84.0
94,87.05,84.0,91.0
95,88.15,85.0,93.52499999999999
96,83.39,79.475,88.04999999999998
97,79.26,75.475,84.52499999999999
98,77.46,74.0,83.0
99,76.65,73.0,82.0
100,78.67,75.0,84.52499999999999
101,77.45,73.475,83.04999999999998
102,73.42,70.0,78.52499999999999
103,65.38,61.475,71.0
104,66.52,63.0,72.0
105,65.43,61.475,70.0
106,65.4,61.475,69.0
107,65.33,61.475,69.0
108,63.16,59.475,68.0
109,60.09,56.0,64.52499999999999
110,57.12,54.0,62.0
111,56.09,53.0,61.0
112,56.03,52.475,61.52499999999999
113,48.94,46.0,54.574999999999974
114,43.86,41.0,49.04999999999998
115,41.91,39.0,46.52499999999999
116,41.72,39.0,45.52499999999999
117,37.65,34.0,43.04999999999998
118,38.63,35.0,44.0
119,37.53,34.0,43.0
120,37.48,34.0,43.0
121,35.36,32.0,40.0
122,34.39,31.0,39.52499999999999
123,32.31,29.0,37.52499999999999
124,30.15,27.0,35.0
125,28.06,25.0,32.52499999999999
126,27.95,25.0,32.52499999999999
127,24.77,22.0,28.52499999999999
128,21.59,19.0,25.0
129,20.5,18.0,24.0
130,19.51,17.0,22.0
131,18.45,16.0,21.0
132,18.3,16.0,21.0
133,18.25,16.0,21.0
134,17.28,15.0,20.0
135,17.28,15.0,20.0
136,17.15,15.0,20.0
137,17.05,15.0,20.0
138,17.06,15.0,19.52499999999999
139,15.97,14.0,18.0
140,15.86,14.0,18.52499999999999
141,15.79,14.0,19.0
142,12.71,11.0,15.524999999999991
143,11.68,10.0,14.0
144,12.61,11.0,16.0
145,12.56,11.0,16.0
146,11.51,10.0,14.0
147,11.47,10.0,14.0
148,12.52,11.0,15.0
149,12.53,11.0,15.0
150,11.49,10.0,14.0
151,10.47,9.0,13.0
152,10.37,9.0,13.0
153,9.33,8.0,12.0
154,9.29,8.0,11.524999999999991
155,9.25,8.0,11.0
156,9.14,8.0,12.0
157,9.04,8.0,11.524999999999991
158,9.03,8.0,11.524999999999991
159,8.0,7.0,10.524999999999991
160,6.99,6.0,10.0
161,6.97,6.0,10.0
162,6.94,6.0,10.0
163,6.88,6.0,10.0
164,6.82,6.0,9.524999999999991
165,5.77,5.0,8.0
166,5.74,5.0,8.0
167,5.71,5.0,8.0
168,4.7,4.0,7.0
169,4.66,4.0,7.0
170,4.61,4.0,7.0
171,4.61,4.0,7.0
172,4.6,4.0,7.0
173,4.6,4.0,7.0
174,4.56,4.0,7.0
175,4.53,4.0,7.0
176,4.48,4.0,6.5249999999999915
177,4.46,4.0,6.5249999999999915
178,4.46,4.0,6.5249999999999915
179,4.46,4.0,6.5249999999999915
180,4.48,4.0,6.5249999999999915
181,4.5,4.0,6.5249999999999915
182,4.5,4.0,7.0
183,4.48,4.0,6.5249999999999915
184,4.49,4.0,6.5249999999999915
185,4.46,4.0,6.0
186,4.45,4.0,6.0
187,4.42,4.0,6.0
188,4.4,4.0,6.0
189,4.39,4.0,6.0
190,4.38,4.0,6.0
191,4.39,4.0,6.0
192,4.36,4.0,6.0
193,4.36,4.0,6.0
194,4.35,4.0,6.0
