,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
25,232.05,0.0,0.0,0.0,0.0,0.0,0.0,206.425,0.0,0.0,0.0,0.0,0.0,0.0,256.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
26,230.93,0.0,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,0.0,0.0,257.525,0.0,0.0,0.0,0.0,0.0,0.0
27,231.06,0.0,0.0,0.0,0.0,0.0,0.0,207.475,0.0,0.0,0.0,0.0,0.0,0.0,258.575,0.0,0.0,0.0,0.0,0.0,0.0
28,232.62,0.0,0.0,0.0,0.0,0.0,0.0,210.475,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
29,233.01,0.0,0.0,0.0,0.0,0.0,0.0,211.475,0.0,0.0,0.0,0.0,0.0,0.0,258.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
30,232.2,0.0,0.0,0.0,0.0,0.0,0.0,208.95,0.0,0.0,0.0,0.0,0.0,0.0,254.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
31,231.04,0.0,0.0,0.0,0.0,0.0,0.0,209.95,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0
32,229.42,0.0,0.0,0.0,0.0,0.0,0.0,209.375,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
33,230.59,0.0,0.0,0.0,0.0,0.0,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,263.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
34,231.29,0.0,0.0,0.0,0.0,0.0,0.0,197.85,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
35,232.47,0.0,0.0,0.0,0.0,0.0,0.0,201.375,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
36,232.37,0.0,0.0,0.0,0.0,0.0,0.0,208.95,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
37,233.24,0.0,0.0,0.0,0.0,0.0,0.0,208.95,0.0,0.0,0.0,0.0,0.0,0.0,261.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
38,231.74,0.0,0.0,0.0,0.0,0.0,0.0,204.425,0.0,0.0,0.0,0.0,0.0,0.0,260.575,0.0,0.0,0.0,0.0,0.0,0.0
39,231.37,0.0,0.0,0.0,0.0,0.0,0.0,200.475,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
40,231.29,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
41,230.42,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
42,230.96,0.0,0.0,0.0,0.0,0.0,0.0,201.425,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
43,232.41,0.0,0.0,0.0,0.0,0.0,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
44,232.74,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,263.575,0.0,0.0,0.0,0.0,0.0,0.0
45,232.22,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
46,232.44,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,256.525,0.0,0.0,0.0,0.0,0.0,0.0
47,232.27,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,257.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
48,232.22,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
49,232.98,0.0,0.0,0.0,0.0,0.0,0.0,212.475,0.0,0.0,0.0,0.0,0.0,0.0,257.575,0.0,0.0,0.0,0.0,0.0,0.0
50,232.46,0.0,0.0,0.0,0.0,0.0,0.0,203.425,0.0,0.0,0.0,0.0,0.0,0.0,256.525,0.0,0.0,0.0,0.0,0.0,0.0
51,233.29,0.0,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,0.0,0.0,257.525,0.0,0.0,0.0,0.0,0.0,0.0
52,234.67,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,261.15,0.0,0.0,0.0,0.0,0.0,0.0
53,234.47,0.0,0.0,0.0,0.0,0.0,0.0,210.475,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
54,233.36,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,263.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
55,232.79,0.0,0.0,0.0,0.0,0.0,0.0,207.425,0.0,0.0,0.0,0.0,0.0,0.0,264.575,0.0,0.0,0.0,0.0,0.0,0.0
56,233.89,0.0,0.0,0.0,0.0,0.01,0.0,205.425,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
57,233.69,0.0,0.0,0.0,0.0,0.02,0.0,204.425,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
58,233.55,0.0,0.0,0.0,0.0,0.02,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
59,233.35,0.0,0.0,1.0,0.0,0.02,1.0,198.375,0.0,0.0,1.0,0.0,0.0,1.0,263.04999999999995,0.0,0.0,1.0,0.0,0.0,1.0
60,232.52,0.01,0.0,1.0,0.0,0.02,1.0,209.0,0.0,0.0,1.0,0.0,0.0,1.0,258.525,0.0,0.0,1.0,0.0,0.0,1.0
61,233.21,0.03,0.0,1.0,0.0,0.01,1.0,204.375,0.0,0.0,1.0,0.0,0.0,1.0,259.62499999999994,0.5249999999999915,0.0,1.0,0.0,0.0,1.0
62,232.33,0.03,0.01,1.0,0.0,0.01,1.01,210.425,0.0,0.0,1.0,0.0,0.0,1.0,259.04999999999995,0.5249999999999915,0.0,1.0,0.0,0.0,1.0
63,231.02,0.05,0.02,1.0,0.0,0.03,1.02,200.95,0.0,0.0,1.0,0.0,0.0,1.0,253.52499999999998,1.0,0.0,1.0,0.0,0.5249999999999915,1.0
64,232.39,0.14,0.02,1.0,0.0,0.03,1.02,204.375,0.0,0.0,1.0,0.0,0.0,1.0,257.0,1.0,0.0,1.0,0.0,0.5249999999999915,1.0
65,232.49,0.24,0.01,1.0,0.01,0.03,1.01,202.9,0.0,0.0,1.0,0.0,0.0,1.0,261.525,2.0,0.0,1.0,0.0,0.5249999999999915,1.0
66,231.17,0.32,0.02,1.0,0.01,0.04,1.02,207.425,0.0,0.0,1.0,0.0,0.0,1.0,254.0,2.0,0.0,1.0,0.0,1.0,1.0
67,231.58,0.28,0.02,1.01,0.01,0.05,1.03,204.0,0.0,0.0,1.0,0.0,0.0,1.0,256.525,2.0,0.0,1.0,0.0,1.0,1.5249999999999915
68,231.93,0.37,0.05,1.01,0.01,0.09,1.06,203.425,0.0,0.0,1.0,0.0,0.0,1.0,258.525,2.0,1.0,1.0,0.0,1.0,2.0
69,233.45,0.55,0.04,1.01,0.01,0.12,1.05,205.95,0.0,0.0,1.0,0.0,0.0,1.0,259.62499999999994,2.5249999999999915,1.0,1.0,0.0,1.0,2.0
70,233.32,0.65,0.07,1.02,0.01,0.17,1.09,206.475,0.0,0.0,1.0,0.0,0.0,1.0,259.15,3.0,1.0,1.0,0.0,1.0,2.0
71,231.39,0.78,0.09,1.03,0.0,0.21,1.12,207.95,0.0,0.0,1.0,0.0,0.0,1.0,254.52499999999998,3.0,1.0,1.5249999999999915,0.0,1.0,2.0
72,231.08,0.87,0.13,1.04,0.0,0.27,1.17,206.0,0.0,0.0,1.0,0.0,0.0,1.0,260.04999999999995,3.5249999999999915,1.0,2.0,0.0,1.5249999999999915,2.0
73,230.76,1.14,0.19,1.05,0.01,0.3,1.24,201.95,0.0,0.0,1.0,0.0,0.0,1.0,262.525,4.0,1.0,2.0,0.0,1.0,2.0
74,229.72,1.45,0.26,1.08,0.01,0.38,1.34,202.475,0.0,0.0,1.0,0.0,0.0,1.0,257.09999999999997,5.5249999999999915,1.0,2.0,0.0,2.0,3.0
75,229.66,1.56,0.32,1.08,0.01,0.46,1.4,200.95,0.0,0.0,1.0,0.0,0.0,1.0,259.09999999999997,5.0,1.5249999999999915,2.0,0.0,2.0,3.0
76,230.25,1.81,0.33,1.1,0.02,0.56,1.43,202.475,0.0,0.0,1.0,0.0,0.0,1.0,258.0,6.0,2.0,2.0,0.0,2.0,3.0
77,227.98,2.01,3.48,3.14,0.02,0.56,6.62,193.95,0.0,3.0,3.0,0.0,0.0,6.0,255.09999999999997,6.0,5.5249999999999915,4.0,0.0,2.5249999999999915,9.0
78,228.11,2.57,3.48,4.18,0.03,0.64,7.66,200.475,0.0,3.0,4.0,0.0,0.0,7.0,255.04999999999998,6.0,5.5249999999999915,5.0,0.5249999999999915,2.0,10.0
79,228.47,3.05,4.57,7.21,0.05,0.77,11.78,195.475,0.0,4.0,7.0,0.0,0.0,11.0,260.04999999999995,8.0,7.0,8.0,1.0,3.0,14.0
80,228.67,3.27,6.63,8.23,0.08,1.03,14.86,200.425,0.0,6.0,8.0,0.0,0.0,14.0,255.04999999999998,8.524999999999991,9.0,9.524999999999991,1.0,3.0,17.0
81,228.64,3.52,4.73,10.25,0.09,1.13,14.98,198.8,0.0,4.0,10.0,0.0,0.0,14.0,254.52499999999998,8.524999999999991,8.0,11.0,1.0,3.0,18.0
82,226.94,3.97,6.74,12.29,0.25,1.35,19.03,200.95,0.0,5.0,12.0,0.0,0.0,17.0,255.52499999999998,9.524999999999991,9.0,14.0,1.0,4.0,21.0
83,224.72,4.16,10.77,14.36,0.41,1.37,25.13,195.8,0.0,9.0,14.0,0.0,0.0,23.0,254.0,9.524999999999991,13.0,16.0,2.0,4.0,28.0
84,224.06,4.04,11.72,16.39,0.59,1.35,28.11,196.0,1.0,10.0,16.0,0.0,0.0,26.0,256.04999999999995,8.0,15.0,18.0,2.0,4.0,32.0
85,224.81,4.24,13.91,18.45,0.51,1.54,32.36,196.475,1.0,12.0,17.0,0.0,0.0,30.0,256.62499999999994,9.0,17.0,20.0,2.0,4.5249999999999915,36.0
86,224.43,4.59,17.79,20.42,0.87,1.56,38.21,197.95,1.0,15.475,19.0,0.0,0.0,35.475,254.575,10.049999999999983,21.0,22.52499999999999,3.0,5.0,41.52499999999999
87,223.65,4.57,19.52,25.52,1.24,1.54,45.04,193.475,1.0,17.0,24.0,0.0,0.0,42.0,247.575,10.0,22.0,27.52499999999999,3.0,4.5249999999999915,48.52499999999999
88,223.36,5.04,19.04,28.46,1.93,1.52,47.5,197.475,1.0,16.0,27.0,0.0,0.0,45.0,253.52499999999998,11.524999999999991,22.0,30.52499999999999,4.0,4.5249999999999915,51.0
89,223.16,5.26,22.54,35.36,2.79,1.72,57.9,194.475,1.0,20.0,34.0,0.0,0.0,55.0,253.09999999999997,10.524999999999991,26.0,37.52499999999999,5.0,5.0,61.52499999999999
90,223.54,5.54,20.7,36.25,3.99,1.8,56.95,192.8,0.4750000000000001,18.0,35.0,2.0,0.0,53.0,255.04999999999998,11.524999999999991,24.0,39.0,6.0,5.5249999999999915,61.0
91,223.84,5.14,20.01,40.24,4.79,1.73,60.25,196.85,0.4750000000000001,17.0,39.0,3.0,0.0,57.0,256.525,10.0,23.52499999999999,42.52499999999999,7.0,5.0,64.0
92,223.32,4.83,22.12,46.29,5.85,1.64,68.41,198.475,1.0,19.0,45.0,4.0,0.0,65.0,251.62499999999994,10.524999999999991,25.52499999999999,48.52499999999999,8.0,5.0,72.52499999999999
93,222.38,4.93,24.52,45.36,6.62,1.85,69.88,193.0,1.0,20.0,44.0,4.0,0.0,65.0,246.52499999999998,11.524999999999991,28.049999999999983,47.52499999999999,9.0,5.0,75.04999999999998
94,223.63,4.95,27.48,49.39,6.75,1.88,76.87,197.0,1.0,23.0,48.0,4.0,0.0,72.0,252.575,10.0,31.52499999999999,52.0,10.0,4.5249999999999915,81.0
95,222.61,4.96,23.87,50.48,7.51,1.92,74.35,191.475,1.0,20.0,49.0,5.0,0.0,70.0,251.0,11.0,28.0,53.0,10.524999999999991,5.0,78.52499999999999
96,222.66,4.82,20.28,48.59,7.97,1.85,68.87,192.95,1.0,16.475,47.0,5.0,0.0,64.475,251.04999999999998,11.049999999999983,24.0,51.0,10.0,4.5249999999999915,73.0
97,222.55,4.7,16.24,49.66,9.05,1.64,65.9,192.0,0.4750000000000001,12.475,48.0,6.0,0.0,61.0,250.0,11.0,20.0,52.0,12.0,4.0,71.52499999999999
98,223.2,4.12,14.28,47.73,8.21,1.46,62.01,194.0,0.0,11.0,46.0,6.0,0.0,57.475,252.09999999999997,9.524999999999991,18.52499999999999,50.0,11.0,4.0,67.52499999999999
99,223.4,4.06,15.15,50.8,9.32,1.47,65.95,185.0,0.0,11.475,49.0,6.475,0.0,62.0,252.0,10.0,20.049999999999983,53.52499999999999,12.0,5.0,71.52499999999999
100,224.18,4.06,15.63,49.83,10.77,1.5,65.46,196.9,0.0,12.475,48.0,8.0,0.0,60.475,258.19999999999993,10.0,20.0,52.52499999999999,14.0,4.5249999999999915,70.0
101,224.23,4.22,13.14,47.84,11.12,1.36,60.98,197.475,0.0,10.475,46.0,8.0,0.0,57.0,257.09999999999997,11.0,17.52499999999999,50.52499999999999,14.0,4.0,66.0
102,224.84,3.93,10.52,46.81,6.71,1.47,57.33,200.0,0.0,8.0,44.0,4.0,0.0,53.475,249.52499999999998,9.524999999999991,15.0,50.0,9.524999999999991,4.0,62.52499999999999
103,226.33,3.81,8.92,46.77,5.31,1.4,55.69,198.475,0.4750000000000001,6.475,44.0,3.0,0.0,51.0,257.0,9.0,13.0,50.0,7.5249999999999915,4.0,59.0
104,226.62,3.54,8.58,50.66,4.9,1.35,59.24,198.475,0.0,6.0,48.0,3.0,0.0,55.0,254.09999999999997,8.524999999999991,12.524999999999991,54.0,8.0,4.0,63.52499999999999
105,224.99,3.2,8.18,48.52,5.42,1.19,56.7,197.85,0.0,6.0,46.0,4.0,0.0,52.475,255.52499999999998,10.0,11.0,51.52499999999999,8.0,4.0,61.0
106,224.53,2.91,9.62,48.14,6.31,1.22,57.76,193.475,0.0,7.0,45.0,4.0,0.0,53.475,251.52499999999998,8.524999999999991,12.524999999999991,51.0,10.0,4.0,62.0
107,225.67,2.82,9.96,45.59,7.44,1.23,55.55,198.475,0.0,7.0,43.0,5.0,0.0,52.0,248.52499999999998,8.0,14.0,49.0,10.0,4.0,60.0
108,226.37,2.9,7.61,44.8,7.45,1.2,52.41,203.95,0.0,5.0,42.0,5.0,0.0,48.0,249.52499999999998,7.5249999999999915,11.524999999999991,48.52499999999999,10.524999999999991,4.0,57.52499999999999
109,226.11,2.94,6.08,43.17,7.65,1.12,49.25,202.0,0.0,4.0,40.475,6.0,0.0,45.0,253.0,7.5249999999999915,9.524999999999991,47.0,10.0,4.0,54.0
110,226.88,2.88,2.98,41.31,8.6,1.13,44.29,205.475,0.0,1.0,38.475,7.0,0.0,41.0,252.52499999999998,9.0,6.0,45.0,11.0,4.5249999999999915,49.0
111,227.57,2.74,4.87,40.62,8.35,1.1,45.49,204.0,0.0,3.0,37.0,7.0,0.0,42.0,254.52499999999998,7.5249999999999915,8.0,44.0,11.0,4.5249999999999915,51.0
112,228.36,2.49,3.63,37.11,8.02,1.0,40.74,199.95,0.0,2.0,34.0,6.0,0.0,37.0,254.0,7.0,7.0,40.52499999999999,10.0,4.0,45.52499999999999
113,229.71,2.34,3.46,33.6,6.67,1.04,37.06,205.95,0.0,2.0,30.0,5.0,0.0,33.0,253.04999999999998,7.5249999999999915,6.5249999999999915,37.0,8.524999999999991,4.0,42.0
114,229.27,2.2,3.24,31.95,6.51,0.96,35.19,205.475,0.0,2.0,29.0,4.0,0.0,32.0,257.0,7.5249999999999915,6.5249999999999915,35.0,9.0,3.0,40.0
115,228.44,2.08,2.94,29.24,7.44,0.85,32.18,202.0,0.0,1.475,26.0,5.0,0.0,29.0,257.525,6.5249999999999915,6.0,32.52499999999999,10.0,3.0,36.52499999999999
116,227.51,2.06,3.67,25.4,7.44,0.84,29.07,200.475,0.0,2.0,22.475,5.0,0.0,26.0,257.525,6.0,6.5249999999999915,29.52499999999999,10.0,3.0,34.0
117,227.41,1.94,4.62,23.4,8.48,0.82,28.02,199.475,0.0,3.0,20.0,6.0,0.0,25.0,257.04999999999995,7.0,7.5249999999999915,27.52499999999999,11.0,3.0,33.0
118,228.23,1.85,5.44,22.19,8.83,0.77,27.63,196.95,0.0,4.0,19.475,6.475,0.0,24.0,254.0,6.0,8.0,26.52499999999999,12.0,3.0,33.0
119,229.58,1.69,5.16,22.05,10.16,0.6,27.21,197.0,0.0,3.0,19.0,8.0,0.0,24.0,259.62499999999994,5.0,8.0,25.52499999999999,13.0,2.0,32.52499999999999
120,229.58,1.68,3.24,19.68,10.33,0.54,22.92,197.0,0.0,2.0,16.475,7.475,0.0,19.0,264.525,5.5249999999999915,6.0,23.0,13.524999999999991,2.0,28.52499999999999
121,229.22,1.69,3.09,19.89,11.23,0.62,22.98,203.475,0.0,2.0,16.475,8.475,0.0,19.0,259.0,5.5249999999999915,6.0,23.0,14.0,2.5249999999999915,27.0
122,227.4,1.54,1.98,17.92,11.28,0.57,19.9,201.325,0.0,1.0,14.475,9.0,0.0,16.0,252.52499999999998,5.5249999999999915,4.0,21.0,14.0,2.0,24.52499999999999
123,228.21,1.34,1.79,16.01,12.31,0.49,17.8,200.95,0.0,1.0,13.0,10.0,0.0,14.0,259.575,5.0,4.5249999999999915,19.0,15.0,2.0,23.0
124,228.57,1.28,0.71,14.92,12.34,0.54,15.63,204.475,0.0,0.0,12.0,9.475,0.0,13.0,255.04999999999998,5.5249999999999915,3.0,18.0,15.0,2.5249999999999915,20.52499999999999
125,230.51,1.22,0.67,13.73,12.5,0.51,14.4,202.95,0.0,0.0,11.0,9.475,0.0,11.475,258.575,5.0,3.0,17.0,15.0,2.0,18.52499999999999
126,230.94,1.04,0.63,13.8,10.33,0.44,14.43,204.425,0.0,0.0,11.0,8.0,0.0,11.0,261.0,4.0,3.0,17.0,13.0,2.0,18.0
127,231.52,1.06,0.53,11.9,9.15,0.38,12.43,200.425,0.0,0.0,9.475,7.475,0.0,10.0,257.525,4.0,2.0,15.0,12.0,2.0,16.52499999999999
128,231.59,1.01,0.47,11.26,7.73,0.35,11.73,204.95,0.0,0.0,9.0,6.0,0.0,9.0,264.62499999999994,3.0,2.0,14.0,10.0,2.0,15.0
129,231.66,0.98,0.46,10.95,8.02,0.36,11.41,202.0,0.0,0.0,9.0,6.0,0.0,9.0,262.62499999999994,3.0,2.0,14.0,10.0,2.0,14.0
130,230.8,0.99,0.47,10.4,7.54,0.33,10.87,202.375,0.0,0.0,8.0,5.475,0.0,8.0,266.525,4.0,2.0,13.0,9.524999999999991,2.0,13.0
131,230.41,1.0,0.41,9.72,8.14,0.28,10.13,200.9,0.0,0.0,8.0,6.0,0.0,8.0,262.525,4.0,2.0,12.0,10.0,2.0,12.524999999999991
132,229.79,1.06,0.42,9.27,8.51,0.28,9.69,202.9,0.0,0.0,7.0,6.0,0.0,7.475,263.575,4.0,2.0,11.0,11.0,2.0,12.524999999999991
133,228.45,0.97,0.4,8.73,7.99,0.32,9.13,195.95,0.0,0.0,7.0,6.0,0.0,7.0,257.575,4.0,2.0,11.0,10.0,2.0,12.0
134,230.25,0.76,0.51,8.3,8.39,0.27,8.81,200.95,0.0,0.0,6.0,6.0,0.0,7.0,256.525,3.5249999999999915,2.0,10.0,10.524999999999991,2.0,11.0
135,231.0,0.72,0.46,7.9,8.75,0.31,8.36,204.0,0.0,0.0,6.0,7.0,0.0,6.0,258.09999999999997,4.0,2.0,10.0,11.0,2.0,11.0
136,232.36,0.7,0.37,7.43,8.2,0.27,7.8,201.475,0.0,0.0,6.0,7.0,0.0,6.0,258.525,3.0,1.5249999999999915,10.0,10.524999999999991,2.0,10.0
137,232.15,0.63,0.36,7.93,7.67,0.22,8.29,204.475,0.0,0.0,6.475,6.0,0.0,7.0,260.0,3.0,1.5249999999999915,10.524999999999991,9.524999999999991,2.0,11.0
138,232.21,0.53,0.39,7.69,7.84,0.22,8.08,202.0,0.0,0.0,6.0,6.0,0.0,6.0,262.525,2.5249999999999915,2.0,10.524999999999991,10.0,1.0,11.0
139,233.47,0.58,0.36,7.48,8.0,0.25,7.84,203.95,0.0,0.0,6.0,7.0,0.0,6.0,266.0,3.5249999999999915,2.0,9.524999999999991,10.524999999999991,1.5249999999999915,10.524999999999991
140,234.26,0.57,0.3,7.33,8.08,0.27,7.63,209.0,0.0,0.0,6.0,7.0,0.0,6.0,264.62499999999994,3.0,2.0,9.524999999999991,10.524999999999991,1.5249999999999915,10.524999999999991
141,233.9,0.51,0.28,6.17,6.21,0.22,6.45,210.9,0.0,0.0,5.0,5.0,0.0,5.0,265.525,2.0,2.0,8.524999999999991,8.524999999999991,1.0,9.0
142,232.65,0.47,0.28,4.97,6.4,0.23,5.25,204.475,0.0,0.0,4.0,5.0,0.0,4.0,260.525,2.5249999999999915,2.0,7.0,9.0,1.0,8.0
143,230.85,0.46,0.23,4.74,6.64,0.2,4.97,200.95,0.0,0.0,3.475,5.0,0.0,3.475,259.04999999999995,2.0,1.5249999999999915,7.0,9.0,1.0,7.5249999999999915
144,230.37,0.5,1.18,4.39,6.94,0.2,5.57,204.9,0.0,1.0,3.0,6.0,0.0,4.0,257.15,3.0,2.5249999999999915,6.0,9.524999999999991,2.0,8.0
145,230.47,0.51,0.19,4.08,7.22,0.21,4.27,205.325,0.0,0.0,3.0,6.0,0.0,3.0,256.04999999999995,3.0,2.0,6.0,9.0,2.0,6.0
146,230.31,0.6,0.18,3.87,7.36,0.19,4.05,204.95,0.0,0.0,3.0,6.0,0.0,3.0,261.0,3.0,1.0,6.0,9.0,2.0,6.0
