,transmission_time,incubation_time,infection_time,disease_state
0,10314,441,10080,State.EXPOSED
1,10435,320,10080,State.EXPOSED
2,10440,62,10080,State.EXPOSED
3,10440,159,10224,State.EXPOSED
4,10449,150,10224,State.EXPOSED
5,10457,142,10224,State.EXPOSED
6,10570,29,10224,State.EXPOSED
7,10673,375,10314,State.EXPOSED
8,10696,573,10368,State.EXPOSED
9,10697,351,10314,State.EXPOSED
10,10714,485,10457,State.EXPOSED
11,10792,247,10512,State.EXPOSED
12,10946,729,10440,State.EXPOSED
13,11025,643,10656,State.EXPOSED
14,11070,660,10656,State.EXPOSED
15,11098,171,10368,State.EXPOSED
16,11160,508,10656,State.EXPOSED
17,11188,256,10656,State.EXPOSED
18,11281,976,11160,State.EXPOSED
19,11378,914,10946,State.EXPOSED
20,11379,913,10946,State.EXPOSED
21,11400,892,10946,State.EXPOSED
22,11401,1068,11188,State.EXPOSED
23,11450,610,11281,State.EXPOSED
24,11498,824,11378,State.EXPOSED
25,11593,467,11281,State.EXPOSED
26,11666,656,11378,State.EXPOSED
27,11697,483,11401,State.EXPOSED
28,11704,676,11070,State.EXPOSED
29,11712,3,11232,State.EXPOSED
30,11713,609,11378,State.EXPOSED
31,11762,285,11498,State.EXPOSED
32,11776,701,11400,State.EXPOSED
33,11784,505,11376,State.EXPOSED
34,11813,580,11697,State.EXPOSED
35,11888,956,11713,State.EXPOSED
36,11905,142,11498,State.EXPOSED
37,11929,783,11776,State.EXPOSED
38,11933,460,11697,State.EXPOSED
39,11981,945,11666,State.EXPOSED
40,12050,343,11697,State.EXPOSED
41,12098,108,11813,State.EXPOSED
42,12192,,11784,State.ASYMPTOMATIC
43,12306,,11952,State.ASYMPTOMATIC
44,12449,395,11713,State.EXPOSED
45,12570,84,12240,State.EXPOSED
46,12580,330,12384,State.EXPOSED
47,12617,775,12528,State.EXPOSED
48,12618,774,12528,State.EXPOSED
49,12880,1048,12384,State.EXPOSED
50,12881,593,12580,State.EXPOSED
51,12888,22,12384,State.EXPOSED
52,12896,1032,12384,State.EXPOSED
53,12912,573,12528,State.EXPOSED
54,12913,303,12672,State.EXPOSED
55,12913,561,12580,State.EXPOSED
56,12915,,12816,State.ASYMPTOMATIC
57,12944,814,12880,State.EXPOSED
58,12953,532,12528,State.EXPOSED
59,12965,509,12580,State.EXPOSED
60,13001,467,12618,State.EXPOSED
61,13040,627,12912,State.EXPOSED
62,13048,,12672,State.ASYMPTOMATIC
63,13056,429,12528,State.EXPOSED
64,13073,491,12953,State.EXPOSED
65,13081,586,12912,State.EXPOSED
66,13084,132,12672,State.EXPOSED
67,13088,1551,12960,State.EXPOSED
68,13104,390,12965,State.EXPOSED
69,13112,646,12880,State.EXPOSED
70,13129,435,12953,State.EXPOSED
71,13177,291,12618,State.EXPOSED
72,13179,289,12618,State.EXPOSED
73,13218,488,12913,State.EXPOSED
74,13225,1039,13073,State.EXPOSED
75,13228,,13056,State.ASYMPTOMATIC
76,13236,470,12913,State.EXPOSED
77,13240,518,12880,State.EXPOSED
78,13248,510,12880,State.EXPOSED
79,13257,217,12580,State.EXPOSED
80,13304,363,12912,State.EXPOSED
81,13344,120,13048,State.EXPOSED
82,13345,119,13048,State.EXPOSED
83,13345,919,13073,State.EXPOSED
84,13416,466,13001,State.EXPOSED
85,13505,,12944,State.ASYMPTOMATIC
86,13592,414,13304,State.EXPOSED
87,13632,,13344,State.ASYMPTOMATIC
88,13638,690,13240,State.EXPOSED
89,13656,983,12960,State.EXPOSED
90,13664,0,13024,State.MILD
91,13665,663,13240,State.EXPOSED
92,13668,,13056,State.ASYMPTOMATIC
93,13713,367,13248,State.EXPOSED
94,13752,547,13392,State.EXPOSED
95,13776,,13344,State.ASYMPTOMATIC
96,13777,,13668,State.ASYMPTOMATIC
97,13778,697,13638,State.EXPOSED
98,13832,,13632,State.ASYMPTOMATIC
99,13984,587,13680,State.EXPOSED
100,14148,307,13680,State.EXPOSED
101,14224,315,13984,State.EXPOSED
102,14352,187,13984,State.EXPOSED
103,14472,67,13984,State.EXPOSED
104,14576,256,14400,State.EXPOSED
105,14817,,14544,State.ASYMPTOMATIC
106,15096,232,14688,State.EXPOSED
107,15105,279,14585,State.EXPOSED
108,15177,207,14585,State.EXPOSED
109,15180,292,14832,State.EXPOSED
110,15194,278,14832,State.EXPOSED
111,15248,912,15105,State.EXPOSED
112,15272,510,14976,State.EXPOSED
113,15314,158,14832,State.EXPOSED
114,15435,675,15194,State.EXPOSED
115,15441,341,14976,State.EXPOSED
116,15513,597,15194,State.EXPOSED
117,15530,630,15105,State.EXPOSED
118,15544,424,15248,State.EXPOSED
119,15609,530,15177,State.EXPOSED
120,15648,320,15248,State.EXPOSED
121,15666,738,15264,State.EXPOSED
122,15744,479,15552,State.EXPOSED
123,15784,,15441,State.SEVERE
124,15792,173,15513,State.EXPOSED
125,15808,170,15544,State.EXPOSED
126,15809,351,15105,State.EXPOSED
127,15817,151,15248,State.EXPOSED
128,15817,364,15648,State.EXPOSED
129,15820,584,15264,State.EXPOSED
130,15888,947,15784,State.EXPOSED
131,15936,355,15817,State.EXPOSED
132,15976,,15666,State.ASYMPTOMATIC
133,16033,802,15784,State.EXPOSED
134,16057,778,15784,State.EXPOSED
135,16104,77,15648,State.EXPOSED
136,16107,98,15408,State.EXPOSED
137,16113,,15666,State.ASYMPTOMATIC
138,16201,135,16033,State.EXPOSED
139,16433,4,15840,State.EXPOSED
140,16442,114,16113,State.EXPOSED
141,16497,449,16057,State.EXPOSED
142,16776,470,16201,State.EXPOSED
