,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,3,3,1,0,79.71527777777777,1,47,76.0,6,0,3,0
1,3,3,0,0,84.65972222222223,1,84,80.0,8,0,3,0
2,13,7,0,0,93.02083333333333,1,56,87.34722222222223,14,0,4,7
3,7,2,0,5,104.47222222222223,1,24,99.1875,1,0,2,0
4,18,9,0,0,89.99305555555556,1,68,83.0,21,0,3,10
5,16,6,0,0,198.90277777777777,1,59,190.70138888888889,23,0,2,9
6,23,8,2,2,84.59027777777777,1,143,79.58333333333333,19,2,6,14
7,13,7,1,1,115.86111111111111,1,156,111.02083333333333,28,0,2,10
8,3,1,0,2,86.34027777777777,1,164,81.0,4,0,1,0
9,2,2,0,0,123.18055555555556,1,83,120.0,5,0,1,0
10,14,10,0,0,134.56944444444446,1,226,130.95833333333334,6,1,4,10
11,7,2,1,5,86.02083333333333,1,11,80.0,2,0,2,0
12,13,8,0,1,138.24305555555554,1,3,133.0,4,1,3,0
13,19,11,1,0,117.21527777777777,1,106,109.67361111111111,13,0,4,12
14,10,0,0,10,92.15972222222223,1,79,85.0,2,0,0,0
15,16,5,0,0,79.8125,1,130,75.5,18,0,2,10
16,14,9,0,0,98.91666666666667,1,103,91.0,11,1,1,8
17,5,4,0,1,80.07638888888889,1,42,77.0,5,0,4,0
18,16,7,0,1,81.625,1,96,79.66666666666667,10,0,3,4
19,12,0,0,0,237.41666666666666,1,21,226.0,25,0,2,7
20,14,5,0,0,150.54861111111111,1,193,146.16666666666666,20,0,2,10
21,13,7,0,0,74.5625,1,191,69.0,24,0,3,8
22,14,5,0,1,92.02777777777777,1,114,88.70138888888889,11,0,3,9
23,15,6,0,1,120.875,1,162,114.0,28,0,5,5
24,11,5,0,0,138.18055555555554,1,91,134.75,21,1,5,7
25,14,9,2,0,105.23611111111111,1,196,103.0,18,0,4,8
26,14,3,0,11,96.84027777777777,1,213,90.375,1,0,2,0
27,16,8,0,2,78.21527777777777,1,95,75.0,5,1,4,8
28,18,7,0,3,88.55555555555556,1,180,82.0,24,0,5,9
29,4,4,0,0,117.90972222222223,1,183,113.0,5,0,4,0
30,18,8,0,0,83.49305555555556,1,135,77.36805555555556,10,0,3,11
31,16,7,0,0,97.81944444444444,1,184,94.0,16,0,4,6
32,4,4,0,0,109.875,1,53,104.0,7,0,3,0
33,17,5,0,6,102.81944444444444,1,17,98.0,4,0,5,2
34,10,3,0,0,106.31944444444444,1,218,102.0,27,0,1,8
35,2,2,0,0,139.05555555555554,1,172,135.0,8,0,2,0
36,18,8,1,1,107.00694444444444,1,110,102.0,21,0,4,8
37,15,8,1,0,93.36111111111111,1,1252,90.83333333333333,23,0,4,5
38,16,5,1,1,103.78472222222223,1,1259,98.72916666666667,22,0,4,1
39,14,7,0,0,118.88888888888889,1,1484,111.0,19,0,4,8
40,13,5,0,0,100.64583333333333,1,1614,94.67361111111111,16,0,1,9
41,15,4,0,1,105.08333333333333,1,1172,95.0,21,2,3,6
42,13,5,1,2,110.5,1,1737,105.33333333333333,1,0,3,6
43,16,9,1,2,83.59027777777777,1,1554,77.0625,16,0,4,11
44,15,5,0,1,109.72222222222223,1,1264,104.5625,28,0,2,13
45,12,7,1,0,96.83333333333333,1,1185,91.83333333333333,24,0,5,6
46,16,2,0,0,142.82638888888889,1,1634,137.29166666666666,21,0,2,13
47,16,9,0,0,95.0,1,1025,88.0,10,0,2,11
48,8,5,2,0,146.34027777777777,1,1569,140.83333333333334,20,0,3,5
49,15,4,0,0,80.52083333333333,1,1205,75.0,20,0,2,9
50,13,6,0,0,79.70833333333333,1,1547,74.70833333333333,14,0,2,7
51,17,8,2,0,90.57638888888889,1,1186,87.5,20,0,5,10
52,14,5,0,0,110.27083333333333,1,1348,103.5,23,0,3,11
53,4,0,0,4,97.46527777777777,1,1029,95.125,4,0,0,0
54,14,5,0,0,197.83333333333334,1,1260,190.11111111111111,23,0,1,12
55,16,6,1,0,101.39583333333333,1,1459,94.5625,21,0,1,6
56,15,7,1,1,93.70833333333333,1,1238,89.0,24,0,5,8
57,18,9,0,0,92.625,1,1101,88.0,23,0,4,10
58,9,3,0,6,90.45833333333333,1,1410,84.0,2,0,3,0
59,7,4,0,2,115.0,1,1748,104.0,7,0,2,0
60,14,6,0,1,113.59722222222223,1,1081,102.0,13,0,2,10
61,15,5,0,0,94.45138888888889,1,1021,87.61805555555556,11,0,2,6
62,7,1,0,6,102.21527777777777,1,1685,97.22916666666667,2,0,1,0
63,8,1,0,7,102.71527777777777,1,1723,96.0,2,0,1,0
64,3,1,0,0,113.71527777777777,1,1127,107.0,8,1,2,0
65,17,7,1,0,76.27777777777777,1,1000,72.0,14,0,4,10
66,17,8,0,0,79.21527777777777,1,1325,73.0,10,0,3,7
67,5,3,0,1,82.9375,1,1602,78.41666666666667,7,0,3,0
68,15,8,0,0,87.64583333333333,1,1659,83.0,18,0,2,12
69,6,0,0,5,95.81944444444444,1,1310,91.0,4,1,1,0
70,14,4,0,0,105.8125,1,1129,98.11805555555556,24,0,2,10
71,12,5,1,0,98.34027777777777,1,1014,90.41666666666667,24,0,3,5
72,21,2,0,0,84.125,1,1610,78.72222222222223,15,0,2,11
73,2,2,1,0,84.79861111111111,1,1044,82.0,1,0,2,0
74,18,9,0,0,67.9375,1,1274,65.0,26,0,5,10
75,4,2,0,1,142.05555555555554,1,1800,137.5625,1,0,2,0
76,20,10,0,0,75.74305555555556,1,1089,70.0,19,0,4,13
77,3,1,0,1,138.54166666666666,1,1669,135.0,1,0,1,0
78,20,7,0,1,85.18055555555556,1,1395,83.18055555555556,19,1,2,3
79,18,9,2,1,84.15972222222223,1,1497,81.33333333333333,24,0,4,9
80,8,3,0,4,113.72222222222223,1,1505,108.0,2,0,1,0
81,17,8,0,1,81.35416666666667,1,1632,77.38888888888889,10,0,3,10
82,8,5,0,3,92.54861111111111,1,1461,82.0,6,0,4,0
83,3,3,0,0,145.65277777777777,1,1519,143.0,8,0,3,0
84,15,4,0,0,100.51388888888889,1,1689,92.0,23,0,3,4
85,7,4,0,3,115.61111111111111,1,1074,110.0,1,0,3,0
86,16,5,0,0,93.125,1,1315,89.17361111111111,13,0,4,6
87,16,6,0,0,96.25694444444444,1,1004,88.125,11,2,4,7
88,17,7,1,0,107.75,1,1530,105.67361111111111,26,0,3,4
89,9,3,0,5,93.78472222222223,1,1620,86.0,8,0,2,0
90,12,2,1,1,103.55555555555556,1,1323,97.39583333333333,22,0,1,9
91,14,7,2,2,79.02777777777777,1,1192,76.95138888888889,16,0,4,9
92,10,3,0,0,94.84027777777777,1,1249,90.0,14,0,1,4
93,11,5,1,0,128.06944444444446,1,1631,124.0,27,0,4,5
94,18,6,1,2,85.52083333333333,1,1590,81.45138888888889,19,0,3,6
95,2,1,0,1,116.65277777777777,1,1436,112.0,8,0,1,0
96,15,6,0,0,99.8125,1,1195,98.0,28,0,5,8
97,1,1,0,0,197.61111111111111,1,1773,190.0,4,0,1,0
98,15,7,1,0,91.93055555555556,1,1140,86.58333333333333,17,0,3,10
99,14,6,0,1,89.3125,1,1490,84.0,11,1,5,8
100,7,1,0,3,102.54166666666667,1,1015,99.0,5,0,1,0
101,1,1,0,0,129.89583333333334,1,1524,125.0,7,0,1,0
102,18,8,1,2,114.17361111111111,1,1078,109.16666666666667,13,0,4,3
103,12,4,0,0,101.52777777777777,1,1253,96.45833333333333,16,0,1,5
104,3,3,0,0,131.91666666666666,1,1055,126.75,5,0,3,0
105,3,2,0,0,90.83333333333333,1,1277,85.0,4,0,3,0
106,16,6,2,0,89.34027777777777,1,1639,83.83333333333333,13,0,2,10
107,9,5,0,0,193.79861111111111,1,1655,186.0,26,0,1,5
108,1,1,0,0,149.61111111111111,1,1134,145.0,6,0,1,0
109,14,5,0,0,95.59722222222223,1,1649,89.16666666666667,16,1,3,9
110,9,0,0,9,105.23611111111111,1,1072,101.27777777777777,3,0,0,0
111,8,3,0,4,105.40277777777777,1,1543,99.0,1,0,3,0
112,12,9,0,0,106.00694444444444,1,1623,102.0,28,0,4,8
113,10,3,0,1,113.57638888888889,1,1747,109.88888888888889,16,0,1,6
