,transmission_time,incubation_time,infection_time,disease_state
0,9426,549,9072,State.EXPOSED
1,9506,667,9426,State.EXPOSED
2,9530,643,9426,State.EXPOSED
3,9650,523,9426,State.EXPOSED
4,9750,423,9426,State.EXPOSED
5,9832,,9650,State.ASYMPTOMATIC
6,9936,648,9506,State.EXPOSED
7,10008,1085,9832,State.EXPOSED
8,10032,1061,9832,State.EXPOSED
9,10082,1011,9832,State.EXPOSED
10,10456,,10008,State.ASYMPTOMATIC
11,10745,242,10456,State.EXPOSED
12,10785,202,10456,State.EXPOSED
13,10865,122,10456,State.EXPOSED
14,10945,372,10656,State.EXPOSED
15,10947,370,10656,State.EXPOSED
16,11048,651,10785,State.EXPOSED
17,11088,229,10656,State.EXPOSED
18,11112,807,11048,State.EXPOSED
19,11120,1009,10945,State.EXPOSED
20,11168,,10800,State.ASYMPTOMATIC
21,11184,476,10944,State.EXPOSED
22,11186,513,10785,State.EXPOSED
23,11201,498,10785,State.EXPOSED
24,11211,338,10947,State.EXPOSED
25,11224,905,10945,State.EXPOSED
26,11352,347,10785,State.EXPOSED
27,11400,738,11184,State.EXPOSED
28,11416,,11112,State.ASYMPTOMATIC
29,11425,713,11184,State.EXPOSED
30,11448,801,11376,State.EXPOSED
31,11448,690,11184,State.EXPOSED
32,11464,674,11184,State.EXPOSED
33,11473,421,11201,State.EXPOSED
34,11475,360,11352,State.EXPOSED
35,11616,393,11376,State.EXPOSED
36,11617,1007,11475,State.EXPOSED
37,11624,493,11473,State.EXPOSED
38,11649,,11224,State.ASYMPTOMATIC
39,11656,336,11448,State.EXPOSED
40,11656,353,11376,State.EXPOSED
41,11656,482,11184,State.EXPOSED
42,11688,778,11616,State.EXPOSED
43,11745,247,11448,State.EXPOSED
44,11765,70,11352,State.EXPOSED
45,11786,49,11352,State.EXPOSED
46,11801,191,11448,State.EXPOSED
47,11808,349,11656,State.EXPOSED
48,11849,143,11448,State.EXPOSED
49,11858,766,11475,State.EXPOSED
50,11864,613,11745,State.EXPOSED
51,11865,127,11448,State.EXPOSED
52,11904,183,11664,State.EXPOSED
53,11912,245,11656,State.EXPOSED
54,11930,157,11664,State.EXPOSED
55,11940,403,11808,State.EXPOSED
56,11962,1633,11849,State.EXPOSED
57,11968,498,11616,State.EXPOSED
58,11970,634,11808,State.EXPOSED
59,11970,,11688,State.ASYMPTOMATIC
60,11976,131,11808,State.EXPOSED
61,12000,179,11624,State.EXPOSED
62,12008,149,11656,State.EXPOSED
63,12016,233,11376,State.EXPOSED
64,12028,749,11930,State.EXPOSED
65,12040,40,11865,State.EXPOSED
66,12041,39,11865,State.EXPOSED
67,12048,195,11904,State.EXPOSED
68,12048,295,11808,State.EXPOSED
69,12049,1053,11801,State.EXPOSED
70,12057,206,11656,State.EXPOSED
71,12065,278,11808,State.EXPOSED
72,12097,346,11864,State.EXPOSED
73,12121,489,11940,State.EXPOSED
74,12204,139,11808,State.EXPOSED
75,12209,458,12048,State.EXPOSED
76,12242,,11970,State.ASYMPTOMATIC
77,12246,,12097,State.ASYMPTOMATIC
78,12288,505,12000,State.EXPOSED
79,12288,357,12096,State.EXPOSED
80,12317,,12028,State.ASYMPTOMATIC
81,12321,324,12096,State.EXPOSED
82,12329,1326,11952,State.EXPOSED
83,12336,429,11664,State.EXPOSED
84,12393,501,12209,State.EXPOSED
85,12408,0,11841,State.MILD
86,12410,200,11940,State.EXPOSED
87,12412,,12097,State.ASYMPTOMATIC
