,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
1,193.0,0.0,0.0,0.0,0.0,0.0,0.0
2,215.0,0.0,0.0,0.0,0.0,0.0,0.0
3,229.0,0.0,0.0,0.0,0.0,0.0,0.0
4,222.0,0.0,0.0,0.0,0.0,0.0,0.0
5,220.0,0.0,0.0,0.0,0.0,0.0,0.0
6,233.0,0.0,0.0,0.0,0.0,0.0,0.0
7,244.0,0.0,0.0,0.0,0.0,0.0,0.0
8,247.0,0.0,0.0,0.0,0.0,0.0,0.0
9,256.0,0.0,0.0,0.0,0.0,0.0,0.0
10,246.0,0.0,0.0,0.0,0.0,0.0,0.0
11,247.0,0.0,0.0,0.0,0.0,0.0,0.0
12,234.0,0.0,0.0,0.0,0.0,0.0,0.0
13,232.0,0.0,0.0,0.0,0.0,0.0,0.0
14,238.0,0.0,0.0,0.0,0.0,0.0,0.0
15,239.0,0.0,0.0,0.0,0.0,0.0,0.0
16,249.0,0.0,0.0,0.0,0.0,0.0,0.0
17,247.0,0.0,0.0,0.0,0.0,0.0,0.0
18,243.0,0.0,0.0,0.0,0.0,0.0,0.0
19,239.0,0.0,0.0,0.0,0.0,0.0,0.0
20,248.0,0.0,0.0,0.0,0.0,0.0,0.0
21,221.0,0.0,0.0,0.0,0.0,0.0,0.0
22,215.0,0.0,0.0,0.0,0.0,0.0,0.0
23,225.0,0.0,0.0,0.0,0.0,0.0,0.0
24,215.0,0.0,0.0,0.0,0.0,0.0,0.0
25,224.0,0.0,0.0,0.0,0.0,0.0,0.0
26,225.0,0.0,0.0,0.0,0.0,0.0,0.0
27,215.0,0.0,0.0,0.0,0.0,0.0,0.0
28,221.0,0.0,0.0,0.0,0.0,0.0,0.0
29,234.0,0.0,0.0,0.0,0.0,0.0,0.0
30,224.0,0.0,0.0,0.0,0.0,0.0,0.0
31,233.0,0.0,0.0,0.0,0.0,0.0,0.0
32,242.0,0.0,0.0,0.0,0.0,0.0,0.0
33,233.0,0.0,0.0,0.0,0.0,0.0,0.0
34,236.0,0.0,0.0,0.0,0.0,0.0,0.0
35,231.0,0.0,0.0,0.0,0.0,0.0,0.0
36,217.0,0.0,0.0,0.0,0.0,0.0,0.0
37,226.0,0.0,0.0,0.0,0.0,0.0,0.0
38,230.0,0.0,0.0,0.0,0.0,0.0,0.0
39,241.0,0.0,0.0,0.0,0.0,0.0,0.0
40,252.0,0.0,0.0,0.0,0.0,0.0,0.0
41,244.0,0.0,0.0,0.0,0.0,0.0,0.0
42,251.0,0.0,0.0,0.0,0.0,0.0,0.0
43,259.0,0.0,0.0,0.0,0.0,0.0,0.0
44,260.0,0.0,0.0,0.0,0.0,0.0,0.0
45,256.0,0.0,0.0,0.0,0.0,0.0,0.0
46,256.0,0.0,0.0,0.0,0.0,0.0,0.0
47,256.0,0.0,0.0,0.0,0.0,0.0,0.0
48,250.0,0.0,0.0,0.0,0.0,0.0,0.0
49,248.0,0.0,0.0,0.0,0.0,0.0,0.0
50,239.0,0.0,0.0,0.0,0.0,0.0,0.0
51,235.0,0.0,0.0,0.0,0.0,0.0,0.0
52,232.0,0.0,0.0,0.0,0.0,0.0,0.0
53,230.0,0.0,0.0,0.0,0.0,0.0,0.0
54,235.0,0.0,0.0,0.0,0.0,0.0,0.0
55,252.0,0.0,0.0,0.0,0.0,0.0,0.0
56,267.0,0.0,0.0,0.0,0.0,0.0,0.0
57,246.0,0.0,0.0,0.0,0.0,0.0,0.0
58,240.0,0.0,0.0,0.0,0.0,0.0,0.0
59,241.0,0.0,0.0,0.0,1.0,0.0,0.0
60,246.0,0.0,0.0,0.0,1.0,0.0,0.0
61,243.0,0.0,0.0,0.0,1.0,0.0,0.0
62,240.0,0.0,0.0,0.0,1.0,0.0,0.0
63,240.0,0.0,0.0,0.0,1.0,0.0,0.0
64,243.0,0.0,0.0,0.0,1.0,0.0,0.0
65,238.0,0.0,0.0,0.0,1.0,0.0,0.0
66,243.0,1.0,0.0,0.0,1.0,0.0,0.0
67,236.0,2.0,0.0,0.0,1.0,0.0,0.0
68,229.0,3.0,0.0,0.0,1.0,0.0,0.0
69,220.0,4.0,0.0,0.0,1.0,0.0,0.0
70,228.0,3.0,0.0,0.0,1.0,0.0,0.0
71,215.0,2.0,0.0,0.0,1.0,0.0,2.0
72,205.0,2.0,0.0,0.0,1.0,0.0,2.0
73,209.0,1.0,0.0,0.0,1.0,0.0,1.0
74,198.0,1.0,0.0,0.0,1.0,0.0,1.0
75,199.0,1.0,1.0,0.0,1.0,0.0,1.0
76,219.0,2.0,1.0,0.0,1.0,0.0,1.0
77,218.0,1.0,4.0,0.0,3.0,0.0,1.0
78,227.0,1.0,4.0,0.0,4.0,0.0,1.0
79,250.0,1.0,4.0,0.0,7.0,0.0,2.0
80,253.0,3.0,4.0,0.0,8.0,2.0,2.0
81,253.0,5.0,3.0,0.0,10.0,1.0,2.0
82,260.0,3.0,5.0,0.0,12.0,1.0,2.0
83,261.0,3.0,10.0,0.0,13.0,2.0,2.0
84,262.0,3.0,12.0,0.0,15.0,2.0,2.0
85,249.0,3.0,15.0,0.0,17.0,1.0,1.0
86,232.0,6.0,19.0,0.0,19.0,1.0,0.0
87,236.0,9.0,20.0,0.0,24.0,2.0,1.0
88,234.0,12.0,19.0,0.0,27.0,2.0,1.0
89,246.0,10.0,22.0,0.0,34.0,3.0,2.0
90,237.0,8.0,21.0,0.0,35.0,3.0,2.0
91,229.0,8.0,20.0,0.0,39.0,6.0,1.0
92,231.0,6.0,23.0,0.0,45.0,7.0,1.0
93,232.0,9.0,23.0,0.0,44.0,8.0,1.0
94,241.0,4.0,28.0,0.0,49.0,7.0,1.0
95,252.0,6.0,22.0,0.0,50.0,8.0,1.0
96,239.0,4.0,21.0,0.0,48.0,7.0,1.0
97,238.0,2.0,18.0,0.0,49.0,8.0,0.0
98,224.0,2.0,15.0,0.0,46.0,8.0,2.0
99,229.0,5.0,14.0,0.0,49.0,10.0,1.0
100,243.0,7.0,15.0,0.0,48.0,11.0,1.0
101,244.0,10.0,14.0,0.0,45.0,11.0,2.0
102,229.0,9.0,10.0,0.0,44.0,7.0,2.0
103,227.0,8.0,11.0,0.0,44.0,4.0,0.0
104,211.0,7.0,9.0,0.0,48.0,5.0,1.0
105,223.0,9.0,9.0,0.0,46.0,5.0,1.0
106,237.0,8.0,11.0,0.0,45.0,7.0,4.0
107,223.0,7.0,12.0,0.0,43.0,7.0,4.0
108,229.0,3.0,9.0,0.0,42.0,7.0,3.0
109,243.0,3.0,9.0,0.0,41.0,7.0,3.0
110,228.0,3.0,4.0,0.0,40.0,8.0,3.0
111,226.0,3.0,5.0,0.0,40.0,7.0,1.0
112,238.0,1.0,5.0,0.0,37.0,6.0,1.0
113,224.0,2.0,5.0,0.0,34.0,4.0,3.0
114,217.0,2.0,4.0,0.0,32.0,5.0,3.0
115,227.0,2.0,4.0,0.0,30.0,5.0,2.0
116,231.0,2.0,5.0,0.0,25.0,6.0,2.0
117,234.0,2.0,5.0,0.0,21.0,10.0,0.0
118,246.0,2.0,6.0,0.0,20.0,9.0,0.0
119,238.0,3.0,5.0,0.0,20.0,10.0,0.0
120,249.0,4.0,3.0,0.0,20.0,9.0,0.0
121,249.0,5.0,2.0,0.0,21.0,10.0,0.0
122,252.0,5.0,1.0,0.0,19.0,10.0,0.0
123,248.0,5.0,1.0,0.0,17.0,11.0,0.0
124,232.0,8.0,0.0,0.0,17.0,10.0,0.0
125,225.0,7.0,0.0,0.0,17.0,9.0,0.0
126,217.0,6.0,3.0,0.0,15.0,9.0,0.0
127,229.0,4.0,3.0,0.0,13.0,8.0,0.0
128,233.0,3.0,2.0,0.0,13.0,6.0,0.0
129,240.0,1.0,2.0,0.0,13.0,6.0,0.0
130,231.0,1.0,2.0,0.0,13.0,5.0,0.0
131,215.0,3.0,2.0,0.0,13.0,5.0,0.0
132,226.0,3.0,1.0,0.0,11.0,8.0,0.0
133,229.0,2.0,0.0,0.0,11.0,6.0,0.0
134,214.0,2.0,0.0,0.0,10.0,7.0,0.0
135,204.0,1.0,0.0,0.0,9.0,8.0,0.0
136,210.0,1.0,0.0,0.0,9.0,8.0,0.0
137,233.0,1.0,0.0,0.0,10.0,7.0,0.0
138,227.0,1.0,0.0,0.0,9.0,8.0,0.0
139,222.0,1.0,0.0,0.0,9.0,8.0,0.0
140,213.0,1.0,0.0,0.0,8.0,8.0,0.0
141,218.0,0.0,1.0,0.0,7.0,6.0,0.0
142,214.0,0.0,1.0,0.0,6.0,6.0,0.0
143,213.0,0.0,1.0,0.0,6.0,6.0,0.0
144,213.0,0.0,2.0,0.0,4.0,8.0,0.0
145,211.0,0.0,1.0,0.0,4.0,8.0,0.0
146,216.0,0.0,1.0,0.0,4.0,8.0,0.0
147,197.0,0.0,1.0,0.0,4.0,8.0,0.0
148,202.0,0.0,1.0,0.0,4.0,8.0,0.0
149,204.0,0.0,1.0,0.0,4.0,7.0,0.0
150,220.0,0.0,1.0,0.0,4.0,6.0,0.0
151,230.0,0.0,1.0,0.0,4.0,6.0,0.0
152,222.0,0.0,1.0,0.0,2.0,7.0,0.0
153,235.0,0.0,1.0,0.0,2.0,7.0,0.0
154,247.0,0.0,0.0,0.0,2.0,7.0,0.0
155,234.0,0.0,1.0,0.0,2.0,7.0,0.0
156,222.0,0.0,1.0,0.0,1.0,8.0,0.0
157,216.0,0.0,1.0,0.0,1.0,8.0,0.0
158,218.0,0.0,1.0,0.0,1.0,7.0,0.0
159,214.0,0.0,0.0,0.0,1.0,6.0,0.0
160,219.0,0.0,0.0,0.0,1.0,6.0,0.0
161,228.0,0.0,0.0,0.0,1.0,6.0,0.0
162,232.0,0.0,0.0,0.0,1.0,6.0,0.0
163,220.0,0.0,0.0,0.0,1.0,6.0,0.0
164,201.0,0.0,0.0,0.0,1.0,5.0,0.0
165,207.0,0.0,0.0,0.0,1.0,5.0,0.0
166,207.0,0.0,0.0,0.0,1.0,5.0,0.0
167,208.0,0.0,0.0,0.0,0.0,5.0,0.0
168,209.0,0.0,0.0,0.0,0.0,5.0,0.0
169,208.0,0.0,0.0,0.0,0.0,5.0,0.0
170,224.0,0.0,0.0,0.0,0.0,5.0,0.0
171,226.0,0.0,0.0,0.0,0.0,5.0,0.0
172,235.0,0.0,0.0,0.0,0.0,5.0,0.0
173,221.0,0.0,0.0,0.0,0.0,5.0,0.0
174,209.0,0.0,0.0,0.0,0.0,5.0,0.0
175,221.0,0.0,0.0,0.0,0.0,5.0,0.0
176,225.0,0.0,0.0,0.0,0.0,5.0,0.0
177,209.0,0.0,0.0,0.0,0.0,5.0,0.0
178,204.0,0.0,0.0,0.0,0.0,5.0,0.0
179,207.0,0.0,0.0,0.0,0.0,5.0,0.0
180,189.0,0.0,0.0,0.0,0.0,5.0,0.0
181,204.0,0.0,0.0,0.0,0.0,5.0,0.0
182,202.0,0.0,0.0,0.0,0.0,5.0,0.0
183,214.0,0.0,0.0,0.0,0.0,5.0,0.0
184,220.0,0.0,0.0,0.0,0.0,5.0,0.0
185,223.0,0.0,0.0,0.0,0.0,5.0,0.0
