,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,1.0
69,1.0
70,2.0
71,2.0
72,3.0
73,3.0
74,4.0
75,4.0
76,6.0
77,7.0
78,9.0
79,10.0
80,12.0
81,13.0
82,14.0
83,14.0
84,14.0
85,16.0
86,14.0
87,14.0
88,14.0
89,18.0
90,17.0
91,19.0
92,18.0
93,21.0
94,24.0
95,24.0
96,18.0
97,20.0
98,17.0
99,17.0
100,18.0
101,17.0
102,17.0
103,20.0
104,19.0
105,23.0
106,23.0
107,23.0
108,20.0
109,22.0
110,22.0
111,21.0
112,21.0
113,19.0
114,15.0
115,18.0
116,15.0
117,15.0
118,18.0
119,19.0
120,20.0
121,22.0
122,22.0
123,22.0
124,22.0
125,20.0
126,16.0
127,12.0
128,11.0
129,7.0
130,7.0
131,5.0
132,5.0
133,6.0
134,7.0
135,7.0
136,9.0
137,8.0
138,8.0
139,8.0
140,7.0
141,6.0
142,6.0
143,4.0
144,5.0
145,5.0
146,5.0
147,4.0
148,4.0
149,5.0
150,7.0
151,7.0
152,6.0
153,5.0
154,5.0
155,6.0
156,4.0
157,2.0
158,1.0
159,2.0
160,2.0
161,2.0
162,1.0
163,1.0
164,2.0
165,2.0
166,2.0
167,2.0
168,2.0
169,3.0
170,3.0
171,2.0
172,2.0
173,1.0
174,1.0
175,1.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,1.0
192,2.0
193,2.0
194,2.0
195,4.0
196,5.0
197,5.0
198,4.0
199,3.0
200,3.0
201,3.0
202,1.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,1.0
218,1.0
219,1.0
220,2.0
221,2.0
222,2.0
223,4.0
224,3.0
225,3.0
226,3.0
227,2.0
228,2.0
229,2.0
230,0.0
231,0.0
232,1.0
233,1.0
234,1.0
235,1.0
236,1.0
237,2.0
238,2.0
