,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,16,6,0,0,135.98611111111111,1,86,127.0,26,0,3,9
1,15,8,0,0,95.03472222222223,1,140,90.0,16,0,5,4
2,13,8,0,0,136.0625,1,11,129.50694444444446,16,0,2,5
3,8,3,0,5,102.23611111111111,1,87,95.0,7,0,3,0
4,7,3,0,3,89.55555555555556,1,164,83.0,8,0,3,0
5,16,9,0,0,135.97222222222223,1,52,128.25,16,0,4,10
6,14,3,0,0,95.42361111111111,1,36,91.0,14,0,1,6
7,6,2,0,3,93.04861111111111,1,197,87.0,8,0,2,0
8,19,10,0,0,94.68055555555556,1,144,85.0,12,0,4,12
9,14,7,0,0,93.20138888888889,1,114,89.70833333333333,18,0,4,7
10,12,6,0,0,80.73611111111111,1,73,77.0,27,0,2,9
11,17,9,0,0,97.19444444444444,1,7,92.75,10,0,3,11
12,16,8,1,1,97.34027777777777,1,147,92.51388888888889,25,0,3,10
13,2,1,0,1,75.61805555555556,1,105,72.0,4,0,1,0
14,10,3,0,2,100.72916666666667,1,169,97.0,6,1,3,0
15,14,6,0,0,232.95138888888889,1,98,228.35416666666666,11,0,3,8
16,16,9,0,0,98.84027777777777,1,167,96.25,15,0,4,8
17,16,8,0,0,142.16666666666666,1,193,136.79166666666666,15,0,5,7
18,12,4,0,1,93.42361111111111,1,64,85.0,15,0,2,5
19,15,7,0,0,105.96527777777777,1,119,100.79166666666667,18,0,3,11
20,2,1,0,0,197.79166666666666,1,243,195.79166666666666,3,1,1,0
21,10,7,0,0,165.875,1,204,155.0,24,0,2,5
22,12,5,0,0,122.51388888888889,1,130,117.04166666666667,25,0,3,2
23,15,7,0,0,177.61111111111111,1,211,168.0,15,0,5,8
24,10,3,1,6,97.77777777777777,1,151,95.0,6,0,2,0
25,18,7,0,0,80.45833333333333,1,38,76.0,18,0,3,10
26,17,8,0,0,103.875,1,163,98.0,21,0,5,9
27,6,1,1,5,90.28472222222223,1,77,85.0,8,0,1,0
28,10,4,0,1,95.29166666666667,1,102,92.66666666666667,25,0,1,4
29,16,3,0,2,89.54861111111111,1,115,84.5,10,1,5,6
30,17,8,0,0,171.91666666666666,1,65,169.0,12,0,5,11
31,17,10,1,0,89.22222222222223,1,95,83.0,17,0,3,9
32,7,3,0,2,109.00694444444444,1,43,100.18055555555556,7,0,2,0
33,8,1,0,6,88.15972222222223,1,89,81.0,1,0,2,0
34,16,6,0,0,104.97222222222223,1,186,99.0,9,0,5,4
35,3,3,0,0,194.8125,1,152,191.0,3,0,3,0
36,20,5,0,2,108.15972222222223,1,135,101.35416666666667,21,1,4,10
37,15,8,0,0,229.77777777777777,1,146,224.0,11,1,5,8
38,2,2,1,0,77.77777777777777,1,1320,75.0,3,0,2,0
39,1,1,0,0,220.38194444444446,1,1041,216.0,2,0,1,0
40,18,6,0,2,96.29166666666667,1,1652,91.83333333333333,22,1,4,12
41,8,1,0,6,94.25,1,1205,88.08333333333333,8,0,2,0
42,14,7,0,2,102.0,1,1060,96.22222222222223,8,0,4,2
43,2,2,0,0,164.89583333333334,1,1616,161.0,6,0,2,0
44,1,1,0,0,223.30555555555554,1,1429,211.0,2,0,1,0
45,13,6,0,1,97.76388888888889,1,1628,93.83333333333333,26,1,2,5
46,11,6,0,0,199.16666666666666,1,1726,189.0,19,0,2,8
47,3,1,0,2,86.41666666666667,1,1221,79.0,1,0,1,0
48,2,1,0,0,154.0625,1,1737,147.0,2,0,1,0
49,5,4,0,1,83.59722222222223,1,1501,76.0,4,0,4,0
50,12,4,0,0,82.1875,1,1541,76.0,27,0,2,6
51,2,0,0,2,90.00694444444444,1,1264,86.0,3,0,0,0
52,8,1,0,7,95.51388888888889,1,1438,93.0,1,0,1,0
53,2,0,0,2,90.25694444444444,1,1087,82.0,2,0,0,0
54,11,5,0,0,93.13888888888889,1,1371,81.68055555555556,10,1,3,4
55,14,6,0,0,191.50694444444446,1,1451,181.5,14,0,3,8
56,18,6,0,2,78.14583333333333,1,1423,69.0,12,0,5,4
57,3,3,0,0,179.27777777777777,1,1695,176.0,2,0,3,0
58,17,7,0,0,106.08333333333333,1,1303,94.33333333333333,11,0,1,12
59,1,1,0,0,199.54861111111111,1,1402,194.0,3,0,1,0
60,7,3,0,4,94.80555555555556,1,1684,90.0,7,0,2,0
61,5,1,0,4,111.24305555555556,1,1238,106.0,4,0,0,0
62,8,4,0,3,93.15277777777777,1,1208,89.0,8,0,3,0
63,17,9,0,0,90.08333333333333,1,1645,86.22222222222223,13,0,4,12
64,17,8,0,0,101.91666666666667,1,1268,99.84027777777777,17,1,5,13
65,15,8,0,0,83.83333333333333,1,1670,76.84027777777777,12,0,3,11
66,3,1,0,2,85.25694444444444,1,1592,81.25,3,0,1,0
67,11,8,0,1,130.69444444444446,1,1181,126.0,16,0,3,8
68,7,1,0,6,90.8125,1,1270,85.0,3,0,1,0
69,5,1,0,0,136.38194444444446,1,1563,132.0,9,0,1,3
70,17,6,2,0,89.5625,1,1297,84.0,19,1,4,10
71,21,9,5,1,85.01388888888889,1,1289,82.0,10,1,3,8
72,18,15,2,1,85.63194444444444,1,1448,82.0,14,0,4,13
73,15,8,0,0,118.65277777777777,1,1467,116.61111111111111,28,0,6,7
74,16,5,0,0,90.65277777777777,1,1107,85.39583333333333,10,1,4,4
75,15,6,1,0,92.3125,1,1095,88.54166666666667,19,0,3,6
76,9,4,0,4,113.67361111111111,1,1102,105.0,4,0,3,0
77,6,3,0,2,95.44444444444444,1,1387,89.33333333333333,5,0,2,0
78,29,20,1,0,95.6875,1,1644,92.0,16,0,8,18
79,3,3,0,0,73.81944444444444,1,1204,64.0,5,0,3,0
80,10,3,0,4,96.625,1,1534,89.0,8,0,3,0
81,7,4,0,0,99.54861111111111,1,1412,94.0,9,0,2,3
