,transmission_time,incubation_time,infection_time,disease_state
0,9792,903,9504,State.EXPOSED
1,10122,556,9792,State.EXPOSED
2,10400,,10122,State.ASYMPTOMATIC
3,10464,1383,10080,State.EXPOSED
4,10470,,10224,State.ASYMPTOMATIC
5,10488,1359,10080,State.EXPOSED
6,10489,1358,10080,State.EXPOSED
7,10588,387,10489,State.EXPOSED
8,10938,794,10800,State.EXPOSED
9,10974,,10938,State.ASYMPTOMATIC
10,11018,569,10588,State.EXPOSED
11,11065,667,10800,State.EXPOSED
12,11297,349,11065,State.EXPOSED
13,11305,165,11018,State.EXPOSED
14,11345,125,11018,State.EXPOSED
15,11380,90,11018,State.EXPOSED
16,11402,244,11065,State.EXPOSED
17,11410,236,11065,State.EXPOSED
18,11449,,10938,State.ASYMPTOMATIC
19,11592,294,11305,State.EXPOSED
20,11692,217,11380,State.EXPOSED
21,11712,141,11376,State.EXPOSED
22,11714,677,11520,State.EXPOSED
23,11720,234,11410,State.EXPOSED
24,11728,,11449,State.ASYMPTOMATIC
25,11832,77,11380,State.EXPOSED
26,11889,390,11376,State.EXPOSED
27,11952,1052,11720,State.EXPOSED
28,11969,682,11714,State.EXPOSED
29,11978,598,11889,State.EXPOSED
30,12088,1000,11952,State.EXPOSED
31,12145,506,11714,State.EXPOSED
32,12177,474,11714,State.EXPOSED
33,12269,164,11952,State.EXPOSED
34,12273,357,11952,State.EXPOSED
35,12273,134,11969,State.EXPOSED
36,12280,388,11832,State.EXPOSED
37,12320,782,12145,State.EXPOSED
38,12386,,12096,State.ASYMPTOMATIC
39,12387,46,11952,State.EXPOSED
40,12394,13,11969,State.EXPOSED
41,12417,504,12273,State.EXPOSED
42,12531,676,12240,State.EXPOSED
43,12534,673,12240,State.EXPOSED
44,12600,365,12384,State.EXPOSED
45,12616,305,12273,State.EXPOSED
46,12745,351,12386,State.EXPOSED
47,12769,483,12394,State.EXPOSED
48,12809,1566,12531,State.EXPOSED
49,12816,0,12351,State.SEVERE
50,12840,1041,12600,State.EXPOSED
51,12865,100,12384,State.EXPOSED
52,12894,528,12616,State.EXPOSED
53,12896,526,12616,State.EXPOSED
54,12904,61,12384,State.EXPOSED
55,12969,,12528,State.ASYMPTOMATIC
56,12993,,12269,State.SEVERE
57,13001,,12528,State.ASYMPTOMATIC
58,13014,630,12384,State.EXPOSED
59,13020,496,12816,State.EXPOSED
60,13080,1295,12531,State.EXPOSED
61,13153,836,12894,State.EXPOSED
62,13212,479,12769,State.EXPOSED
63,13257,1246,12840,State.EXPOSED
64,13290,1213,12840,State.EXPOSED
65,13304,317,13104,State.EXPOSED
66,13329,187,12816,State.EXPOSED
67,13368,130,13104,State.EXPOSED
68,13457,164,13104,State.EXPOSED
69,13490,885,13212,State.EXPOSED
70,13497,,13080,State.ASYMPTOMATIC
71,13530,845,13212,State.EXPOSED
72,13561,1149,13304,State.EXPOSED
73,13569,574,13248,State.EXPOSED
74,13613,1137,13497,State.EXPOSED
75,13650,1180,13392,State.EXPOSED
76,13707,261,13290,State.EXPOSED
77,13729,874,13680,State.EXPOSED
78,13738,1012,13497,State.EXPOSED
79,13770,980,13497,State.EXPOSED
80,13827,,13392,State.ASYMPTOMATIC
81,13920,696,13680,State.EXPOSED
82,13929,821,13497,State.EXPOSED
83,13969,238,13827,State.EXPOSED
84,13993,,13680,State.ASYMPTOMATIC
85,14017,200,13613,State.EXPOSED
86,14024,385,13770,State.EXPOSED
87,14028,189,13613,State.EXPOSED
88,14032,214,13738,State.EXPOSED
89,14033,376,13770,State.EXPOSED
90,14042,,13536,State.ASYMPTOMATIC
91,14048,,13968,State.ASYMPTOMATIC
92,14121,773,13969,State.EXPOSED
93,14160,404,13993,State.EXPOSED
94,14161,46,13827,State.EXPOSED
95,14161,329,13968,State.EXPOSED
