,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,14,5,0,0,81.0,1,73,77.0,21,0,4,3
1,17,10,0,0,126.46527777777777,1,62,123.0,25,0,3,12
2,3,0,0,3,85.73611111111111,1,128,82.0,7,0,0,0
3,12,6,1,0,85.78472222222223,1,14,80.0,25,0,1,1
4,16,6,0,0,122.86805555555556,1,107,113.68055555555556,19,0,3,9
5,11,3,0,1,158.14583333333334,1,59,154.53472222222223,28,0,3,5
6,19,8,1,1,94.97222222222223,1,30,91.34722222222223,28,0,5,2
7,16,6,0,0,202.13194444444446,1,112,195.0,26,0,4,9
8,19,8,0,1,93.52083333333333,1,22,89.0,24,1,3,8
9,7,0,0,6,95.98611111111111,1,182,93.0,8,0,0,0
10,6,2,0,4,91.36111111111111,1,106,85.68055555555556,3,0,2,0
11,18,6,0,0,99.72916666666667,1,105,92.0,11,0,4,10
12,3,3,0,0,112.75,1,134,107.0,6,0,2,0
13,13,8,1,1,87.64583333333333,1,99,82.83333333333333,27,0,5,3
14,11,4,2,1,159.70138888888889,1,204,157.17361111111111,5,0,1,5
15,17,6,0,0,91.63888888888889,1,187,82.0,12,1,3,11
16,13,4,0,1,86.19444444444444,1,186,81.0,13,0,3,9
17,15,11,1,1,117.29861111111111,1,101,111.08333333333333,26,0,2,5
18,17,10,2,1,117.04861111111111,1,201,112.0,26,0,3,12
19,17,8,0,1,90.42361111111111,1,90,85.0,23,0,4,11
20,15,6,1,0,94.13888888888889,1,5,89.67361111111111,23,1,3,8
21,4,3,0,0,138.5625,1,97,134.0,2,0,1,0
22,4,2,0,1,107.18055555555556,1,138,101.0,6,0,2,0
23,9,2,1,1,107.5,1,17,101.5,9,0,1,8
24,7,4,0,2,104.44444444444444,1,158,99.0,7,0,4,0
25,5,1,0,0,103.46527777777777,1,65,96.0,6,0,1,0
26,20,13,0,0,196.34027777777777,1,44,189.5,11,0,6,11
27,15,5,1,0,89.51388888888889,1,144,86.0,22,0,3,7
28,12,5,0,0,114.01388888888889,1,198,112.5,17,1,2,4
29,12,3,0,0,106.81944444444444,1,80,102.0,25,0,2,9
30,16,5,0,1,92.98611111111111,1,168,89.0,20,0,2,10
31,9,3,0,0,92.09722222222223,1,89,88.0,9,1,3,5
32,12,6,0,0,89.97222222222223,1,1076,88.0,14,0,3,6
33,14,5,0,1,141.02083333333334,1,1387,137.66666666666666,20,0,2,10
34,15,7,0,0,116.95138888888889,1,1261,112.61111111111111,17,1,4,10
35,16,8,0,1,156.52777777777777,1,1244,150.625,12,0,4,9
36,18,7,2,0,112.38888888888889,1,1673,109.22222222222223,26,0,4,11
37,9,2,0,7,96.42361111111111,1,1592,90.45833333333333,1,0,2,0
38,9,2,0,7,101.65277777777777,1,1080,90.33333333333333,2,0,1,0
39,11,4,0,7,115.31944444444444,1,1033,110.0,4,0,4,0
40,19,10,1,0,88.66666666666667,1,1559,86.0,10,1,5,11
41,4,3,0,1,118.25,1,1509,113.0,7,0,3,0
42,10,5,0,0,87.75,1,1424,82.88888888888889,25,0,3,6
43,2,2,0,0,136.22222222222223,1,1056,133.22222222222223,2,0,1,0
44,12,6,1,0,85.71527777777777,1,1360,80.0,25,0,3,9
45,14,8,0,0,130.63888888888889,1,1672,127.5625,16,0,4,6
46,15,6,0,0,73.97222222222223,1,1154,68.0,27,0,4,5
47,14,5,0,0,90.01388888888889,1,1108,82.11111111111111,27,0,3,8
48,13,6,0,0,97.36111111111111,1,1579,89.94444444444444,23,0,2,9
49,12,2,0,0,94.73611111111111,1,1208,89.0,21,1,2,6
50,15,4,0,0,128.02083333333334,1,1166,123.0,16,0,2,10
