,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,16,7,1,0,163.90972222222223,1,220,155.01388888888889,14,2,2,6
1,16,8,0,0,125.9375,1,143,118.02777777777777,18,0,4,8
2,5,3,0,1,111.14583333333333,1,54,105.0,8,0,3,0
3,8,3,1,0,92.83333333333333,1,165,88.95833333333333,9,0,3,4
4,4,1,0,1,127.10416666666667,1,185,122.84722222222223,4,0,0,0
5,19,7,0,1,185.20833333333334,1,76,179.52083333333334,18,0,4,13
6,12,5,0,0,123.46527777777777,1,205,118.36111111111111,18,0,2,7
7,16,3,0,13,110.1875,1,184,100.68055555555556,2,0,3,0
8,15,4,0,0,84.75694444444444,1,60,77.0,27,0,4,2
9,18,9,0,1,150.78472222222223,1,155,145.51388888888889,17,0,5,9
10,13,4,0,2,117.90972222222223,1,191,109.0,22,0,1,9
11,20,10,0,0,87.5,1,173,84.25,11,0,4,7
12,16,6,1,0,83.02777777777777,1,3,79.00694444444444,26,0,1,13
13,18,7,0,1,93.54861111111111,1,15,88.18055555555556,19,0,6,9
14,7,2,0,2,97.0625,1,137,95.0,6,0,1,0
15,12,6,0,0,90.56944444444444,1,179,83.0,25,1,2,6
16,12,6,0,0,91.68055555555556,1,67,88.51388888888889,10,0,2,8
17,17,7,2,1,95.35416666666667,1,181,89.16666666666667,25,0,3,13
18,17,9,1,0,79.33333333333333,1,98,73.0,26,1,4,8
19,12,5,0,0,147.50694444444446,1,93,138.86805555555554,17,0,2,9
20,12,6,1,0,131.1875,1,204,126.5,18,0,4,6
21,14,8,2,0,148.64583333333334,1,50,141.5,21,0,3,9
22,5,2,0,1,109.03472222222223,1,28,102.0,5,0,2,0
23,15,7,0,0,81.58333333333333,1,65,75.33333333333333,17,0,4,10
24,19,10,0,0,167.25694444444446,1,70,161.1875,14,0,5,12
25,8,3,0,3,98.8125,1,83,95.0,5,0,1,0
26,15,11,0,0,155.69444444444446,1,121,150.03472222222223,22,0,4,9
27,13,3,0,1,143.36805555555554,1,169,138.6875,24,0,3,7
28,5,1,1,1,101.125,1,110,93.0,7,0,1,0
29,5,1,0,4,112.06944444444444,1,25,107.0,3,0,1,0
30,19,8,0,0,101.14583333333333,1,117,94.20138888888889,14,0,4,14
31,12,3,0,0,148.81944444444446,1,32,147.0,24,0,1,7
32,16,11,0,0,73.40972222222223,1,37,69.0,23,0,5,8
33,14,4,0,1,133.55555555555554,1,81,130.50694444444446,22,0,4,5
34,16,7,1,1,118.09027777777777,1,103,114.02777777777777,8,0,5,2
35,10,3,0,0,119.125,1,23,113.0,9,0,1,3
36,16,7,1,1,99.43055555555556,1,64,92.95833333333333,25,1,3,2
37,5,3,0,1,108.25,1,52,104.125,5,0,2,0
38,18,6,0,0,82.54166666666667,1,188,79.125,23,2,4,6
39,15,5,0,1,147.01388888888889,1,1499,142.16666666666666,24,0,2,3
40,8,1,0,5,111.25694444444444,1,1697,104.0,1,0,1,0
41,9,6,0,0,123.59722222222223,1,1568,115.72222222222223,20,0,1,7
42,14,3,0,4,88.02083333333333,1,1084,81.55555555555556,1,1,3,0
43,4,1,0,3,108.54861111111111,1,1538,101.61111111111111,7,0,1,0
44,17,6,1,1,98.11805555555556,1,1165,91.84027777777777,25,1,4,6
45,5,1,0,2,94.38888888888889,1,1237,92.0,7,0,0,0
46,9,2,1,7,92.0625,1,1246,90.08333333333333,4,0,2,0
47,14,4,0,0,90.30555555555556,1,1465,88.45833333333333,25,1,0,1
48,14,4,0,0,87.70138888888889,1,1512,82.33333333333333,27,1,3,7
49,11,5,0,0,81.73611111111111,1,1183,76.0,23,0,2,8
50,16,10,0,0,93.16666666666667,1,1025,90.0,20,0,5,9
51,20,11,1,0,93.82638888888889,1,1243,91.0,18,0,6,11
52,14,9,3,0,149.53472222222223,1,1286,144.375,21,0,5,6
53,12,8,1,0,105.50694444444444,1,1225,103.27777777777777,18,0,2,9
54,8,1,0,7,98.375,1,1539,91.0,1,0,1,0
55,3,1,0,2,81.51388888888889,1,1031,74.0,3,0,1,0
56,9,3,0,1,119.89583333333333,1,1022,114.89583333333333,22,0,1,6
57,14,8,0,0,108.30555555555556,1,1593,105.84027777777777,12,0,3,6
58,8,2,1,5,95.09027777777777,1,1230,88.0,1,0,2,0
59,5,2,0,3,109.3125,1,1424,103.0,7,0,2,0
60,14,4,0,1,130.49305555555554,1,1313,127.0,16,0,2,12
61,1,0,0,1,86.8125,1,1629,84.0,4,0,0,0
62,7,1,0,4,96.375,1,1584,93.11111111111111,8,0,1,0
63,4,1,0,3,87.72222222222223,1,1451,82.29166666666667,1,0,1,0
64,15,7,0,0,112.30555555555556,1,1443,108.22222222222223,14,0,3,6
65,14,5,1,0,145.58333333333334,1,1299,140.5,24,0,4,0
66,11,3,0,8,93.36111111111111,1,1377,89.0,3,0,3,0
67,11,4,0,6,96.55555555555556,1,1252,89.0,8,0,4,0
68,15,7,0,0,167.42361111111111,1,1311,161.67361111111111,14,0,4,1
69,19,12,2,0,85.81944444444444,1,1519,81.16666666666667,12,0,5,11
70,3,2,0,0,117.29861111111111,1,1738,112.0,6,0,2,0
71,2,0,0,2,157.08333333333334,1,1210,149.0,3,0,0,0
72,14,8,0,0,98.94444444444444,1,1497,91.0,28,0,5,4
