,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,13,6,0,0,126.02777777777777,1,80,124.70833333333333,28,1,0,8
1,14,6,0,1,126.90972222222223,1,108,119.52777777777777,28,0,2,4
2,10,5,1,0,92.3125,1,13,86.0,21,0,3,2
3,5,2,0,2,124.97916666666667,1,191,122.0,8,0,1,0
4,23,6,0,0,102.53472222222223,1,50,91.83333333333333,26,0,6,15
5,6,1,0,0,118.15277777777777,1,125,115.0,9,0,1,2
6,3,1,0,2,84.61111111111111,1,111,77.0,1,0,1,0
7,12,7,0,0,102.60416666666667,1,165,91.0,17,0,4,4
8,6,4,0,0,101.18055555555556,1,70,95.0,8,0,3,0
9,17,7,0,1,224.67361111111111,1,176,218.0,10,0,3,13
10,11,1,0,1,87.38888888888889,1,186,79.0,17,3,4,4
11,12,1,0,10,104.78472222222223,1,31,99.0,1,0,1,0
12,5,2,0,2,87.22916666666667,1,204,84.0,6,0,2,0
13,15,4,0,0,85.90972222222223,1,54,82.0,11,0,3,9
14,15,7,0,0,92.21527777777777,1,175,89.0,11,0,4,8
15,4,4,0,0,177.48611111111111,1,40,172.0,3,0,3,0
16,2,2,0,0,80.52083333333333,1,41,75.0,5,0,2,0
17,3,3,0,0,145.84722222222223,1,30,141.0,1,0,3,0
18,7,2,0,5,91.95833333333333,1,201,86.0,6,0,2,0
19,2,2,0,0,152.93055555555554,1,142,147.0,1,0,2,0
20,8,2,0,5,93.07638888888889,1,184,87.33333333333333,23,0,2,0
21,7,2,0,5,119.58333333333333,1,149,114.0,4,0,1,0
22,11,6,0,0,100.75,1,42,94.0,27,0,2,7
23,11,4,1,0,132.97916666666666,1,232,128.52083333333334,15,0,4,4
24,14,6,0,0,95.33333333333333,1,57,91.0,27,0,4,7
25,15,8,0,0,120.9375,1,127,115.0,28,0,2,12
26,2,2,0,0,150.47916666666666,1,10,147.0,1,0,2,0
27,2,0,0,2,87.55555555555556,1,183,79.41666666666667,6,0,0,0
28,12,3,0,0,96.44444444444444,1,69,92.0,24,0,2,8
29,13,7,0,0,149.05555555555554,1,17,145.0,16,0,4,9
30,14,4,1,0,117.6875,1,35,113.20138888888889,15,1,4,5
31,13,6,0,0,106.27083333333333,1,218,103.19444444444444,23,0,5,1
32,12,5,1,0,103.22916666666667,1,130,101.0,9,0,4,5
33,1,1,1,0,74.02777777777777,1,2,71.0,8,0,1,0
34,8,4,0,4,118.9375,1,46,117.18055555555556,2,0,2,0
35,17,5,1,0,114.08333333333333,1,228,108.83333333333333,20,2,5,2
36,12,8,1,0,98.21527777777777,1,58,91.08333333333333,22,0,3,6
37,14,4,0,1,89.09027777777777,1,161,85.0,24,0,3,4
38,11,8,1,1,125.25,1,88,119.6875,23,0,4,9
39,20,10,0,0,130.38194444444446,1,217,125.0,12,0,5,14
40,6,3,0,3,92.57638888888889,1,140,85.0,8,0,2,0
41,14,7,0,0,90.15277777777777,1,28,86.0,28,0,3,8
42,12,5,1,0,91.57638888888889,1,188,89.0,21,0,4,5
43,12,7,0,0,99.42361111111111,1,163,92.83333333333333,22,0,3,4
44,18,3,1,2,93.59722222222223,1,157,87.34722222222223,18,2,2,9
45,1,1,0,0,158.80555555555554,1,38,156.0,5,0,1,0
46,12,6,0,1,90.09722222222223,1,1655,83.0,25,1,3,5
47,15,7,0,1,125.09027777777777,1,1321,120.78472222222223,28,1,5,9
48,7,0,0,1,88.23611111111111,1,1229,84.78472222222223,17,1,0,0
49,7,2,0,3,89.1875,1,1299,86.0,8,0,2,0
50,10,1,0,9,94.875,1,1610,90.0,2,0,1,0
