,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,16,10,0,0,87.4375,1,127,81.0,23,1,4,9
1,15,6,2,2,83.59027777777777,1,178,78.0,13,1,4,14
2,13,4,0,0,122.88888888888889,1,99,121.02083333333333,12,1,3,7
3,16,9,0,0,88.78472222222223,1,170,82.03472222222223,25,0,4,9
4,15,7,1,0,74.875,1,90,71.19444444444444,16,0,4,7
5,12,5,0,0,102.97222222222223,1,84,97.16666666666667,21,0,1,5
6,17,7,0,0,158.63194444444446,1,148,150.66666666666666,15,0,4,10
7,12,1,0,0,79.59027777777777,1,177,77.0,15,0,1,8
8,11,2,0,1,87.40972222222223,1,47,83.36111111111111,13,0,2,3
9,17,7,0,0,231.88194444444446,1,46,226.875,14,0,3,8
10,9,4,1,1,99.70138888888889,1,74,96.0,27,0,3,4
11,12,5,1,0,86.46527777777777,1,81,81.02083333333333,25,0,2,4
12,8,2,0,6,99.32638888888889,1,25,93.19444444444444,2,0,1,0
13,11,4,1,0,84.13194444444444,1,66,80.0,28,0,5,1
14,5,2,0,0,138.88194444444446,1,218,135.0,8,0,0,4
15,16,7,0,0,72.46527777777777,1,38,68.18055555555556,16,0,4,7
16,1,1,0,0,78.8125,1,146,72.0,5,0,1,0
17,16,6,0,0,105.26388888888889,1,5,102.0,11,0,3,10
18,6,1,0,3,88.61111111111111,1,166,83.0,8,0,1,0
19,12,0,0,12,98.25694444444444,1,140,91.0,4,0,0,0
20,14,8,0,0,79.44444444444444,1,87,73.54166666666667,10,0,4,5
21,17,7,0,0,92.13888888888889,1,121,89.0,19,0,4,9
22,18,8,0,1,100.68055555555556,1,190,91.0,28,0,4,14
23,10,1,0,9,98.79861111111111,1,18,93.66666666666667,1,0,1,0
24,12,5,0,0,92.64583333333333,1,86,86.0,15,0,2,6
25,11,5,0,0,97.38194444444444,1,59,95.00694444444444,21,0,1,6
26,15,2,0,12,95.9375,1,35,87.0,4,0,3,0
27,11,7,1,0,97.84027777777777,1,80,88.83333333333333,21,0,3,1
28,12,5,0,0,89.4375,1,17,84.0,13,0,4,2
29,9,4,0,0,90.5,1,16,83.86805555555556,13,0,2,3
30,17,5,1,3,222.89583333333334,1,183,219.36805555555554,14,0,3,10
31,9,9,1,0,100.19444444444444,1,82,91.0,23,0,2,7
32,14,3,0,0,104.08333333333333,1,68,96.0,20,0,1,8
33,7,3,0,2,99.64583333333333,1,32,94.0,8,0,3,0
34,13,9,1,0,111.31944444444444,1,31,107.0,16,0,4,6
35,13,5,0,2,91.81944444444444,1,51,89.16666666666667,12,0,4,3
36,22,11,1,0,90.5625,1,168,85.0,21,0,4,17
37,7,2,0,2,100.625,1,61,95.0,8,0,2,0
38,10,5,0,0,98.33333333333333,1,222,93.51388888888889,21,0,3,1
39,1,1,0,0,78.26388888888889,1,180,75.0,7,0,1,0
40,2,2,0,0,179.02083333333334,1,250,171.0,1,0,2,0
41,13,6,0,0,160.45833333333334,1,50,155.34722222222223,20,0,3,6
42,13,6,0,0,155.93055555555554,1,102,150.83333333333334,20,0,3,8
43,15,5,0,0,129.92361111111111,1,109,120.0,19,0,2,9
44,6,1,0,5,91.29861111111111,1,159,89.0,22,0,1,0
45,13,7,0,0,85.04861111111111,1,28,78.0,25,0,4,9
46,12,5,0,1,153.52777777777777,1,104,150.0,20,0,4,6
47,15,9,0,1,94.25,1,67,88.0,5,0,5,3
48,12,4,0,0,122.84027777777777,1,70,115.0,13,0,2,6
49,23,10,0,0,106.38194444444444,1,111,101.0,16,0,3,15
50,14,7,0,0,97.17361111111111,1,1310,88.0,10,0,4,5
51,11,4,0,0,93.70138888888889,1,1096,84.5625,16,0,1,7
52,18,9,0,2,224.88888888888889,1,1256,221.125,14,0,3,6
53,6,2,0,4,96.53472222222223,1,1639,89.0,1,0,2,0
54,11,4,1,2,91.80555555555556,1,1141,84.67361111111111,12,1,5,2
55,18,8,1,1,117.36805555555556,1,1370,110.0,16,0,4,6
56,2,1,0,1,106.40277777777777,1,1507,101.0,5,0,1,0
57,9,3,0,3,80.84722222222223,1,1643,76.95138888888889,6,0,2,3
58,15,5,0,0,100.13888888888889,1,1369,97.0,18,0,3,9
59,16,8,0,1,125.16666666666667,1,1362,115.11111111111111,16,0,3,8
60,14,8,0,0,89.53472222222223,1,1629,84.0,16,0,5,7
61,19,9,3,1,227.61805555555554,1,1770,223.66666666666666,14,1,5,7
62,19,8,0,0,92.15277777777777,1,1397,89.0,27,0,2,15
63,18,6,0,0,81.22916666666667,1,1117,78.0,16,0,4,8
64,17,8,0,0,125.85416666666667,1,1158,118.0,12,0,3,9
65,12,1,0,1,88.47916666666667,1,1267,82.95138888888889,13,1,2,0
66,14,6,0,0,107.26388888888889,1,1737,102.16666666666667,21,0,4,8
67,7,3,0,2,86.96527777777777,1,1332,83.0,8,0,3,0
68,2,2,0,0,75.14583333333333,1,1601,68.0,4,0,2,0
69,15,7,1,0,85.25694444444444,1,1087,80.0,12,0,4,10
70,2,2,0,0,213.4375,1,1166,208.0,4,0,2,0
71,15,8,1,0,74.875,1,1311,72.0,12,0,4,8
72,12,3,0,0,79.25,1,1537,74.25,15,0,1,10
73,16,6,0,0,97.89583333333333,1,1159,93.0,13,0,2,11
74,2,2,1,0,82.51388888888889,1,1269,79.0,7,0,2,0
75,7,1,0,6,93.40277777777777,1,1424,89.54166666666667,4,0,1,0
76,4,3,0,1,134.32638888888889,1,1401,130.625,3,0,1,0
77,12,10,1,0,106.24305555555556,1,1499,100.0,21,0,6,5
78,15,7,1,0,94.24305555555556,1,1654,92.0,24,0,5,7
79,5,0,0,5,100.72916666666667,1,1536,92.0,3,0,0,0
80,13,9,1,0,121.45833333333333,1,1260,119.0,16,0,4,8
81,14,6,0,1,97.38888888888889,1,1686,89.28472222222223,12,0,5,9
82,2,1,1,0,81.875,1,1058,78.0,1,1,2,0
83,6,3,1,2,87.375,1,1308,82.375,5,0,3,0
84,10,3,0,0,120.52777777777777,1,1031,115.27777777777777,14,0,2,7
85,1,1,0,0,73.31944444444444,1,1335,68.0,3,0,1,0
86,16,7,1,1,82.84027777777777,1,1345,81.29166666666667,28,1,5,7
87,7,1,0,6,95.97222222222223,1,1572,91.0,2,0,1,0
88,15,8,0,0,91.65972222222223,1,1488,86.0,21,0,3,7
89,16,9,2,0,228.79166666666666,1,1377,221.95138888888889,14,0,3,9
90,8,3,0,5,91.58333333333333,1,1188,86.0,1,0,3,0
91,13,7,0,0,227.48611111111111,1,1314,225.0,27,0,3,7
92,8,0,0,7,95.27777777777777,1,1571,85.89583333333333,4,0,0,0
93,5,1,0,0,98.80555555555556,1,1634,97.0,9,0,1,2
94,8,3,1,0,91.92361111111111,1,1209,87.77777777777777,12,1,0,2
95,15,8,0,0,86.21527777777777,1,1350,79.0,26,0,3,9
96,5,1,0,1,100.9375,1,1445,96.0,8,0,1,0
97,13,6,2,1,83.28472222222223,1,1353,78.25,28,1,2,6
98,6,0,0,6,102.875,1,1301,101.0,3,0,0,0
99,18,9,1,5,95.59027777777777,1,1094,93.0,7,0,3,5
100,5,0,0,4,87.70138888888889,1,1606,84.0,5,0,0,0
101,18,8,0,1,124.22222222222223,1,1427,118.25,16,0,3,8
102,13,8,0,0,180.45833333333334,1,1589,175.11111111111111,22,0,4,10
103,16,6,1,0,92.82638888888889,1,1616,89.0,18,0,2,10
104,4,3,0,1,105.51388888888889,1,1376,102.0,8,0,3,0
105,19,8,0,1,101.06944444444444,1,1143,96.78472222222223,28,0,4,3
106,2,1,0,1,86.14583333333333,1,1526,81.0,1,0,1,0
107,7,4,0,2,92.97916666666667,1,1384,90.0,5,0,1,0
108,8,2,0,0,140.1875,1,1234,134.0,9,0,2,4
109,16,4,1,1,88.14583333333333,1,1229,83.11805555555556,13,0,5,2
110,17,8,2,2,83.68055555555556,1,1462,80.16666666666667,13,1,2,2
111,19,11,1,1,212.77083333333334,1,1012,208.0,14,0,3,15
112,2,2,0,0,224.90277777777777,1,1415,215.29166666666666,7,0,2,0
