,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,1.0
68,2.0
69,3.0
70,4.0
71,4.0
72,4.0
73,6.0
74,5.0
75,6.0
76,7.0
77,7.0
78,11.0
79,12.0
80,13.0
81,16.0
82,16.0
83,15.0
84,18.0
85,18.0
86,19.0
87,18.0
88,22.0
89,23.0
90,27.0
91,29.0
92,36.0
93,38.0
94,41.0
95,41.0
96,44.0
97,43.0
98,38.0
99,29.0
100,31.0
101,34.0
102,28.0
103,23.0
104,20.0
105,20.0
106,19.0
107,17.0
108,13.0
109,14.0
110,13.0
111,12.0
112,14.0
113,16.0
114,15.0
115,13.0
116,12.0
117,13.0
118,11.0
119,8.0
120,5.0
121,2.0
122,2.0
123,2.0
124,2.0
125,2.0
126,3.0
127,3.0
128,3.0
129,5.0
130,4.0
131,4.0
132,5.0
133,5.0
134,8.0
135,8.0
136,6.0
137,6.0
138,5.0
139,4.0
140,3.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,2.0
152,3.0
153,3.0
154,3.0
155,3.0
156,3.0
157,4.0
158,2.0
159,1.0
160,1.0
161,2.0
162,2.0
163,2.0
164,1.0
165,1.0
166,1.0
167,1.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,1.0
187,1.0
188,1.0
189,1.0
190,1.0
191,1.0
192,1.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,1.0
201,1.0
202,1.0
203,1.0
204,2.0
205,4.0
206,4.0
207,4.0
208,5.0
209,6.0
210,6.0
211,5.0
212,3.0
213,3.0
214,2.0
215,1.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,1.0
223,2.0
224,4.0
225,4.0
226,4.0
227,4.0
228,4.0
229,4.0
230,3.0
231,1.0
232,1.0
233,1.0
234,1.0
235,2.0
236,1.0
237,1.0
238,1.0
