,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,13,6,1,1,85.36111111111111,1,162,76.01388888888889,24,0,3,3
1,18,10,1,0,91.77777777777777,1,190,88.0,15,0,4,9
2,20,6,0,0,150.99305555555554,1,133,147.01388888888889,11,0,4,9
3,2,2,0,0,80.54861111111111,1,7,74.0,5,0,2,0
4,13,7,1,1,89.65277777777777,1,134,86.0,10,0,5,6
5,13,5,0,0,112.65972222222223,1,183,108.0,27,0,2,10
6,19,7,1,1,85.58333333333333,1,9,82.86805555555556,11,0,4,3
7,12,5,0,0,96.46527777777777,1,70,91.52083333333333,27,0,4,4
8,12,7,0,0,85.34027777777777,1,62,79.0,22,0,3,7
9,4,2,0,2,85.03472222222223,1,42,77.0,5,0,2,0
10,12,6,1,0,141.65277777777777,1,124,139.02777777777777,14,0,2,7
11,15,5,1,0,187.22916666666666,1,61,183.85416666666666,28,0,2,5
12,7,3,0,1,101.0625,1,122,99.0,8,0,3,0
13,20,9,0,3,93.70833333333333,1,112,90.03472222222223,10,0,3,7
14,16,7,2,1,83.65972222222223,1,78,79.84722222222223,24,0,4,9
15,3,0,0,3,117.48611111111111,1,229,115.0,7,0,0,0
16,6,1,0,4,87.97222222222223,1,104,83.0,6,0,1,0
17,15,3,0,0,83.75,1,64,78.34027777777777,25,0,3,8
18,7,3,0,3,97.79861111111111,1,63,94.0,7,0,3,0
19,15,7,0,1,89.76388888888889,1,130,81.01388888888889,24,1,5,7
20,10,2,0,0,100.52083333333333,1,109,94.70833333333333,17,0,1,6
21,11,4,0,0,110.5625,1,181,107.1875,17,0,2,6
22,19,10,1,0,72.93055555555556,1,8,70.0,11,0,4,12
23,18,6,1,0,112.53472222222223,1,79,107.0,12,0,3,13
24,12,1,0,11,98.22916666666667,1,55,95.0,1,0,1,0
