,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,15,4,0,0,111.34027777777777,1,17,104.36805555555556,24,2,2,1
1,17,7,0,1,83.75,1,31,79.0,11,1,5,8
2,6,1,0,4,98.96527777777777,1,18,95.51388888888889,7,0,1,0
3,14,4,0,0,109.29861111111111,1,8,102.29166666666667,24,0,3,3
4,14,7,1,0,109.79861111111111,1,105,105.75,17,0,4,10
5,6,3,0,2,107.1875,1,186,101.0,8,0,3,0
6,17,8,0,1,103.72916666666667,1,23,98.35416666666667,16,1,2,9
7,13,5,0,0,67.80555555555556,1,93,64.91666666666667,25,1,4,4
8,18,8,0,0,89.67361111111111,1,2,85.83333333333333,11,0,6,9
9,5,2,0,2,101.41666666666667,1,125,95.18055555555556,6,0,0,0
10,13,7,0,0,101.21527777777777,1,121,94.35416666666667,13,0,4,6
11,10,3,0,0,97.40972222222223,1,150,91.50694444444444,27,1,2,4
12,21,9,0,2,215.86111111111111,1,149,211.0,17,0,5,13
13,20,8,0,0,113.23611111111111,1,90,107.0,10,2,4,13
14,15,6,0,0,103.93055555555556,1,101,100.0,13,0,2,9
15,17,8,1,1,91.9375,1,155,83.69444444444444,13,0,5,12
16,18,7,1,1,96.08333333333333,1,201,94.02777777777777,25,0,5,6
17,15,5,1,0,91.83333333333333,1,64,87.0,26,0,3,8
18,18,9,0,1,92.17361111111111,1,44,88.29166666666667,17,0,4,8
19,13,8,2,1,122.02083333333333,1,59,113.91666666666667,17,0,2,7
20,1,1,0,0,223.63888888888889,1,49,216.86111111111111,2,0,1,0
21,14,4,0,8,107.0,1,153,102.0,1,0,4,0
22,11,4,0,0,101.11111111111111,1,148,94.84027777777777,10,0,1,7
23,16,7,0,1,105.27777777777777,1,182,98.6875,17,0,5,9
24,21,12,1,0,98.79861111111111,1,203,90.84027777777777,17,0,6,11
25,9,3,0,0,76.125,1,142,69.25,9,0,1,3
26,14,4,1,0,76.74305555555556,1,94,70.52083333333333,10,0,3,5
27,15,5,0,0,128.48611111111111,1,222,123.0,15,1,3,6
28,12,5,0,0,114.67361111111111,1,74,109.66666666666667,21,0,2,5
29,4,2,0,2,86.57638888888889,1,160,83.0,1,0,2,0
30,11,4,1,1,95.45138888888889,1,140,92.0,19,0,2,5
31,13,5,0,0,92.38888888888889,1,81,89.51388888888889,28,0,2,6
32,14,7,1,1,116.29166666666667,1,124,108.0,14,0,4,10
33,3,0,0,2,83.52777777777777,1,12,80.0,2,1,1,0
34,15,6,0,0,84.75,1,108,83.0,23,0,3,11
35,15,8,0,1,81.59027777777777,1,118,75.625,26,0,4,9
36,2,1,0,1,84.48611111111111,1,10,77.0,7,0,1,0
37,12,4,0,0,109.80555555555556,1,7,106.01388888888889,22,0,2,10
38,3,1,0,1,88.00694444444444,1,163,84.0,8,0,1,0
39,16,7,0,0,220.71527777777777,1,45,216.69444444444446,20,0,4,8
40,16,9,2,0,119.43055555555556,1,65,115.33333333333333,22,0,1,14
41,10,3,0,0,81.24305555555556,1,173,75.0,9,0,2,4
42,9,5,0,0,86.15277777777777,1,188,79.0,14,0,2,6
43,9,4,0,4,103.04861111111111,1,107,94.0,5,0,3,0
44,16,7,1,0,104.49305555555556,1,103,99.0,27,0,2,7
45,26,13,1,0,78.55555555555556,1,1556,73.5,21,0,7,18
46,15,5,0,0,108.96527777777777,1,1353,102.0,21,0,3,8
47,5,3,1,2,92.77777777777777,1,1385,88.0,2,0,3,0
48,17,1,0,1,106.98611111111111,1,1721,99.0,24,1,1,8
49,10,2,0,8,105.06944444444444,1,1451,97.0,3,0,2,0
50,15,8,0,2,84.625,1,1204,80.95138888888889,10,1,4,7
51,9,3,0,6,108.41666666666667,1,1109,97.0,4,0,2,0
52,8,2,0,5,112.65972222222223,1,1401,107.0,2,0,1,0
53,4,2,0,2,84.26388888888889,1,1304,77.0,4,0,2,0
