,transmission_time,incubation_time,infection_time,disease_state
0,9536,,9072,State.ASYMPTOMATIC
1,9945,504,9648,State.EXPOSED
2,10013,,9792,State.ASYMPTOMATIC
3,10488,1389,10368,State.EXPOSED
4,10638,1239,10368,State.EXPOSED
5,10656,266,10488,State.EXPOSED
6,10785,1092,10368,State.EXPOSED
7,10912,790,10638,State.EXPOSED
8,10944,182,10656,State.EXPOSED
9,11010,,10800,State.ASYMPTOMATIC
10,11016,,10800,State.ASYMPTOMATIC
11,11064,,10800,State.ASYMPTOMATIC
12,11076,547,10944,State.EXPOSED
13,11096,636,10912,State.EXPOSED
14,11104,628,10912,State.EXPOSED
15,11152,1171,11064,State.EXPOSED
16,11153,579,10912,State.EXPOSED
17,11169,563,10912,State.EXPOSED
18,11274,522,11076,State.EXPOSED
19,11282,450,10912,State.EXPOSED
20,11352,,11088,State.ASYMPTOMATIC
21,11369,,11088,State.ASYMPTOMATIC
22,11425,,11153,State.ASYMPTOMATIC
23,11432,403,11016,State.EXPOSED
24,11434,631,11169,State.EXPOSED
25,11454,221,11152,State.EXPOSED
26,11571,620,11282,State.EXPOSED
27,11586,,11153,State.ASYMPTOMATIC
28,11608,67,11152,State.EXPOSED
29,11688,137,11369,State.EXPOSED
30,12102,390,11808,State.EXPOSED
31,12120,442,11808,State.EXPOSED
32,12258,304,11808,State.EXPOSED
33,12292,306,11952,State.EXPOSED
34,12400,1180,12102,State.EXPOSED
35,12432,0,11941,State.MILD
36,12432,166,11952,State.EXPOSED
37,12457,614,12292,State.EXPOSED
38,12570,501,12292,State.EXPOSED
39,12628,364,12240,State.EXPOSED
40,12678,678,12528,State.EXPOSED
41,12680,477,12432,State.EXPOSED
42,12804,188,12240,State.EXPOSED
43,12825,531,12528,State.EXPOSED
44,12857,,12678,State.ASYMPTOMATIC
45,12960,0,12636,State.SEVERE
46,12968,388,12528,State.EXPOSED
47,12985,1024,12816,State.EXPOSED
48,12994,,12678,State.ASYMPTOMATIC
49,13018,144,12672,State.EXPOSED
50,13098,757,13018,State.EXPOSED
51,13113,355,12734,State.EXPOSED
52,13113,,12678,State.ASYMPTOMATIC
53,13113,896,12816,State.EXPOSED
54,13114,895,12816,State.EXPOSED
55,13128,881,12816,State.EXPOSED
56,13146,575,12960,State.EXPOSED
57,13169,686,13018,State.EXPOSED
58,13201,595,12994,State.EXPOSED
59,13202,594,12994,State.EXPOSED
60,13209,,12985,State.ASYMPTOMATIC
61,13273,523,12994,State.EXPOSED
62,13338,951,13114,State.EXPOSED
63,13361,861,13209,State.EXPOSED
64,13370,98,12734,State.EXPOSED
65,13374,915,13114,State.EXPOSED
66,13392,549,13113,State.EXPOSED
67,13416,872,13128,State.EXPOSED
68,13424,517,13113,State.EXPOSED
69,13440,,13169,State.ASYMPTOMATIC
70,13481,,12985,State.ASYMPTOMATIC
71,13493,442,13374,State.EXPOSED
72,13522,767,13114,State.EXPOSED
73,13538,750,13128,State.EXPOSED
74,13546,395,13113,State.EXPOSED
75,13561,527,13493,State.EXPOSED
76,13563,378,13113,State.EXPOSED
77,13585,471,13481,State.EXPOSED
78,13602,641,13098,State.EXPOSED
79,13624,432,13481,State.EXPOSED
80,13658,,13563,State.ASYMPTOMATIC
81,13666,291,13201,State.EXPOSED
82,13704,,13392,State.ASYMPTOMATIC
83,13728,328,13481,State.EXPOSED
84,13752,215,13440,State.EXPOSED
85,13753,490,13098,State.EXPOSED
86,13793,163,13538,State.EXPOSED
87,13826,47,13285,State.EXPOSED
88,13828,,13392,State.ASYMPTOMATIC
89,13840,127,13440,State.EXPOSED
90,13841,410,13680,State.EXPOSED
91,13848,,13624,State.ASYMPTOMATIC
92,13849,,13392,State.ASYMPTOMATIC
93,13865,332,13424,State.EXPOSED
94,13865,482,13753,State.EXPOSED
95,13889,687,13752,State.EXPOSED
96,13889,199,13493,State.EXPOSED
97,13921,35,13538,State.EXPOSED
98,13928,269,13424,State.EXPOSED
99,13929,,13522,State.ASYMPTOMATIC
100,13952,15,13440,State.EXPOSED
101,13972,426,13848,State.EXPOSED
102,13977,274,13680,State.EXPOSED
103,13984,756,13561,State.EXPOSED
104,14032,544,13752,State.EXPOSED
105,14046,657,13840,State.EXPOSED
106,14056,647,13840,State.EXPOSED
107,14088,338,13952,State.EXPOSED
108,14152,201,13865,State.EXPOSED
109,14160,543,13840,State.EXPOSED
110,14161,995,13728,State.EXPOSED
111,14184,519,13840,State.EXPOSED
112,14200,,13889,State.ASYMPTOMATIC
113,14214,209,13928,State.EXPOSED
114,14232,547,14160,State.EXPOSED
115,14320,192,13824,State.EXPOSED
116,14392,250,14184,State.EXPOSED
117,14417,174,14256,State.EXPOSED
118,14426,216,14184,State.EXPOSED
119,14434,157,14256,State.EXPOSED
120,14464,239,13840,State.EXPOSED
121,14473,,13968,State.ASYMPTOMATIC
122,14474,,13968,State.ASYMPTOMATIC
123,14592,997,14112,State.EXPOSED
124,14673,456,14392,State.EXPOSED
125,14673,1502,14214,State.EXPOSED
126,14776,457,14320,State.EXPOSED
127,14833,744,14673,State.EXPOSED
128,14844,615,14426,State.EXPOSED
129,14964,165,14392,State.EXPOSED
130,14976,483,14426,State.EXPOSED
131,14976,656,14844,State.EXPOSED
132,14982,308,14688,State.EXPOSED
133,15001,72,14688,State.EXPOSED
134,15146,486,14844,State.EXPOSED
135,15204,,14776,State.ASYMPTOMATIC
136,15312,445,14976,State.EXPOSED
137,15336,,15204,State.ASYMPTOMATIC
138,15553,811,15336,State.EXPOSED
139,15616,748,15336,State.EXPOSED
140,15624,,15204,State.ASYMPTOMATIC
141,15704,660,15336,State.EXPOSED
142,15808,234,15552,State.EXPOSED
143,15944,98,15552,State.EXPOSED
144,16012,111,15553,State.EXPOSED
145,16032,98,15624,State.EXPOSED
146,16061,69,15624,State.EXPOSED
147,16065,567,15616,State.EXPOSED
148,16306,815,16012,State.EXPOSED
149,16385,220,16128,State.EXPOSED
150,16610,477,16385,State.EXPOSED
151,16705,279,16306,State.EXPOSED
152,18474,454,18144,State.EXPOSED
153,19586,,19152,State.ASYMPTOMATIC
154,19785,723,19586,State.EXPOSED
155,19809,699,19586,State.EXPOSED
156,19833,675,19586,State.EXPOSED
157,20256,477,19833,State.EXPOSED
158,20377,173,19785,State.EXPOSED
159,20410,323,19833,State.EXPOSED
160,20416,317,19833,State.EXPOSED
161,20418,315,19833,State.EXPOSED
162,20808,,20448,State.ASYMPTOMATIC
163,21064,288,20880,State.EXPOSED
164,21193,159,20880,State.EXPOSED
