,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,1.0
69,1.0
70,1.0
71,2.0
72,3.0
73,3.0
74,3.0
75,3.0
76,5.0
77,5.0
78,6.0
79,6.0
80,7.0
81,7.0
82,6.0
83,9.0
84,11.0
85,11.0
86,15.0
87,14.0
88,18.0
89,21.0
90,21.0
91,28.0
92,30.0
93,32.0
94,40.0
95,39.0
96,39.0
97,39.0
98,34.0
99,30.0
100,24.0
101,19.0
102,20.0
103,22.0
104,22.0
105,21.0
106,21.0
107,21.0
108,20.0
109,19.0
110,16.0
111,10.0
112,10.0
113,12.0
114,15.0
115,17.0
116,17.0
117,16.0
118,19.0
119,17.0
120,16.0
121,12.0
122,9.0
123,9.0
124,10.0
125,10.0
126,12.0
127,12.0
128,13.0
129,12.0
130,12.0
131,11.0
132,8.0
133,5.0
134,5.0
135,4.0
136,4.0
137,2.0
138,1.0
139,3.0
140,3.0
141,3.0
142,3.0
143,4.0
144,5.0
145,5.0
146,4.0
147,4.0
148,3.0
149,5.0
150,4.0
151,5.0
152,7.0
153,6.0
154,7.0
155,9.0
156,7.0
157,7.0
158,6.0
159,7.0
160,7.0
161,7.0
162,6.0
163,8.0
164,9.0
165,9.0
166,7.0
167,7.0
168,8.0
169,7.0
170,5.0
171,3.0
172,2.0
173,2.0
174,2.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,1.0
182,1.0
183,1.0
184,1.0
185,1.0
186,1.0
187,1.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,1.0
205,1.0
206,1.0
207,1.0
208,1.0
209,2.0
210,2.0
211,1.0
212,3.0
213,3.0
214,5.0
215,6.0
216,5.0
217,5.0
218,8.0
219,6.0
220,7.0
221,5.0
222,4.0
223,5.0
224,5.0
225,2.0
226,2.0
227,1.0
228,1.0
229,1.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
