,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,15,4,0,0,116.93055555555556,1,149,105.41666666666667,18,0,4,4
1,13,7,0,1,164.375,1,136,162.51388888888889,14,0,3,10
2,9,1,0,8,99.53472222222223,1,90,94.0,3,0,1,0
3,14,5,0,0,138.03472222222223,1,152,132.36111111111111,12,0,4,5
4,23,8,0,2,95.03472222222223,1,38,87.0,6,0,6,7
5,16,5,0,0,98.74305555555556,1,58,93.0,27,1,4,10
6,14,7,1,0,78.45833333333333,1,190,72.5,13,0,3,4
7,13,3,0,2,91.27083333333333,1,101,83.0,16,0,1,9
8,15,8,0,0,81.0,1,57,76.18055555555556,13,0,2,6
9,14,7,1,0,88.18055555555556,1,117,83.0,22,1,3,8
10,2,1,0,1,81.29166666666667,1,59,71.0,8,0,1,0
11,3,3,0,0,76.97916666666667,1,163,74.0,8,0,3,0
12,9,3,0,6,119.72222222222223,1,119,111.0,3,0,1,0
13,13,6,0,0,93.68055555555556,1,16,88.0,17,0,3,9
14,15,7,1,0,87.84027777777777,1,142,85.0,15,0,5,7
15,14,8,0,0,139.78472222222223,1,27,129.0,16,0,4,10
16,16,6,0,1,109.26388888888889,1,187,104.66666666666667,28,0,3,9
17,14,5,0,0,114.96527777777777,1,181,108.68055555555556,18,0,2,11
18,18,8,0,0,168.71527777777777,1,104,163.70833333333334,17,0,4,13
19,17,5,0,2,98.25,1,77,94.83333333333333,11,1,3,5
20,15,7,1,0,115.13194444444444,1,54,111.0,25,0,4,9
21,12,2,0,10,92.34027777777777,1,133,86.0,2,0,2,0
22,20,4,0,2,92.03472222222223,1,184,87.0,16,3,5,5
23,18,9,0,0,139.29166666666666,1,176,131.0,26,0,5,11
24,10,5,0,2,99.78472222222223,1,72,93.0,6,0,3,0
25,14,2,0,11,102.18055555555556,1,158,98.0,2,0,2,0
26,12,5,0,1,74.96527777777777,1,81,69.67361111111111,16,0,1,5
27,14,5,1,1,104.96527777777777,1,55,102.0,28,0,1,8
28,12,2,0,9,113.54861111111111,1,65,107.0,1,0,2,0
29,16,7,0,0,124.76388888888889,1,95,119.36805555555556,11,1,4,8
30,23,13,0,1,121.59722222222223,1,96,118.0,18,0,6,13
31,17,7,0,0,126.27083333333333,1,174,121.58333333333333,11,0,4,8
32,7,3,0,0,104.54166666666667,1,28,98.16666666666667,26,0,1,4
33,15,9,2,1,120.83333333333333,1,179,115.86111111111111,16,0,5,4
34,16,4,1,2,97.74305555555556,1,93,91.75,11,1,4,8
35,16,6,0,1,120.15972222222223,1,64,115.36111111111111,16,1,3,7
36,15,9,0,0,85.71527777777777,1,141,80.0,18,0,3,11
