,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004016064257028112,0.0
60,0.003952569169960474,0.0
61,0.003952569169960474,0.0
62,0.0041841004184100415,0.0
63,0.012396694214876033,0.008264462809917356
64,0.013513513513513514,0.009009009009009009
65,0.013636363636363636,0.00909090909090909
66,0.01327433628318584,0.008849557522123894
67,0.0228310502283105,0.0182648401826484
68,0.024630541871921183,0.019704433497536946
69,0.009433962264150943,0.0047169811320754715
70,0.01834862385321101,0.009174311926605505
71,0.013100436681222707,0.004366812227074236
72,0.00423728813559322,0.0
73,0.0044444444444444444,0.0
74,0.013043478260869565,0.008695652173913044
75,0.017777777777777778,0.013333333333333334
76,0.017699115044247787,0.01327433628318584
77,0.0411522633744856,0.01646090534979424
78,0.04564315352697095,0.016597510373443983
79,0.06772908366533864,0.02390438247011952
80,0.06513409961685823,0.011494252873563218
81,0.06666666666666667,0.014814814814814815
82,0.07665505226480836,0.013937282229965157
83,0.10380622837370242,0.020761245674740483
84,0.1103448275862069,0.020689655172413793
85,0.12714776632302405,0.020618556701030927
86,0.15,0.02666666666666667
87,0.19047619047619047,0.04081632653061224
88,0.2,0.05
89,0.20303030303030303,0.03939393939393939
90,0.19756838905775076,0.03343465045592705
91,0.23003194888178913,0.04472843450479233
92,0.23510971786833856,0.03761755485893417
93,0.23214285714285715,0.041666666666666664
94,0.233983286908078,0.036211699164345405
95,0.2344632768361582,0.03954802259887006
96,0.2361963190184049,0.04294478527607362
97,0.22629969418960244,0.03669724770642202
98,0.2111801242236025,0.040372670807453416
99,0.22324159021406728,0.03669724770642202
100,0.22418879056047197,0.04129793510324484
101,0.22153846153846155,0.046153846153846156
102,0.2145214521452145,0.036303630363036306
103,0.20833333333333334,0.027777777777777776
104,0.2302158273381295,0.02877697841726619
105,0.2158273381294964,0.02158273381294964
106,0.23214285714285715,0.03571428571428571
107,0.2264808362369338,0.041811846689895474
108,0.20462046204620463,0.036303630363036306
109,0.19285714285714287,0.025
110,0.17406143344709898,0.034129692832764506
111,0.18315018315018314,0.029304029304029304
112,0.17374517374517376,0.02702702702702703
113,0.1640625,0.03125
114,0.1556420233463035,0.0311284046692607
115,0.14671814671814673,0.03088803088803089
116,0.1328125,0.02734375
117,0.12757201646090535,0.024691358024691357
118,0.1220472440944882,0.01968503937007874
119,0.11877394636015326,0.011494252873563218
120,0.10077519379844961,0.015503875968992248
121,0.09836065573770492,0.01639344262295082
122,0.0942622950819672,0.020491803278688523
123,0.0846774193548387,0.016129032258064516
124,0.07142857142857142,0.007936507936507936
125,0.052830188679245285,0.007547169811320755
126,0.05747126436781609,0.011494252873563218
127,0.05128205128205128,0.01098901098901099
128,0.05128205128205128,0.01098901098901099
129,0.04659498207885305,0.007168458781362007
130,0.046263345195729534,0.0071174377224199285
131,0.03985507246376811,0.0036231884057971015
132,0.043137254901960784,0.00784313725490196
133,0.037037037037037035,0.007407407407407408
134,0.03636363636363636,0.007272727272727273
135,0.03345724907063197,0.0037174721189591076
136,0.03308823529411765,0.003676470588235294
137,0.035856573705179286,0.00398406374501992
138,0.0311284046692607,0.0038910505836575876
139,0.02734375,0.0
140,0.027450980392156862,0.0
141,0.023076923076923078,0.0
142,0.016129032258064516,0.0
143,0.017167381974248927,0.0
144,0.020080321285140562,0.0
145,0.012145748987854251,0.0
146,0.015625,0.00390625
147,0.01568627450980392,0.00392156862745098
148,0.019305019305019305,0.003861003861003861
149,0.023622047244094488,0.007874015748031496
150,0.02510460251046025,0.008368200836820083
151,0.02510460251046025,0.008368200836820083
152,0.02032520325203252,0.008130081300813009
153,0.0205761316872428,0.00823045267489712
154,0.01652892561983471,0.008264462809917356
155,0.017391304347826087,0.004347826086956522
156,0.0228310502283105,0.0091324200913242
157,0.023148148148148147,0.009259259259259259
158,0.013452914798206279,0.004484304932735426
159,0.009433962264150943,0.0047169811320754715
160,0.009523809523809525,0.004761904761904762
161,0.008928571428571428,0.004464285714285714
162,0.0045871559633027525,0.0
163,0.004329004329004329,0.0
164,0.004273504273504274,0.0
165,0.0045045045045045045,0.0
166,0.0043859649122807015,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.004166666666666667,0.0
205,0.004201680672268907,0.0
206,0.004132231404958678,0.0
207,0.004149377593360996,0.0
208,0.004166666666666667,0.0
209,0.004166666666666667,0.0
210,0.004132231404958678,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.005,0.0
217,0.004830917874396135,0.0
218,0.004694835680751174,0.0
219,0.004405286343612335,0.0
220,0.00423728813559322,0.0
221,0.004545454545454545,0.0
222,0.00411522633744856,0.0
223,0.00425531914893617,0.0
224,0.008658008658008658,0.004329004329004329
225,0.00819672131147541,0.004098360655737705
226,0.012448132780082987,0.012448132780082987
227,0.011857707509881422,0.011857707509881422
228,0.012448132780082987,0.012448132780082987
229,0.013100436681222707,0.013100436681222707
230,0.025210084033613446,0.025210084033613446
231,0.025210084033613446,0.025210084033613446
232,0.017467248908296942,0.017467248908296942
233,0.014018691588785047,0.014018691588785047
234,0.01904761904761905,0.01904761904761905
235,0.0136986301369863,0.0136986301369863
236,0.013157894736842105,0.013157894736842105
237,0.012711864406779662,0.012711864406779662
238,0.00823045267489712,0.00823045267489712
