,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
2805,7,0,73.52777777777777,0.0,71.0,22.0,0.0,73.0,23.0,0.0182648401826484,1079.0,10.0,0.0
2806,13,0,117.44444444444444,1.0,108.0,25.0,0.0,117.0,23.0,0.0905923344947735,1127.0,40.0,0.0
2807,7,0,82.50694444444444,0.0,78.45833333333333,16.0,3.0,82.0,23.0,0.0876494023904382,1144.0,78.0,0.0
2808,10,0,101.36805555555556,1.0,95.0,20.0,1.0,101.0,23.0,0.1892744479495268,1208.0,123.0,0.0
2809,5,0,85.67361111111111,4.0,81.0,3.0,0.0,85.0,23.0,0.1336032388663967,1152.0,112.0,0.0
2810,4,1,94.49305555555556,0.0,88.0,9.0,0.0,94.0,23.0,0.2183908045977011,1250.0,143.0,25.0
2811,16,0,110.90972222222224,0.0,106.0,15.0,0.0,110.0,23.0,0.1378205128205128,1146.0,75.0,0.0
2812,17,0,78.86805555555556,1.0,73.0,11.0,0.0,78.0,23.0,0.0482456140350877,1081.0,40.0,0.0
2813,8,0,82.03472222222223,0.0,78.0,17.0,0.0,82.0,23.0,0.0876494023904382,1143.0,78.0,0.0
2814,10,0,72.6875,1.0,67.27777777777777,21.0,0.0,72.0,23.0,0.0176211453744493,1075.0,5.0,0.0
2815,1,0,90.32638888888889,5.0,89.0,1.0,0.0,90.0,23.0,0.2065217391304347,1189.0,135.0,0.0
2816,1,0,237.8125,0.0,232.0,7.0,0.0,237.0,23.0,0.0,1090.0,1.0,0.0
2817,8,0,81.04861111111111,0.0,73.22916666666667,25.0,0.0,81.0,23.0,0.0674603174603174,1118.0,67.0,0.0
2818,15,0,91.24305555555556,1.0,87.0,23.0,0.0,91.0,23.0,0.1960132890365448,1190.0,134.0,0.0
2819,5,0,72.75694444444444,0.0,68.0,9.0,0.0,72.0,23.0,0.0176211453744493,1080.0,5.0,0.0
2820,11,0,87.71527777777777,1.0,85.0,14.0,0.0,87.0,23.0,0.1711026615969581,1135.0,131.0,0.0
2821,4,0,88.44444444444444,3.0,83.0,7.0,0.0,88.0,23.0,0.1726618705035971,1161.0,129.0,0.0
2822,8,0,113.11111111111111,0.0,104.0,7.0,0.0,113.0,23.0,0.1241379310344827,1152.0,57.0,0.0
2823,12,0,79.32638888888889,3.0,77.0,7.0,0.0,79.0,23.0,0.066079295154185,1089.0,52.0,0.0
2824,10,1,145.98611111111111,1.0,140.51388888888889,24.0,0.0,145.0,23.0,0.0200803212851405,1116.0,8.0,10.0
2825,15,0,99.22222222222224,5.0,94.0,16.0,1.0,99.0,23.0,0.203030303030303,1222.0,123.0,0.0
2826,11,0,70.47222222222223,1.0,66.0,17.0,1.0,70.0,23.0,0.0144230769230769,1104.0,3.0,0.0
2827,12,0,105.9375,0.0,98.50694444444444,16.0,0.0,105.0,23.0,0.1755485893416928,1157.0,101.0,0.0
2828,6,0,108.375,3.0,100.5,6.0,0.0,108.0,23.0,0.1762820512820513,1165.0,90.0,0.0
2829,12,0,87.27083333333333,0.0,83.0,23.0,0.0,87.0,23.0,0.1711026615969581,1134.0,131.0,0.0
2830,7,0,149.70138888888889,0.0,139.0,9.0,0.0,149.0,23.0,0.0193798449612403,1125.0,8.0,0.0
2831,7,0,84.09027777777777,2.0,81.0,8.0,0.0,84.0,23.0,0.1178861788617886,1160.0,105.0,0.0
2832,12,0,82.0,0.0,76.29166666666667,26.0,1.0,82.0,23.0,0.0876494023904382,1139.0,78.0,0.0
2833,6,0,107.71527777777776,4.0,101.0,8.0,0.0,107.0,23.0,0.1848184818481848,1176.0,97.0,0.0
2834,14,1,101.15972222222224,0.0,97.0,21.0,0.0,101.0,23.0,0.1892744479495268,1204.0,122.0,7.142857142857142
2835,2,0,63.13194444444444,1.0,60.22916666666666,3.0,0.0,63.0,23.0,0.0045871559633027,1082.0,1.0,0.0
2836,9,2,74.97222222222223,1.0,69.0,25.0,0.0,74.0,23.0,0.0181818181818181,1066.0,9.0,22.22222222222222
2837,9,0,150.05555555555554,0.0,147.0,6.0,0.0,150.0,23.0,0.0206611570247933,1121.0,7.0,0.0
2838,17,1,71.89583333333333,1.0,67.88888888888889,21.0,1.0,71.0,23.0,0.0199004975124378,1094.0,3.0,5.88235294117647
2839,6,1,71.1875,0.0,64.5,2.0,0.0,71.0,23.0,0.0199004975124378,1105.0,3.0,16.666666666666664
2840,19,1,94.5,3.0,90.0,19.0,0.0,94.0,23.0,0.2183908045977011,1235.0,143.0,5.263157894736842
2841,11,0,157.26388888888889,1.0,153.61805555555554,22.0,0.0,157.0,23.0,0.0197628458498023,1136.0,3.0,0.0
2842,14,0,98.78472222222224,0.0,94.0,17.0,0.0,98.0,24.0,0.2181818181818181,1189.0,115.0,0.0
2843,13,1,84.95833333333333,1.0,82.85416666666667,22.0,0.0,84.0,24.0,0.1282051282051282,1140.0,72.0,7.6923076923076925
2844,7,0,92.75,2.0,89.0,5.0,0.0,92.0,24.0,0.221875,1205.0,134.0,0.0
2845,11,1,80.22916666666667,0.0,77.0,13.0,0.0,80.0,24.0,0.0798319327731092,1132.0,37.0,9.090909090909092
2846,11,1,98.88194444444444,1.0,90.0,9.0,2.0,98.0,24.0,0.2181818181818181,1192.0,114.0,9.090909090909092
2847,11,0,92.29861111111111,4.0,89.0,8.0,1.0,92.0,24.0,0.221875,1201.0,134.0,0.0
2848,9,0,96.48611111111111,13.0,92.0,2.0,0.0,96.0,24.0,0.2163742690058479,1187.0,122.0,0.0
2849,6,0,87.99305555555556,0.0,81.67361111111111,11.0,2.0,87.0,24.0,0.2195121951219512,1174.0,97.0,0.0
2850,7,0,151.54861111111111,2.0,145.0,3.0,0.0,151.0,24.0,0.015625,1108.0,7.0,0.0
2851,12,2,93.22222222222224,1.0,91.0,16.0,0.0,93.0,24.0,0.2248520710059171,1207.0,134.0,16.666666666666664
2852,8,0,147.79861111111111,2.0,142.79166666666666,1.0,1.0,147.0,24.0,0.0147058823529411,1101.0,9.0,0.0
2853,12,0,69.68055555555556,0.0,61.0,21.0,0.0,69.0,24.0,0.0041493775933609,1100.0,7.0,0.0
2854,19,0,95.63194444444444,1.0,85.0,26.0,0.0,95.0,24.0,0.2270114942528735,1197.0,135.0,0.0
2855,7,0,97.03472222222224,0.0,93.0,22.0,0.0,97.0,24.0,0.2241887905604719,1193.0,120.0,0.0
2856,14,1,108.07638888888889,1.0,105.02777777777776,13.0,0.0,108.0,24.0,0.1992753623188405,1170.0,69.0,7.142857142857142
2857,6,0,99.77777777777776,4.0,94.0,7.0,0.0,99.0,24.0,0.2082111436950146,1209.0,114.0,0.0
2858,14,1,98.5625,10.0,95.0,3.0,0.0,98.0,24.0,0.2181818181818181,1189.0,114.0,7.142857142857142
2859,4,0,97.49305555555556,7.0,92.0,13.0,0.0,97.0,24.0,0.2241887905604719,1196.0,120.0,0.0
2860,10,0,101.69444444444444,0.0,98.0,11.0,0.0,101.0,24.0,0.2229102167182662,1200.0,107.0,0.0
2861,9,0,115.61805555555556,6.0,108.0,4.0,0.0,115.0,24.0,0.108433734939759,1127.0,41.0,0.0
2862,11,0,96.73611111111111,1.0,91.0,26.0,0.0,96.0,24.0,0.2163742690058479,1185.0,122.0,0.0
2863,8,0,95.34722222222224,4.0,89.0,8.0,0.0,95.0,24.0,0.2270114942528735,1208.0,135.0,0.0
2864,15,0,102.02083333333331,1.0,94.00694444444444,21.0,0.0,102.0,24.0,0.2090032154340836,1177.0,98.0,0.0
2865,7,0,82.4375,1.0,77.0,28.0,1.0,82.0,24.0,0.091254752851711,1142.0,51.0,0.0
2866,5,0,121.34722222222224,2.0,116.0,6.0,0.0,121.0,24.0,0.0836501901140684,1161.0,31.0,0.0
2867,10,1,103.02083333333331,2.0,98.58333333333331,10.0,1.0,103.0,24.0,0.2145328719723183,1186.0,88.0,10.0
2868,4,0,82.68055555555556,3.0,78.0,2.0,0.0,82.0,24.0,0.091254752851711,1145.0,51.0,0.0
2869,10,0,127.52777777777776,0.0,124.0,7.0,0.0,127.0,24.0,0.0433212996389891,1113.0,20.0,0.0
2870,9,0,114.71527777777776,1.0,108.0,5.0,0.0,114.0,24.0,0.1341463414634146,1138.0,48.0,0.0
2871,8,0,84.57638888888889,3.0,82.0,4.0,0.0,84.0,24.0,0.1282051282051282,1145.0,73.0,0.0
2872,7,0,100.61805555555556,8.0,91.125,3.0,0.0,100.0,24.0,0.2184615384615384,1205.0,109.0,0.0
2873,5,0,96.82638888888889,10.0,88.0,3.0,0.0,96.0,24.0,0.2163742690058479,1191.0,122.0,0.0
2874,6,0,209.84722222222223,1.0,205.0,7.0,0.0,209.0,24.0,0.0043859649122807,1089.0,0.0,0.0
2875,8,1,89.21527777777777,7.0,85.0,2.0,0.0,89.0,24.0,0.2318840579710145,1180.0,115.0,12.5
2876,10,0,111.52777777777776,1.0,109.0,10.0,0.0,111.0,24.0,0.1697416974169741,1178.0,62.0,0.0
2877,8,2,85.92361111111111,3.0,84.28472222222223,20.0,0.0,85.0,24.0,0.1547169811320754,1156.0,79.0,25.0
2878,9,1,101.77777777777776,0.0,94.0,16.0,0.0,101.0,24.0,0.2229102167182662,1201.0,106.0,11.11111111111111
2879,7,0,98.95833333333331,10.0,93.0,3.0,0.0,98.0,24.0,0.2181818181818181,1196.0,115.0,0.0
2880,6,1,98.54166666666669,3.0,93.83333333333331,7.0,2.0,98.0,24.0,0.2181818181818181,1197.0,114.0,16.666666666666664
2881,6,0,93.5625,8.0,88.0,7.0,0.0,93.0,24.0,0.2248520710059171,1213.0,136.0,0.0
2882,16,0,96.83333333333331,1.0,92.38888888888889,26.0,0.0,96.0,24.0,0.2163742690058479,1180.0,122.0,0.0
2883,10,0,86.36111111111111,0.0,78.0,11.0,0.0,86.0,24.0,0.1935483870967742,1154.0,89.0,0.0
2884,10,0,143.06944444444446,0.0,137.0,28.0,0.0,143.0,24.0,0.0170212765957446,1098.0,14.0,0.0
2885,6,1,87.15277777777777,3.0,83.73611111111111,20.0,1.0,87.0,24.0,0.2195121951219512,1174.0,96.0,16.666666666666664
2886,15,0,80.79861111111111,1.0,78.39583333333333,10.0,1.0,80.0,24.0,0.0798319327731092,1128.0,38.0,0.0
2887,6,2,87.15972222222223,3.0,84.0,9.0,1.0,87.0,24.0,0.2195121951219512,1174.0,95.0,33.33333333333333
2888,7,0,79.90277777777777,1.0,77.0,5.0,0.0,79.0,24.0,0.063063063063063,1116.0,35.0,0.0
2889,5,0,83.33333333333333,2.0,76.0,8.0,0.0,83.0,24.0,0.1066176470588235,1144.0,63.0,0.0
2890,3,0,120.19444444444444,4.0,116.0,1.0,0.0,120.0,24.0,0.0859375,1157.0,29.0,0.0
2891,12,0,128.46527777777777,0.0,125.0,10.0,1.0,128.0,24.0,0.0422535211267605,1111.0,21.0,0.0
2892,8,1,145.25,1.0,142.0,1.0,0.0,145.0,24.0,0.0161290322580645,1103.0,11.0,12.5
2893,5,0,100.72916666666669,7.0,98.0,3.0,0.0,100.0,24.0,0.2184615384615384,1207.0,109.0,0.0
2894,6,0,101.5625,8.0,99.0,2.0,0.0,101.0,24.0,0.2229102167182662,1204.0,107.0,0.0
2895,9,0,83.99305555555556,0.0,80.54166666666667,11.0,1.0,83.0,24.0,0.1066176470588235,1140.0,63.0,0.0
2896,10,1,87.55555555555556,0.0,83.0,13.0,0.0,87.0,24.0,0.2195121951219512,1170.0,96.0,10.0
2897,6,0,114.49305555555556,8.0,110.0,4.0,0.0,114.0,24.0,0.1341463414634146,1141.0,48.0,0.0
2898,14,0,81.46527777777777,0.0,78.0,14.0,0.0,81.0,24.0,0.0867768595041322,1125.0,44.0,0.0
2899,5,1,92.25,7.0,88.0,4.0,0.0,92.0,24.0,0.221875,1207.0,133.0,20.0
2900,9,0,88.125,0.0,85.0,11.0,2.0,88.0,24.0,0.2053231939163498,1177.0,100.0,0.0
2901,6,0,86.40277777777777,1.0,83.0,7.0,0.0,86.0,24.0,0.1935483870967742,1158.0,89.0,0.0
2902,12,0,166.40972222222223,0.0,162.0,22.0,0.0,166.0,24.0,0.0043668122270742,1095.0,0.0,0.0
2903,11,0,126.41666666666669,0.0,118.0,7.0,1.0,126.0,24.0,0.0559701492537313,1126.0,21.0,0.0
2904,4,0,135.8125,1.0,131.0,4.0,0.0,135.0,24.0,0.0282258064516129,1107.0,19.0,0.0
2905,1,0,94.75,12.0,90.72916666666669,1.0,0.0,94.0,24.0,0.2344632768361582,1217.0,141.0,0.0
2906,2,0,75.96527777777777,0.0,71.0,3.0,0.0,75.0,24.0,0.0046948356807511,1107.0,19.0,0.0
2907,9,1,78.49305555555556,0.0,75.0,9.0,0.0,78.0,24.0,0.0361990950226244,1092.0,28.0,11.11111111111111
2908,9,1,89.42361111111111,1.0,87.0,19.0,1.0,89.0,24.0,0.2318840579710145,1179.0,115.0,11.11111111111111
2909,6,1,95.59722222222224,3.0,90.0,5.0,0.0,95.0,24.0,0.2270114942528735,1210.0,134.0,16.666666666666664
2910,7,1,101.75,1.0,97.0,28.0,0.0,101.0,24.0,0.2229102167182662,1203.0,106.0,14.285714285714285
2911,7,0,95.29861111111111,6.0,86.0,2.0,0.0,95.0,24.0,0.2270114942528735,1209.0,135.0,0.0
2912,10,2,84.47222222222223,1.0,82.61805555555556,19.0,0.0,84.0,24.0,0.1282051282051282,1143.0,71.0,20.0
2913,7,0,104.78472222222224,1.0,100.0,26.0,0.0,104.0,24.0,0.229965156794425,1192.0,87.0,0.0
2914,12,0,92.38888888888889,0.0,83.28472222222223,27.0,0.0,92.0,24.0,0.221875,1200.0,134.0,0.0
2915,11,1,102.52083333333331,1.0,95.11111111111111,24.0,1.0,102.0,24.0,0.2090032154340836,1181.0,97.0,9.090909090909092
2916,8,0,86.21527777777777,0.0,80.0,28.0,1.0,86.0,24.0,0.1935483870967742,1156.0,89.0,0.0
2917,9,0,83.125,2.0,80.0,9.0,0.0,83.0,24.0,0.1066176470588235,1140.0,63.0,0.0
2918,13,0,191.80555555555557,0.0,187.0,18.0,0.0,191.0,24.0,0.0,1065.0,1.0,0.0
2919,6,0,82.70833333333333,1.0,78.0,19.0,0.0,82.0,24.0,0.091254752851711,1143.0,51.0,0.0
2920,12,0,105.80555555555556,0.0,102.0,17.0,0.0,105.0,24.0,0.2290909090909091,1179.0,80.0,0.0
2921,11,0,88.73611111111111,0.0,85.0,13.0,0.0,88.0,24.0,0.2053231939163498,1175.0,100.0,0.0
2922,10,0,90.875,1.0,85.79166666666667,14.0,2.0,90.0,24.0,0.2167832167832167,1190.0,121.0,0.0
2923,11,1,120.9375,0.0,118.0,7.0,0.0,120.0,24.0,0.0859375,1149.0,28.0,9.090909090909092
2924,16,1,93.5,6.0,92.0,6.0,1.0,93.0,24.0,0.2248520710059171,1203.0,135.0,6.25
2925,16,0,103.08333333333331,0.0,93.0,18.0,0.0,103.0,24.0,0.2145328719723183,1180.0,89.0,0.0
2926,8,2,97.78472222222224,1.0,91.5,28.0,1.0,97.0,24.0,0.2241887905604719,1192.0,118.0,25.0
2927,8,0,113.46527777777776,9.0,107.0,1.0,0.0,113.0,24.0,0.1397058823529411,1152.0,50.0,0.0
2928,13,0,130.09027777777777,0.0,127.66666666666669,10.0,1.0,130.0,24.0,0.0341296928327645,1099.0,21.0,0.0
2929,9,0,114.78472222222224,0.0,110.0,28.0,0.0,114.0,24.0,0.1341463414634146,1138.0,48.0,0.0
2930,11,1,87.86111111111111,0.0,83.0,11.0,0.0,87.0,24.0,0.2195121951219512,1169.0,96.0,9.090909090909092
2931,16,0,66.9375,0.0,61.0,8.0,0.0,66.0,24.0,0.0045454545454545,1093.0,5.0,0.0
2932,14,0,90.69444444444444,1.0,84.0,16.0,0.0,90.0,24.0,0.2167832167832167,1186.0,121.0,0.0
2933,8,0,109.47222222222224,1.0,104.45138888888889,13.0,0.0,109.0,24.0,0.1884057971014492,1177.0,67.0,0.0
2934,6,0,94.6875,3.0,91.0,5.0,0.0,94.0,24.0,0.2344632768361582,1212.0,141.0,0.0
2935,13,0,90.18055555555556,0.0,81.0,22.0,0.0,90.0,24.0,0.2167832167832167,1187.0,121.0,0.0
2936,13,0,110.84027777777776,7.0,107.0,2.0,0.0,110.0,24.0,0.174074074074074,1169.0,61.0,0.0
2937,18,0,104.71527777777776,1.0,98.72916666666669,28.0,1.0,104.0,24.0,0.229965156794425,1181.0,87.0,0.0
2938,8,0,85.21527777777777,1.0,79.0,1.0,0.0,85.0,24.0,0.1547169811320754,1156.0,81.0,0.0
2939,10,0,104.8125,0.0,101.22222222222224,11.0,0.0,104.0,24.0,0.229965156794425,1189.0,87.0,0.0
2940,6,0,102.0,15.0,98.0,4.0,0.0,102.0,24.0,0.2090032154340836,1186.0,98.0,0.0
2941,10,0,103.625,7.0,102.0,4.0,1.0,103.0,24.0,0.2145328719723183,1186.0,89.0,0.0
2942,11,2,102.11111111111111,1.0,96.0,10.0,1.0,102.0,24.0,0.2090032154340836,1181.0,96.0,18.181818181818183
2943,7,1,87.24305555555556,0.0,83.67361111111111,11.0,1.0,87.0,24.0,0.2195121951219512,1173.0,96.0,14.285714285714285
2944,14,0,103.25,1.0,97.11111111111111,25.0,1.0,103.0,24.0,0.2145328719723183,1182.0,89.0,0.0
2945,3,0,106.00694444444444,4.0,102.0,5.0,0.0,106.0,24.0,0.2249134948096885,1193.0,79.0,0.0
2946,11,0,89.53472222222223,8.0,84.0,4.0,0.0,89.0,24.0,0.2318840579710145,1177.0,116.0,0.0
2947,10,2,82.48611111111111,0.0,78.0,11.0,1.0,82.0,24.0,0.091254752851711,1139.0,49.0,20.0
2948,4,0,105.58333333333331,11.0,96.0,3.0,0.0,105.0,24.0,0.2290909090909091,1187.0,80.0,0.0
2949,3,0,190.30555555555557,0.0,187.0,1.0,0.0,190.0,24.0,0.0,1072.0,1.0,0.0
2950,8,0,140.97222222222223,1.0,136.0,3.0,0.0,140.0,24.0,0.0235294117647058,1107.0,17.0,0.0
2951,7,1,89.28472222222223,0.0,83.78472222222223,11.0,1.0,89.0,24.0,0.2318840579710145,1181.0,115.0,14.285714285714285
2952,1,0,93.36805555555556,7.0,90.0,4.0,0.0,93.0,24.0,0.2248520710059171,1218.0,136.0,0.0
2953,14,0,112.30555555555556,8.0,108.0,1.0,0.0,112.0,24.0,0.1524163568773234,1160.0,54.0,0.0
2954,14,1,103.71527777777776,0.0,99.70833333333331,24.0,1.0,103.0,24.0,0.2145328719723183,1182.0,88.0,7.142857142857142
2955,8,0,88.91666666666667,1.0,80.0,8.0,0.0,88.0,24.0,0.2053231939163498,1178.0,100.0,0.0
2956,15,1,87.59722222222223,0.0,83.0,19.0,0.0,87.0,24.0,0.2195121951219512,1165.0,96.0,6.666666666666667
2957,5,0,78.03472222222223,0.0,73.0,4.0,0.0,78.0,24.0,0.0361990950226244,1096.0,29.0,0.0
2958,7,0,84.45138888888889,3.0,81.0,5.0,0.0,84.0,24.0,0.1282051282051282,1146.0,73.0,0.0
2959,7,0,109.38194444444444,0.0,103.0,18.0,0.0,109.0,24.0,0.1884057971014492,1178.0,67.0,0.0
2960,8,1,93.21527777777776,3.0,87.0,5.0,0.0,93.0,24.0,0.2248520710059171,1211.0,135.0,12.5
2961,16,1,125.35416666666669,1.0,121.41666666666669,22.0,0.0,125.0,24.0,0.0524344569288389,1144.0,20.0,6.25
2962,11,1,127.72222222222224,0.0,122.375,23.0,0.0,127.0,24.0,0.0433212996389891,1112.0,19.0,9.090909090909092
2963,7,0,78.59722222222223,0.0,74.0,3.0,0.0,78.0,24.0,0.0361990950226244,1094.0,29.0,0.0
2964,5,0,91.80555555555556,4.0,85.0,8.0,0.0,91.0,25.0,0.211038961038961,1150.0,110.0,0.0
2965,8,0,78.19444444444444,0.0,73.0,17.0,1.0,78.0,25.0,0.0436681222707423,1117.0,31.0,0.0
2966,9,0,119.97916666666669,1.0,117.0,6.0,0.0,119.0,25.0,0.0758620689655172,1130.0,50.0,0.0
2967,9,0,105.90277777777776,0.0,103.20138888888889,28.0,0.0,105.0,25.0,0.1791530944625407,1155.0,94.0,0.0
2968,14,0,84.05555555555556,0.0,81.0,18.0,0.0,84.0,25.0,0.125,1133.0,64.0,0.0
2969,1,0,106.89583333333331,12.0,103.0,4.0,0.0,106.0,25.0,0.1751592356687898,1181.0,94.0,0.0
2970,8,1,93.375,1.0,88.125,21.0,0.0,93.0,25.0,0.2260061919504644,1180.0,120.0,12.5
2971,7,0,92.39583333333331,0.0,87.58333333333333,17.0,1.0,92.0,25.0,0.2271293375394321,1170.0,120.0,0.0
2972,16,0,129.875,2.0,127.0,3.0,0.0,129.0,25.0,0.0464135021097046,1126.0,22.0,0.0
2973,12,0,105.70138888888889,0.0,97.0,11.0,0.0,105.0,25.0,0.1791530944625407,1152.0,94.0,0.0
2974,3,0,110.73611111111111,2.0,105.0,5.0,0.0,110.0,25.0,0.1428571428571428,1169.0,76.0,0.0
2975,9,0,76.375,1.0,71.0,2.0,0.0,76.0,25.0,0.0136986301369863,1105.0,23.0,0.0
2976,6,0,98.09722222222224,1.0,90.34027777777776,23.0,0.0,98.0,25.0,0.2112211221122112,1200.0,121.0,0.0
2977,9,0,81.59722222222223,0.0,76.25,17.0,1.0,81.0,25.0,0.0613026819923371,1135.0,43.0,0.0
2978,7,0,86.77083333333333,2.0,80.0,5.0,0.0,86.0,25.0,0.1524822695035461,1137.0,82.0,0.0
2979,11,0,70.83333333333333,0.0,66.0,8.0,0.0,70.0,25.0,0.0079051383399209,1080.0,11.0,0.0
2980,13,2,79.97916666666667,0.0,76.0,19.0,0.0,79.0,25.0,0.0602409638554216,1110.0,33.0,15.384615384615385
2981,5,0,131.90277777777777,0.0,129.0,7.0,0.0,131.0,25.0,0.0443548387096774,1142.0,16.0,0.0
2982,18,0,124.77777777777776,0.0,120.0,19.0,0.0,124.0,25.0,0.0459363957597173,1125.0,29.0,0.0
2983,9,0,97.32638888888889,7.0,92.20138888888889,5.0,0.0,97.0,25.0,0.2302631578947368,1193.0,117.0,0.0
2984,9,0,95.44444444444444,0.0,90.0,25.0,1.0,95.0,25.0,0.246875,1192.0,129.0,0.0
2985,10,0,81.625,0.0,76.0,18.0,0.0,81.0,25.0,0.0613026819923371,1134.0,43.0,0.0
2986,7,0,82.8125,1.0,77.0,3.0,0.0,82.0,25.0,0.07380073800738,1134.0,49.0,0.0
2987,16,0,81.13888888888889,0.0,79.0,26.0,0.0,81.0,25.0,0.0613026819923371,1128.0,43.0,0.0
2988,8,0,110.75,0.0,106.0,8.0,0.0,110.0,25.0,0.1428571428571428,1164.0,76.0,0.0
2989,16,0,90.91666666666669,2.0,87.0,24.0,1.0,90.0,25.0,0.2058823529411764,1127.0,106.0,0.0
2990,12,0,128.625,0.0,124.0,11.0,0.0,128.0,25.0,0.0445344129554655,1114.0,22.0,0.0
2991,7,0,102.81944444444444,2.0,98.0,6.0,0.0,102.0,25.0,0.2094594594594594,1181.0,102.0,0.0
2992,24,1,128.45138888888889,1.0,120.0,26.0,0.0,128.0,25.0,0.0445344129554655,1102.0,21.0,4.166666666666666
2993,5,0,77.79861111111111,0.0,75.0,5.0,0.0,77.0,25.0,0.0458715596330275,1109.0,29.0,0.0
2994,9,1,85.75694444444444,2.0,82.27777777777777,19.0,0.0,85.0,25.0,0.1347517730496454,1131.0,69.0,11.11111111111111
2995,19,0,89.00694444444444,2.0,84.0,10.0,1.0,89.0,25.0,0.2154882154882154,1128.0,101.0,0.0
2996,9,1,92.27777777777776,5.0,89.0,6.0,0.0,92.0,25.0,0.2271293375394321,1168.0,119.0,11.11111111111111
2997,13,1,67.97222222222223,0.0,63.0,17.0,0.0,67.0,25.0,0.0078740157480314,1096.0,5.0,7.6923076923076925
2998,8,0,90.34027777777776,4.0,87.0,4.0,0.0,90.0,25.0,0.2058823529411764,1135.0,106.0,0.0
2999,4,0,84.06944444444444,0.0,80.0,7.0,0.0,84.0,25.0,0.125,1143.0,64.0,0.0
3000,9,1,95.15972222222224,5.0,90.0,5.0,0.0,95.0,25.0,0.246875,1192.0,128.0,11.11111111111111
3001,10,0,137.70833333333334,0.0,132.0,22.0,0.0,137.0,25.0,0.03862660944206,1116.0,21.0,0.0
3002,16,0,89.97916666666667,0.0,87.0,19.0,0.0,89.0,25.0,0.2154882154882154,1131.0,101.0,0.0
3003,9,0,99.46527777777776,0.0,97.0,18.0,0.0,99.0,25.0,0.2145110410094637,1202.0,122.0,0.0
3004,8,0,106.34722222222224,0.0,102.0,7.0,0.0,106.0,25.0,0.1751592356687898,1174.0,94.0,0.0
3005,7,0,75.61805555555556,0.0,71.0,4.0,0.0,75.0,25.0,0.0169491525423728,1102.0,21.0,0.0
3006,7,0,115.24305555555556,1.0,107.0,8.0,0.0,115.0,25.0,0.1124031007751938,1145.0,55.0,0.0
3007,9,0,93.5,1.0,91.0,23.0,1.0,93.0,25.0,0.2260061919504644,1179.0,121.0,0.0
3008,12,0,140.46527777777777,2.0,135.0,3.0,0.0,140.0,25.0,0.0252100840336134,1101.0,19.0,0.0
3009,7,0,125.34722222222224,0.0,120.0,5.0,0.0,125.0,25.0,0.0452961672473867,1142.0,28.0,0.0
3010,6,0,82.375,1.0,75.0,8.0,0.0,82.0,25.0,0.07380073800738,1135.0,49.0,0.0
3011,8,0,82.86111111111111,0.0,76.0,15.0,0.0,82.0,25.0,0.07380073800738,1133.0,49.0,0.0
3012,12,1,88.90277777777777,4.0,84.0,9.0,0.0,88.0,25.0,0.1672240802675585,1134.0,89.0,8.333333333333332
3013,5,0,86.38194444444444,5.0,82.0,1.0,0.0,86.0,25.0,0.1524822695035461,1139.0,82.0,0.0
3014,12,0,103.02777777777776,0.0,98.0,28.0,0.0,103.0,25.0,0.1842105263157894,1164.0,100.0,0.0
3015,16,0,97.9375,1.0,93.11805555555556,25.0,1.0,97.0,25.0,0.2302631578947368,1186.0,117.0,0.0
3016,10,0,109.375,8.0,104.0,3.0,0.0,109.0,25.0,0.1573770491803278,1164.0,87.0,0.0
3017,5,0,96.52777777777776,9.0,94.0,4.0,0.0,96.0,25.0,0.2392026578073089,1197.0,123.0,0.0
3018,7,0,97.75,6.0,92.75,5.0,1.0,97.0,25.0,0.2302631578947368,1195.0,117.0,0.0
3019,6,0,108.34722222222224,0.0,107.0,9.0,0.0,108.0,25.0,0.1683168316831683,1163.0,88.0,0.0
3020,16,1,101.13194444444444,3.0,97.0,23.0,0.0,101.0,25.0,0.2103559870550161,1187.0,104.0,6.25
3021,17,0,108.44444444444444,2.0,103.0,6.0,0.0,108.0,25.0,0.1683168316831683,1152.0,88.0,0.0
3022,12,2,80.47916666666667,0.0,77.0,19.0,0.0,80.0,25.0,0.0636704119850187,1122.0,40.0,16.666666666666664
3023,7,0,64.875,0.0,62.0,5.0,0.0,64.0,25.0,0.0040160642570281,1106.0,1.0,0.0
3024,8,0,94.95833333333331,10.0,91.0,3.0,0.0,94.0,25.0,0.2469135802469135,1182.0,129.0,0.0
3025,9,0,95.06944444444444,0.0,89.0,16.0,1.0,95.0,25.0,0.246875,1192.0,129.0,0.0
3026,13,0,110.53472222222224,1.0,99.0,27.0,0.0,110.0,25.0,0.1428571428571428,1159.0,76.0,0.0
3027,8,0,116.75,0.0,110.0,19.0,0.0,116.0,25.0,0.1,1138.0,52.0,0.0
3028,7,0,96.68055555555556,0.0,93.0,9.0,0.0,96.0,25.0,0.2392026578073089,1195.0,123.0,0.0
3029,4,0,184.72222222222223,0.0,175.0,6.0,0.0,184.0,25.0,0.0,1128.0,-1.0,0.0
3030,7,0,79.8125,0.0,76.0,6.0,0.0,79.0,25.0,0.0602409638554216,1116.0,35.0,0.0
