,susceptible,exposed,mild,severe,recovered,asymptomatic
142,158.42,0.55,0.55,0.21,45.96,0.64
143,158.33,0.52,0.58,0.2,46.07,0.66
144,158.23,0.5,0.56,0.17,46.21,0.66
145,158.2,0.41,0.6,0.18,46.37,0.65
146,158.12,0.34,0.6,0.18,46.54,0.62
147,157.96,0.34,0.54,0.18,46.71,0.63
148,157.8,0.39,0.52,0.17,46.84,0.62
149,157.63,0.39,0.47,0.16,47.0,0.62
150,157.45,0.42,0.41,0.13,47.16,0.61
151,157.35,0.42,0.41,0.12,47.28,0.58
152,157.18,0.39,0.38,0.12,47.48,0.57
153,157.12,0.35,0.33,0.1,47.62,0.54
154,157.07,0.28,0.33,0.11,47.72,0.55
155,156.99,0.27,0.31,0.13,47.82,0.53
156,156.95,0.22,0.36,0.12,47.92,0.51
157,156.96,0.19,0.38,0.11,47.98,0.47
158,156.91,0.18,0.37,0.11,48.07,0.43
159,156.78,0.2,0.32,0.09,48.23,0.39
160,156.75,0.19,0.31,0.1,48.31,0.36
161,156.7,0.16,0.3,0.06,48.41,0.36
162,156.61,0.18,0.26,0.05,48.5,0.34
163,156.57,0.13,0.22,0.05,48.63,0.3
164,156.51,0.13,0.18,0.06,48.7,0.28
165,156.49,0.1,0.16,0.08,48.79,0.23
166,156.45,0.08,0.15,0.1,48.85,0.21
167,156.39,0.08,0.13,0.09,48.95,0.15
168,156.32,0.09,0.09,0.1,49.03,0.11
169,156.27,0.12,0.09,0.09,49.06,0.1
170,156.25,0.08,0.09,0.07,49.14,0.08
171,156.22,0.1,0.1,0.06,49.15,0.09
172,156.14,0.14,0.09,0.04,49.2,0.08
173,156.08,0.14,0.08,0.01,49.25,0.09
174,156.11,0.1,0.1,0.02,49.28,0.07
175,156.1,0.1,0.1,0.02,49.29,0.07
176,156.1,0.09,0.13,0.02,49.31,0.06
177,156.05,0.1,0.1,0.03,49.35,0.06
178,156.05,0.07,0.1,0.05,49.37,0.06
179,156.02,0.09,0.1,0.05,49.39,0.05
180,155.99,0.1,0.11,0.05,49.4,0.06
181,155.93,0.11,0.08,0.04,49.44,0.07
182,155.89,0.14,0.09,0.03,49.45,0.08
183,155.87,0.13,0.09,0.04,49.48,0.08
184,155.86,0.12,0.1,0.03,49.51,0.07
185,155.82,0.11,0.11,0.01,49.54,0.09
186,155.78,0.14,0.1,0.03,49.56,0.08
187,155.74,0.17,0.1,0.03,49.58,0.08
188,155.76,0.14,0.13,0.03,49.58,0.09
189,155.68,0.18,0.14,0.03,49.6,0.1
190,155.66,0.16,0.14,0.03,49.64,0.1
191,155.59,0.17,0.14,0.03,49.65,0.15
192,155.61,0.13,0.18,0.03,49.68,0.14
193,155.61,0.1,0.2,0.03,49.71,0.14
194,155.57,0.1,0.2,0.03,49.75,0.14
195,155.55,0.08,0.19,0.03,49.78,0.15
196,155.55,0.07,0.19,0.03,49.81,0.14
197,155.53,0.07,0.18,0.02,49.85,0.15
198,155.49,0.07,0.18,0.02,49.87,0.17
199,155.43,0.08,0.12,0.02,49.93,0.17
200,155.36,0.1,0.11,0.0,49.98,0.18
201,155.31,0.11,0.1,0.0,50.01,0.19
202,155.28,0.12,0.09,0.01,50.03,0.2
203,155.22,0.14,0.07,0.01,50.06,0.2
204,155.1,0.19,0.07,0.02,50.11,0.2
205,155.07,0.17,0.1,0.02,50.13,0.23
206,155.01,0.19,0.11,0.02,50.16,0.23
207,155.0,0.17,0.14,0.03,50.18,0.23
208,154.91,0.22,0.15,0.03,50.21,0.24
209,154.87,0.21,0.18,0.03,50.24,0.25
210,154.81,0.23,0.19,0.04,50.25,0.28
211,154.79,0.22,0.2,0.04,50.28,0.28
212,154.71,0.25,0.18,0.06,50.34,0.28
213,154.67,0.27,0.19,0.06,50.37,0.27
214,154.67,0.21,0.2,0.07,50.41,0.29
215,154.64,0.22,0.23,0.07,50.47,0.25
216,154.6,0.2,0.19,0.09,50.52,0.27
217,154.54,0.22,0.22,0.08,50.55,0.28
218,154.51,0.21,0.25,0.07,50.61,0.26
219,154.39,0.24,0.24,0.06,50.7,0.25
220,154.32,0.26,0.26,0.06,50.73,0.27
221,154.24,0.27,0.23,0.05,50.83,0.25
222,154.14,0.28,0.2,0.05,50.89,0.28
223,154.12,0.25,0.25,0.04,50.98,0.23
224,154.09,0.21,0.27,0.06,51.04,0.24
225,154.01,0.2,0.23,0.09,51.1,0.27
226,153.9,0.26,0.22,0.09,51.13,0.29
227,153.83,0.28,0.2,0.09,51.17,0.31
228,153.77,0.27,0.25,0.08,51.22,0.33
229,153.64,0.33,0.24,0.08,51.26,0.37
230,153.56,0.34,0.24,0.06,51.34,0.38
231,153.48,0.3,0.23,0.07,51.43,0.43
232,153.42,0.3,0.27,0.06,51.49,0.45
233,153.38,0.31,0.28,0.06,51.52,0.45
234,153.32,0.33,0.3,0.07,51.57,0.43
235,153.2,0.37,0.27,0.08,51.68,0.41
236,153.16,0.37,0.27,0.12,51.72,0.41
237,153.14,0.34,0.27,0.14,51.8,0.39
238,153.03,0.32,0.28,0.13,51.89,0.42
