,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,12.5,14.285714285714286,15.384615384615385,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.529411764705884,11.11111111111111,0.0,14.285714285714286,0.0,22.22222222222222,18.75,11.764705882352942,0.0,0.0,11.764705882352942,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,16.666666666666668,42.857142857142854,0.0,11.11111111111111,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,20.0,12.5,0.0,22.22222222222222,20.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,5.2631578947368425,0.0,0.0,20.0,0.0,0.0,0.0,0.0
1,0.0,0.0,3.8461538461538463,0.0,0.0,0.0,4.0,0.0,0.0,25.0,9.090909090909092,0.0,0.0,0.0,14.285714285714286,15.384615384615385,0.0,0.0,0.0,16.666666666666668,0.0,15.384615384615385,0.0,0.0,12.5,28.571428571428573,0.0,0.0,14.285714285714286,0.0,0.0,9.090909090909092,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.285714285714286,11.11111111111111,12.5,5.882352941176471,0.0,37.5,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,8.333333333333334,11.11111111111111,0.0,0.0,0.0,7.6923076923076925,18.181818181818183,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,9.090909090909092,0.0,0.0,13.333333333333334,0.0,14.285714285714286,27.272727272727273,0.0,0.0,10.0,37.5,16.666666666666668,0.0,10.0,0.0,40.0,10.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0
2,20.0,0.0,0.0,11.11111111111111,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,11.11111111111111,0.0,18.181818181818183,14.285714285714286,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,14.285714285714286,10.0,8.333333333333334,0.0,12.5,7.6923076923076925,0.0,0.0,20.0,0.0,0.0,14.285714285714286,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,10.0,0.0,0.0,0.0,22.22222222222222,8.333333333333334,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
3,25.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,11.11111111111111,14.285714285714286,6.666666666666667,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,7.6923076923076925,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,14.285714285714286,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,11.11111111111111,10.0,12.5,16.666666666666668,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.666666666666668,12.5,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,11.11111111111111,0.0,6.666666666666667,0.0,0.0,0.0,6.25,30.0,0.0
4,0.0,0.0,14.285714285714286,11.11111111111111,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,22.22222222222222,0.0,7.6923076923076925,0.0,0.0,14.285714285714286,20.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,16.666666666666668,22.22222222222222,0.0,0.0,0.0,9.090909090909092,0.0,20.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,27.272727272727273,0.0,21.05263157894737,12.5,0.0,0.0,0.0,6.666666666666667,10.0,0.0,0.0,0.0,9.090909090909092,0.0,20.0,25.0,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.0
5,0.0,5.882352941176471,0.0,0.0,0.0,5.2631578947368425,0.0,11.11111111111111,0.0,0.0,14.285714285714286,0.0,9.090909090909092,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,9.090909090909092,0.0,0.0,12.5,12.5,0.0,0.0,33.333333333333336,0.0,4.761904761904762,0.0,6.25,0.0,10.0,18.181818181818183,10.0,12.5,6.666666666666667,0.0,12.5,8.333333333333334,0.0,11.11111111111111,0.0,0.0,4.545454545454546,0.0,20.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,9.090909090909092,0.0,0.0,9.090909090909092,16.666666666666668,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,15.384615384615385,9.090909090909092,10.0,0.0,16.666666666666668,0.0,0.0,0.0,6.25,0.0,16.666666666666668,0.0,10.0,0.0,0.0,12.5,18.181818181818183,0.0,0.0,0.0,5.0,10.0,0.0,8.333333333333334,20.0,0.0,0.0,0.0,11.764705882352942,12.5,14.285714285714286,15.384615384615385,0.0,0.0
6,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.882352941176471,22.22222222222222,0.0,0.0,0.0,0.0,10.0,0.0,11.11111111111111,12.5,0.0,0.0,0.0,5.882352941176471,11.11111111111111,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,18.181818181818183,28.571428571428573,0.0,0.0,9.090909090909092,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.384615384615385,0.0,0.0,0.0,8.333333333333334,11.11111111111111,9.090909090909092,18.181818181818183,0.0,0.0,0.0,14.285714285714286,0.0,0.0,27.272727272727273,0.0,0.0,23.076923076923077,0.0,0.0,0.0,8.333333333333334,16.666666666666668,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0
7,15.384615384615385,14.285714285714286,0.0,14.285714285714286,0.0,0.0,11.11111111111111,0.0,7.6923076923076925,0.0,16.666666666666668,9.090909090909092,0.0,0.0,0.0,0.0,0.0,8.333333333333334,16.666666666666668,0.0,0.0,10.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,11.11111111111111,0.0,7.142857142857143,0.0,0.0,6.666666666666667,0.0,0.0,11.11111111111111,8.333333333333334,0.0,5.882352941176471,0.0,8.333333333333334,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.0,12.5,0.0,11.11111111111111,12.5,25.0,9.090909090909092,7.6923076923076925,0.0,0.0,14.285714285714286,12.5,0.0,0.0,0.0,33.333333333333336,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.25,20.0,12.5,0.0,0.0,0.0,10.0,12.5,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,25.0
8,0.0,8.333333333333334,33.333333333333336,0.0,0.0,16.666666666666668,7.142857142857143,5.2631578947368425,6.25,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,9.090909090909092,16.666666666666668,0.0,0.0,0.0,0.0,11.11111111111111,0.0,12.5,5.555555555555555,0.0,18.181818181818183,16.666666666666668,0.0,0.0,0.0,5.882352941176471,9.090909090909092,0.0,0.0,0.0,37.5,0.0,8.333333333333334,8.333333333333334,0.0,0.0,12.5,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,11.11111111111111,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,5.882352941176471,0.0,0.0,18.181818181818183,0.0,0.0,0.0,12.5,0.0,10.0,50.0,5.882352941176471,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,16.666666666666668,0.0,0.0,14.285714285714286,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0
9,6.666666666666667,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,9.090909090909092,0.0,11.11111111111111,0.0,5.2631578947368425,0.0,0.0,9.090909090909092,0.0,0.0,5.555555555555555,14.285714285714286,16.666666666666668,0.0,16.666666666666668,9.090909090909092,12.5,0.0,0.0,0.0,0.0,6.666666666666667,0.0,9.090909090909092,0.0,0.0,18.181818181818183,7.142857142857143,0.0,12.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,9.090909090909092,0.0,8.333333333333334,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,6.666666666666667,0.0,16.666666666666668,0.0,0.0,28.571428571428573,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,14.285714285714286,0.0,9.090909090909092,0.0,8.333333333333334,0.0,0.0,7.6923076923076925,18.181818181818183,12.5,15.789473684210526,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0
