,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
31,0.3067226890756303,0.11538461538461539,0.5961538461538461,0.4,73.0,3.0,264,93.0,26.0,221,195.0
32,0.25,0.25925925925925924,0.8356164383561644,0.45614035087719296,63.0,7.0,279,122.0,26.0,203,218.0
33,0.2962962962962963,0.05555555555555555,0.7359550561797753,0.3898305084745763,80.0,1.0,288,131.0,23.0,237,235.0
34,0.319672131147541,0.16666666666666666,0.7142857142857143,0.3181818181818182,78.0,3.0,262,115.0,21.0,227,217.0
35,0.26,0.1111111111111111,0.8068965517241379,0.30434782608695654,65.0,2.0,268,117.0,21.0,214,205.0
36,0.21973094170403587,0.5384615384615384,0.635036496350365,0.2,49.0,7.0,236,87.0,14.0,207,157.0
37,0.2028301886792453,0.3333333333333333,0.5726495726495726,0.3333333333333333,43.0,4.0,224,67.0,17.0,168,131.0
38,0.2289156626506024,0.15,0.8106060606060606,0.24742268041237114,57.0,3.0,269,107.0,24.0,229,191.0
39,0.26991150442477874,0.05555555555555555,0.674074074074074,0.2,61.0,1.0,244,91.0,14.0,205,167.0
40,0.2956204379562044,0.2608695652173913,0.8333333333333334,0.2894736842105263,81.0,6.0,297,140.0,22.0,244,249.0
41,0.27715355805243447,0.24,0.6888888888888889,0.42424242424242425,74.0,6.0,292,124.0,28.0,246,232.0
42,0.2766798418972332,0.375,0.7151898734177216,0.20833333333333334,70.0,6.0,269,113.0,15.0,230,204.0
43,0.296,0.42857142857142855,0.7329192546583851,0.33766233766233766,74.0,12.0,278,118.0,26.0,238,230.0
44,0.30980392156862746,0.36,0.65,0.4375,79.0,9.0,280,117.0,28.0,244,233.0
45,0.2217573221757322,0.35714285714285715,0.6739130434782609,0.323943661971831,53.0,5.0,253,93.0,23.0,209,174.0
46,0.3442028985507246,0.3793103448275862,0.8212290502793296,0.3163265306122449,95.0,11.0,305,147.0,31.0,277,284.0
47,0.25311203319502074,0.3125,0.6283783783783784,0.375,61.0,5.0,257,93.0,27.0,220,186.0
48,0.26229508196721313,0.2631578947368421,0.6917808219178082,0.3684210526315789,64.0,5.0,263,101.0,21.0,203,191.0
49,0.2320675105485232,0.125,0.6433566433566433,0.28378378378378377,55.0,2.0,253,92.0,21.0,217,170.0
50,0.18309859154929578,1.1,0.5433070866141733,0.2222222222222222,39.0,11.0,223,69.0,14.0,190,133.0
51,0.23622047244094488,0.28,0.7847222222222222,0.36923076923076925,60.0,7.0,279,113.0,24.0,209,204.0
52,0.1956521739130435,0.5333333333333333,0.6850393700787402,0.3333333333333333,45.0,8.0,245,87.0,19.0,184,159.0
53,0.22123893805309736,0.23076923076923078,0.6518518518518519,0.18518518518518517,50.0,3.0,239,88.0,10.0,189,151.0
54,0.18385650224215247,0.21428571428571427,0.6504065040650406,0.3023255813953488,41.0,3.0,237,80.0,13.0,166,137.0
55,0.2689393939393939,0.25,0.7678571428571429,0.33766233766233766,71.0,6.0,288,129.0,26.0,245,232.0
56,0.2545454545454545,0.38461538461538464,0.5960264900662252,0.24675324675324675,56.0,10.0,246,90.0,19.0,228,175.0
57,0.251063829787234,0.22727272727272727,0.6946564885496184,0.3972602739726027,59.0,5.0,257,91.0,29.0,204,184.0
58,0.2109704641350211,0.125,0.696969696969697,0.22413793103448276,50.0,2.0,253,115.0,13.0,223,180.0
59,0.21610169491525424,0.2692307692307692,0.695364238410596,0.3384615384615385,51.0,7.0,262,105.0,22.0,216,185.0
60,0.26406926406926406,0.18181818181818182,0.5681818181818182,0.3333333333333333,61.0,2.0,242,75.0,19.0,189,157.0
61,0.2459016393442623,0.26666666666666666,0.7628205128205128,0.2727272727272727,60.0,4.0,259,119.0,15.0,211,198.0
62,0.26171875,0.4375,0.6894409937888198,0.3472222222222222,67.0,7.0,272,111.0,25.0,233,210.0
63,0.18660287081339713,0.4666666666666667,0.4855072463768116,0.3469387755102041,39.0,7.0,224,67.0,17.0,187,130.0
64,0.27756653992395436,0.3888888888888889,0.7037037037037037,0.3815789473684211,73.0,7.0,281,114.0,29.0,238,223.0
65,0.2490566037735849,0.2857142857142857,0.6836158192090396,0.3188405797101449,66.0,4.0,279,121.0,22.0,246,213.0
66,0.26359832635983266,0.18181818181818182,0.6865671641791045,0.2345679012345679,63.0,2.0,250,92.0,19.0,215,176.0
67,0.2773109243697479,0.3333333333333333,0.7037037037037037,0.2903225806451613,66.0,5.0,253,95.0,18.0,197,184.0
68,0.24193548387096775,0.23076923076923078,0.8266666666666667,0.1935483870967742,60.0,6.0,274,124.0,12.0,212,202.0
69,0.16055045871559634,0.14285714285714285,0.6524822695035462,0.13793103448275862,35.0,3.0,239,92.0,8.0,199,138.0
70,0.2589641434262948,0.2962962962962963,0.7785234899328859,0.35384615384615387,65.0,8.0,278,116.0,23.0,214,212.0
71,0.33204633204633205,0.5416666666666666,0.6464088397790055,0.3902439024390244,86.0,13.0,283,117.0,32.0,263,248.0
72,0.23376623376623376,0.25925925925925924,0.6187050359712231,0.4626865671641791,54.0,7.0,258,86.0,31.0,206,178.0
73,0.29457364341085274,0.5882352941176471,0.6777777777777778,0.375,76.0,10.0,275,122.0,21.0,236,229.0
74,0.1975806451612903,0.5789473684210527,0.7160493827160493,0.43333333333333335,49.0,11.0,267,116.0,26.0,222,202.0
75,0.3151750972762646,0.26666666666666666,0.7439024390243902,0.20987654320987653,81.0,4.0,272,122.0,17.0,245,224.0
76,0.17672413793103448,0.38095238095238093,0.7016129032258065,0.373134328358209,41.0,8.0,253,87.0,25.0,191,161.0
77,0.30859375,0.20833333333333334,0.7453416149068323,0.2894736842105263,79.0,5.0,280,120.0,22.0,237,226.0
78,0.2727272727272727,0.44,0.70625,0.15942028985507245,66.0,11.0,267,113.0,11.0,229,201.0
79,0.33755274261603374,0.5454545454545454,0.6,0.29411764705882354,80.0,12.0,259,93.0,25.0,240,210.0
80,0.2591093117408907,0.34375,0.7215189873417721,0.43037974683544306,64.0,11.0,279,114.0,34.0,237,223.0
81,0.24615384615384617,0.05263157894736842,0.7588652482269503,0.3670886075949367,64.0,1.0,279,107.0,29.0,220,201.0
82,0.21367521367521367,0.25,0.6885245901639344,0.32786885245901637,50.0,4.0,250,84.0,20.0,183,158.0
83,0.24686192468619247,0.23529411764705882,0.7226277372262774,0.24324324324324326,59.0,4.0,256,99.0,18.0,211,180.0
84,0.2880658436213992,0.3888888888888889,0.7214285714285714,0.3176470588235294,70.0,7.0,261,101.0,27.0,225,205.0
85,0.2510822510822511,0.45,0.5592105263157895,0.3442622950819672,58.0,9.0,251,85.0,21.0,213,173.0
86,0.296,0.23529411764705882,0.5838509316770186,0.47692307692307695,74.0,4.0,267,94.0,31.0,226,203.0
87,0.35580524344569286,0.2692307692307692,0.7055555555555556,0.3855421686746988,95.0,7.0,293,127.0,32.0,263,261.0
88,0.2375,0.3333333333333333,0.6862745098039216,0.40625,57.0,6.0,258,105.0,26.0,217,194.0
89,0.3244274809160305,0.1111111111111111,0.7158469945355191,0.2903225806451613,85.0,3.0,289,131.0,18.0,245,237.0
90,0.21610169491525424,0.21052631578947367,0.7923076923076923,0.26666666666666666,51.0,4.0,255,103.0,16.0,190,174.0
91,0.24568965517241378,0.3333333333333333,0.664179104477612,0.22388059701492538,57.0,6.0,250,89.0,15.0,201,167.0
92,0.2972972972972973,0.25925925925925924,0.6666666666666666,0.4050632911392405,77.0,7.0,286,106.0,32.0,238,222.0
93,0.21333333333333335,0.6923076923076923,0.5539568345323741,0.3333333333333333,48.0,9.0,238,77.0,17.0,190,151.0
94,0.24369747899159663,0.5333333333333333,0.610738255033557,0.2916666666666667,58.0,8.0,253,91.0,21.0,221,178.0
95,0.24050632911392406,0.32,0.65625,0.3448275862068966,57.0,8.0,262,105.0,20.0,218,190.0
96,0.30268199233716475,0.5789473684210527,0.7222222222222222,0.28205128205128205,79.0,11.0,280,130.0,22.0,258,242.0
97,0.2644628099173554,0.28,0.6862745098039216,0.3076923076923077,64.0,7.0,267,105.0,20.0,218,196.0
98,0.13963963963963963,0.4642857142857143,0.6711409395973155,0.20588235294117646,31.0,13.0,250,100.0,14.0,217,158.0
99,0.24347826086956523,0.16666666666666666,0.6078431372549019,0.35,56.0,3.0,248,93.0,21.0,213,173.0
