,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.01,0.0,0.0
59,1.01,1.0,1.0
60,1.01,1.0,1.0
61,1.01,1.0,1.0
62,1.0,1.0,1.0
63,1.0,1.0,1.0
64,1.0,1.0,1.0
65,1.0,1.0,1.0
66,1.01,1.0,1.0
67,1.04,1.0,2.0
68,1.09,1.0,2.0
69,1.1,1.0,2.0
70,1.17,1.0,2.0
71,1.27,1.0,2.5249999999999915
72,1.35,1.0,3.0
73,1.57,1.0,3.0
74,1.77,1.0,4.0
75,1.93,1.0,5.0
76,2.1,1.0,5.5249999999999915
77,7.26,6.0,11.0
78,8.57,7.0,13.0
79,12.84,11.0,17.0
80,16.15,14.0,20.52499999999999
81,19.38,17.0,24.0
82,20.79,18.0,25.0
83,27.04,24.0,33.0
84,31.26,28.0,37.0
85,36.64,33.0,42.52499999999999
86,41.94,38.0,47.04999999999998
87,49.07,45.0,54.0
88,55.55,51.475,61.52499999999999
89,63.87,59.475,69.52499999999999
90,64.27,60.0,71.0
91,70.47,66.0,77.04999999999998
92,77.71,74.0,84.52499999999999
93,82.02,78.0,88.0
94,88.99,85.0,94.52499999999999
95,90.29,86.0,96.0
96,85.31,81.0,91.0
97,81.04,76.475,86.52499999999999
98,79.11,74.0,85.0
99,78.11,74.0,83.52499999999999
100,80.04,76.0,86.0
101,79.04,75.0,83.52499999999999
102,74.95,71.0,80.0
103,66.84,63.0,71.0
104,68.01,63.475,74.0
105,66.99,63.0,73.0
106,66.96,63.0,73.0
107,66.71,63.0,72.0
108,64.57,61.0,70.0
109,61.64,57.475,68.0
110,58.55,54.0,65.52499999999999
111,57.52,53.0,63.52499999999999
112,57.4,53.0,62.52499999999999
113,50.39,46.0,55.52499999999999
114,45.25,41.0,51.0
115,43.15,39.0,50.04999999999998
116,43.12,39.0,48.52499999999999
117,39.1,34.475,44.0
118,39.85,36.0,44.52499999999999
119,38.71,35.0,43.52499999999999
120,38.52,34.475,43.0
121,36.27,32.475,41.52499999999999
122,35.32,32.0,40.52499999999999
123,33.38,29.475,38.52499999999999
124,31.26,28.0,36.0
125,29.05,25.0,34.52499999999999
126,28.95,25.0,34.0
127,25.9,22.475,30.52499999999999
128,22.75,19.475,27.52499999999999
129,21.6,18.0,26.0
130,20.44,17.0,25.049999999999983
131,19.51,16.0,24.0
132,19.33,16.0,23.52499999999999
133,19.21,16.0,23.52499999999999
134,18.03,15.0,22.52499999999999
135,17.89,15.0,22.0
136,17.81,15.0,22.0
137,17.79,15.0,22.0
138,17.72,15.0,21.52499999999999
139,16.6,14.0,20.0
140,16.5,14.0,19.52499999999999
141,16.34,14.0,19.52499999999999
142,13.32,11.0,16.52499999999999
143,12.3,10.0,16.0
144,13.27,11.0,17.0
145,13.17,11.0,17.0
146,12.12,10.0,16.0
147,12.09,10.0,15.0
148,12.98,11.0,16.0
149,12.98,11.0,16.0
150,11.97,10.0,15.0
151,10.92,9.0,14.0
152,10.89,9.0,14.524999999999991
153,9.88,8.0,13.524999999999991
154,9.83,8.0,13.0
155,9.84,8.0,13.0
156,9.77,8.0,12.524999999999991
157,9.69,8.0,13.0
158,9.68,8.0,13.0
159,8.63,7.0,11.0
160,7.58,6.0,10.0
161,7.53,6.0,10.0
162,7.48,6.0,10.524999999999991
163,7.47,6.0,10.524999999999991
164,7.44,6.0,10.0
165,6.35,5.0,9.524999999999991
166,6.28,5.0,9.0
167,6.19,5.0,9.0
168,5.2,4.0,8.0
169,5.14,4.0,8.0
170,5.11,4.0,8.0
171,5.06,4.0,8.0
172,5.03,4.0,7.5249999999999915
173,4.96,4.0,7.0
174,4.99,4.0,7.0
175,4.98,4.0,7.0
176,4.92,4.0,7.0
177,4.87,4.0,7.0
178,4.79,4.0,7.0
179,4.76,4.0,7.0
180,4.78,4.0,7.0
181,4.72,4.0,7.0
182,4.74,4.0,7.0
183,4.72,4.0,7.0
184,4.69,4.0,7.0
185,4.66,4.0,7.0
186,4.66,4.0,7.0
187,4.61,4.0,7.0
188,4.59,4.0,6.5249999999999915
189,4.58,4.0,6.5249999999999915
190,4.58,4.0,6.5249999999999915
191,4.59,4.0,6.5249999999999915
192,4.6,4.0,6.5249999999999915
