,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
28,275.0,81.0,28.0,108.0,6.0,13.0,29.0,8.0,2.0,122.0,265.0,10.0,0.0,6.0,9776.0,9612.0,223.0,236.0,6.0,33.0,137.0,29.454545454545453,10.181818181818182,39.27272727272727,2.1818181818181817,4.7272727272727275,10.545454545454545,2.909090909090909,0.7272727272727273
29,228.0,62.0,20.0,82.0,4.0,15.0,36.0,9.0,0.0,135.0,216.0,12.0,3.0,1.0,10043.0,9881.0,199.0,194.0,4.0,30.0,118.0,27.19298245614035,8.771929824561404,35.96491228070175,1.7543859649122806,6.578947368421052,15.789473684210526,3.9473684210526314,0.0
30,148.0,37.0,14.0,62.0,0.0,8.0,22.0,5.0,0.0,123.0,137.0,11.0,2.0,3.0,10109.0,9946.0,146.0,119.0,7.0,22.0,84.0,25.0,9.45945945945946,41.891891891891895,0.0,5.405405405405405,14.864864864864865,3.3783783783783785,0.0
31,195.0,51.0,25.0,77.0,6.0,9.0,24.0,3.0,0.0,127.0,190.0,5.0,1.0,4.0,9900.0,9737.0,178.0,162.0,4.0,29.0,101.0,26.153846153846153,12.820512820512821,39.48717948717949,3.076923076923077,4.615384615384615,12.307692307692308,1.5384615384615385,0.0
32,218.0,55.0,15.0,81.0,11.0,16.0,36.0,3.0,1.0,102.0,206.0,12.0,1.0,3.0,9966.0,9804.0,176.0,181.0,4.0,33.0,117.0,25.229357798165136,6.8807339449541285,37.15596330275229,5.045871559633028,7.339449541284404,16.513761467889907,1.3761467889908257,0.45871559633027525
33,235.0,57.0,24.0,94.0,4.0,17.0,32.0,4.0,3.0,128.0,223.0,12.0,0.0,4.0,9912.0,9750.0,211.0,205.0,6.0,24.0,126.0,24.25531914893617,10.212765957446809,40.0,1.702127659574468,7.23404255319149,13.617021276595745,1.702127659574468,1.2765957446808511
34,217.0,64.0,17.0,79.0,5.0,21.0,24.0,6.0,1.0,113.0,202.0,15.0,0.0,1.0,9928.0,9769.0,184.0,183.0,10.0,24.0,103.0,29.493087557603687,7.8341013824884795,36.40552995391705,2.304147465437788,9.67741935483871,11.059907834101383,2.7649769585253456,0.4608294930875576
35,205.0,53.0,14.0,81.0,11.0,12.0,27.0,6.0,1.0,117.0,188.0,17.0,0.0,2.0,9906.0,9746.0,168.0,174.0,8.0,23.0,108.0,25.853658536585368,6.829268292682927,39.51219512195122,5.365853658536586,5.853658536585366,13.170731707317072,2.926829268292683,0.4878048780487805
36,157.0,42.0,14.0,57.0,7.0,12.0,19.0,6.0,0.0,126.0,143.0,14.0,0.0,2.0,9911.0,9751.0,161.0,130.0,6.0,21.0,76.0,26.751592356687897,8.9171974522293,36.30573248407644,4.45859872611465,7.643312101910828,12.101910828025478,3.821656050955414,0.0
37,131.0,38.0,9.0,51.0,7.0,9.0,13.0,3.0,1.0,101.0,125.0,6.0,1.0,1.0,9957.0,9797.0,137.0,106.0,4.0,21.0,64.0,29.00763358778626,6.870229007633588,38.93129770992366,5.343511450381679,6.870229007633588,9.923664122137405,2.2900763358778624,0.7633587786259542
38,191.0,44.0,16.0,85.0,3.0,14.0,23.0,5.0,1.0,146.0,176.0,15.0,0.0,3.0,10036.0,9875.0,163.0,155.0,9.0,27.0,108.0,23.036649214659686,8.37696335078534,44.50261780104712,1.5706806282722514,7.329842931937173,12.041884816753926,2.6178010471204187,0.5235602094240838
39,167.0,43.0,19.0,52.0,4.0,9.0,32.0,5.0,3.0,122.0,161.0,6.0,0.0,2.0,9941.0,9781.0,164.0,147.0,5.0,15.0,84.0,25.748502994011975,11.377245508982035,31.137724550898202,2.395209580838323,5.389221556886228,19.161676646706585,2.9940119760479043,1.7964071856287425
40,249.0,64.0,23.0,101.0,6.0,11.0,37.0,6.0,1.0,133.0,235.0,14.0,0.0,1.0,9755.0,9596.0,198.0,212.0,9.0,28.0,138.0,25.70281124497992,9.236947791164658,40.562248995983936,2.4096385542168677,4.417670682730924,14.859437751004016,2.4096385542168677,0.40160642570281124
41,232.0,61.0,19.0,94.0,11.0,9.0,33.0,3.0,2.0,141.0,223.0,9.0,1.0,6.0,9893.0,9728.0,207.0,193.0,5.0,34.0,127.0,26.29310344827586,8.189655172413794,40.51724137931034,4.741379310344827,3.8793103448275863,14.224137931034482,1.293103448275862,0.8620689655172413
42,204.0,63.0,13.0,79.0,5.0,9.0,27.0,7.0,1.0,132.0,193.0,11.0,2.0,3.0,9951.0,9788.0,192.0,178.0,5.0,21.0,106.0,30.88235294117647,6.372549019607843,38.72549019607843,2.450980392156863,4.411764705882353,13.235294117647058,3.4313725490196076,0.49019607843137253
43,230.0,60.0,26.0,86.0,6.0,13.0,33.0,6.0,0.0,127.0,221.0,9.0,0.0,1.0,9925.0,9766.0,190.0,188.0,4.0,38.0,119.0,26.08695652173913,11.304347826086957,37.391304347826086,2.608695652173913,5.6521739130434785,14.347826086956522,2.608695652173913,0.0
44,233.0,67.0,21.0,99.0,3.0,17.0,20.0,4.0,2.0,130.0,217.0,16.0,1.0,2.0,9918.0,9757.0,207.0,188.0,8.0,37.0,119.0,28.755364806866954,9.012875536480687,42.48927038626609,1.2875536480686696,7.296137339055794,8.583690987124463,1.7167381974248928,0.8583690987124464
45,174.0,39.0,19.0,69.0,5.0,17.0,23.0,2.0,0.0,127.0,171.0,3.0,0.0,3.0,9994.0,9833.0,170.0,143.0,3.0,28.0,92.0,22.413793103448278,10.919540229885058,39.6551724137931,2.8735632183908044,9.770114942528735,13.218390804597702,1.1494252873563218,0.0
46,284.0,82.0,24.0,104.0,2.0,21.0,42.0,8.0,1.0,139.0,274.0,10.0,0.0,1.0,9611.0,9452.0,213.0,238.0,4.0,42.0,146.0,28.87323943661972,8.450704225352112,36.61971830985915,0.704225352112676,7.394366197183099,14.788732394366198,2.816901408450704,0.352112676056338
47,186.0,45.0,21.0,78.0,3.0,17.0,18.0,3.0,1.0,130.0,178.0,8.0,0.0,3.0,9856.0,9695.0,179.0,151.0,3.0,32.0,96.0,24.193548387096776,11.290322580645162,41.935483870967744,1.6129032258064515,9.13978494623656,9.67741935483871,1.6129032258064515,0.5376344086021505
48,191.0,45.0,24.0,85.0,4.0,11.0,18.0,3.0,1.0,115.0,178.0,13.0,2.0,0.0,9869.0,9709.0,166.0,155.0,10.0,26.0,103.0,23.56020942408377,12.565445026178011,44.50261780104712,2.094240837696335,5.7591623036649215,9.424083769633508,1.5706806282722514,0.5235602094240838
49,170.0,43.0,14.0,63.0,4.0,11.0,28.0,4.0,3.0,138.0,163.0,7.0,0.0,4.0,9899.0,9737.0,168.0,146.0,1.0,23.0,91.0,25.294117647058822,8.235294117647058,37.05882352941177,2.3529411764705883,6.470588235294118,16.470588235294116,2.3529411764705883,1.7647058823529411
50,133.0,35.0,15.0,46.0,7.0,12.0,13.0,3.0,2.0,116.0,116.0,17.0,1.0,5.0,10026.0,9862.0,143.0,103.0,5.0,25.0,59.0,26.31578947368421,11.278195488721805,34.58646616541353,5.2631578947368425,9.022556390977444,9.774436090225564,2.255639097744361,1.5037593984962405
51,204.0,50.0,17.0,89.0,4.0,9.0,29.0,5.0,1.0,123.0,197.0,7.0,0.0,3.0,10014.0,9853.0,154.0,169.0,4.0,31.0,118.0,24.50980392156863,8.333333333333334,43.627450980392155,1.9607843137254901,4.411764705882353,14.215686274509803,2.450980392156863,0.49019607843137253
52,159.0,40.0,13.0,64.0,4.0,13.0,20.0,4.0,1.0,109.0,147.0,12.0,1.0,2.0,9844.0,9683.0,159.0,127.0,5.0,27.0,84.0,25.157232704402517,8.176100628930818,40.25157232704402,2.5157232704402515,8.176100628930818,12.578616352201259,2.5157232704402515,0.6289308176100629
53,151.0,40.0,13.0,52.0,4.0,6.0,28.0,6.0,2.0,118.0,145.0,6.0,0.0,1.0,9931.0,9772.0,150.0,136.0,2.0,13.0,80.0,26.490066225165563,8.609271523178808,34.437086092715234,2.6490066225165565,3.9735099337748343,18.543046357615893,3.9735099337748343,1.3245033112582782
54,137.0,33.0,11.0,59.0,4.0,8.0,17.0,5.0,0.0,105.0,129.0,8.0,1.0,2.0,9907.0,9746.0,132.0,118.0,3.0,16.0,76.0,24.087591240875913,8.02919708029197,43.065693430656935,2.9197080291970803,5.839416058394161,12.408759124087592,3.6496350364963503,0.0
55,232.0,60.0,17.0,94.0,6.0,17.0,32.0,5.0,1.0,139.0,221.0,11.0,1.0,3.0,9848.0,9686.0,202.0,194.0,6.0,32.0,126.0,25.862068965517242,7.327586206896552,40.51724137931034,2.586206896551724,7.327586206896552,13.793103448275861,2.1551724137931036,0.43103448275862066
56,175.0,47.0,19.0,65.0,6.0,8.0,22.0,7.0,1.0,140.0,167.0,8.0,1.0,0.0,9997.0,9838.0,173.0,141.0,5.0,29.0,87.0,26.857142857142858,10.857142857142858,37.142857142857146,3.4285714285714284,4.571428571428571,12.571428571428571,4.0,0.5714285714285714
57,184.0,50.0,14.0,68.0,5.0,10.0,29.0,5.0,3.0,117.0,176.0,8.0,0.0,2.0,9919.0,9759.0,148.0,144.0,6.0,34.0,97.0,27.17391304347826,7.608695652173913,36.95652173913044,2.717391304347826,5.434782608695652,15.76086956521739,2.717391304347826,1.6304347826086956
58,180.0,43.0,9.0,67.0,9.0,20.0,23.0,8.0,1.0,133.0,166.0,14.0,1.0,4.0,9710.0,9547.0,184.0,160.0,5.0,15.0,90.0,23.88888888888889,5.0,37.22222222222222,5.0,11.11111111111111,12.777777777777779,4.444444444444445,0.5555555555555556
59,185.0,40.0,18.0,72.0,10.0,9.0,27.0,8.0,1.0,130.0,176.0,9.0,1.0,4.0,9835.0,9672.0,182.0,151.0,5.0,29.0,99.0,21.62162162162162,9.72972972972973,38.91891891891892,5.405405405405405,4.864864864864865,14.594594594594595,4.324324324324325,0.5405405405405406
60,157.0,46.0,17.0,61.0,3.0,6.0,20.0,3.0,1.0,113.0,149.0,8.0,0.0,3.0,9757.0,9596.0,144.0,130.0,6.0,21.0,81.0,29.29936305732484,10.828025477707007,38.853503184713375,1.910828025477707,3.821656050955414,12.738853503184714,1.910828025477707,0.6369426751592356
61,198.0,43.0,21.0,77.0,8.0,17.0,23.0,8.0,1.0,113.0,185.0,13.0,0.0,1.0,9881.0,9722.0,187.0,172.0,7.0,19.0,100.0,21.717171717171716,10.606060606060606,38.888888888888886,4.040404040404041,8.585858585858587,11.616161616161616,4.040404040404041,0.5050505050505051
62,210.0,53.0,21.0,93.0,6.0,12.0,19.0,6.0,0.0,135.0,203.0,7.0,0.0,2.0,9993.0,9833.0,191.0,176.0,2.0,32.0,112.0,25.238095238095237,10.0,44.285714285714285,2.857142857142857,5.714285714285714,9.047619047619047,2.857142857142857,0.0
63,130.0,33.0,13.0,44.0,6.0,11.0,17.0,4.0,2.0,118.0,122.0,8.0,1.0,4.0,9897.0,9734.0,150.0,103.0,3.0,24.0,61.0,25.384615384615383,10.0,33.84615384615385,4.615384615384615,8.461538461538462,13.076923076923077,3.076923076923077,1.5384615384615385
64,223.0,62.0,18.0,88.0,3.0,12.0,30.0,9.0,1.0,133.0,214.0,9.0,0.0,5.0,9918.0,9755.0,203.0,185.0,2.0,36.0,118.0,27.80269058295964,8.071748878923767,39.46188340807175,1.345291479820628,5.381165919282512,13.452914798206278,4.0358744394618835,0.4484304932735426
65,213.0,56.0,14.0,87.0,7.0,11.0,31.0,5.0,2.0,151.0,204.0,9.0,0.0,3.0,9915.0,9754.0,201.0,181.0,6.0,26.0,118.0,26.291079812206572,6.572769953051643,40.84507042253521,3.2863849765258215,5.164319248826291,14.553990610328638,2.347417840375587,0.9389671361502347
66,176.0,43.0,22.0,68.0,5.0,9.0,21.0,8.0,0.0,128.0,170.0,6.0,1.0,2.0,9977.0,9816.0,155.0,152.0,3.0,21.0,89.0,24.431818181818183,12.5,38.63636363636363,2.840909090909091,5.113636363636363,11.931818181818182,4.545454545454546,0.0
67,184.0,54.0,17.0,78.0,8.0,13.0,12.0,2.0,0.0,103.0,171.0,13.0,1.0,4.0,9970.0,9807.0,165.0,157.0,4.0,23.0,90.0,29.347826086956523,9.23913043478261,42.391304347826086,4.3478260869565215,7.065217391304348,6.521739130434782,1.0869565217391304,0.0
68,202.0,49.0,17.0,79.0,2.0,15.0,32.0,7.0,1.0,121.0,188.0,14.0,2.0,3.0,9886.0,9723.0,182.0,176.0,8.0,18.0,111.0,24.257425742574256,8.415841584158416,39.10891089108911,0.9900990099009901,7.425742574257426,15.841584158415841,3.4653465346534653,0.49504950495049505
69,138.0,27.0,11.0,58.0,7.0,8.0,20.0,7.0,0.0,139.0,127.0,11.0,0.0,3.0,9884.0,9723.0,158.0,118.0,9.0,11.0,78.0,19.565217391304348,7.971014492753623,42.028985507246375,5.072463768115942,5.797101449275362,14.492753623188406,5.072463768115942,0.0
70,212.0,52.0,21.0,89.0,4.0,10.0,27.0,8.0,1.0,118.0,204.0,8.0,0.0,4.0,9696.0,9534.0,180.0,176.0,5.0,31.0,116.0,24.528301886792452,9.90566037735849,41.9811320754717,1.8867924528301887,4.716981132075472,12.735849056603774,3.7735849056603774,0.4716981132075472
71,248.0,71.0,28.0,85.0,7.0,13.0,39.0,2.0,3.0,139.0,241.0,7.0,0.0,1.0,9893.0,9734.0,229.0,201.0,2.0,45.0,124.0,28.629032258064516,11.290322580645162,34.274193548387096,2.8225806451612905,5.241935483870968,15.725806451612904,0.8064516129032258,1.2096774193548387
72,178.0,49.0,12.0,75.0,3.0,10.0,23.0,3.0,3.0,126.0,171.0,7.0,0.0,2.0,9886.0,9726.0,165.0,133.0,7.0,38.0,98.0,27.528089887640448,6.741573033707865,42.13483146067416,1.6853932584269662,5.617977528089888,12.92134831460674,1.6853932584269662,1.6853932584269662
73,229.0,68.0,18.0,85.0,8.0,17.0,29.0,4.0,0.0,121.0,219.0,10.0,1.0,2.0,9867.0,9706.0,210.0,194.0,4.0,31.0,114.0,29.694323144104803,7.860262008733624,37.11790393013101,3.493449781659389,7.423580786026201,12.663755458515285,1.7467248908296944,0.0
74,202.0,41.0,19.0,71.0,5.0,22.0,35.0,8.0,1.0,126.0,186.0,16.0,0.0,3.0,9906.0,9745.0,183.0,160.0,5.0,37.0,106.0,20.297029702970296,9.405940594059405,35.148514851485146,2.4752475247524752,10.891089108910892,17.326732673267326,3.9603960396039604,0.49504950495049505
75,224.0,63.0,22.0,89.0,5.0,15.0,20.0,10.0,0.0,130.0,205.0,19.0,0.0,5.0,10061.0,9898.0,183.0,195.0,8.0,21.0,109.0,28.125,9.821428571428571,39.732142857142854,2.232142857142857,6.696428571428571,8.928571428571429,4.464285714285714,0.0
76,161.0,37.0,12.0,72.0,6.0,7.0,20.0,6.0,1.0,122.0,149.0,12.0,0.0,3.0,9976.0,9815.0,146.0,121.0,7.0,33.0,92.0,22.981366459627328,7.453416149068323,44.72049689440994,3.7267080745341614,4.3478260869565215,12.422360248447205,3.7267080745341614,0.6211180124223602
77,226.0,61.0,23.0,86.0,6.0,11.0,35.0,3.0,1.0,132.0,215.0,11.0,0.0,1.0,10014.0,9855.0,196.0,195.0,4.0,27.0,121.0,26.991150442477878,10.176991150442477,38.05309734513274,2.6548672566371683,4.867256637168142,15.486725663716815,1.3274336283185841,0.4424778761061947
78,201.0,65.0,12.0,79.0,2.0,14.0,27.0,2.0,0.0,134.0,190.0,11.0,0.0,3.0,9875.0,9714.0,179.0,170.0,9.0,22.0,106.0,32.33830845771144,5.970149253731344,39.30348258706468,0.9950248756218906,6.965174129353234,13.432835820895523,0.9950248756218906,0.0
79,210.0,69.0,23.0,66.0,4.0,10.0,34.0,3.0,1.0,130.0,202.0,8.0,0.0,1.0,9826.0,9667.0,191.0,165.0,8.0,37.0,100.0,32.857142857142854,10.952380952380953,31.428571428571427,1.9047619047619047,4.761904761904762,16.19047619047619,1.4285714285714286,0.47619047619047616
80,223.0,57.0,18.0,84.0,10.0,15.0,33.0,5.0,1.0,131.0,208.0,15.0,1.0,3.0,9959.0,9797.0,177.0,171.0,7.0,45.0,117.0,25.56053811659193,8.071748878923767,37.66816143497758,4.484304932735426,6.726457399103139,14.798206278026905,2.242152466367713,0.4484304932735426
81,201.0,50.0,15.0,90.0,0.0,11.0,28.0,4.0,3.0,137.0,196.0,5.0,0.0,3.0,9948.0,9787.0,164.0,168.0,3.0,30.0,118.0,24.875621890547265,7.462686567164179,44.776119402985074,0.0,5.472636815920398,13.930348258706468,1.9900497512437811,1.492537313432836
82,158.0,43.0,11.0,65.0,5.0,10.0,22.0,2.0,0.0,112.0,152.0,6.0,1.0,4.0,9882.0,9719.0,138.0,130.0,4.0,24.0,87.0,27.21518987341772,6.962025316455696,41.139240506329116,3.1645569620253164,6.329113924050633,13.924050632911392,1.2658227848101267,0.0
83,180.0,49.0,14.0,73.0,6.0,9.0,23.0,5.0,1.0,127.0,169.0,11.0,2.0,0.0,9901.0,9741.0,166.0,151.0,7.0,22.0,96.0,27.22222222222222,7.777777777777778,40.55555555555556,3.3333333333333335,5.0,12.777777777777779,2.7777777777777777,0.5555555555555556
84,205.0,58.0,19.0,72.0,5.0,13.0,28.0,10.0,0.0,120.0,198.0,7.0,0.0,3.0,9933.0,9772.0,172.0,165.0,6.0,34.0,100.0,28.29268292682927,9.268292682926829,35.1219512195122,2.4390243902439024,6.341463414634147,13.658536585365853,4.878048780487805,0.0
85,173.0,50.0,17.0,66.0,3.0,8.0,24.0,4.0,1.0,130.0,167.0,6.0,0.0,3.0,9981.0,9820.0,171.0,139.0,4.0,30.0,90.0,28.90173410404624,9.826589595375722,38.15028901734104,1.7341040462427746,4.624277456647399,13.872832369942197,2.3121387283236996,0.5780346820809249
86,203.0,60.0,18.0,75.0,7.0,8.0,31.0,4.0,0.0,129.0,200.0,3.0,1.0,2.0,9958.0,9797.0,186.0,166.0,2.0,35.0,106.0,29.55665024630542,8.866995073891626,36.94581280788177,3.4482758620689653,3.9408866995073892,15.270935960591133,1.9704433497536946,0.0
87,261.0,75.0,27.0,98.0,3.0,19.0,32.0,5.0,2.0,132.0,248.0,13.0,0.0,5.0,9944.0,9781.0,235.0,215.0,7.0,39.0,130.0,28.735632183908045,10.344827586206897,37.547892720306514,1.1494252873563218,7.2796934865900385,12.260536398467433,1.9157088122605364,0.7662835249042146
