,total_prev,ci_lower,ci_upper
129,0.052172420148957024,0.037554956558149215,0.07228452403754061
130,0.05069016756729461,0.03549369747899158,0.07206959706959702
131,0.04798848181722171,0.0332591848450057,0.06825385950488706
132,0.04517412547942943,0.0314312181565539,0.06891407559113752
133,0.04278440216477827,0.03093162393162389,0.06299015414288155
134,0.04041133759455463,0.027055458515283834,0.05932095763078247
135,0.03870182688014297,0.025088902513795152,0.0546742763672569
136,0.03615336927598907,0.023995583929342822,0.051540013765486094
137,0.03895986182025751,0.0269724532224532,0.05722499999999996
138,0.0379062810020339,0.0269230769230769,0.060382591093117374
139,0.036832509608808864,0.02606088560885607,0.053192550413462866
140,0.0349767512088496,0.02399193548387093,0.05234549606452233
141,0.030945639384737204,0.019330263551961598,0.04919123204837485
142,0.026074597462724624,0.0154440154440154,0.04388226240861865
143,0.025096839879912597,0.012873010610079555,0.04591890510715763
144,0.027916760277967655,0.01769554576603029,0.050999248742794
145,0.022215246065434072,0.01201711393218699,0.04377037543379946
146,0.02118776685395245,0.01159968567579701,0.04278412682569779
147,0.02042385541453827,0.01169288645690828,0.041555062075588046
148,0.023150605209717724,0.01478611452781193,0.04595699576014526
149,0.02316103635130928,0.015058599846760634,0.0484243996021031
150,0.023034980342351824,0.014780338445556193,0.04533166109253062
151,0.022914084139799663,0.015236699271471203,0.04412292488022197
152,0.018504552297417053,0.0114503816793893,0.036888888888888846
153,0.017514925096605013,0.008175779681434807,0.034090909090909026
154,0.013799821889603858,0.007232642703918748,0.029012605042016738
155,0.01767324107908179,0.008227622999407162,0.03211768494663229
156,0.016762676231566475,0.008112800763635145,0.03209287241234394
157,0.016044207621571563,0.007647480331081235,0.029523644813395727
158,0.014802298157253395,0.0078125,0.026330258665966347
159,0.01006250221218461,0.003851381461675495,0.023909523809523804
160,0.009394806229766746,0.0037855297157622426,0.02630504771760371
161,0.008355467784271532,0.0037017726798748425,0.023596312424719674
162,0.008079677402201927,0.0036630036630036,0.027019230769230712
163,0.007760940386653941,0.0016550522648083202,0.024822524549918124
164,0.007126690397166522,0.0,0.024699513177773975
165,0.006251414579300598,0.0,0.022044836956521693
166,0.005272608192737961,0.0,0.015447227191413171
167,0.0020959289976014554,0.0,0.013926019696612035
168,0.002215643409043928,0.0,0.012431150550795536
169,0.002077404196430091,0.0,0.011306244260789678
170,0.002003929025648539,0.0,0.013707983193277241
171,0.0020188873216978502,0.0,0.010167378917378827
172,0.0019151243333903106,0.0,0.010153828398074181
173,0.002011847789596193,0.0,0.01235518292682926
174,0.0021242511435135922,0.0,0.01222744922341688
175,0.0023027621186166546,0.0,0.011977290836653358
176,0.0018605758731317732,0.0,0.0090575851900393
177,0.0017935104189248604,0.0,0.008949591607943584
178,0.0017148834567716634,0.0,0.009009009009009
179,0.0016905238161962729,0.0,0.009032816958825855
180,0.0015404671936869118,0.0,0.00879815100154076
181,0.0016371442234475282,0.0,0.01299763832658568
182,0.0018113938663957138,0.0,0.015116600353669223
183,0.0018388900593631257,0.0,0.013188325991189421
184,0.0013924223105078706,0.0,0.011020309477756205
185,0.0014050136783058493,0.0,0.008585691128794546
186,0.0013207984100540218,0.0,0.008131868131868088
187,0.001371858966045387,0.0,0.00867777150385841
188,0.0016165137478140346,0.0,0.00958631115997795
189,0.0015509601372320728,0.0,0.009412924085392816
190,0.0015026777824872052,0.0,0.010694700036805204
191,0.0018021576779251186,0.0,0.014568581279959537
192,0.0017842818423112312,0.0,0.012212560546196875
193,0.0018093263732423708,0.0,0.013347808105872588
194,0.001745889101913462,0.0,0.013553387964774928
195,0.001348551068804419,0.0,0.01271478588742253
196,0.0014732765738820638,0.0,0.012915864850862224
197,0.001332296344246662,0.0,0.0125
198,0.001483761346744717,0.0,0.008700090744101623
199,0.0015353066589066668,0.0,0.009227522161249406
200,0.001487942517896649,0.0,0.009137352211355974
201,0.00152724414620389,0.0,0.008548990959729651
202,0.00173328603955019,0.0,0.008774022276513404
203,0.0017040901814442309,0.0,0.010721925133689789
204,0.0058664660532095425,0.00378037449971404,0.01639707734945828
205,0.006128492120809907,0.0036496350364963,0.016283414061595853
206,0.005967478264950147,0.0037520064205457324,0.01283084004602984
207,0.006165209484041226,0.0036877596893943676,0.015540165381030658
208,0.00639679711244555,0.00366743471582181,0.016428860554543585
209,0.006470958571072733,0.0017148014440432754,0.020122830029796552
210,0.006268976916423485,0.0,0.02229017967019437
211,0.005352156879346239,0.0,0.015053430821147256
212,0.004980217925030314,0.0,0.015660712644382416
213,0.002606835781894605,0.0,0.013063829787234015
214,0.002746368071816428,0.0,0.012731044888721146
215,0.0027277248321869326,0.0,0.016206557377049166
216,0.007004344100854111,0.0038377936278698975,0.02020414326759821
217,0.007085137450309368,0.0038010554471191327,0.022731978166760713
218,0.007161783494000019,0.0038597432801108374,0.023177530017152607
219,0.007274197975765105,0.00383728298994893,0.021503171478565106
220,0.007173405835927943,0.003868112298344795,0.023283837991718338
221,0.00711231081368044,0.0038377936278698975,0.020423720341242263
222,0.007318941980441671,0.0038377936278698975,0.02392950702548221
223,0.007325123853556603,0.003905546654459365,0.02068010011237098
224,0.007408737180155638,0.0038610038610038,0.02240388070427585
225,0.007651126257289741,0.0038831327481675124,0.020896543907372528
226,0.0036604806838888317,0.0,0.01740721102863196
227,0.00401674172466598,0.0,0.019353693181818107
228,0.004227367214650372,0.0,0.01813079130791303
229,0.004485522888928063,0.0,0.021239045764362176
230,0.004475700398970941,0.0,0.020971782700421916
231,0.004416345801979457,0.0,0.019399754203675745
232,0.004629540425054578,0.0,0.021056572015651216
233,0.004482057280993146,0.0,0.021939328277356344
234,0.004430628307496442,0.0,0.0278252688172042
235,0.0044819677551448,0.0,0.027577254761049167
236,0.004528269119346515,0.0,0.02548385357701219
237,0.004384608093393594,0.0,0.019873213730972297
238,0.004406366516764071,0.0,0.02048248726726222
