,trans_prev,ci_lower,ci_upper
136,0.009235832981802935,0.0,0.02464329083181538
137,0.008995919202412342,0.0,0.025862739289813672
138,0.00888034903965234,0.0,0.03026153846153842
139,0.008241171347769456,0.0,0.024542489126798222
140,0.00731808485424486,0.0,0.024820659971305555
141,0.007514457616998116,0.0,0.025364758698091953
142,0.007280788086374058,0.0,0.025247576906868872
143,0.007542160496643723,0.0,0.027955220543613553
144,0.007640653843641713,0.0,0.0313841530724886
145,0.007015023458631492,0.0,0.027040610649559982
146,0.006754360337395977,0.0,0.026475945703163917
147,0.006485849148118616,0.0,0.02698616160230461
148,0.006141432516542907,0.0,0.027110302166773743
149,0.006380112499338831,0.0,0.029942691135382195
150,0.006293002359245299,0.0,0.028042790542790467
151,0.00611387399234494,0.0,0.025934945694770988
152,0.005811816417838365,0.0,0.021166666666666636
153,0.005174046529233154,0.0,0.02130087485736018
154,0.0053292711882752895,0.0,0.020723289315726257
155,0.005297903292394932,0.0,0.020706933911159173
156,0.00479616983326963,0.0,0.019280206829767353
157,0.004418370674962468,0.0,0.016870654179083257
158,0.0037700320085452665,0.0,0.015923899291497935
159,0.0037992722829481456,0.0,0.016953047849896673
160,0.003764188100011887,0.0,0.018704335539012865
161,0.0036673086786777704,0.0,0.017705415499533108
162,0.0036684417125247386,0.0,0.02251602564102558
163,0.0035790548077117078,0.0,0.020304828150572773
164,0.0031255860141145187,0.0,0.020582927648145014
165,0.002507105577202302,0.0,0.017635869565217316
166,0.001960156550110442,0.0,0.011585420393559863
167,0.001973009262645353,0.0,0.012785671835323286
168,0.0020949918007013187,0.0,0.012431150550795536
169,0.0019994518457504677,0.0,0.010567210567210512
170,0.001926347993235574,0.0,0.011856617647058759
171,0.0019397040935784531,0.0,0.00899154589371975
172,0.0018340197347267307,0.0,0.00845759136093824
173,0.0019261523380470832,0.0,0.011960227272727234
174,0.0020422825536084953,0.0,0.01198321751880652
175,0.00225928385774709,0.0,0.011977290836653358
176,0.001817657418196151,0.0,0.0090575851900393
177,0.0017518437522581944,0.0,0.008949591607943584
178,0.0016743976268121493,0.0,0.009009009009009
179,0.0016905238161962729,0.0,0.009032816958825855
180,0.0015404671936869118,0.0,0.00879815100154076
181,0.0016371442234475282,0.0,0.01299763832658568
182,0.0018113938663957138,0.0,0.015116600353669223
183,0.0018388900593631257,0.0,0.013188325991189421
184,0.0013471734417295907,0.0,0.011020309477756205
185,0.001361535417436284,0.0,0.008585691128794546
186,0.0012371105412934088,0.0,0.008131868131868088
187,0.0012882901046056998,0.0,0.00867777150385841
188,0.0015336806145607338,0.0,0.00958631115997795
189,0.001469823900768494,0.0,0.009412924085392816
190,0.001422645769682084,0.0,0.010694700036805204
191,0.0017189886078279447,0.0,0.014568581279959537
192,0.0017040490224250698,0.0,0.012212560546196875
193,0.001728510046711759,0.0,0.013347808105872588
194,0.0016669785960768868,0.0,0.013553387964774928
195,0.0012691847396546158,0.0,0.01271478588742253
196,0.0013951324957379868,0.0,0.012915864850862224
197,0.001252861355100156,0.0,0.0125
198,0.00139717963759929,0.0,0.008700090744101623
199,0.001448905526753901,0.0,0.009227522161249406
200,0.001403577466605528,0.0,0.009137352211355974
201,0.001445931313560484,0.0,0.008548990959729651
202,0.001649550636431528,0.0,0.008774022276513404
203,0.0016232078285030563,0.0,0.010721925133689789
204,0.0015846487216908006,0.0,0.01229780801209365
205,0.001841295555450812,0.0,0.012212560546196875
206,0.0016764942250357359,0.0,0.008553893364019894
207,0.0019230512338146788,0.0,0.011092327827242178
208,0.0022809240889417764,0.0,0.012321645415907663
209,0.0024475874800409542,0.0,0.016098264023837253
210,0.0024469768930154147,0.0,0.018243908442037847
211,0.0021846032157368227,0.0,0.011860236220472418
212,0.0024246920646679338,0.0,0.012382641085825062
213,0.002568956994015818,0.0,0.013063829787234015
214,0.002709193350626837,0.0,0.012731044888721146
215,0.0026877248321869325,0.0,0.016206557377049166
216,0.002756365054600905,0.0,0.016163314614078574
217,0.0028136593694692807,0.0,0.018600602296254404
218,0.0028498668796938754,0.0,0.018542024013722038
219,0.002903571394817208,0.0,0.017202537182852067
220,0.0028471550264906626,0.0,0.01862707039337468
221,0.002786867835117356,0.0,0.015889616935483856
222,0.002999316751297618,0.0,0.018243908442037847
223,0.003010187607824585,0.0,0.016544080089896725
224,0.003133297509631573,0.0,0.018356988860941295
225,0.003383309282109032,0.0,0.016717235125897963
226,0.003617745641153789,0.0,0.01740721102863196
227,0.00397674172466598,0.0,0.019353693181818107
228,0.0041433542787673566,0.0,0.01813079130791303
229,0.004356258058838389,0.0,0.021239045764362176
230,0.004349300114734142,0.0,0.020971782700421916
231,0.004289477203553687,0.0,0.01783559577677223
232,0.004542583903315448,0.0,0.021056572015651216
233,0.004352560341151378,0.0,0.021939328277356344
234,0.0043415303990152745,0.0,0.0278252688172042
235,0.004389945804954847,0.0,0.027577254761049167
236,0.0043975376332835115,0.0,0.02548385357701219
237,0.004297458400980744,0.0,0.019873213730972297
238,0.004320472649143847,0.0,0.02048248726726222
