,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
48,235.08,0.0,0.0,0.0,0.0,0.0,0.0,204.9,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
49,234.9,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,268.525,0.0,0.0,0.0,0.0,0.0,0.0
50,235.21,0.0,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
51,235.37,0.0,0.0,0.0,0.0,0.0,0.0,204.9,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
52,234.88,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,262.15,0.0,0.0,0.0,0.0,0.0,0.0
53,233.52,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
54,233.27,0.01,0.0,0.0,0.0,0.0,0.0,205.325,0.0,0.0,0.0,0.0,0.0,0.0,262.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
55,234.28,0.02,0.0,0.0,0.0,0.0,0.0,206.95,0.0,0.0,0.0,0.0,0.0,0.0,257.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
56,233.34,0.02,0.0,0.0,0.0,0.0,0.0,205.425,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
57,232.34,0.01,0.0,0.0,0.0,0.0,0.0,204.95,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
58,232.72,0.02,0.01,0.0,0.0,0.0,0.01,205.475,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
59,233.06,0.02,0.01,1.0,0.0,0.0,1.01,205.0,0.0,0.0,1.0,0.0,0.0,1.0,264.0,0.0,0.0,1.0,0.0,0.0,1.0
60,233.59,0.01,0.01,1.0,0.0,0.0,1.01,204.475,0.0,0.0,1.0,0.0,0.0,1.0,266.7249999999999,0.0,0.0,1.0,0.0,0.0,1.0
61,232.77,0.01,0.0,1.0,0.0,0.0,1.0,201.475,0.0,0.0,1.0,0.0,0.0,1.0,260.525,0.0,0.0,1.0,0.0,0.0,1.0
62,231.83,0.05,0.0,1.0,0.0,0.02,1.0,198.475,0.0,0.0,1.0,0.0,0.0,1.0,258.525,1.0,0.0,1.0,0.0,0.0,1.0
63,231.75,0.11,0.0,1.0,0.0,0.03,1.0,201.425,0.0,0.0,1.0,0.0,0.0,1.0,257.525,1.0,0.0,1.0,0.0,0.5249999999999915,1.0
64,230.47,0.22,0.0,1.0,0.0,0.03,1.0,199.475,0.0,0.0,1.0,0.0,0.0,1.0,261.0,1.5249999999999915,0.0,1.0,0.0,0.5249999999999915,1.0
65,229.32,0.29,0.0,1.0,0.0,0.06,1.0,203.95,0.0,0.0,1.0,0.0,0.0,1.0,261.0,2.0,0.0,1.0,0.0,1.0,1.0
66,229.78,0.46,0.01,1.0,0.0,0.1,1.01,205.0,0.0,0.0,1.0,0.0,0.0,1.0,269.04999999999995,2.5249999999999915,0.0,1.0,0.0,1.0,1.0
67,230.35,0.53,0.04,1.0,0.0,0.08,1.04,203.475,0.0,0.0,1.0,0.0,0.0,1.0,262.62499999999994,3.0,1.0,1.0,0.0,1.0,2.0
68,231.45,0.69,0.07,1.01,0.0,0.17,1.08,205.0,0.0,0.0,1.0,0.0,0.0,1.0,257.525,3.0,1.0,1.0,0.0,1.0,2.0
69,232.25,0.99,0.07,1.01,0.0,0.28,1.08,205.9,0.0,0.0,1.0,0.0,0.0,1.0,258.67499999999995,4.0,1.0,1.0,0.0,2.0,2.0
70,232.35,1.32,0.08,1.03,0.0,0.34,1.11,209.95,0.0,0.0,1.0,0.0,0.0,1.0,256.62499999999994,5.0,1.0,1.5249999999999915,0.0,2.0,2.0
71,233.36,1.45,0.13,1.05,0.0,0.36,1.18,211.95,0.0,0.0,1.0,0.0,0.0,1.0,256.525,5.5249999999999915,1.0,2.0,0.0,2.0,2.0
72,233.08,1.84,0.18,1.09,0.0,0.53,1.27,209.425,0.0,0.0,1.0,0.0,0.0,1.0,260.525,6.0,1.5249999999999915,2.0,0.0,2.0,3.0
73,232.88,2.18,0.34,1.14,0.0,0.68,1.48,213.0,0.0,0.0,1.0,0.0,0.0,1.0,259.575,7.5249999999999915,2.0,2.0,0.0,2.5249999999999915,3.0
74,232.49,2.55,0.41,1.17,0.0,0.84,1.58,209.95,0.0,0.0,1.0,0.0,0.0,1.0,261.0,7.5249999999999915,2.0,2.0,0.0,3.0,3.5249999999999915
75,232.91,2.82,0.41,1.19,0.01,0.9,1.6,201.9,0.0,0.0,1.0,0.0,0.0,1.0,259.525,7.5249999999999915,2.0,2.0,0.0,4.0,3.5249999999999915
76,232.69,3.23,0.53,1.25,0.01,1.0,1.78,203.425,0.0,0.0,1.0,0.0,0.0,1.0,263.04999999999995,8.524999999999991,2.5249999999999915,2.5249999999999915,0.0,4.0,4.0
77,232.69,3.48,3.63,3.3,0.01,1.04,6.93,204.425,0.0,3.0,3.0,0.0,0.0,6.0,264.525,9.524999999999991,6.0,5.0,0.0,4.5249999999999915,10.0
78,231.47,3.82,3.7,4.42,0.0,1.16,8.12,203.475,0.0,3.0,4.0,0.0,0.0,7.0,261.09999999999997,9.0,6.0,6.0,0.0,3.5249999999999915,11.0
79,230.25,4.05,4.92,7.46,0.0,1.33,12.38,203.425,0.0,4.0,7.0,0.0,0.0,11.0,257.0,10.049999999999983,7.0,9.0,0.0,4.0,15.524999999999991
80,229.42,4.48,6.99,8.51,0.1,1.38,15.5,204.475,0.0,6.0,8.0,0.0,0.0,14.0,254.04999999999998,10.0,9.0,10.0,1.0,4.0,19.0
81,228.83,4.7,5.16,10.62,0.1,1.39,15.78,204.475,0.0,4.0,10.0,0.0,0.0,14.0,256.09999999999997,10.0,7.5249999999999915,12.0,1.0,4.5249999999999915,19.0
82,227.13,4.94,7.2,12.7,0.19,1.53,19.9,203.95,1.0,5.475,12.0,0.0,0.0,18.0,258.04999999999995,11.0,10.0,14.524999999999991,1.0,4.0,23.0
83,225.6,5.07,11.27,14.74,0.32,1.59,26.01,196.9,0.4750000000000001,9.0,14.0,0.0,0.0,23.475,250.52499999999998,12.049999999999983,14.0,17.0,2.0,4.5249999999999915,30.52499999999999
84,224.51,5.37,12.06,16.86,0.54,1.64,28.92,194.475,0.0,10.0,16.0,0.0,0.0,26.0,250.09999999999997,11.524999999999991,15.0,19.0,2.0,5.0,34.0
85,224.98,5.42,14.3,18.99,0.45,1.64,33.29,200.475,1.0,12.0,18.0,0.0,0.0,30.0,256.525,12.049999999999983,18.0,22.0,2.0,5.0,38.52499999999999
86,224.62,5.59,18.16,21.0,0.83,1.63,39.16,198.275,1.0,16.0,19.0,0.0,0.0,36.0,250.52499999999998,12.524999999999991,22.0,24.0,2.5249999999999915,4.5249999999999915,44.0
87,224.97,6.07,19.84,26.05,1.38,1.78,45.89,197.475,1.0,17.0,24.0,0.0,0.0,43.0,253.14999999999995,12.524999999999991,23.0,29.0,3.0,5.0,50.0
88,224.63,6.26,19.59,29.01,1.97,1.98,48.6,197.0,1.0,17.0,27.0,0.0,0.0,45.0,250.62499999999994,13.524999999999991,23.52499999999999,32.0,4.0,5.0,54.52499999999999
89,225.08,6.5,23.06,35.99,2.82,1.99,59.05,199.95,2.0,20.0,34.0,1.0,0.0,55.475,250.52499999999998,13.524999999999991,27.0,39.0,5.0,5.0,65.04999999999998
90,224.22,6.75,21.13,36.86,3.91,2.09,57.99,194.9,2.0,18.0,35.0,1.0,0.0,55.0,247.09999999999997,13.524999999999991,25.52499999999999,40.0,7.5249999999999915,5.0,63.0
91,225.06,6.4,20.45,40.7,4.95,2.21,61.15,195.375,1.0,17.475,39.0,3.0,0.0,57.0,251.575,13.524999999999991,25.0,44.0,8.0,5.5249999999999915,67.0
92,225.33,5.88,22.78,46.78,5.82,2.1,69.56,189.475,1.0,19.0,45.0,4.0,0.0,65.475,254.0,12.524999999999991,27.0,50.0,8.524999999999991,5.5249999999999915,75.52499999999999
93,226.67,5.58,25.14,45.96,6.57,1.98,71.1,197.475,1.0,21.0,44.0,4.0,0.0,66.475,257.575,12.0,29.0,49.0,9.524999999999991,6.0,75.0
94,227.1,5.37,28.02,50.0,6.79,2.0,78.02,197.475,1.0,24.0,48.0,4.0,0.0,74.0,262.92499999999984,11.524999999999991,31.0,53.0,10.0,6.0,82.0
95,224.57,5.31,24.3,51.04,7.58,1.75,75.34,196.475,2.0,20.475,49.0,5.0,0.0,71.0,257.525,10.0,29.0,54.0,11.0,5.5249999999999915,80.52499999999999
96,225.11,4.86,20.72,49.07,8.01,1.55,69.79,198.475,1.0,17.0,47.0,6.0,0.0,65.475,251.52499999999998,10.049999999999983,25.0,52.0,11.0,4.0,75.0
97,225.72,4.66,16.34,50.09,9.23,1.48,66.43,202.0,1.0,12.475,48.0,6.475,0.0,61.0,258.15,11.049999999999983,21.52499999999999,53.0,12.524999999999991,4.5249999999999915,72.0
98,224.78,4.66,14.12,48.16,8.48,1.52,62.28,199.475,1.0,10.0,46.0,6.0,0.0,57.0,261.575,11.0,18.0,51.0,11.524999999999991,5.0,67.0
99,225.33,4.33,15.29,51.19,9.35,1.51,66.48,198.95,0.0,12.0,49.0,7.0,0.0,61.475,258.04999999999995,9.524999999999991,18.52499999999999,55.0,12.524999999999991,4.0,71.0
100,224.38,4.43,15.61,50.28,10.92,1.48,65.89,197.0,0.0,12.0,48.0,7.475,0.0,61.0,255.0,11.0,20.0,53.52499999999999,13.524999999999991,4.0,71.0
101,224.46,4.3,13.19,48.35,11.33,1.49,61.54,200.475,0.4750000000000001,10.0,46.0,9.0,0.0,57.0,255.14999999999995,10.524999999999991,17.0,51.52499999999999,14.0,4.0,66.0
102,221.65,4.44,10.49,47.4,6.86,1.49,57.89,197.0,0.0,7.475,45.0,5.0,0.0,53.0,253.82499999999987,11.0,14.0,50.52499999999999,9.524999999999991,4.0,62.52499999999999
103,222.44,4.44,8.93,47.29,5.55,1.37,56.22,195.95,0.0,7.0,44.475,4.0,0.0,52.475,257.04999999999995,11.049999999999983,12.524999999999991,50.52499999999999,8.0,4.0,61.04999999999998
104,223.01,4.08,8.74,51.09,4.98,1.35,59.83,192.475,0.0,6.0,48.0,3.0,0.0,56.0,254.62499999999994,12.0,12.0,54.52499999999999,7.0,3.5249999999999915,65.0
105,223.24,3.97,8.36,48.89,5.65,1.21,57.25,201.475,0.0,5.475,46.0,4.0,0.0,54.0,249.04999999999998,9.524999999999991,11.0,52.0,8.0,4.0,62.0
106,224.97,3.65,9.82,48.36,6.68,1.12,58.18,197.0,0.0,7.0,45.0,4.0,0.0,54.0,248.575,9.0,13.524999999999991,52.0,9.0,3.0,64.0
107,225.68,3.4,10.21,45.79,7.81,1.04,56.0,197.475,0.0,7.0,42.0,5.0,0.0,51.475,255.04999999999998,8.524999999999991,13.0,49.0,10.524999999999991,4.049999999999983,61.0
108,226.12,3.27,7.82,45.16,7.74,1.18,52.98,197.0,0.0,5.0,42.0,5.0,0.0,49.0,259.525,9.049999999999983,10.524999999999991,49.0,10.524999999999991,4.0,57.0
109,227.06,3.17,6.42,43.52,7.78,1.14,49.94,201.95,0.0,4.0,40.0,5.0,0.0,45.475,254.04999999999998,8.524999999999991,10.0,47.0,10.524999999999991,3.5249999999999915,54.0
110,226.61,3.19,3.39,41.78,8.44,1.15,45.17,194.95,0.0,1.0,39.0,6.0,0.0,41.0,257.0,10.0,7.049999999999983,45.0,11.0,3.0,50.52499999999999
111,224.27,3.12,5.14,41.1,8.24,1.2,46.24,194.9,0.0,3.0,38.0,6.0,0.0,42.0,254.62499999999994,9.574999999999974,8.524999999999991,45.0,11.0,3.0,51.0
112,225.12,2.92,4.1,37.36,8.07,1.19,41.46,194.425,0.0,2.0,34.475,6.0,0.0,38.0,250.52499999999998,8.574999999999974,7.0,41.0,11.0,4.0,46.52499999999999
113,226.22,2.58,3.84,33.82,6.83,1.07,37.66,201.0,0.0,2.0,31.0,5.0,0.0,34.0,255.52499999999998,8.0,7.0,38.0,10.0,3.5249999999999915,42.0
114,227.49,2.29,3.34,32.34,6.71,0.96,35.68,203.475,0.0,2.0,29.0,4.0,0.0,32.0,256.525,7.0,6.5249999999999915,36.52499999999999,9.0,3.0,40.52499999999999
115,227.92,2.19,3.13,29.62,7.58,0.95,32.75,203.95,0.0,1.475,26.475,5.0,0.0,29.0,252.575,7.5249999999999915,6.5249999999999915,33.52499999999999,10.0,3.0,37.0
116,228.44,2.05,3.95,25.71,7.66,0.94,29.66,202.9,0.0,2.0,23.0,5.0,0.0,26.0,250.52499999999998,6.5249999999999915,6.5249999999999915,30.0,11.0,3.0,34.0
117,229.36,1.99,4.81,23.7,8.75,0.89,28.51,203.475,0.0,3.0,21.0,6.0,0.0,25.0,259.575,6.5249999999999915,7.5249999999999915,27.52499999999999,11.524999999999991,3.5249999999999915,32.0
118,229.33,2.08,5.63,22.67,8.86,0.79,28.3,204.9,0.0,4.0,19.0,6.0,0.0,24.475,259.09999999999997,7.5249999999999915,8.524999999999991,27.0,12.0,3.0,33.0
119,227.64,2.03,5.26,22.52,10.26,0.84,27.78,203.0,0.0,4.0,19.475,8.0,0.0,24.0,254.62499999999994,7.0,8.0,26.0,13.524999999999991,3.0,33.0
120,227.43,2.08,3.27,19.9,10.69,0.74,23.17,202.9,0.0,2.0,17.0,8.0,0.0,19.0,254.52499999999998,7.0,5.5249999999999915,24.0,14.0,3.0,27.0
121,228.72,1.84,3.02,20.26,11.48,0.71,23.28,201.325,0.0,2.0,17.0,9.0,0.0,20.0,259.0,6.0,5.5249999999999915,24.52499999999999,15.0,3.0,28.0
122,228.74,1.54,1.87,18.3,11.64,0.67,20.17,203.425,0.0,0.0,16.0,9.0,0.0,16.0,259.575,6.049999999999983,4.0,22.0,15.524999999999991,3.0,24.0
123,228.62,1.29,1.86,16.23,12.72,0.62,18.09,200.475,0.0,1.0,13.0,10.0,0.0,14.475,257.09999999999997,4.0,4.0,20.0,16.52499999999999,2.0,22.52499999999999
124,228.7,1.24,0.71,15.12,12.81,0.62,15.83,202.85,0.0,0.0,12.0,10.0,0.0,12.475,256.04999999999995,4.0,3.0,19.0,16.0,2.5249999999999915,21.0
125,228.25,1.28,0.64,13.71,13.19,0.53,14.35,203.425,0.0,0.0,11.0,10.475,0.0,11.0,259.62499999999994,4.5249999999999915,3.0,17.0,16.52499999999999,2.0,19.52499999999999
126,228.91,1.25,0.65,13.98,10.82,0.52,14.63,204.0,0.0,0.0,11.0,8.475,0.0,11.475,259.0,5.0,2.5249999999999915,17.0,13.524999999999991,2.0,18.52499999999999
127,228.61,1.21,0.62,12.18,9.55,0.54,12.8,198.9,0.0,0.0,9.0,7.0,0.0,9.475,257.525,5.0,2.5249999999999915,15.0,12.524999999999991,2.0,16.52499999999999
128,230.75,1.08,0.61,11.52,8.17,0.5,12.13,201.425,0.0,0.0,8.0,6.0,0.0,8.475,264.04999999999995,4.5249999999999915,3.0,15.0,11.0,2.0,16.0
129,231.35,0.91,0.55,11.29,8.34,0.41,11.84,201.475,0.0,0.0,9.0,6.0,0.0,9.0,258.525,3.0,2.0,14.0,11.0,2.0,15.524999999999991
130,230.56,0.97,0.52,10.83,7.8,0.38,11.35,204.85,0.0,0.0,8.0,6.0,0.0,8.0,258.0,4.0,2.0,14.0,11.0,2.0,15.0
131,230.92,0.97,0.6,10.13,8.34,0.32,10.73,204.0,0.0,0.0,8.0,6.0,0.0,8.0,254.04999999999998,4.0,2.0,13.524999999999991,11.0,2.0,14.524999999999991
132,230.67,0.94,0.51,9.55,8.89,0.29,10.06,208.475,0.0,0.0,7.0,6.475,0.0,8.0,256.04999999999995,4.5249999999999915,2.0,12.0,12.0,2.0,13.0
133,230.41,1.06,0.44,8.9,8.42,0.25,9.34,207.475,0.0,0.0,7.0,6.0,0.0,7.0,256.525,5.049999999999983,2.0,12.0,11.0,1.5249999999999915,12.524999999999991
134,229.69,0.98,0.44,8.33,8.9,0.27,8.77,202.95,0.0,0.0,6.0,7.0,0.0,6.0,258.0,4.0,2.0,11.524999999999991,11.524999999999991,2.0,12.0
135,229.16,1.03,0.4,7.88,9.31,0.27,8.28,201.0,0.0,0.0,6.0,7.0,0.0,6.0,252.04999999999998,5.0,2.0,10.524999999999991,12.0,2.0,11.0
136,229.58,0.87,0.39,7.41,8.75,0.24,7.8,201.375,0.0,0.0,6.0,7.0,0.0,6.0,254.0,4.0,2.0,10.0,11.0,1.0,10.524999999999991
137,229.21,0.82,0.45,8.08,8.0,0.23,8.53,199.0,0.0,0.0,7.0,6.0,0.0,7.0,257.09999999999997,4.0,3.0,11.0,10.524999999999991,2.0,11.0
138,229.36,0.79,0.44,7.84,8.15,0.26,8.28,199.9,0.0,0.0,6.0,6.0,0.0,7.0,257.04999999999995,3.5249999999999915,2.5249999999999915,11.0,10.0,2.0,11.0
139,228.94,0.67,0.47,7.69,8.23,0.23,8.16,204.0,0.0,0.0,6.475,7.0,0.0,7.0,254.0,3.0,2.0,10.0,10.0,1.5249999999999915,11.524999999999991
140,229.8,0.63,0.39,7.41,8.47,0.21,7.8,203.475,0.0,0.0,6.0,7.0,0.0,6.0,255.52499999999998,3.0,2.0,10.0,10.524999999999991,2.0,11.0
141,229.92,0.71,0.35,6.3,6.58,0.19,6.65,199.0,0.0,0.0,5.0,5.0,0.0,5.0,260.575,4.0,2.0,9.0,9.524999999999991,1.5249999999999915,9.0
142,230.68,0.68,0.31,5.16,6.7,0.19,5.47,194.95,0.0,0.0,4.0,5.0,0.0,4.0,258.525,3.0,2.0,8.0,9.524999999999991,1.0,8.0
143,230.21,0.71,0.34,4.85,6.95,0.19,5.19,198.9,0.0,0.0,3.0,5.0,0.0,3.0,259.09999999999997,3.0,2.0,7.5249999999999915,9.524999999999991,1.0,8.0
144,231.34,0.73,1.32,4.56,7.19,0.23,5.88,203.475,0.0,1.0,3.0,6.0,0.0,4.0,261.04999999999995,3.0,3.0,7.0,9.0,1.0,9.0
145,232.57,0.64,0.31,4.3,7.42,0.19,4.61,204.0,0.0,0.0,3.0,6.0,0.0,3.0,258.575,3.5249999999999915,2.0,7.0,9.524999999999991,1.0,8.0
146,232.46,0.66,0.29,4.07,7.62,0.16,4.36,208.475,0.0,0.0,3.0,6.0,0.0,3.0,259.0,3.5249999999999915,2.0,6.0,10.0,1.0,7.0
