,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.02,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.06,0.0,1.0
63,0.1,0.0,1.0
64,0.18,0.0,1.0
65,0.19,0.0,2.0
66,0.28,0.0,2.0
67,0.27,0.0,2.0
68,0.41,0.0,2.0
69,0.6,0.0,3.0
70,0.68,0.0,3.0
71,0.55,0.0,3.0
72,0.96,0.0,4.0
73,1.05,0.0,3.4749999999999943
74,1.25,0.0,4.474999999999994
75,1.25,0.0,4.474999999999994
76,1.42,0.0,5.0
77,1.55,0.0,4.0
78,1.88,0.0,6.0
79,1.84,0.0,6.0
80,1.98,0.0,6.0
81,1.99,0.0,5.0
82,2.17,0.0,6.0
83,2.02,0.0,7.0
84,2.32,0.0,6.474999999999994
85,2.19,0.0,6.0
86,2.28,0.0,6.474999999999994
87,2.47,0.0,6.0
88,2.64,0.0,7.474999999999994
89,2.46,0.0,6.474999999999994
90,2.56,0.0,6.0
91,2.15,0.0,7.0
92,2.03,0.0,6.0
93,2.16,0.0,5.474999999999994
94,1.91,0.0,5.0
95,1.94,0.0,5.0
96,1.58,0.0,4.474999999999994
97,1.71,0.0,5.0
98,1.75,0.0,5.0
99,1.43,0.0,4.949999999999989
100,1.91,0.0,6.0
101,1.74,0.0,5.949999999999989
102,1.74,0.0,5.474999999999994
103,1.64,0.0,5.0
104,1.38,0.0,5.0
105,1.52,0.0,5.0
106,1.25,0.0,3.0
107,1.25,0.0,4.0
108,1.28,0.0,4.0
109,1.13,0.0,4.0
110,1.21,0.0,4.474999999999994
111,1.27,0.0,5.0
112,0.95,0.0,4.0
113,0.71,0.0,3.0
114,0.68,0.0,4.0
115,0.86,0.0,4.0
116,0.79,0.0,3.0
117,0.84,0.0,4.0
118,0.85,0.0,3.4749999999999943
119,0.8,0.0,3.0
120,0.73,0.0,3.0
121,0.54,0.0,2.0
122,0.47,0.0,2.0
123,0.58,0.0,2.0
124,0.51,0.0,3.4749999999999943
125,0.48,0.0,3.4749999999999943
126,0.45,0.0,2.0
127,0.54,0.0,3.4749999999999943
128,0.41,0.0,2.0
129,0.21,0.0,2.0
130,0.37,0.0,2.4749999999999943
131,0.42,0.0,3.0
132,0.29,0.0,2.4749999999999943
133,0.39,0.0,2.4749999999999943
134,0.38,0.0,2.0
135,0.42,0.0,2.4749999999999943
136,0.22,0.0,2.0
137,0.33,0.0,2.0
138,0.36,0.0,2.0
139,0.25,0.0,2.0
140,0.24,0.0,2.0
141,0.25,0.0,2.0
142,0.3,0.0,2.0
143,0.28,0.0,2.4749999999999943
144,0.33,0.0,2.0
145,0.2,0.0,2.0
146,0.26,0.0,2.0
147,0.31,0.0,2.4749999999999943
148,0.25,0.0,2.4749999999999943
149,0.21,0.0,1.0
150,0.23,0.0,2.0
151,0.23,0.0,2.0
152,0.2,0.0,2.0
153,0.13,0.0,1.4749999999999943
154,0.2,0.0,1.4749999999999943
155,0.18,0.0,2.0
156,0.1,0.0,1.0
157,0.11,0.0,1.0
158,0.09,0.0,1.0
159,0.1,0.0,1.4749999999999943
160,0.07,0.0,1.0
161,0.08,0.0,1.0
162,0.09,0.0,1.0
163,0.12,0.0,1.0
164,0.1,0.0,1.0
165,0.04,0.0,0.4959999999999945
166,0.0,0.0,0.0
167,0.03,0.0,0.49074999999999447
168,0.09,0.0,1.0
169,0.04,0.0,1.0
170,0.09,0.0,1.0
171,0.06,0.0,1.0
172,0.03,0.0,0.49074999999999447
173,0.08,0.0,1.4749999999999943
174,0.1,0.0,1.0
175,0.13,0.0,1.4749999999999943
176,0.03,0.0,0.49074999999999447
177,0.09,0.0,1.4749999999999943
178,0.06,0.0,1.0
179,0.05,0.0,1.0
180,0.06,0.0,1.0
181,0.1,0.0,1.4749999999999943
182,0.09,0.0,1.4749999999999943
183,0.1,0.0,1.0
184,0.01,0.0,0.0
185,0.04,0.0,1.0
186,0.05,0.0,1.0
187,0.05,0.0,1.0
188,0.13,0.0,2.0
189,0.05,0.0,1.0
190,0.06,0.0,1.0
191,0.1,0.0,1.0
192,0.09,0.0,1.0
193,0.09,0.0,1.0
194,0.06,0.0,1.0
