,mean,ci_lower,ci_upper
186,0.55,0.0,5.474999999999994
187,0.56,0.0,5.0
188,0.56,0.0,5.0
189,0.66,0.0,5.0
190,0.68,0.0,5.0
191,0.7,0.0,5.0
192,0.71,0.0,5.474999999999994
193,0.73,0.0,5.474999999999994
194,0.76,0.0,5.474999999999994
195,0.77,0.0,5.474999999999994
196,0.72,0.0,5.0
197,0.73,0.0,5.0
198,0.69,0.0,5.0
199,0.69,0.0,5.0
200,0.66,0.0,5.0
201,0.63,0.0,5.0
202,0.64,0.0,4.474999999999994
203,0.59,0.0,4.474999999999994
204,0.56,0.0,4.0
205,0.63,0.0,3.9499999999999886
206,0.66,0.0,5.0
207,0.67,0.0,5.0
208,0.73,0.0,5.474999999999994
209,0.79,0.0,6.0
210,0.9,0.0,7.0
211,0.92,0.0,8.474999999999994
212,0.97,0.0,8.474999999999994
213,1.11,0.0,8.949999999999989
214,1.09,0.0,8.0
215,1.15,0.0,8.949999999999989
216,1.21,0.0,8.949999999999989
217,1.24,0.0,8.0
218,1.21,0.0,8.0
219,1.22,0.0,8.0
220,1.3,0.0,9.0
221,1.3,0.0,9.0
222,1.34,0.0,9.0
223,1.34,0.0,8.0
224,1.28,0.0,7.474999999999994
225,1.26,0.0,7.0
226,1.37,0.0,7.474999999999994
227,1.38,0.0,7.474999999999994
228,1.41,0.0,7.0
229,1.49,0.0,7.474999999999994
230,1.53,0.0,8.474999999999994
231,1.73,0.0,8.474999999999994
232,1.81,0.0,8.0
233,1.87,0.0,9.424999999999983
234,1.91,0.0,9.899999999999977
235,1.96,0.0,9.949999999999989
236,1.88,0.0,10.474999999999994
237,1.89,0.0,10.474999999999994
238,1.91,0.0,10.474999999999994
