,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
40,12,1,149.39583333333334,0.0,144.33333333333334,15.0,0.0,149.0,0.0,0.0204918032786885,1115.0,19.0,8.333333333333332
41,11,0,121.22222222222224,1.0,114.28472222222224,26.0,1.0,121.0,0.0,0.1254901960784313,1132.0,65.0,0.0
42,9,0,82.07638888888889,0.0,74.0,9.0,1.0,82.0,0.0,0.0923694779116465,1125.0,53.0,0.0
43,9,1,102.3125,1.0,96.0,19.0,0.0,102.0,0.0,0.2285714285714285,1165.0,124.0,11.11111111111111
44,9,0,97.03472222222224,0.0,90.50694444444444,23.0,0.0,97.0,0.0,0.220125786163522,1206.0,129.0,0.0
45,10,0,114.86805555555556,0.0,112.0,10.0,0.0,114.0,0.0,0.145985401459854,1157.0,86.0,0.0
46,4,0,84.75694444444444,2.0,80.0,1.0,0.0,84.0,0.0,0.1201550387596899,1140.0,66.0,0.0
47,6,1,142.20138888888889,0.0,139.875,1.0,0.0,142.0,0.0,0.05,1097.0,31.0,16.666666666666664
48,9,2,98.27083333333331,0.0,91.88888888888889,21.0,0.0,98.0,0.0,0.2323232323232323,1182.0,125.0,22.22222222222222
49,11,1,91.5,0.0,86.45138888888889,20.0,2.0,91.0,0.0,0.2251655629139073,1176.0,115.0,9.090909090909092
50,1,0,238.66666666666663,0.0,233.66666666666663,28.0,0.0,238.0,0.0,0.0086206896551724,1109.0,13.0,0.0
51,8,0,105.86111111111111,11.0,102.0,4.0,0.0,105.0,0.0,0.2086092715231788,1193.0,117.0,0.0
52,17,0,115.45833333333331,2.0,108.0,18.0,0.0,115.0,0.0,0.1318681318681318,1146.0,77.0,0.0
53,8,0,82.32638888888889,0.0,75.0,9.0,0.0,82.0,0.0,0.0923694779116465,1126.0,53.0,0.0
54,15,2,90.81944444444444,0.0,86.78472222222223,27.0,1.0,90.0,0.0,0.2152317880794702,1169.0,109.0,13.333333333333334
55,11,0,78.78472222222223,0.0,70.0,26.0,0.0,78.0,0.0,0.0448979591836734,1112.0,35.0,0.0
56,12,4,127.27083333333331,1.0,120.61805555555556,25.0,0.0,127.0,0.0,0.0692307692307692,1135.0,34.0,33.33333333333333
57,4,0,123.17361111111111,0.0,113.0,6.0,0.0,123.0,0.0,0.089605734767025,1164.0,55.0,0.0
58,10,0,81.02777777777777,2.0,78.91666666666667,4.0,1.0,81.0,0.0,0.0705394190871369,1115.0,46.0,0.0
59,7,0,107.20138888888889,1.0,103.72222222222224,18.0,0.0,107.0,0.0,0.2066666666666666,1193.0,116.0,0.0
60,10,0,122.19444444444444,2.0,117.22916666666669,27.0,0.0,122.0,0.0,0.1003861003861003,1137.0,58.0,0.0
61,13,0,83.25694444444444,0.0,76.54166666666667,25.0,1.0,83.0,0.0,0.1042471042471042,1131.0,60.0,0.0
62,8,0,116.88194444444444,1.0,110.0,25.0,0.0,116.0,0.0,0.1254612546125461,1153.0,76.0,0.0
63,11,0,81.34722222222223,0.0,73.0,22.0,0.0,81.0,0.0,0.0705394190871369,1114.0,46.0,0.0
64,10,1,103.11111111111111,1.0,96.08333333333331,19.0,0.0,103.0,0.0,0.2398523985239852,1154.0,125.0,10.0
65,8,0,109.75694444444444,0.0,108.0,9.0,0.0,109.0,0.0,0.1688741721854304,1194.0,101.0,0.0
66,11,1,114.02083333333331,2.0,111.33333333333331,16.0,0.0,114.0,0.0,0.145985401459854,1156.0,85.0,9.090909090909092
67,5,0,81.47222222222223,1.0,79.83333333333333,4.0,1.0,81.0,0.0,0.0705394190871369,1120.0,46.0,0.0
68,9,3,94.74305555555556,12.0,86.83333333333333,4.0,0.0,94.0,0.0,0.2584615384615384,1211.0,141.0,33.33333333333333
69,10,0,121.05555555555556,5.0,109.0,2.0,0.0,121.0,0.0,0.1254901960784313,1133.0,65.0,0.0
70,17,1,90.14583333333331,1.0,86.0,12.0,0.0,90.0,0.0,0.2152317880794702,1167.0,110.0,5.88235294117647
71,5,0,89.84722222222223,0.0,82.0,24.0,0.0,89.0,0.0,0.2203389830508474,1171.0,109.0,0.0
72,17,1,87.65972222222223,0.0,81.0,14.0,0.0,87.0,0.0,0.1734317343173431,1137.0,90.0,5.88235294117647
73,5,0,115.57638888888889,7.0,107.0,3.0,0.0,115.0,0.0,0.1318681318681318,1158.0,77.0,0.0
74,7,1,114.04166666666669,3.0,111.94444444444444,16.0,1.0,114.0,0.0,0.145985401459854,1160.0,85.0,14.285714285714285
75,13,0,135.21527777777777,1.0,131.84027777777777,23.0,0.0,135.0,0.0,0.053639846743295,1126.0,27.0,0.0
76,5,0,91.54166666666669,7.0,88.0,3.0,1.0,91.0,0.0,0.2251655629139073,1182.0,116.0,0.0
77,15,0,94.50694444444444,8.0,86.61111111111111,4.0,0.0,94.0,0.0,0.2584615384615384,1205.0,144.0,0.0
78,9,1,118.02777777777776,3.0,113.00694444444444,4.0,0.0,118.0,0.0,0.1204379562043795,1151.0,69.0,11.11111111111111
79,5,1,75.77777777777777,1.0,74.0,1.0,0.0,75.0,0.0,0.0161290322580645,1116.0,21.0,20.0
80,10,0,78.74305555555556,0.0,75.0,7.0,0.0,78.0,0.0,0.0448979591836734,1113.0,35.0,0.0
81,7,0,108.83333333333331,6.0,104.0,3.0,0.0,108.0,0.0,0.1872909698996655,1196.0,110.0,0.0
82,11,0,120.18055555555556,0.0,118.0,14.0,0.0,120.0,0.0,0.1278195488721804,1144.0,70.0,0.0
83,10,0,152.28472222222223,0.0,141.28472222222223,23.0,0.0,152.0,0.0,0.0114503816793893,1132.0,12.0,0.0
84,17,0,108.33333333333331,1.0,104.0,6.0,0.0,108.0,0.0,0.1872909698996655,1186.0,110.0,0.0
85,9,0,97.63888888888889,7.0,93.22916666666669,2.0,0.0,97.0,0.0,0.220125786163522,1206.0,129.0,0.0
86,15,0,104.0625,0.0,97.0,17.0,0.0,104.0,0.0,0.2352941176470588,1168.0,122.0,0.0
87,23,1,125.22222222222224,0.0,118.0,18.0,0.0,125.0,0.0,0.0842911877394636,1127.0,46.0,4.3478260869565215
88,4,0,81.91666666666667,1.0,79.0,3.0,0.0,81.0,0.0,0.0705394190871369,1121.0,46.0,0.0
89,3,0,100.70138888888889,9.0,93.0,2.0,0.0,100.0,0.0,0.2579505300353357,1175.0,132.0,0.0
91,7,0,88.3125,2.0,83.0,3.0,0.0,88.0,0.0,0.1827956989247312,1153.0,93.0,0.0
92,14,1,117.04861111111111,1.0,115.11111111111111,16.0,0.0,117.0,0.0,0.1197183098591549,1159.0,73.0,7.142857142857142
93,1,0,237.92361111111111,0.0,229.0,28.0,0.0,237.0,0.0,0.0163934426229508,1119.0,12.0,0.0
94,9,0,145.76388888888889,1.0,137.34027777777777,23.0,0.0,145.0,0.0,0.0355555555555555,1102.0,29.0,0.0
95,11,0,128.02083333333334,0.0,122.39583333333331,26.0,0.0,128.0,0.0,0.0689655172413793,1135.0,35.0,0.0
96,9,0,104.11111111111111,0.0,99.0,15.0,0.0,104.0,0.0,0.2352941176470588,1174.0,122.0,0.0
97,9,2,88.41666666666667,5.0,85.0,3.0,0.0,88.0,0.0,0.1827956989247312,1151.0,91.0,22.22222222222222
98,8,0,110.06944444444444,10.0,101.125,4.0,0.0,110.0,0.0,0.1442622950819672,1198.0,91.0,0.0
99,10,0,227.49305555555557,0.0,222.0,8.0,0.0,227.0,0.0,0.0,1110.0,1.0,0.0
100,14,1,137.39583333333334,1.0,129.0,23.0,0.0,137.0,0.0,0.0538461538461538,1124.0,29.0,7.142857142857142
101,8,0,112.33333333333331,1.0,107.5,5.0,0.0,112.0,0.0,0.1495016611295681,1186.0,88.0,0.0
102,16,1,107.58333333333331,0.0,102.58333333333331,17.0,1.0,107.0,0.0,0.2066666666666666,1184.0,115.0,6.25
103,16,0,105.02777777777776,11.0,102.0,23.0,0.0,105.0,0.0,0.2086092715231788,1185.0,117.0,0.0
104,5,0,100.03472222222224,0.0,89.0,9.0,0.0,100.0,0.0,0.2579505300353357,1173.0,132.0,0.0
105,5,0,105.97916666666669,2.0,102.0,6.0,1.0,105.0,0.0,0.2086092715231788,1196.0,117.0,0.0
106,16,0,120.09722222222224,1.0,108.0,21.0,0.0,120.0,0.0,0.1278195488721804,1139.0,70.0,0.0
107,10,0,74.61805555555556,1.0,71.0,11.0,1.0,74.0,0.0,0.0236220472440944,1116.0,23.0,0.0
108,14,1,139.19444444444446,0.0,131.0,1.0,0.0,139.0,0.0,0.0530612244897959,1111.0,34.0,7.142857142857142
109,5,0,78.13194444444444,2.0,75.0,1.0,1.0,78.0,0.0,0.0448979591836734,1118.0,35.0,0.0
110,12,0,94.65277777777776,0.0,91.0,10.0,0.0,94.0,0.0,0.2584615384615384,1208.0,144.0,0.0
111,7,0,90.15972222222224,1.0,85.0,7.0,0.0,90.0,0.0,0.2152317880794702,1177.0,111.0,0.0
112,10,0,96.49305555555556,10.0,94.0,1.0,0.0,96.0,0.0,0.2347266881028939,1194.0,135.0,0.0
113,12,0,140.5625,1.0,135.94444444444446,28.0,1.0,140.0,0.0,0.0555555555555555,1122.0,35.0,0.0
114,12,0,121.68055555555556,1.0,113.95138888888889,22.0,1.0,121.0,0.0,0.1254901960784313,1131.0,65.0,0.0
115,7,0,219.68055555555557,0.0,214.0,9.0,0.0,219.0,0.0,0.0039370078740157,1125.0,3.0,0.0
116,16,1,97.88888888888889,0.0,91.41666666666669,24.0,3.0,97.0,0.0,0.220125786163522,1199.0,128.0,6.25
117,10,1,114.99305555555556,5.0,112.66666666666669,16.0,1.0,114.0,0.0,0.145985401459854,1157.0,85.0,10.0
118,6,0,97.50694444444444,0.0,92.5,21.0,3.0,97.0,0.0,0.220125786163522,1209.0,129.0,0.0
119,15,2,96.29166666666669,1.0,92.01388888888889,12.0,0.0,96.0,0.0,0.2347266881028939,1189.0,133.0,13.333333333333334
120,5,0,81.96527777777777,2.0,77.0,7.0,0.0,81.0,0.0,0.0705394190871369,1120.0,46.0,0.0
121,10,1,99.42361111111111,1.0,92.375,12.0,0.0,99.0,0.0,0.2586206896551724,1174.0,135.0,10.0
122,18,1,93.79166666666669,5.0,88.79166666666667,18.0,1.0,93.0,0.0,0.2407407407407407,1195.0,136.0,5.555555555555555
123,9,0,105.29166666666669,1.0,99.29166666666669,23.0,1.0,105.0,0.0,0.2086092715231788,1192.0,117.0,0.0
124,5,0,89.88194444444444,5.0,84.0,1.0,0.0,89.0,0.0,0.2203389830508474,1171.0,109.0,0.0
125,10,0,143.72916666666666,1.0,135.0625,3.0,0.0,143.0,0.0,0.0610328638497652,1087.0,34.0,0.0
126,11,0,92.65277777777776,2.0,88.61805555555556,12.0,0.0,92.0,0.0,0.247588424437299,1187.0,132.0,0.0
127,8,1,94.33333333333331,0.0,89.0,21.0,2.0,94.0,0.0,0.2584615384615384,1212.0,143.0,12.5
128,11,0,104.58333333333331,0.0,97.0,25.0,0.0,104.0,0.0,0.2352941176470588,1172.0,122.0,0.0
129,10,1,119.70833333333331,2.0,111.88888888888889,8.0,1.0,119.0,0.0,0.1343283582089552,1144.0,70.0,10.0
130,15,0,108.77777777777776,11.0,102.0,1.0,0.0,108.0,0.0,0.1872909698996655,1188.0,110.0,0.0
131,8,0,213.67361111111111,1.0,209.0,6.0,0.0,213.0,0.0,0.0,1107.0,2.0,0.0
132,9,2,104.00694444444444,0.0,100.0,17.0,0.0,104.0,0.0,0.2352941176470588,1174.0,120.0,22.22222222222222
133,16,0,74.34722222222223,1.0,69.0,23.0,1.0,74.0,0.0,0.0236220472440944,1110.0,23.0,0.0
134,5,0,81.34027777777777,1.0,79.0,4.0,0.0,81.0,0.0,0.0705394190871369,1120.0,46.0,0.0
135,9,0,95.59722222222224,3.0,90.0,4.0,0.0,95.0,0.0,0.2621359223300971,1191.0,139.0,0.0
136,5,0,83.34027777777777,2.0,80.0,3.0,0.0,83.0,0.0,0.1042471042471042,1139.0,60.0,0.0
137,5,0,107.3125,3.0,104.08333333333331,6.0,1.0,107.0,0.0,0.2066666666666666,1195.0,116.0,0.0
138,7,1,104.91666666666669,0.0,101.79166666666669,28.0,3.0,104.0,0.0,0.2352941176470588,1176.0,121.0,14.285714285714285
139,12,1,138.61111111111111,0.0,136.66666666666666,28.0,1.0,138.0,0.0,0.0555555555555555,1119.0,30.0,8.333333333333332
140,6,1,108.47916666666669,0.0,102.79166666666669,15.0,2.0,108.0,0.0,0.1872909698996655,1197.0,109.0,16.666666666666664
141,7,0,88.97916666666667,6.0,86.0,6.0,0.0,88.0,0.0,0.1827956989247312,1153.0,93.0,0.0
142,12,0,107.25694444444444,5.0,99.0,4.0,0.0,107.0,0.0,0.2066666666666666,1188.0,116.0,0.0
143,6,0,152.79861111111111,0.0,148.0,5.0,0.0,152.0,0.0,0.0114503816793893,1136.0,12.0,0.0
144,6,0,102.86111111111111,1.0,96.11111111111111,23.0,1.0,102.0,0.0,0.2285714285714285,1168.0,125.0,0.0
145,16,0,114.34722222222224,0.0,106.0,15.0,0.0,114.0,1.0,0.1518518518518518,1152.0,79.0,0.0
146,9,0,93.30555555555556,6.0,88.84722222222223,6.0,1.0,93.0,1.0,0.2391304347826087,1218.0,141.0,0.0
147,4,0,110.5625,11.0,105.0,4.0,0.0,110.0,1.0,0.1766666666666666,1195.0,103.0,0.0
148,9,0,108.51388888888889,1.0,106.0,19.0,0.0,108.0,1.0,0.1768488745980707,1200.0,111.0,0.0
149,9,0,102.375,3.0,100.0,8.0,0.0,102.0,1.0,0.2135231316725978,1167.0,113.0,0.0
150,17,1,110.46527777777776,1.0,105.70833333333331,11.0,1.0,110.0,1.0,0.1766666666666666,1182.0,102.0,5.88235294117647
151,7,0,107.21527777777776,3.0,102.79166666666669,7.0,3.0,107.0,1.0,0.1895424836601307,1195.0,112.0,0.0
152,7,1,101.53472222222224,1.0,95.67361111111111,10.0,1.0,101.0,1.0,0.2230215827338129,1162.0,113.0,14.285714285714285
153,12,1,93.125,12.0,88.0,3.0,0.0,93.0,1.0,0.2391304347826087,1215.0,140.0,8.333333333333332
154,9,0,112.75694444444444,1.0,107.0,5.0,0.0,112.0,1.0,0.1708185053380783,1170.0,91.0,0.0
155,6,0,90.5625,7.0,88.0,1.0,0.0,90.0,1.0,0.205607476635514,1216.0,132.0,0.0
156,6,0,105.09027777777776,2.0,99.0,5.0,0.0,105.0,1.0,0.2076124567474048,1177.0,113.0,0.0
157,7,0,131.61111111111111,0.0,127.0,8.0,0.0,131.0,1.0,0.0404858299595141,1118.0,18.0,0.0
158,12,2,77.67361111111111,1.0,73.0,26.0,0.0,77.0,1.0,0.076595744680851,1096.0,35.0,16.666666666666664
159,10,1,160.46527777777777,1.0,156.34722222222223,20.0,1.0,160.0,1.0,0.0123456790123456,1109.0,9.0,10.0
160,14,0,114.29861111111111,2.0,109.29166666666669,8.0,1.0,114.0,1.0,0.1518518518518518,1154.0,79.0,0.0
161,5,0,237.25694444444449,0.0,232.00694444444449,23.0,1.0,237.0,1.0,0.0086206896551724,1108.0,14.0,0.0
162,16,1,109.15972222222224,11.0,107.17361111111111,27.0,1.0,109.0,1.0,0.1704918032786885,1182.0,103.0,6.25
163,9,0,100.09722222222224,0.0,96.0,27.0,0.0,100.0,1.0,0.2372262773722627,1156.0,114.0,0.0
164,11,0,108.66666666666669,0.0,106.0,28.0,0.0,108.0,1.0,0.1768488745980707,1198.0,111.0,0.0
165,7,1,100.02083333333331,0.0,96.50694444444444,23.0,2.0,100.0,1.0,0.2372262773722627,1158.0,113.0,14.285714285714285
166,8,1,86.47222222222223,1.0,82.34722222222223,15.0,0.0,86.0,1.0,0.1808510638297872,1161.0,109.0,12.5
167,12,1,165.30555555555554,1.0,157.19444444444446,23.0,1.0,165.0,1.0,0.008130081300813,1115.0,8.0,8.333333333333332
168,15,1,91.0625,0.0,84.20138888888889,21.0,0.0,91.0,1.0,0.2056962025316455,1202.0,129.0,6.666666666666667
169,15,3,87.08333333333333,5.0,81.0,6.0,1.0,87.0,1.0,0.1946308724832214,1173.0,119.0,20.0
170,13,0,130.15972222222223,0.0,124.0,23.0,0.0,130.0,1.0,0.0401606425702811,1113.0,18.0,0.0
171,10,3,89.84722222222223,2.0,81.83333333333333,15.0,1.0,89.0,1.0,0.2197452229299363,1202.0,129.0,30.0
172,6,0,90.45833333333331,4.0,85.0,6.0,1.0,90.0,1.0,0.205607476635514,1216.0,132.0,0.0
173,10,0,127.06944444444444,0.0,121.85416666666669,18.0,0.0,127.0,1.0,0.0614035087719298,1094.0,21.0,0.0
174,2,0,237.42361111111111,0.0,232.86111111111111,11.0,0.0,237.0,1.0,0.0086206896551724,1111.0,14.0,0.0
175,7,0,107.3125,11.0,103.0,3.0,0.0,107.0,1.0,0.1895424836601307,1195.0,112.0,0.0
176,10,2,87.83333333333333,1.0,82.95833333333333,20.0,3.0,87.0,1.0,0.1946308724832214,1178.0,120.0,20.0
177,12,1,98.55555555555556,0.0,91.0,12.0,0.0,98.0,1.0,0.2435424354243542,1156.0,120.0,8.333333333333332
178,5,0,89.26388888888889,3.0,84.16666666666667,5.0,0.0,89.0,1.0,0.2197452229299363,1207.0,132.0,0.0
179,15,0,86.90972222222223,3.0,78.0,22.0,0.0,86.0,1.0,0.1808510638297872,1154.0,110.0,0.0
180,11,0,102.61805555555556,0.0,99.0,19.0,0.0,102.0,1.0,0.2135231316725978,1165.0,113.0,0.0
181,9,3,87.83333333333333,1.0,83.78472222222223,17.0,3.0,87.0,1.0,0.1946308724832214,1179.0,119.0,33.33333333333333
182,10,0,82.42361111111111,0.0,77.45138888888889,19.0,1.0,82.0,1.0,0.1011235955056179,1138.0,67.0,0.0
183,13,0,94.83333333333331,0.0,90.0,12.0,1.0,94.0,1.0,0.2634920634920635,1207.0,143.0,0.0
184,7,1,213.65277777777777,0.0,208.0,2.0,0.0,213.0,1.0,0.0,1131.0,1.0,14.285714285714285
185,11,2,88.59027777777777,0.0,87.0,26.0,0.0,88.0,1.0,0.1895424836601307,1188.0,121.0,18.181818181818183
186,12,0,132.9375,0.0,126.5625,18.0,0.0,132.0,1.0,0.0347490347490347,1126.0,21.0,0.0
187,13,0,95.4375,6.0,94.0,6.0,0.0,95.0,1.0,0.2587859424920127,1204.0,140.0,0.0
188,8,0,119.49305555555556,1.0,114.89583333333331,14.0,0.0,119.0,1.0,0.1098901098901098,1152.0,45.0,0.0
189,11,1,82.73611111111111,0.0,76.79166666666667,26.0,1.0,82.0,1.0,0.1011235955056179,1137.0,66.0,9.090909090909092
190,15,0,89.04166666666667,1.0,85.00694444444444,25.0,2.0,89.0,1.0,0.2197452229299363,1197.0,132.0,0.0
191,17,1,110.625,2.0,107.0,17.0,0.0,110.0,1.0,0.1766666666666666,1182.0,102.0,5.88235294117647
192,3,0,89.0,5.0,87.0,1.0,0.0,89.0,1.0,0.2197452229299363,1209.0,132.0,0.0
193,12,1,102.95833333333331,1.0,95.5625,7.0,1.0,102.0,1.0,0.2135231316725978,1164.0,112.0,8.333333333333332
194,1,0,79.29861111111111,1.0,70.0,4.0,0.0,79.0,1.0,0.0829694323144104,1102.0,45.0,0.0
195,10,0,81.95138888888889,0.0,78.04166666666667,26.0,0.0,81.0,1.0,0.0826446280991735,1110.0,55.0,0.0
196,18,0,119.22916666666669,3.0,108.50694444444444,5.0,0.0,119.0,1.0,0.1098901098901098,1142.0,45.0,0.0
197,16,0,164.47916666666666,1.0,161.0,16.0,2.0,164.0,1.0,0.0085470085470085,1097.0,9.0,0.0
198,12,0,98.6875,0.0,89.0,20.0,0.0,98.0,1.0,0.2435424354243542,1156.0,121.0,0.0
199,12,0,102.13194444444444,1.0,96.17361111111111,24.0,0.0,102.0,1.0,0.2135231316725978,1164.0,113.0,0.0
200,9,0,115.375,0.0,109.0,1.0,1.0,115.0,1.0,0.125,1158.0,66.0,0.0
201,5,0,236.25694444444449,0.0,229.0,23.0,1.0,236.0,1.0,0.0092165898617511,1091.0,13.0,0.0
202,9,0,90.18055555555556,0.0,86.0,11.0,0.0,90.0,1.0,0.205607476635514,1213.0,132.0,0.0
203,10,0,120.54166666666669,0.0,117.0,18.0,0.0,120.0,1.0,0.091254752851711,1141.0,37.0,0.0
204,10,1,110.58333333333331,1.0,108.16666666666669,27.0,2.0,110.0,1.0,0.1766666666666666,1189.0,102.0,10.0
205,12,0,81.33333333333333,1.0,76.33333333333333,12.0,1.0,81.0,1.0,0.0826446280991735,1108.0,55.0,0.0
206,8,2,105.65277777777776,1.0,100.77777777777776,24.0,2.0,105.0,1.0,0.2076124567474048,1175.0,111.0,25.0
207,18,2,111.43055555555556,5.0,105.33333333333331,8.0,0.0,111.0,1.0,0.1853146853146853,1167.0,98.0,11.11111111111111
208,13,0,89.24305555555556,2.0,87.00694444444444,27.0,0.0,89.0,1.0,0.2197452229299363,1199.0,132.0,0.0
209,9,1,161.375,1.0,155.50694444444446,23.0,1.0,161.0,1.0,0.0082987551867219,1109.0,8.0,11.11111111111111
210,8,0,116.25,0.0,108.39583333333331,27.0,0.0,116.0,1.0,0.1060070671378091,1170.0,59.0,0.0
211,11,1,87.875,2.0,82.875,15.0,4.0,87.0,1.0,0.1946308724832214,1177.0,121.0,9.090909090909092
212,14,1,135.09722222222223,3.0,128.0,12.0,0.0,135.0,1.0,0.0274509803921568,1121.0,18.0,7.142857142857142
213,9,0,107.875,1.0,103.0,19.0,1.0,107.0,1.0,0.1895424836601307,1193.0,112.0,0.0
214,13,2,88.5625,1.0,85.34722222222223,27.0,0.0,88.0,1.0,0.1895424836601307,1186.0,121.0,15.384615384615385
215,11,0,102.97222222222224,1.0,102.0,6.0,0.0,102.0,1.0,0.2135231316725978,1165.0,113.0,0.0
216,5,0,153.61805555555554,0.0,148.0,6.0,0.0,153.0,1.0,0.0114068441064638,1134.0,6.0,0.0
217,12,0,92.90972222222224,0.0,83.34027777777777,19.0,0.0,92.0,1.0,0.2151515151515151,1221.0,138.0,0.0
218,7,0,69.74305555555556,0.0,65.0,14.0,0.0,69.0,1.0,0.0089686098654708,1086.0,7.0,0.0
219,11,0,89.125,0.0,86.0,21.0,0.0,89.0,1.0,0.2197452229299363,1201.0,132.0,0.0
220,7,0,99.45138888888889,1.0,91.0,10.0,2.0,99.0,1.0,0.2562277580071174,1169.0,126.0,0.0
221,9,0,108.78472222222224,1.0,104.0,6.0,0.0,108.0,1.0,0.1768488745980707,1200.0,111.0,0.0
222,11,0,112.44444444444444,18.0,107.0,1.0,0.0,112.0,1.0,0.1708185053380783,1168.0,91.0,0.0
223,10,0,85.51388888888889,2.0,79.22916666666667,19.0,2.0,85.0,1.0,0.1590106007067137,1157.0,100.0,0.0
