exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.3,0.0,0.0,0.0,0.0
0.04,0.39999999999999997,0.0,0.0,0.0,0.0
0.04,0.39999999999999997,0.0,0.0,0.0,0.0
0.03,0.3,0.01,0.09999999999999999,0.0,0.0
0.3,0.6276459144608479,0.01,0.09999999999999999,0.06,0.238683256575942
0.46,0.7023769168568492,0.03,0.3,0.15,0.41132945334843113
0.71,0.9022418766829681,0.05,0.41132945334843124,0.26,0.4845074558223792
1.02,0.9947336073014471,0.12,0.47736651315188394,0.43,0.6552815726036704
1.26,1.151371601897739,0.18,0.5199067515459193,0.57,0.7555184185763314
1.64,1.2351747105800726,0.26,0.5966234959835189,0.79,0.8909760848857751
2.08,1.5353083459591161,0.44,0.7291893935852137,1.01,1.0492421507493355
2.49,1.8118298134006057,0.7,0.8932971498777984,1.21,1.094476490327128
3.29,2.0806710261816788,0.92,1.0018165319240662,1.57,1.2968882727202031
3.95,2.430342703522624,1.24,1.190195637937586,2.06,1.568760689528553
5.14,2.933677665740503,1.49,1.3142190522023782,2.51,1.8118298134006054
5.89,3.4986144443626577,1.97,1.5469422429523034,3.42,2.128118626601649
6.67,3.539260323339276,2.64,1.7086825215925747,4.13,2.4849242412694363
7.78,3.6613735900146227,3.28,2.0551978940818287,4.91,2.682133177871372
8.76,3.7094473981982814,4.25,2.6299556396765835,5.82,2.7354020257403193
9.87,4.079153705058802,5.19,3.027466854575877,6.79,3.0823544719757803
11.15,4.416166352451552,6.09,3.455620513209333,7.83,3.4408567173735896
12.33,4.572767435612927,7.16,3.907309906709565,8.71,3.6133730289667914
13.45,5.315072906367324,8.4,4.109609335312651,10.03,3.8598032084655314
14.59,5.486613645312497,9.83,4.3740626701528,11.41,4.218992651083785
15.67,5.266733793204746,11.13,4.435064597026517,12.69,4.303381334380084
16.27,5.116530942825313,12.47,5.012015864929303,14.08,4.631207273279918
17.57,5.634050519166939,14.09,5.521482380372835,15.59,4.892986115994315
18.51,5.9484230997582355,15.55,5.912450482420187,17.01,4.833584110526613
19.93,6.273650202927071,16.96,6.313237655670005,18.22,4.787568075840602
20.56,6.029087741101384,18.63,6.519055208239981,19.22,4.85669380828921
20.96,5.548536980706052,19.8,6.610368348055174,20.34,4.845533192455905
21.97,5.311422796314761,21.12,6.7558878174537655,21.72,5.154345033781957
21.96,5.745301110340941,22.1,7.0072112927333725,22.54,4.893656995323516
21.75,6.620102535139284,23.15,7.274384280931732,23.09,5.023369628470757
21.52,6.633980477036164,24.47,7.2661592817024525,23.77,4.996675662554823
20.91,6.130063357558123,25.86,7.444094669907515,24.06,5.198717790635174
20.61,5.701134035692311,26.18,7.071610620479381,24.61,4.925495411682468
19.89,5.6316117146914975,26.8,6.785307954721292,24.39,4.828147688400811
18.29,5.466694382782658,27.6,6.806117272221536,24.16,4.751863005201435
17.36,5.465262199482374,27.67,7.34579519662147,23.84,4.83823158276708
16.84,5.217917847826532,27.14,7.546515685394087,23.65,5.0579969684978385
15.69,5.0706025382601325,26.87,7.455802431595803,23.2,5.146343214832109
15.44,4.860311333919491,25.7,7.0889015547209615,22.38,5.062797565765314
14.63,4.576300389236402,25.01,6.7292441828727885,21.76,4.748460675616761
14.09,4.325388988170879,23.77,6.427301301495211,20.92,4.982149955773931
13.3,4.507009131689364,22.33,6.136585106366306,20.13,4.770818281040168
13.0,4.390071442781686,21.26,5.902610276886667,19.05,4.689069602530307
12.56,4.712587914138564,20.46,5.905689774884193,18.32,4.69231049460474
11.89,4.794557099230103,19.35,5.900479350498277,17.5,4.6525761301094954
11.52,4.502479675947825,18.77,5.544776411591855,16.62,4.683476219107928
10.86,4.419927326976946,18.08,5.217840413989162,16.1,4.67423628505073
10.68,4.20648849452194,17.35,5.178383586183681,15.46,4.783008646989018
10.49,3.9273580705280002,16.58,5.333674231529407,14.94,4.781741367436188
9.81,3.7677391876108652,16.03,5.263664276543634,14.25,4.529086691886816
9.05,3.817490317372439,15.48,5.336135627431469,13.75,4.55577112079289
8.33,3.7794099266868884,14.73,5.482488191293873,13.27,4.561266437641142
7.81,3.82362406757006,14.12,5.18014858801747,12.76,4.385743662681105
7.46,3.6498789242406606,13.33,5.05935477181337,12.28,4.474574636970333
6.93,3.585196837502282,12.93,4.816333741246624,11.5,4.5671200836616785
6.67,3.5192256953695797,12.12,4.447857275524288,10.86,4.31586221590387
6.33,3.5306879748510167,11.41,4.364908274228021,10.32,4.327221797510324
6.22,3.2954820618844245,10.62,4.177331805124057,9.89,4.261395892133814
5.97,3.189170437717006,9.81,4.208445093025463,9.23,4.1775131551697315
5.56,3.124746454360802,9.22,4.111034670324012,8.78,3.9275766810921193
5.44,3.1052903701309935,8.71,3.947368385610491,8.34,3.6906105268107146
5.1,2.783428595720528,8.17,4.062777574044833,7.87,3.644991028241304
4.84,2.787852437293124,7.93,4.178480222484842,7.39,3.6206339084461296
4.48,2.5524003359088234,7.66,4.146849844926102,7.05,3.5883509619688296
4.2,2.6014758825860316,7.42,3.8643148542696797,6.63,3.2556245036998526
3.91,2.651833747093174,7.27,3.6786443484555886,6.19,3.0308014741578795
3.51,2.3246374758098076,6.89,3.6622425099957816,5.72,2.998585525129332
3.3,2.393172105652397,6.45,3.4093602587197163,5.39,2.763013287018798
3.25,2.199058568082848,6.04,3.1747743099615633,5.04,2.6435360463369566
2.86,2.2786669858325572,5.73,3.1458004714318113,4.67,2.3912931288913177
2.76,2.3055488621054105,5.35,2.768418576397257,4.55,2.1666666666666665
2.61,2.286963493412613,4.97,2.6683895949248173,4.39,2.1876374415696893
2.57,2.1332149588370273,4.58,2.803965445975079,4.16,2.228012657962338
2.6,2.1461734799546393,4.17,2.5427853971103374,4.12,2.288663321237922
2.37,1.9779338265529063,4.06,2.827784227334829,3.88,2.2664884065376767
2.26,1.9260049193849298,3.89,2.6964061379187783,3.67,2.211334438749598
2.35,1.9866981897031308,3.59,2.7490861658876296,3.48,2.1295420857427296
2.33,1.9697459201376681,3.37,2.5806388685162767,3.35,2.046800903701662
2.21,1.876462392671676,3.24,2.594165948758284,3.26,2.028185236494772
2.16,1.8571184369578826,3.08,2.3684798858544207,3.09,1.96481679820411
2.07,1.6712361601611854,3.13,2.3896029001074677,3.01,1.8936096682678762
2.14,1.7979786630344847,2.86,2.2293723354570028,2.85,1.8822670620635353
2.06,1.7742262504761865,2.77,2.1874527411922515,2.73,1.900850421056934
1.82,1.8,2.89,2.365129675903286,2.67,1.9387333155147637
1.86,1.8587494438330023,2.75,2.2309802166923687,2.7,1.966897777894639
1.78,1.7031165728176276,2.73,2.18283015251931,2.53,1.8719352056471972
1.73,1.5560569177614074,2.7,2.2540647907298674,2.43,1.865448736872442
1.8,1.7752507291971893,2.46,1.9249557255829404,2.32,1.7915627172100255
1.91,1.8317899839923095,2.45,2.011959193915174,2.2,1.6636336037952488
1.83,1.7584141156224269,2.42,2.005950743123665,2.14,1.608186129234619
1.89,1.8743079530937021,2.17,2.0253694013984735,2.09,1.5897080603594227
1.8,1.7523433084607225,2.13,2.033333333333333,1.96,1.5170412457854077
1.7,1.6298974374376005,2.1,2.0125866566448884,1.9,1.5859229221975182
1.51,1.5075232212560652,2.05,1.9036116656864062,1.82,1.5067524781141162
1.28,1.5444916786614762,2.2,2.040003961176586,1.75,1.5134080878613145
1.21,1.472268914830357,2.16,2.048502779193535,1.66,1.6031534580635163
1.01,1.2752104203470174,2.11,1.9637883405460597,1.61,1.5947831618540913
0.89,1.0907786117255782,2.01,1.850443572266232,1.52,1.540562667772179
0.71,0.9670845491747478,2.0,1.912214856276788,1.46,1.4243197915801313
0.62,1.0227710428344194,1.84,1.7962924780409975,1.33,1.4498693776065528
0.6,1.1370704872299222,1.67,1.6395059615566507,1.17,1.3562798197624815
0.53,1.1759801413838982,1.44,1.6100693253159108,1.16,1.3537825795626388
0.53,1.2346430392398584,1.29,1.5261690336237068,1.11,1.3018634662853417
0.47,1.2427974310182068,1.11,1.4062989609882983,1.03,1.2346430392398584
0.46,1.1842399429272106,1.06,1.3167146136264205,0.96,1.1713757775031939
0.37,0.9811866655877832,0.95,1.328590047814417,0.83,1.1286444895707344
0.38,1.0227710428344199,0.82,1.2742991736002909,0.73,1.0996326291957323
0.39,0.886429678969277,0.74,1.3380220589747502,0.65,1.1135075167680684
0.42,0.9447355463436594,0.61,1.3095993681468026,0.61,1.0814785987692772
0.42,0.9339824582524194,0.58,1.3040728739629777,0.55,1.0859525446781408
0.37,0.7474535896541461,0.55,1.1838560518556096,0.49,1.0588253449512393
0.39,0.7232781713361139,0.52,1.1588918426800245,0.48,0.9690149116447585
0.39,0.70917507917953,0.49,1.1236214898822698,0.45,0.8804842561071295
0.46,0.8216760402686177,0.45,1.0859525446781408,0.45,0.8572330399888264
0.45,0.9252354327740622,0.49,1.0777361233229363,0.43,0.7818005635787949
0.54,1.0192094381371668,0.47,1.0195562512656915,0.39,0.7371114795831993
0.52,1.009850473980173,0.52,0.9896433394884944,0.33,0.620442982835244
0.5,0.8819171036881969,0.5,0.8819171036881969,0.34,0.6066966359563963
0.43,0.8675403521602107,0.56,0.9136451580058171,0.35,0.6092717958449424
0.44,0.8326663997864532,0.53,0.9151364638537509,0.36,0.6116710015534611
0.41,0.8299324543526894,0.6,1.1009637651263606,0.36,0.5777000724747866
0.42,0.9120960431441373,0.58,1.0934146311237816,0.36,0.5949280577846316
0.5,0.937436866561092,0.59,1.1109646368100223,0.39,0.6012613005301034
0.58,0.9120960431441371,0.56,1.0571545570898122,0.4,0.6195469181897234
0.5,0.7453559924999299,0.61,1.053085893453093,0.46,0.7166138105949071
0.44,0.7563869460277671,0.6,1.1009637651263606,0.53,0.744745906095807
0.49,0.8586458683722452,0.64,1.1850925889754118,0.52,0.7717224601860151
0.51,0.9265445744727279,0.6,1.0347497623614468,0.5,0.7316785737969477
0.46,0.8694593699303012,0.61,1.0907786117255782,0.48,0.7174590404667537
0.47,0.8343024667712581,0.7,1.2268049987877068,0.51,0.7848952835000386
0.44,0.8447102186758212,0.73,1.0811049342167849,0.54,0.7967104083338404
0.5,1.0,0.69,1.03176812053167,0.61,0.8515582864088138
0.48,1.0394248603934968,0.66,1.1390231504994695,0.6,0.8645662192537638
0.49,0.9265445744727279,0.65,1.131504763712036,0.63,0.9498006170356029
0.48,0.8930709700666334,0.65,1.131504763712036,0.65,0.957427107756338
0.49,0.8347866115772861,0.65,1.131504763712036,0.68,0.9835002426398924
0.51,0.8586458683722453,0.57,1.0274514906585934,0.68,0.9198155282776033
0.45,0.8087276451565163,0.6,1.0730867399773196,0.68,0.9087676192837122
0.44,0.7429126408395484,0.6,1.1191627462193567,0.71,0.9670845491747478
0.46,0.8216760402686178,0.58,1.129762646029526,0.68,0.919815528277603
0.46,0.8810003496943781,0.6,1.005037815259212,0.68,0.8631630813759964
0.46,0.869459369930301,0.58,0.9865765724632496,0.68,0.8273115763993905
0.47,0.8581751840181855,0.58,0.9120960431441373,0.72,0.8297498710363556
0.53,0.8698658900466592,0.58,0.9231041177035297,0.7,0.8102873913406629
0.51,0.8932406102942183,0.58,0.9762844427375217,0.71,0.8680059581790573
0.61,0.9199802369418794,0.58,0.9339824582524193,0.77,0.9304609480024274
0.66,0.9869860253019868,0.61,0.9523495665824062,0.76,0.9756634624291267
0.73,1.0135944639616663,0.58,1.1117371973445862,0.76,0.9859620743827889
0.78,1.2108933174572505,0.62,1.195783839119341,0.79,1.0179698552818872
0.83,1.3562798197624812,0.63,1.116044602852214,0.78,1.0008077545743546
0.95,1.4520970554979644,0.73,1.0811049342167849,0.87,1.1160446028522137
0.99,1.3889535338491057,0.78,1.1510206274643753,0.89,1.136137351207186
0.96,1.2384415100186905,0.85,1.2257753678897503,0.93,1.1481649830415612
1.05,1.2502524997500757,0.84,1.212060604545379,0.99,1.1848794849854534
0.88,1.2249922696107356,1.0,1.3632996217214537,0.97,1.123261844681449
0.97,1.3813695443949163,1.03,1.3886626078295037,0.97,1.123261844681449
0.99,1.3142190522023782,1.13,1.5612414122981582,0.99,1.096320752297972
0.96,1.3020574239846472,1.22,1.7266771966450885,1.05,1.1752927853573896
0.97,1.1845384388576479,1.21,1.5973146657481554,1.09,1.2234658503075133
1.05,1.2663077641455702,1.18,1.4590712418826195,1.14,1.370836211657658
1.02,1.222516034473763,1.29,1.4234330388752454,1.19,1.3610379283562388
0.9,1.1934162828797101,1.28,1.5247453836127804,1.17,1.3562798197624815
0.91,1.0833449882822939,1.29,1.6286264895378075,1.22,1.3301477095769962
0.9,1.210225790770658,1.33,1.6395059615566507,1.24,1.31133365685319
0.99,1.2267638301439667,1.23,1.5032288480790172,1.33,1.39302011848539
1.02,1.171893055416463,1.24,1.3934913640988886,1.36,1.3891353316710975
1.17,1.3337499349161703,1.27,1.469247041408241,1.34,1.4157840387730203
1.08,1.2845625753932777,1.27,1.5166083904887941,1.35,1.4097424365371631
1.16,1.2769914137170504,1.24,1.557776192739723,1.4,1.340887690293187
1.23,1.4060116240162053,1.28,1.5444916786614764,1.47,1.381369544394916
1.23,1.3988090172238192,1.29,1.6099124764465245,1.56,1.4655643240331653
