,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0011494252873563218,0.0,0.0
60,0.0011494252873563218,0.0,0.0
61,0.003448275862068966,0.0,0.0
62,0.005747126436781609,0.0,0.0
63,0.013793103448275864,0.0,0.11494252873563218
64,0.020689655172413793,0.0,0.11494252873563218
65,0.02988505747126437,0.0,0.1752873563218381
66,0.05057471264367818,0.0,0.22988505747126436
67,0.08045977011494257,0.0,0.3448275862068966
68,0.10574712643678165,0.0,0.3448275862068966
69,0.1436781609195403,0.0,0.45977011494252873
70,0.174712643678161,0.0,0.45977011494252873
71,0.23218390804597713,0.0,0.6896551724137931
72,0.31379310344827605,0.0,0.6896551724137931
73,0.39540229885057493,0.0,1.0948275862068955
74,0.5160919540229888,0.11494252873563218,1.439655172413792
75,0.637931034482759,0.11494252873563218,1.6695402298850563
76,0.750574712643678,0.11494252873563218,1.9540229885057472
77,0.8873563218390801,0.22988505747126436,2.014367816091953
78,1.049425287356321,0.22988505747126436,2.1839080459770117
79,1.2183908045977,0.27873563218390807,2.4741379310344818
80,1.3770114942528724,0.45977011494252873,2.528735632183908
81,1.5563218390804585,0.45977011494252873,2.9339080459770104
82,1.7632183908045962,0.6293103448275862,3.393678160919539
83,1.9620689655172407,0.6896551724137931,3.629310344827583
84,2.1563218390804586,0.9195402298850575,4.022988505747127
85,2.370114942528735,0.9741379310344828,4.083333333333332
86,2.532183908045975,1.028735632183908,4.433908045977009
87,2.724137931034483,1.1982758620689657,4.712643678160919
88,2.863218390804598,1.1982758620689657,4.718390804597699
89,3.008045977011494,1.3793103448275863,5.0689655172413755
90,3.1954022988505737,1.4339080459770115,5.353448275862066
91,3.3999999999999995,1.4942528735632183,5.517241379310345
92,3.4908045977011506,1.7729885057471266,5.577586206896551
93,3.5919540229885047,1.778735632183908,5.462643678160919
94,3.719540229885057,2.2385057471264367,5.692528735632182
95,3.74367816091954,1.9540229885057472,5.807471264367814
96,3.6977011494252876,2.002873563218391,5.922413793103447
97,3.6712643678160903,1.8936781609195403,5.813218390804595
98,3.5114942528735615,1.6091954022988506,5.747126436781609
99,3.395402298850574,1.778735632183908,5.522988505747124
100,3.2448275862068954,1.6637931034482758,5.232758620689655
101,3.0540229885057464,1.6637931034482758,4.839080459770111
102,2.913793103448272,1.5488505747126438,4.6580459770114935
103,2.779310344827585,1.264367816091954,4.428160919540229
104,2.6275862068965505,1.2040229885057472,4.204022988505745
105,2.5367816091954003,1.0344827586206897,3.793103448275862
106,2.4333333333333322,0.9137931034482759,3.738505747126436
107,2.3402298850574694,0.9137931034482759,3.6839080459770095
108,2.233333333333331,0.8591954022988506,3.738505747126436
109,2.1459770114942516,0.8591954022988506,3.4482758620689653
110,2.072413793103447,0.9195402298850575,3.5632183908045976
111,1.98390804597701,0.8591954022988506,3.6839080459770095
112,1.906896551724136,0.7442528735632185,3.6235632183908035
113,1.8091954022988492,0.7442528735632185,3.278735632183907
114,1.7390804597701135,0.5747126436781609,3.2902298850574665
115,1.6241379310344823,0.6293103448275862,2.8735632183908044
116,1.5344827586206884,0.6293103448275862,2.9454022988505697
117,1.4425287356321832,0.45977011494252873,2.9339080459770104
118,1.3264367816091942,0.45977011494252873,2.4741379310344818
119,1.2448275862068956,0.3448275862068966,2.3591954022988495
120,1.170114942528735,0.3994252873563219,2.413793103448276
121,1.1045977011494246,0.3448275862068966,2.4741379310344818
122,1.0712643678160914,0.3448275862068966,2.3591954022988495
123,1.0402298850574705,0.28448275862068967,2.189655172413791
124,0.995402298850574,0.1695402298850575,2.1839080459770117
125,0.9689655172413788,0.11494252873563218,2.1293103448275854
126,0.9160919540229878,0.11494252873563218,2.014367816091953
127,0.8597701149425282,0.11494252873563218,1.7844827586206886
128,0.796551724137931,0.11494252873563218,1.7241379310344827
129,0.7597701149425288,0.11494252873563218,1.7844827586206886
130,0.7011494252873566,0.11494252873563218,1.4942528735632183
131,0.6482758620689657,0.11494252873563218,1.3793103448275863
132,0.598850574712644,0.11494252873563218,1.3850574712643657
133,0.5448275862068969,0.0545977011494253,1.1494252873563218
134,0.5298850574712647,0.0,1.264367816091954
135,0.5114942528735635,0.0,1.264367816091954
