,transmission_time,incubation_time,infection_time,disease_state
0,9448,,9216,State.ASYMPTOMATIC
1,9752,523,9448,State.EXPOSED
2,9800,475,9448,State.EXPOSED
3,9817,458,9448,State.EXPOSED
4,9872,403,9448,State.EXPOSED
5,9953,,9648,State.ASYMPTOMATIC
6,10164,,9872,State.ASYMPTOMATIC
7,10297,411,10080,State.EXPOSED
8,10378,795,9800,State.EXPOSED
9,10537,775,10378,State.EXPOSED
10,10585,727,10378,State.EXPOSED
11,10587,,10164,State.ASYMPTOMATIC
12,10611,701,10378,State.EXPOSED
13,10644,158,10368,State.EXPOSED
14,10760,42,10368,State.EXPOSED
15,10764,1248,10644,State.EXPOSED
16,10776,316,10512,State.EXPOSED
17,10777,25,10368,State.EXPOSED
18,10816,958,10512,State.EXPOSED
19,10936,156,10512,State.EXPOSED
20,10944,830,10512,State.EXPOSED
21,11008,694,10816,State.EXPOSED
22,11016,104,10760,State.EXPOSED
23,11129,645,10512,State.EXPOSED
24,11211,,10611,State.ASYMPTOMATIC
25,11259,230,11129,State.EXPOSED
26,11354,335,11088,State.EXPOSED
27,11393,,11211,State.ASYMPTOMATIC
28,11400,658,11088,State.EXPOSED
29,11409,80,11129,State.EXPOSED
30,11544,0,11190,State.SEVERE
31,11544,814,11400,State.EXPOSED
32,11574,326,11520,State.EXPOSED
33,11584,774,11400,State.EXPOSED
34,11584,315,11354,State.EXPOSED
35,11610,0,11190,State.SEVERE
36,11754,773,11584,State.EXPOSED
37,11776,204,11232,State.EXPOSED
38,11820,508,11544,State.EXPOSED
39,11850,227,11574,State.EXPOSED
40,11865,892,11754,State.EXPOSED
41,11905,227,11520,State.EXPOSED
42,11910,242,11808,State.EXPOSED
43,11912,,11520,State.ASYMPTOMATIC
44,11920,34,11664,State.EXPOSED
45,11928,,11776,State.ASYMPTOMATIC
46,11977,,11776,State.ASYMPTOMATIC
47,12018,509,11584,State.EXPOSED
48,12024,,11808,State.ASYMPTOMATIC
49,12033,724,11754,State.EXPOSED
50,12054,98,11808,State.EXPOSED
51,12074,799,11905,State.EXPOSED
52,12088,777,11865,State.EXPOSED
53,12096,635,11912,State.EXPOSED
54,12106,190,11544,State.EXPOSED
55,12112,184,11544,State.EXPOSED
56,12136,595,11912,State.EXPOSED
57,12160,0,11725,State.MILD
58,12160,367,11584,State.EXPOSED
59,12192,539,11912,State.EXPOSED
60,12245,871,11977,State.EXPOSED
61,12288,443,11912,State.EXPOSED
