,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,1,1,0
2,2,,2,0
3,3,,2,1
4,,0,0,0
5,,0,0,0
6,0,,0,0
7,1,,1,0
8,0,,0,0
9,0,,0,0
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,0,,0,0
14,,2,2,0
15,1,,1,0
16,1,,1,0
17,2,,1,1
18,0,,0,0
19,0,,0,0
20,,0,0,0
21,2,,2,0
22,,0,0,0
23,,1,1,0
24,,0,0,0
25,0,,0,0
26,0,,0,0
27,,0,0,0
28,0,,0,0
29,2,,2,0
30,0,,0,0
31,,0,0,0
32,3,,2,1
33,3,,3,0
34,3,,3,0
35,1,,1,0
36,0,,0,0
37,1,,0,1
38,2,,2,0
39,0,,0,0
40,0,,0,0
41,,0,0,0
42,,1,0,1
43,,0,0,0
44,,1,0,1
45,,0,0,0
46,,0,0,0
47,,0,0,0
48,1,,1,0
49,,0,0,0
50,2,,2,0
51,,0,0,0
52,0,,0,0
53,,0,0,0
54,2,,2,0
55,1,,0,1
56,0,,0,0
57,1,,1,0
58,,0,0,0
59,,0,0,0
60,,0,0,0
61,3,,2,1
62,4,,3,1
63,1,,0,1
64,0,,0,0
65,0,,0,0
66,,0,0,0
67,2,,1,1
68,0,,0,0
69,,0,0,0
70,0,,0,0
71,1,,1,0
72,,0,0,0
73,0,,0,0
74,2,,2,0
75,,0,0,0
76,3,,3,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,,0,0,0
81,0,,0,0
82,,0,0,0
83,,1,1,0
84,,1,1,0
85,0,,0,0
86,3,,3,0
87,,0,0,0
88,1,,1,0
89,2,,1,1
90,0,,0,0
91,,0,0,0
92,0,,0,0
93,,0,0,0
94,,0,0,0
95,1,,1,0
96,,0,0,0
97,0,,0,0
98,0,,0,0
99,,0,0,0
100,2,,2,0
101,,0,0,0
102,0,,0,0
103,1,,1,0
104,0,,0,0
105,0,,0,0
106,,0,0,0
107,,0,0,0
108,0,,0,0
109,2,,1,1
110,0,,0,0
111,,1,1,0
112,0,,0,0
113,,0,0,0
114,,1,1,0
115,0,,0,0
116,0,,0,0
117,,0,0,0
118,0,,0,0
119,2,,2,0
120,2,,1,1
121,1,,1,0
122,0,,0,0
123,,0,0,0
124,3,,3,0
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,2,,2,0
129,4,,3,1
130,,0,0,0
131,,0,0,0
132,1,,0,1
133,1,,0,1
134,2,,0,2
135,1,,1,0
136,0,,0,0
137,,0,0,0
138,1,,0,1
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,,0,0,0
143,5,,4,1
144,3,,3,0
145,0,,0,0
146,,0,0,0
147,,0,0,0
148,,1,1,0
149,1,,1,0
150,,1,1,0
151,2,,2,0
152,1,,1,0
153,1,,0,1
154,2,,2,0
155,,0,0,0
156,,0,0,0
157,1,,1,0
158,0,,0,0
159,2,,1,1
160,0,,0,0
161,0,,0,0
162,,0,0,0
163,0,,0,0
164,2,,2,0
165,,0,0,0
166,0,,0,0
167,4,,3,1
168,0,,0,0
169,,0,0,0
170,0,,0,0
171,,0,0,0
172,0,,0,0
173,,0,0,0
174,0,,0,0
175,0,,0,0
176,,2,2,0
177,1,,0,1
178,1,,0,1
179,0,,0,0
180,0,,0,0
181,1,,0,1
182,0,,0,0
183,2,,1,1
184,0,,0,0
185,0,,0,0
186,0,,0,0
187,0,,0,0
188,0,,0,0
189,1,,1,0
190,4,,4,0
191,0,,0,0
192,0,,0,0
193,1,,1,0
194,,0,0,0
195,0,,0,0
196,2,,2,0
197,,2,2,0
198,0,,0,0
199,,0,0,0
200,0,,0,0
201,0,,0,0
202,0,,0,0
203,0,,0,0
204,,0,0,0
205,0,,0,0
206,1,,1,0
207,2,,2,0
208,3,,3,0
209,,1,0,1
210,3,,3,0
211,,3,3,0
212,,0,0,0
213,0,,0,0
214,0,,0,0
215,0,,0,0
216,2,,2,0
217,2,,0,2
218,1,,1,0
219,1,,1,0
