,transmission_time,incubation_time,infection_time,disease_state
0,9125,391,9008,State.EXPOSED
1,9322,194,9008,State.EXPOSED
2,9413,103,9008,State.EXPOSED
3,9433,561,9125,State.EXPOSED
4,9434,560,9125,State.EXPOSED
5,9461,55,9008,State.EXPOSED
6,9648,,9433,State.ASYMPTOMATIC
7,9768,,9433,State.ASYMPTOMATIC
8,9785,1068,9434,State.EXPOSED
9,9792,,9433,State.ASYMPTOMATIC
10,9864,989,9434,State.EXPOSED
11,10097,,9648,State.ASYMPTOMATIC
12,10200,,9768,State.ASYMPTOMATIC
13,10635,389,10097,State.EXPOSED
14,10641,550,10200,State.EXPOSED
15,10754,437,10200,State.EXPOSED
16,11065,193,10754,State.EXPOSED
17,11082,447,10656,State.EXPOSED
18,11140,578,10944,State.EXPOSED
19,11178,379,10944,State.EXPOSED
20,11184,74,10754,State.EXPOSED
21,11240,712,11184,State.EXPOSED
22,11283,435,10944,State.EXPOSED
23,11297,636,11140,State.EXPOSED
24,11314,603,11082,State.EXPOSED
25,11334,,11088,State.ASYMPTOMATIC
26,11386,547,11140,State.EXPOSED
27,11418,0,10877,State.SEVERE
28,11425,587,11314,State.EXPOSED
29,11432,580,11314,State.EXPOSED
30,11450,268,10944,State.EXPOSED
31,11472,514,11376,State.EXPOSED
32,11474,443,11082,State.EXPOSED
33,11536,727,11386,State.EXPOSED
34,11624,635,11450,State.EXPOSED
35,11657,521,11283,State.EXPOSED
36,11681,,11240,State.ASYMPTOMATIC
37,11688,575,11386,State.EXPOSED
38,11784,424,11425,State.EXPOSED
39,11808,0,11493,State.SEVERE
40,11811,488,11688,State.EXPOSED
41,11868,474,11520,State.EXPOSED
42,11929,584,11624,State.EXPOSED
43,11970,329,11688,State.EXPOSED
44,11984,51,11664,State.EXPOSED
45,11992,43,11664,State.EXPOSED
46,12009,333,11520,State.EXPOSED
47,12048,465,11624,State.EXPOSED
48,12060,447,11784,State.EXPOSED
49,12123,176,11688,State.EXPOSED
50,12146,401,11868,State.EXPOSED
51,12152,473,11808,State.EXPOSED
52,12161,464,11808,State.EXPOSED
53,12184,670,12152,State.EXPOSED
54,12184,363,11868,State.EXPOSED
55,12208,305,11624,State.EXPOSED
56,12248,164,11664,State.EXPOSED
57,12292,966,12009,State.EXPOSED
58,12360,494,12152,State.EXPOSED
59,12365,249,12096,State.EXPOSED
60,12384,0,12094,State.MILD
61,12387,600,12240,State.EXPOSED
62,12462,786,12240,State.EXPOSED
63,12474,548,12184,State.EXPOSED
64,12497,755,12240,State.EXPOSED
65,12553,,12365,State.ASYMPTOMATIC
66,12562,143,12240,State.EXPOSED
67,12568,137,12240,State.EXPOSED
68,12570,339,12384,State.EXPOSED
69,12640,286,12248,State.EXPOSED
70,12696,9,12240,State.EXPOSED
71,12736,,12384,State.ASYMPTOMATIC
72,12817,251,12553,State.EXPOSED
73,12828,637,12672,State.EXPOSED
74,12849,219,12553,State.EXPOSED
75,12896,358,12696,State.EXPOSED
76,12920,415,12736,State.EXPOSED
77,12945,,12528,State.ASYMPTOMATIC
78,12992,343,12736,State.EXPOSED
79,13000,274,12672,State.EXPOSED
80,13096,239,12736,State.EXPOSED
81,13097,,12920,State.ASYMPTOMATIC
82,13112,223,12736,State.EXPOSED
83,13129,206,12736,State.EXPOSED
84,13152,183,12736,State.EXPOSED
85,13153,829,12960,State.EXPOSED
86,13162,820,12960,State.EXPOSED
87,13224,0,12686,State.MILD
88,13248,0,12578,State.MILD
89,13252,194,12960,State.EXPOSED
90,13254,192,12960,State.EXPOSED
91,13264,201,12672,State.EXPOSED
92,13296,,13104,State.ASYMPTOMATIC
93,13328,1170,13152,State.EXPOSED
94,13329,254,13104,State.EXPOSED
95,13344,1640,13104,State.EXPOSED
96,13353,1631,13104,State.EXPOSED
97,13368,607,12960,State.EXPOSED
98,13385,590,12960,State.EXPOSED
99,13396,50,12960,State.EXPOSED
100,13416,632,12992,State.EXPOSED
101,13417,631,12992,State.EXPOSED
102,13488,421,13248,State.EXPOSED
103,13488,1496,13104,State.EXPOSED
104,13537,789,13392,State.EXPOSED
105,13539,158,13129,State.EXPOSED
106,13545,1121,13112,State.EXPOSED
107,13561,244,13353,State.EXPOSED
108,13568,0,13137,State.MILD
109,13577,228,13353,State.EXPOSED
110,13585,715,13328,State.EXPOSED
111,13632,1155,13416,State.EXPOSED
112,13632,629,13488,State.EXPOSED
113,13632,792,13344,State.EXPOSED
114,13656,644,13328,State.EXPOSED
115,13659,35,13153,State.EXPOSED
116,13662,,13632,State.ASYMPTOMATIC
117,13680,0,13157,State.SEVERE
118,13696,894,13385,State.EXPOSED
119,13713,0,13157,State.SEVERE
120,13720,,13577,State.ASYMPTOMATIC
121,13730,1030,13539,State.EXPOSED
122,13733,,13296,State.ASYMPTOMATIC
123,13736,525,13488,State.EXPOSED
124,13754,100,13585,State.EXPOSED
125,13800,321,13662,State.EXPOSED
126,13828,498,13392,State.EXPOSED
127,13833,,13577,State.ASYMPTOMATIC
128,13840,721,13561,State.EXPOSED
129,13848,451,13632,State.EXPOSED
130,13880,27,13417,State.EXPOSED
131,13896,278,13536,State.EXPOSED
132,13898,521,13392,State.EXPOSED
133,13921,883,13632,State.EXPOSED
134,13946,858,13632,State.EXPOSED
135,13960,464,13344,State.EXPOSED
136,13969,519,13536,State.EXPOSED
137,13984,315,13632,State.EXPOSED
138,13998,1026,13696,State.EXPOSED
139,14000,1024,13696,State.EXPOSED
140,14009,1015,13696,State.EXPOSED
141,14049,647,13828,State.EXPOSED
142,14058,,13736,State.ASYMPTOMATIC
143,14064,135,13754,State.EXPOSED
144,14136,63,13754,State.EXPOSED
145,14305,490,14256,State.EXPOSED
146,14320,384,14112,State.EXPOSED
147,14337,367,14112,State.EXPOSED
148,14432,261,13824,State.EXPOSED
149,14440,358,14256,State.EXPOSED
150,14441,537,13969,State.EXPOSED
151,14457,212,14009,State.EXPOSED
152,14472,232,14112,State.EXPOSED
153,14473,326,14320,State.EXPOSED
154,14604,191,14256,State.EXPOSED
155,14621,350,14400,State.EXPOSED
156,14625,317,14457,State.EXPOSED
157,14656,954,14544,State.EXPOSED
158,14698,479,13968,State.EXPOSED
159,14714,1026,14625,State.EXPOSED
160,14736,206,14457,State.EXPOSED
161,14786,13,14320,State.EXPOSED
162,14864,,14320,State.MILD
163,14880,62,14457,State.EXPOSED
164,14898,44,14457,State.EXPOSED
165,14929,681,14544,State.EXPOSED
166,15054,232,14714,State.EXPOSED
167,15137,622,14832,State.EXPOSED
168,15246,,14786,State.ASYMPTOMATIC
169,15401,216,14929,State.EXPOSED
170,15896,361,15696,State.EXPOSED
171,16057,200,15696,State.EXPOSED
172,16145,446,15696,State.EXPOSED
173,16180,631,15984,State.EXPOSED
174,16241,756,16057,State.EXPOSED
175,16425,352,16128,State.EXPOSED
176,16469,342,15984,State.EXPOSED
177,16561,621,16425,State.EXPOSED
178,16609,621,16469,State.EXPOSED
179,16625,557,16425,State.EXPOSED
180,16665,517,16425,State.EXPOSED
181,16681,501,16425,State.EXPOSED
182,16713,517,16469,State.EXPOSED
183,16776,799,16625,State.EXPOSED
184,16816,541,16681,State.EXPOSED
185,16944,238,16425,State.EXPOSED
186,16945,723,16665,State.EXPOSED
187,17041,,16776,State.ASYMPTOMATIC
188,17089,579,16665,State.EXPOSED
189,17187,117,16945,State.EXPOSED
190,17474,89,17136,State.EXPOSED
191,17480,83,17136,State.EXPOSED
192,17792,399,17480,State.EXPOSED
193,18554,,18432,State.ASYMPTOMATIC
194,18641,371,18554,State.EXPOSED
195,18784,363,18641,State.EXPOSED
196,18820,192,18554,State.EXPOSED
197,18937,210,18641,State.EXPOSED
198,18945,202,18641,State.EXPOSED
199,19049,563,18937,State.EXPOSED
200,19105,685,18820,State.EXPOSED
201,19217,458,18864,State.EXPOSED
202,19346,329,18864,State.EXPOSED
203,19585,182,19049,State.EXPOSED
204,19649,489,19346,State.EXPOSED
205,19660,478,19346,State.EXPOSED
206,19734,400,19440,State.EXPOSED
207,19873,261,19440,State.EXPOSED
208,19914,220,19440,State.EXPOSED
209,19968,895,19728,State.EXPOSED
210,20016,844,19968,State.EXPOSED
211,20208,652,19968,State.EXPOSED
212,20498,773,20208,State.EXPOSED
213,29384,442,28944,State.EXPOSED
214,30776,319,30240,State.EXPOSED
215,30800,295,30240,State.EXPOSED
216,31035,358,30776,State.EXPOSED
217,31065,549,30528,State.EXPOSED
218,31080,534,30528,State.EXPOSED
219,31097,517,30528,State.EXPOSED
220,31480,175,31097,State.EXPOSED
221,31490,,31035,State.ASYMPTOMATIC
