,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,5,5,1,0,68.61111111111111,1,1397,65.0,5,0,0,0
1,28,13,0,0,70.18055555555556,1,25,68.0,13,0,0,0
2,18,12,1,0,70.3125,1,1305,66.875,7,0,0,0
3,7,7,0,0,70.31944444444444,1,158,63.0,7,1,0,0
4,12,4,1,0,70.77777777777777,1,1345,64.0,9,0,0,0
5,15,8,2,0,72.73611111111111,1,1649,69.33333333333333,9,0,0,0
6,25,15,0,0,72.74305555555556,1,16,69.5,9,1,0,0
7,31,20,1,0,72.99305555555556,1,101,69.08333333333333,9,0,0,0
8,20,10,0,0,72.99305555555556,1,38,65.0,9,1,0,0
9,4,4,0,0,74.31944444444444,1,1322,67.0,5,0,0,0
10,8,8,1,0,75.52777777777777,1,1270,73.0,1,0,0,0
11,23,10,1,0,77.96527777777777,1,1435,75.0,13,0,0,0
12,29,18,1,0,79.13194444444444,1,1565,75.0,10,0,0,0
13,3,2,1,1,80.25,1,1612,74.0,7,0,0,0
14,10,7,0,1,83.56944444444444,1,193,76.0,6,0,0,0
15,7,7,0,1,84.17361111111111,1,1381,79.0,2,0,0,0
16,33,20,7,0,84.97222222222223,1,1240,82.05555555555556,11,0,0,0
17,31,21,6,0,84.97222222222223,1,1504,84.05555555555556,11,1,0,0
18,11,9,0,2,85.125,1,40,80.5,6,0,0,0
19,9,6,0,2,85.44444444444444,1,1161,81.44444444444444,4,0,0,0
20,24,19,2,0,85.66666666666667,1,1244,80.11111111111111,15,0,0,0
21,24,22,1,1,85.67361111111111,1,22,85.0,15,1,0,0
22,25,15,4,3,85.71527777777777,1,1293,80.0,1,0,0,0
23,31,19,5,1,85.72222222222223,1,117,83.69444444444444,27,2,0,0
24,28,21,3,1,85.72222222222223,1,1094,82.77777777777777,27,3,0,0
25,38,28,4,0,85.72222222222223,1,1192,82.89583333333333,27,2,0,0
26,10,10,0,5,85.98611111111111,1,1226,83.0,4,0,0,0
27,28,17,4,0,86.29166666666667,1,1166,79.0,10,0,0,0
28,28,18,4,0,86.29861111111111,1,97,81.0,16,1,0,0
29,44,29,3,0,86.29861111111111,1,159,82.79166666666667,18,1,0,0
30,27,14,2,1,87.03472222222223,1,1157,79.0,27,0,0,0
31,33,27,4,6,87.25,1,94,81.0,11,0,0,0
32,40,26,5,1,87.25,1,1447,78.34722222222223,25,2,0,0
33,33,19,4,1,87.25694444444444,1,108,81.33333333333333,11,2,0,0
34,29,20,3,2,88.73611111111111,1,1455,86.0,5,0,0,0
35,30,21,4,0,88.74305555555556,1,110,87.29166666666667,15,1,0,0
36,27,19,1,0,88.9375,1,1222,80.0,20,0,0,0
37,26,17,1,0,88.9375,1,1485,85.5625,17,0,0,0
38,9,8,2,1,89.35416666666667,1,1368,86.0,8,0,0,0
39,33,13,0,1,89.53472222222223,1,1023,83.0,14,0,0,0
40,12,12,0,4,90.20138888888889,1,1536,88.0,1,0,0,0
41,14,9,1,0,90.88194444444444,1,1494,87.0,9,0,0,0
42,18,11,2,1,91.03472222222223,1,96,85.0,8,0,0,0
43,12,9,2,1,91.17361111111111,1,1412,84.0,8,0,0,0
44,19,16,2,5,91.18055555555556,1,125,90.0,7,1,0,0
45,18,18,1,11,91.40972222222223,1,194,88.54166666666667,3,0,0,0
46,17,17,0,11,91.40972222222223,1,1469,87.0,3,1,0,0
47,14,13,0,4,91.48611111111111,1,23,87.01388888888889,6,0,0,0
48,32,18,5,1,91.56944444444444,1,1632,84.84722222222223,11,0,0,0
49,33,19,4,1,91.57638888888889,1,145,90.875,11,2,0,0
50,32,18,4,1,91.57638888888889,1,1089,81.72222222222223,11,2,0,0
51,15,12,1,2,91.63888888888889,1,1137,83.0,8,0,0,0
52,35,23,5,1,91.72222222222223,1,211,86.0,9,0,0,0
53,28,17,4,1,91.72222222222223,1,1551,91.125,11,3,0,0
54,30,20,5,1,91.72222222222223,1,1334,91.16666666666667,11,3,0,0
55,29,18,2,1,91.72222222222223,1,1680,88.04166666666667,11,4,0,0
56,41,22,4,1,91.72916666666667,1,133,90.29166666666667,11,3,0,0
57,15,12,0,6,91.9375,1,1333,86.0,7,0,0,0
58,28,15,0,1,92.02777777777777,1,1446,85.0,14,0,0,0
59,11,11,0,9,92.625,1,1,88.0,3,0,0,0
60,1,1,0,0,92.66666666666667,1,1244,80.11111111111111,15,0,0,0
61,26,13,3,1,93.05555555555556,1,1674,85.61805555555556,19,0,0,0
62,27,13,0,1,93.05555555555556,1,1153,91.58333333333333,19,3,0,0
63,40,26,1,1,93.05555555555556,1,1451,89.41666666666667,28,3,0,0
64,26,14,0,1,93.0625,1,201,86.375,19,3,0,0
65,30,13,1,1,94.09722222222223,1,1684,87.0,15,0,0,0
66,42,26,3,1,94.20833333333333,1,1082,89.38888888888889,18,0,0,0
67,41,32,2,0,94.59722222222223,1,1543,82.84027777777777,25,0,0,0
68,21,18,0,10,94.70138888888889,1,1659,84.0,1,0,0,0
69,28,15,1,2,95.14583333333333,1,1236,91.50694444444444,5,0,0,0
70,47,25,1,1,95.51388888888889,1,1016,90.38888888888889,25,0,0,0
71,35,21,2,4,95.6875,1,37,93.0,24,0,0,0
72,16,15,0,10,95.93055555555556,1,1103,88.0,2,0,0,0
73,18,16,1,6,95.95138888888889,1,1588,87.33333333333333,8,0,0,0
74,17,15,1,5,95.95833333333333,1,52,90.375,8,1,0,0
75,19,15,0,6,95.98611111111111,1,81,92.19444444444444,6,0,0,0
76,34,20,0,3,96.27777777777777,1,124,93.03472222222223,16,0,0,0
77,15,11,2,1,96.6875,1,1667,93.0,5,0,0,0
78,26,16,3,1,97.20138888888889,1,1547,86.0,17,0,0,0
79,27,14,0,0,97.61111111111111,1,1304,89.38888888888889,27,0,0,0
80,30,16,1,0,97.625,1,227,95.0,14,0,0,0
81,37,29,5,1,97.96527777777777,1,1694,95.27777777777777,10,0,0,0
82,29,17,3,0,97.97222222222223,1,162,97.17361111111111,10,1,0,0
83,25,13,1,0,98.15277777777777,1,1619,94.05555555555556,21,0,0,0
84,28,17,3,1,98.38194444444444,1,55,92.6875,17,0,0,0
85,38,25,2,1,98.38194444444444,1,1092,98.0,26,2,0,0
86,26,15,5,1,100.29861111111111,1,1086,97.11805555555556,17,0,0,0
87,29,17,3,1,100.29861111111111,1,1080,100.25,17,2,0,0
88,46,22,3,0,100.29861111111111,1,1307,97.00694444444444,17,3,0,0
89,23,15,0,0,100.34722222222223,1,1188,96.0,9,0,0,0
90,16,13,0,3,100.47916666666667,1,1615,98.0,8,0,0,0
91,37,20,2,0,100.49305555555556,1,1423,91.38888888888889,10,0,0,0
92,15,10,0,4,100.68055555555556,1,1522,95.55555555555556,5,0,0,0
93,27,20,0,12,100.75694444444444,1,1210,92.68055555555556,2,0,0,0
94,1,1,0,0,101.20833333333333,1,1082,89.38888888888889,18,0,0,0
95,15,12,0,9,102.5625,1,1579,95.16666666666667,1,0,0,0
96,30,17,2,0,103.125,1,13,96.0,20,0,0,0
97,29,17,2,0,103.125,1,1376,100.27777777777777,20,1,0,0
98,27,16,0,0,103.54861111111111,1,224,95.51388888888889,27,0,0,0
99,24,14,1,0,103.69444444444444,1,1323,96.44444444444444,17,0,0,0
100,24,16,3,0,103.80555555555556,1,191,99.02777777777777,24,0,0,0
101,15,12,0,8,104.29166666666667,1,1535,96.0,1,0,0,0
102,17,10,0,0,104.36805555555556,1,1413,97.0,8,0,0,0
103,35,24,0,4,104.69444444444444,1,1663,99.0,13,0,0,0
104,25,11,2,0,104.86805555555556,1,1069,101.77777777777777,20,0,0,0
105,19,19,0,12,105.5625,1,1349,100.0,4,0,0,0
106,14,6,0,0,106.22222222222223,1,1635,101.0,9,0,0,0
107,21,10,2,0,106.40972222222223,1,51,98.0,15,0,0,0
108,26,12,2,0,107.31944444444444,1,1456,103.0,15,0,0,0
109,24,11,1,0,107.32638888888889,1,1414,105.88888888888889,15,1,0,0
110,17,10,0,2,107.50694444444444,1,1231,103.0,7,0,0,0
111,17,15,0,8,108.0625,1,1327,103.0,2,0,0,0
112,16,16,2,11,109.32638888888889,1,62,106.58333333333333,1,0,0,0
113,14,14,0,10,109.32638888888889,1,1589,108.5,1,1,0,0
114,30,30,2,11,109.32638888888889,1,1647,105.0,23,1,0,0
115,16,16,0,10,109.32638888888889,1,1389,108.54166666666667,1,1,0,0
116,41,31,2,0,110.65972222222223,1,9,107.0,14,0,0,0
117,26,19,1,0,110.65972222222223,1,1715,110.0,23,1,0,0
118,38,19,4,2,111.41666666666667,1,1703,108.27777777777777,10,0,0,0
119,18,17,0,7,112.72916666666667,1,1601,102.0,4,0,0,0
120,11,10,1,1,113.29861111111111,1,1528,109.0,8,0,0,0
121,12,7,0,0,114.76388888888889,1,1107,106.0,9,0,0,0
122,31,20,0,0,114.78472222222223,1,1430,109.0,16,0,0,0
123,29,17,0,1,123.72916666666667,1,160,119.00694444444444,12,0,0,0
124,23,10,1,0,128.48611111111111,1,1180,126.0,23,0,0,0
125,36,23,2,0,132.95833333333334,1,72,127.0,25,0,0,0
126,27,15,0,0,133.16666666666666,1,1564,126.0,18,0,0,0
127,5,4,0,0,133.40277777777777,1,1513,127.0,8,0,0,0
128,29,21,1,0,134.09027777777777,1,1464,127.0,28,0,0,0
129,29,15,0,0,136.09722222222223,1,1618,129.0,12,0,0,0
130,24,12,1,0,137.8125,1,71,135.0,27,0,0,0
131,6,5,0,1,138.11111111111111,1,243,133.0,4,0,0,0
132,24,13,0,0,138.98611111111111,1,1251,131.33333333333334,17,0,0,0
133,19,10,1,0,139.22916666666666,1,137,136.0,9,0,0,0
134,7,7,2,0,140.9375,1,1529,136.0,7,0,0,0
135,6,6,0,0,140.94444444444446,1,1202,139.16666666666666,7,1,0,0
136,13,13,0,5,141.84027777777777,1,1548,135.0,1,0,0,0
137,28,18,5,1,143.09722222222223,1,1749,139.0,28,0,0,0
138,32,17,4,0,143.10416666666666,1,114,139.0,28,1,0,0
139,24,14,1,0,147.66666666666666,1,1004,144.0,16,0,0,0
140,8,8,0,0,149.54861111111111,1,1095,140.0,8,0,0,0
141,8,8,1,0,152.70138888888889,1,1693,149.11111111111111,7,0,0,0
142,23,13,1,0,168.18055555555554,1,122,164.0,17,0,0,0
143,21,14,0,0,169.09722222222223,1,1046,163.0,9,0,0,0
144,4,4,0,0,181.77083333333334,1,1766,178.0,6,0,0,0
145,33,17,5,0,184.32638888888889,1,1286,181.25,16,0,0,0
146,32,14,3,0,184.33333333333334,1,50,182.04166666666666,16,2,0,0
147,36,17,3,0,184.33333333333334,1,1617,180.0,16,2,0,0
148,6,6,1,0,189.02083333333334,1,147,184.70833333333334,5,0,0,0
149,20,13,0,1,189.02083333333334,1,1621,183.77777777777777,5,1,0,0
150,3,3,0,0,224.36805555555554,1,1762,220.0,7,0,0,0
151,22,12,1,0,224.84722222222223,1,1472,221.0,11,0,0,0
152,31,21,3,0,226.21527777777777,1,130,224.0,11,0,0,0
153,29,18,3,0,237.20833333333334,1,1101,231.0,26,0,0,0
154,34,22,1,0,237.20833333333334,1,1744,236.18055555555554,26,2,0,0
155,32,20,1,0,237.21527777777777,1,77,236.03472222222223,26,2,0,0
