,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,36,22,1,0,77.09722222222223,1,34,71.0,13,0,0,0
1,26,13,0,0,77.38888888888889,1,1598,74.0,1,0,0,0
2,38,23,2,0,78.97222222222223,1,1331,74.5625,12,0,0,0
3,40,25,5,0,79.10416666666667,1,1588,76.05555555555556,13,0,0,0
4,31,18,5,0,80.24305555555556,1,3,75.83333333333333,13,0,0,0
5,27,17,4,0,80.24305555555556,1,1487,77.95833333333333,13,1,0,0
6,31,20,4,0,80.25694444444444,1,1326,75.22222222222223,13,0,0,0
7,5,5,0,1,80.61111111111111,1,1354,75.0,4,0,0,0
8,5,5,1,0,81.13888888888889,1,1590,73.0,5,0,0,0
9,33,23,8,0,81.47222222222223,1,35,77.54166666666667,13,0,0,0
10,46,29,8,0,81.47222222222223,1,1042,75.33333333333333,12,2,0,0
11,32,19,6,0,81.47916666666667,1,110,80.41666666666667,13,2,0,0
12,21,15,1,1,81.47916666666667,1,13,81.18055555555556,12,2,0,0
13,30,15,3,0,81.47916666666667,1,1556,81.0,12,2,0,0
14,17,17,1,1,81.48611111111111,1,1505,77.0,19,0,0,0
15,9,7,1,0,82.70833333333333,1,1537,78.0,8,0,0,0
16,22,10,1,0,82.77083333333333,1,1182,79.0,1,0,0,0
17,29,14,3,0,83.38194444444444,1,1236,78.94444444444444,12,0,0,0
18,30,15,2,0,83.38888888888889,1,1348,82.66666666666667,13,1,0,0
19,19,7,1,0,83.45833333333333,1,29,79.0,9,0,0,0
20,17,7,0,0,83.45833333333333,1,1516,82.0,9,1,0,0
21,7,7,0,2,83.56944444444444,1,1339,78.0,4,0,0,0
22,11,11,0,4,83.57638888888889,1,1549,80.0,3,0,0,0
23,5,5,0,2,83.75,1,1436,76.0,4,0,0,0
24,30,18,1,0,84.1875,1,90,80.0,11,0,0,0
25,27,16,0,0,84.25,1,163,82.0,20,0,0,0
26,22,11,1,1,84.34722222222223,1,1206,81.66666666666667,5,0,0,0
27,28,20,3,1,86.13194444444444,1,1352,81.0,16,0,0,0
28,28,15,4,0,86.13888888888889,1,1637,84.67361111111111,4,0,0,0
29,27,19,2,1,86.13888888888889,1,1048,83.89583333333333,16,1,0,0
30,25,15,3,0,86.13888888888889,1,1317,83.95138888888889,19,1,0,0
31,28,16,4,0,86.38888888888889,1,1126,82.88888888888889,11,0,0,0
32,9,8,0,3,87.48611111111111,1,1474,83.83333333333333,1,0,0,0
33,31,17,3,2,88.77777777777777,1,1463,84.28472222222223,1,1,0,0
34,23,13,0,4,89.22916666666667,1,1434,86.0,1,0,0,0
35,10,10,0,6,89.51388888888889,1,1151,86.0,1,0,0,0
36,27,12,0,0,90.11805555555556,1,1585,83.0,21,0,0,0
37,6,6,0,4,90.17361111111111,1,1381,86.0,3,0,0,0
38,28,16,1,3,90.44444444444444,1,9,82.0,27,0,0,0
39,27,13,1,0,90.44444444444444,1,1254,87.0,27,1,0,0
